,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J052947,"The paper focuses on understanding the mechanism of force production on a hover-capable flapping-wing system by using a combination of direct force measurements and flowfield studies. The experiments were conducted in air at a Reynolds number of approximately 25,000 (based on mean chord and maximum tip speed), which is the typical operating regime of small flapping-wing micro air vehicles. The forces and moments were measured using a miniature six-component force transducer installed at the wing root. The wing was flapped in air and vacuum at the same frequency and wing kinematics, and the vacuum forces were subtracted from the total forces to obtain the pure aerodynamic forces. Flow visualization and particle image velocimetry were used to characterize the formation, strength, and structure of the leading-edge vortex on the flapping wing. A rapid increase in wing lift coefficient was associated with the growth of the leading-edge vortex and a progressive reduction in lift coefficient with the convection of the leading-edge vortex over the chord. The leading-edge vortex was observed to be stable for the spanwise locations closer to the root (i.e., the 25% span location) and burst for locations away from the root (50 and 75% span locations) just after the midstroke. High instantaneous lift coefficient values were measured during the translational phase, clearly showing the role of leading-edge vortex in augmenting lift. However, lift-to-drag ratios were always less than 1. Aerodynamic efficiency during the translational phase was quantified in terms of figure of merit, which improved with decreasing translational wing pitch angle. The maximum figure of merit value measured was 0.36 at 40 deg translational pitch angle.",54,4
1,https://doi.org/10.2514/1.J053350,"The aerodynamics of an inverted airfoil close to a moving ground oscillating periodically in pure pitching motion and in combined pitching–heaving motion has been studied numerically. The main effect of the ground in pure pitching is to increase separation on the suction side, leading to larger hysteresis. At low frequencies, the airfoil under pitching motion can stall if the flow remains separated for a large part of the cycle. This type of stall is characteristically different from dynamic stall in freestream. Regarding the combined pitching and heaving motion, the pitch mode controls the flow at low frequencies, whereas the heave mode prevails at high frequencies. The interaction between both modes of motion is determined by the phase shift between them, and the modes can interact positively or negatively. The introduction of heaving can help improve the stall characteristics of an isolated pitching motion when flapping at low ground clearances.",54,4
2,https://doi.org/10.2514/1.J054205,"It is well known that structural flexibility enhances the performance of flapping foil propellers. There is, however, much less knowledge about the effect of deformability on the flow energy extraction capacity of flapping foils. Following recent work on an oscillating foil energy harvesting device with prescribed foil deformations (Liu et al., “A Bio-Inspired Study on Tidal Energy Extraction with Flexible Flapping Wings,” Bioinspiration and Biomimetics, Vol. 8, No. 3, 2013, Paper 036011), fully coupled dynamics of a flapping foil energy harvester with a passively deformable foil is investigated. Toward this end, the dynamics of a foil with a realistic internal structure (containing a rigid leading edge and a flexible trailing edge with a stiffener) in an energy harvesting regime through a fluid–structure interaction scheme is computationally studied. To examine the effect of different levels of flexibility, various materials (ranging from metals such as copper to virtual materials with arbitrary elasticity and density) for the stiffener have been tested. With the virtual materials, the effects of Young’s modulus and density ratio have been studied. The simulation results show that flexibility around the trailing edge could enhance the overall energy extraction performance. For example, with a copper stiffener, an increase of 32.2% in efficiency can be reached at high reduced frequency. The performance enhancement is achieved mostly in cases with low Young’s modulus and density ratio. A possible underlying mechanism is that the specific foil deformations in these cases encourage the generation and shedding of vortices from the foil leading edge, which is known to be beneficial to flow energy extraction.",54,4
3,https://doi.org/10.2514/1.J053674,"This paper presents a frequency-domain method to compute noise radiated from the rotating source and scattered by the surface, where both the acoustic pressure and acoustic velocity of the noise radiated from the rotating thickness and loading sources are computed with the frequency-domain numerical method and the surface scattering effect is taken into account by employing the frequency-domain equivalent source method. To validate the above method, the analytical solutions for noise radiated from the rotating monopole and dipole point sources and scattered by a rigid sphere are proposed. A good agreement between the numerical results and the analytical solutions has been achieved. Moreover, the Isom noise consistency test is also carried out to validate the frequency-domain numerical method. The analysis of the computational error is investigated as well.",54,4
4,https://doi.org/10.2514/1.J054363,"Recently, a definition of the lift-induced drag in terms of a field integral of the Lamb vector has been proposed in case of incompressible high-Reynolds-number flow and verified by postprocessing computational-fluid-dynamics solutions around wings. The possibility to extend this definition also to the case of compressible flows is investigated in this paper. An exact expression of the aerodynamic force in three-dimensional flows is discussed; it allows for a breakdown of the aerodynamic force (both drag and lift) in its physical contributions. Its applicability is analyzed in case of Reynolds-averaged Navier–Stokes numerical solutions around an elliptic wing in subsonic and transonic conditions. A rigorous and unambiguous definition of lift-induced drag is obtained. It still depends on the vortex force of the flow (the volume integral of the Lamb vector field), but a compressibility correction term is also to be taken into account. Both viscous and wave drag components can be computed by a surface integral of the Lamb vector field in the body wake.",54,4
5,https://doi.org/10.2514/1.J054343,"This paper presents a novel approach for efficient uncertainty quantification and propagation in multidisciplinary analysis with a large number of coupling variables. The proposed methodology has three elements: Bayesian network, copula-based sampling, and principal component analysis. The Bayesian network represents the joint distribution of multiple variables through marginal distributions and conditional probabilities, and it updates the distributions based on new data. This paper uses this concept to develop a novel approach for probabilistic multidisciplinary analysis, that is, inference of distributions of the coupling variables by enforcing the interdisciplinary compatibility condition (which is treated similar to data for updating). The Bayesian network is built using only a few iterations of the coupled multidisciplinary analysis, without iterating until convergence. A copula-based sampling technique is employed for efficient sampling from the joint and conditional distributions. Further savings are achieved through dimension reduction using principal component analysis. A mathematical example and an aeroelastic analysis of an aircraft wing are used to demonstrate the proposed probabilistic multidisciplinary analysis methodology.",54,4
6,https://doi.org/10.2514/1.J053879,"The modified NACA airfoil of the Aeromot 200S Super Ximango motorglider was chosen for wing section simulations at and . A coarse-grid direct numerical simulation was carried out to obtain detailed reference data. A laminar separation bubble close to the leading edge causes transition to turbulence of the suction-side boundary layer. The turbulent boundary layer separates near midchord. The considerable computational expense of this simulation provided the motivation for hybrid simulations based on the model and a one-equation renormalization group model. An extension to the turbulence models that “seeds” synthetic turbulence velocity fluctuations in the parts of the flowfield where the grid resolution changes is proposed but was found to have little effect on the mean flow. When the model contribution was too low, the turbulent boundary layer on the airfoil suction surface separated too early. By increasing the model contribution, a reasonable agreement with the reference data was obtained.",54,4
7,https://doi.org/10.2514/1.J054437,"A simplified model for droplet combustion in the partial-burning regime is applied to the cool-flame regime observed in droplet-burning experiments performed in the International Space Station with normal-alkanes fuels resulting in expressions for the quasi-steady droplet burning rate and for the flame standoff ratio. The simplified predictions are found to produce reasonable agreement with the experimentally measured values of burning-rate constants but not with their apparent dependencies on pressure or on the initial droplet diameter. Good agreement is found, however, with newly measured and numerically calculated flame standoff ratios in this droplet combustion supported by cool flames.",54,4
8,https://doi.org/10.2514/1.J054145,"The starting process of the flow in an expansion nozzle (nominal Mach number 6) with an outlet diameter of 1.5 m and 8.9 m length, which is used for a large-scale hypersonic shock tunnel in the Key Laboratory of High-Temperature Gas Dynamics, was simulated and analyzed at incident Mach number . The calculating domains include the driven section (the shock-tube end, about 4.8 m length), the nozzle with about 8.9 m length, and part of the test section (more than 3 m). The characteristics of unsteady nozzle flow, including the shock wave patterns in the nozzle inlet region and inside the nozzle, were analyzed numerically in the viscous and inviscid flow regimes, respectively. The pressure and Mach number results were presented and discussed by comparing with the experimental findings, where the simulated results of the reflected shock wave in the shock tube and the transmitted shock wave inside the nozzle were found to agree well with the test data. Additionally, the case without a contraction section for the throat configuration was also calculated and compared with the case with a contraction section. The effect of the starting flow in these two cases on the flowfield uniformity is discussed in detail in this paper.",54,4
9,https://doi.org/10.2514/1.J054033,"Boundary-layer transition was studied on a sharp 7 deg cone in two hypersonic wind tunnels at Mach numbers of 5, 6, 8, and 14 over a range of freestream Reynolds numbers between 3.3 and . High-speed schlieren measurements visualized the intermittent formation of instabilities and turbulent spots within the transitional boundary layer. Surface pressure and heat-transfer measurements revealed how the intermittent behavior of the boundary layer produces the mean character of these quantities. Transition at Mach 5 appeared to be initiated by a combination of first- and second-mode instabilities. These disturbances were isolated and surrounded by an otherwise smooth boundary layer. At higher Mach numbers, the boundary layer was dominated by second-mode instabilities, which covered most of the model before breakdown into turbulent spots. The spots remain surrounded by second-mode waves throughout the transitional region. These differences alter the pressure fluctuations and heat transfer profiles during transition. Higher frequency pressure measurements peaked upstream of the onset of transition because of the growth of second-mode instabilities. Lower frequency pressure fluctuations and the surface heat transfer did not rise significantly until further downstream where turbulent regions developed.",54,4
10,https://doi.org/10.2514/1.J054137,"Approaches to predict flowfields that display rarefaction effects incur a cost in computational time and memory that is considerably higher than methods commonly employed for continuum flows. For this reason, to simulate flowfields where continuum and rarefied regimes coexist, hybrid techniques have been introduced. In the present work, analytically defined gas-kinetic schemes based on the Shakhov and Rykov models, for monatomic and diatomic gas flows, respectively, are proposed and evaluated, with the aim of being used in the context of hybrid simulations. This should reduce the region where more expensive methods are needed by extending the validity of the continuum formulation. Moreover, because, for rarefied gas flows at high velocities, it is necessary to take into account the nonequilibrium among the internal degrees of freedom, the extension of the approach to employ diatomic gas models with rotational relaxation is a mandatory first step toward realistic simulations. Compared to the previous works the presented scheme is defined directly on the basis of kinetic models that involve a Prandtl number correction. Moreover, the methods are defined fully analytically instead of making use of Taylor expansion for the evaluation of the required derivatives. The scheme has been tested for various test cases and Mach numbers proving to produce reliable predictions in agreement with other approaches for near-continuum flows. Finally, the performance of the scheme, in terms of memory and computational time, compared to discrete velocity methods makes it a compelling alternative in place of more complex methods for hybrid simulations of weakly rarefied flows.",54,4
11,https://doi.org/10.2514/1.J054411,"The magnetic suspension and balance system for the suction-type supersonic wind tunnel at Tohoku University, which is capable of magnetically suspending the model against the starting and stopping loads without mechanical support, has been successfully developed. To implement fast control system response, a new optical position sensor was built and calibrated. The 1.24 kHz synchronous control system, composed of a proportional-integral controller plus a double-phase advancer, made the rise time of a step response 30% faster than the Japan Aerospace Exploration Agency’s existing magnetic suspension and balance system. The frequency characteristics of the magnetic field intensity formed in the test section were measured and improved to achieve faster performance of the control system. The control simulation of the magnetic suspension and balance system for the suction-type supersonic wind tunnel at Tohoku University indicated the appropriate conditions, such as increasing the moment of inertia of the model and setting a cutoff frequency of 100 Hz, and led to successful magnetic suspension tests.",54,4
12,https://doi.org/10.2514/1.J054094,"Large sampling uncertainty is generally introduced in the calculation of a low percentile of fatigue crack growth life due to a small number of coupon tests. It is often desirable to estimate a low percentile (for example, 10th percentile) with a certain coverage probability (for example, 95%) using the confidence bound approach. An equally competing objective is not to have overly conservative bounds.The performance of two bootstrap-based methods are investigated for calculating a one-sided 95% confidence bound on a low percentile of lognormal and gamma fatigue crack growth life distributions. A comparison is also made with the classical tolerance interval method and nonparametric (Hanson–Koopmans) method. These confidence bounds methods are tested to estimate -basis fatigue crack growth design life using material properties estimated from coupon test samples ranging from 8 to 64.",54,4
