,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J051542,"This paper develops analytical methods for test resource allocation that aid in reducing the uncertainty in the system model prediction for multilevel and multidisciplinary systems. The various component, subsystem, and system-level model predictions; the corresponding inputs and calibration parameters; test data; and model and measurement errors are connected efficiently using a Bayesian network. This provides a unified framework for uncertainty analysis where test data can be integrated along with computational simulations. The Bayesian network is used in an inverse problem where the model parameters of multiple subsystems are calibrated simultaneously. This leads to a decrease in the variance of the model parameters, and hence, in the variance of the overall system performance prediction. An optimization-based procedure is then used for test resource allocation using the Bayesian network, and those tests that can effectively reduce the uncertainty in the system model prediction are identified. The proposed methods are extended to three types of aerospace systems-testing applications: structural dynamics (multilevel), thermally induced vibration/flutter (multidisciplinary), and simplified space telescope mirror (multilevel, multidisciplinary).",51,3
1,https://doi.org/10.2514/1.J051742,"This study investigates the influence, on aircraft wake vortex behavior, of atmospheres that are stably stratified (neutral to very strong) and weakly turbulent, by means of large-eddy simulations at very high Reynolds number and on relatively fine grids. The atmospheric fields are first generated using large-eddy simulations of forced and stratified turbulence reaching a statistically stationary state. The obtained fields are shown to be realistic and consistent with the literature. A pair of counter-rotating vortices, with relatively tight cores, is then put in the obtained fields and evolved. The evolution of the wake vortex topology, transport, and decay is analyzed in depth by measuring the wake vortex characteristics in all cross planes. The vortex transport and deformation are related to the stratification and turbulence levels. Stratification combined with weak turbulence is seen to strongly affect the Crow instability development. Different decay mechanisms are identified, related to the interactions with the turbulence, the turbulent baroclinic vorticity, and/or between the vortices themselves. Finally, improved simplified models of vortex altitude evolution and of vortex decay (with two phases) are proposed and calibrated on the present results. They yield good agreement with the large-eddy simulation results and are usefully integrated in our operational models.",51,3
2,https://doi.org/10.2514/1.J051801,"A nonlinear aeroelastic model suitable for flexible insectlike flapping wings in hover is presented. The aeroelastic model is obtained by coupling a nonlinear structural dynamic model based on MARC, with a potential-flow-based approximate aerodynamic model that consists of leading-edge vortices and a wake model. The aeroelastic response is obtained using an updated Lagrangian method. The paper describes validation studies conducted on the structural dynamic model, aerodynamic comparisons, and aeroelastic studies conducted on isotropic and anisotropic Zimmerman wings. The results demonstrate the suitability of MARC for modeling anisotropic wings undergoing insectlike wing kinematics. For the aeroelastic cases considered, the approximate model shows acceptable agreement with computational-fluid-dynamics-based and experimental results. The approximate model captured several important trends correctly.",51,3
3,https://doi.org/10.2514/1.J051875,"In order to reduce the shock-wave drag and aerodynamic heating of hypersonic vehicles effectively a new concept of non-ablative thermal protection system was proposed based on the idea of flowfield reconstruction. In this non-ablative thermal protection system a spike-blunt body structure and lateral jets are combined together to realize the flowfield modification. The spike transforms the bow shock into a conical shock, and the lateral jets increase the angle of conical shock wave and keep it away from the blunt body to avoid severe shock/shock interactions. Flow visualizations and pressure measurements were conducted in a hypersonic wind tunnel at Mach number 6 to demonstrate this concept. Numerical simulations were also carried out. Both experimental and numerical results demonstrate that the non-ablative thermal protection system works well for shock-wave drag reduction and thermal protection. The peak pressure at the reattachment region is reduced by 65% even under 4 deg attack angle by the lateral jet. Experimental data also show that the working pressure of lateral jets is much lower than that of forward-facing jets at the stagnation point. All the results show that the engineering application of non-ablative thermal protection system appears to be quite promising.",51,3
4,https://doi.org/10.2514/1.J051912,"This work seeks to provide a closed-form analytical solution for the transverse vorticoacoustic wave in a circular cylinder with headwall injection. This particular configuration mimics the conditions leading to the onset of traveling radial and tangential waves in an idealized liquid rocket engine. Assuming a short cylindrical chamber with two injection showerhead models (a top hat, uniform flow, and a bell-shaped sinusoidal profile), regular perturbations are used to linearize the problem’s conservation equations. Flow decomposition is subsequently applied to the first-order disturbance equations, thus giving rise to a compressible, inviscid, acoustic set that is responsible for driving the unsteady motion, and to an incompressible, viscous, vortical set that is driven by virtue of coupling with the acoustic mode along solid boundaries. While the acoustic mode is readily recovered from the wave equation, the induced vortical mode is resolved using boundary-layer theory and a judicious expansion of the rotational equations with respect to a small viscous parameter, . After some effort, an explicit formulation is arrived at for each of the uniform and bell-shaped injection profiles. The two solutions are then presented, verified numerically, and compared at fixed spatial locations within the chamber. The penetration depth of the unsteady boundary layer is also characterized. Unlike the solution based on uniform headwall injection, the vorticoacoustic wave based on the bell-shaped mean flow is found to be more realistic; being capable of securing the no-slip requirement at both headwall and sidewall boundaries.",51,3
5,https://doi.org/10.2514/1.J051924,"This paper presents a new formulation and computational solution of an optimal control problem concerning unsteady shock wave attenuation. The adjoint system of equations for the unsteady Euler system in one dimension is derived and used in an adjoint-based solution procedure for the optimal control. A novel algorithm is used to satisfy all necessary first-order optimality conditions while locally minimizing an appropriate cost functional. Distributed control solutions with certain physical constraints are calculated for attenuating blast waves similar to those generated by ignition overpressure from the shuttle’s solid rocket booster during launch. Results are presented for attenuating shocks traveling at Mach 1.5 and 3.5 down to 85%, 80%, and 75% of the uncontrolled wave’s driving pressure. The control solutions give insight into the magnitude and location of energy dissipation necessary to decrease a given blast wave’s overpressure to a set target level over a given spatial domain while using only as much control as needed. The solution procedure is sufficiently flexible such that it can be used to solve other optimal control problems constrained by partial differential equations that admit discontinuities and have fixed initial data and free final data at a free final time.",51,3
6,https://doi.org/10.2514/1.J051925,"This paper presents the experimental results on the mixing of a hollow-cone spray with a confined crossflow. The experiments were carried out inside a rectangular duct ( in the cross section) at the ambient temperature and pressure with different spray and crossflow conditions, different injection angles, and different nozzle numbers (single and double). The criteria number, , which can well evaluate the spray-crossflow mixing effect was defined. A better mixing can be achieved with proper . The upper and bottom counter-rotating vortex pair structures were observed to dominate the mixing and strongly influence the mixing behaviors. For the double nozzle, more counter-rotating vortex pair structures are caused, and their sizes and strength become smaller than that of the single nozzle, which is beneficial for mixing. The spray direction along the crossflow also contributed to the mixing enhancement. The mixing optimization is realized with proper and spray injection angles.",51,3
7,https://doi.org/10.2514/1.J051935,"The influence of periodic excitation from synthetic jet actuators on boundary-layer separation and reattachment over a NACA 0025 airfoil at a low Reynolds number is studied. Flow-visualization results showed a vertical jet pulse accompanied by two counter-rotating vortices being produced at the exit of the simulated slot, with the vortices shed at the excitation frequency. Hot-wire measurements determined the maximum jet velocity for a range of excitation frequencies and voltages, and were used to characterize the excitation amplitude in terms of the momentum coefficient . With the synthetic jet actuator installed in the airfoil, flow-visualization results showed that excitation produces boundary-layer reattachment, with the associated significant reduction in wake width. Wake-velocity measurements were performed to characterize the effect of flow-control excitation amplitude and frequency on airfoil drag and wake topology. The results demonstrate that is the primary governing flow-control parameter. Applying excitation above a specific threshold produced a 50% reduction in drag, significantly affecting wake topology. However, power consumption of a piezoelectric synthetic jet actuator depends substantially on the excitation frequency. Hence, by varying excitation frequency, significant gains in efficiency are possible.",51,3
8,https://doi.org/10.2514/1.J051958,"This paper deals with the acoustic velocity field simulation generated by interaction of flow with moving bodies. Starting from the Ffowcs Williams and Hawkings equation, an analytical formulation of the acoustic velocity is derived for sources in arbitrary motion. This makes the imposition of the boundary condition on a (rigid) scattering surface much more straightforward, as, if the traditional pressure formulation is used, then the pressure gradient must be calculated. Computational results for a pulsating sphere, dipole source, and a propeller case with subsonic tips verify this formulation.",51,3
9,https://doi.org/10.2514/1.J052008,"This paper explores the effectiveness of the recently developed surrogate modeling method, the Adaptive Hybrid Functions, when applied in conjunction with different sampling techniques and different sample sizes. The Adaptive Hybrid Functions is a hybrid surrogate modeling method that seeks to exploit the advantages of each component surrogate. To explore its effectiveness, the Adaptive Hybrid Functions is applied to model four disparate complex engineering systems, namely: 1) wind farm power generation, 2) product platform planning (for universal electric motors), 3) three-pane window heat transfer, and 4) onshore wind farm cost estimation. The effectiveness of the following three distinct sampling techniques is investigated: 1) Latin hypercube sampling, 2) Sobol’s quasi-random sequence, and 3) the Hammersley sequence sampling. Cross-validation is used to evaluate the accuracy of the resulting surrogate models. It was observed that the Sobol’s sequence and the Latin hypercube sampling techniques provided better accuracy in the case of high-dimensional problems, whereas the Hammersley sequence sampling technique performed better in the case of low-dimensional problems. It was further observed that a monotonic increase in modeling accuracy is not necessarily accomplished by simply increasing the sample size for different problems. Overall, the Adaptive Hybrid Functions provided acceptable to high accuracy in representing complex system behavior.",51,3
