,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J057739,,56,10
1,https://doi.org/10.2514/1.J057417,"The paper numerically and experimentally examines a method to reduce combustion length within a Mach 12, shape-transitioning scramjet. As the examined airframe-integrated engine transitions from a rectangular inlet to an elliptical throat, highly three-dimensional flow is delivered to the combustor. Tailored to this nonuniform flowfield, hydrogen fuel is injected at both inlet- and combustor-based stations. The current work shortens the engine combustor and removes a legacy rear-facing step. Computational fluid dynamics guides the length by which the combustor may be reduced while still ensuring sufficient combustion. Experimental validation under shock-tunnel conditions follows. Static pressure and heat transfer measurements throughout the flowpath examined combustion at on-design conditions. Comparisons are made to unfueled and suppressed combustion cases, and efficient combustion is attained with combined inlet- and combustor-based fueling within a combustor reduced in length by 68%. Inlet-only fueling displays similar ignition characteristics to the combined-fueling cases, whereas combustor-only fueling displays marginal pressure and heat transfer increases from suppressed-combustion cases. Measured pressure on the engine nozzle displays greater increases under combined fueling than that which would be obtained through the direct summation of the constituent inlet-only and combustor-only fueled cases, indicating inlet-injected fuel pilots combustion of combustor-injected fuel.",56,10
2,https://doi.org/10.2514/1.J056787,"This paper overviews research undertaken to develop and demonstrate active flow control technologies based on the application and manipulation of Coanda flows, with the objective of developing systems having adequate control authority to trim and maneuver an aircraft without the use of conventional control surfaces. The development of circulation control and fluidic thrust vectoring concepts and the contributions of numerous researchers to the current understanding of supersonic wall jets are reviewed and placed into context with the authors’ own research. The value of supplementing fundamental experimental and numerical research with more practical system integration studies and small-scale flying demonstration activities is shown to be a valuable approach to providing focus and direction for the research. Simple technology demonstrators have also proved to be valuable motivators for the research team and provided important focus in promoting the technologies and ideas to the wider stakeholder community. Outcomes of the research are now being explored in the context of taking them to the next stage of practical maturity.",56,10
3,https://doi.org/10.2514/1.J056884,"This paper describes a heuristic approach to feedback flow control and illustrates its use for two flowfields: the flow around a tangent ogive at large angles of attack and the shear layer behind a backward-facing step. Both investigations followed the feedback flow control approach laid out in this paper; however, because of the very different flowfields and control goals, different techniques were selected for developing the most effective control strategy. The flow instabilities on the tangent ogive made this flow a good candidate for effective flow control. Unforced computational and experimental data showed the relevant flow features. With only four pressure sensors, the relevant flow features were controlled, and a prescribed side force signal could be tracked. For the shear layer, the control goal was to reduce the optical path difference, a control goal that cannot easily be observed in experiment or simulation. Using a wavenet autoregressive exogenous model, a reduction in optical path difference of 40% was achieved using a sensor array colocated with the aperture. Open-loop simulations showed the need to capture the effect of forcing startup and shutdown. Adaptive feedback resulted in a new flow state that the open-loop data had not captured.",56,10
4,https://doi.org/10.2514/1.J056949,A 50 year journey through flow control strategies that seek to achieve viscous drag reduction in turbulent boundary layers is presented. These are shown to focus on different mechanisms underlying coherent motions that have been observed in the early period of turbulent boundary-layer research. The approaches have generally focused either on modifying the large-scale outer motions or the small-scale motions near the wall that are particularly associated with low-speed wall streaks. The degree of success of these approaches is highlighted.,56,10
5,https://doi.org/10.2514/1.J057094,"Pulsed blowing is applied to prevent turbulent flow separation on the trailing-edge flap of a two-element high-lift wing configuration that is based on a state-of-the-art transonic profile shape. While ensuring experimental conditions relevant to application on aircraft level, the flow field along the suction side of the flap is investigated by means of time-resolved particle image velocimetry. The obtained velocity fields are investigated by employing the recently introduced method of spectral proper orthogonal decomposition, allowing for an identification of coherent flow structures in the Eulerian specification that can be robustly related to specific frequencies. It is shown that the spectral content of the observed modes can be employed as an indicator for the flow control authority. The approach is supported by the computation of finite-time Lyapunov exponent fields containing ridges that indicate Lagrangian coherence. In the context of this study, they correspond to separation profiles, and thus allow for further assessment of the actuation effectivity. The baseline configuration is shown to be characterized by two distinct material lines connecting downstream of the trailing-edge flap and enclosing a recirculation zone of significant size. In the case of actuation with the lower studied momentum input, the recirculation zone is intermittently suppressed, whereas the greater actuation intensity is sufficient to ensure a stable prevention of turbulent flow separation.",56,10
6,https://doi.org/10.2514/1.J057030,"A low-order model for the circulation budget within a leading-edge vortex (LEV) is proposed, based on one-dimensional species advection. The model is composed of two parts: first, a shear-layer model predicts the circulation feeding rate into the LEV; and second, a spanwise transport model initializes vorticity-containing mass with a finite circulation, allowing circulation to advect along the span with spanwise flow. No empirical data are necessary to inform the results of the model. As a proof of concept, both components of the proposed model are evaluated against a flat-plate delta wing. Using particle image velocimetry, the proposed shear-layer model is found to predict circulation flux into the LEV. Particle-tracking velocimetry is used to validate the spanwise transport of circulation. By allowing a vorticity-containing mass to advect with the spanwise flow, the model automatically satisfies the vorticity transport equation when vortex tilting and viscous diffusion are neglected. Neglecting the vortex tilting and viscous diffusion terms results in an error of approximately 10% of the spanwise advection, such that these terms are within the acceptable tolerance of a low-cost model. Thus, the proposed model is a computationally inexpensive tool for predicting circulation redistribution in flows with specific three-dimensional effects, providing a framework for broader parameter studies going forward.",56,10
7,https://doi.org/10.2514/1.J057262,"This paper presents high-fidelity implicit large-eddy simulations (ILES) of parallel vortical gust interactions with a NACA0012 airfoil operating at a transitional chord-based Reynolds number of and an angle of attack of . The gust is supplied upstream of the airfoil as a Taylor vortex. Three different initial vertical positions are considered for a clockwise (CW)-oriented gust. ILES simulation of CW gust interactions is compared with inviscid simulations as well as prior counterclockwise (CCW) gust simulations. Contrary to the previous CCW gust interactions, the upper surface boundary-layer experiences an upstream excursion of laminar separation, transition, and turbulent reattachment that lingers behind the gust. This upstream shift manifests in a pitch-up moment coefficient that relaxes slowly to the pregust state. As in the previous CCW cases, the lower surface boundary layer is disrupted by the CW vortex producing a brief acoustic event. This effect is particularly severe when the CW gust passes just beneath the wing section. In this scenario, the lower surface instability coalesces into a boundary-layer vortex and briefly forms a dipole with the CW gust.",56,10
8,https://doi.org/10.2514/1.J057114,"The luminescent oil film flow tagging skin friction meter is presented and used to collect time-averaged spatially distributed skin friction data on the surface of NASA’s FAITH model. The technique estimates skin friction by monitoring the evolution of a luminescent oil film evolving under the influence of skin friction, pressure gradients, and gravity. The thickness distribution of the oil film, , and the velocity of the surface of the oil film, , are measured experimentally, and the dynamic viscosity of the oil, , is taken from the oil manufacturer or is determined through calibration. Then, skin friction is estimated as . The thickness distribution of the oil film is measured by ratioing the intensity of the luminescent signal from the fluorescent oil with the intensity of the incident light that is scattered from the surface of the model. The resulting quotient is independent of the intensity of the incident light and directly proportional to the thickness of the oil film. The velocity of the surface of the oil film is measured by tagging and following photochromic molecules in the oil film. The new luminescent oil film flow tagging skin friction data compare well with fringe image skin friction data. Also, an experimental study is conducted to determine the extent to which it is appropriate to neglect the effects of a pressure gradients and gravity when determining skin friction from the evolution of an oil film. Results are presented supporting that this approximation is appropriate for a sufficiently thin film of oil or for a sufficiently high skin friction magnitude.",56,10
9,https://doi.org/10.2514/1.J057216,"Skin-friction and surface-pressure in a viscous flow constitute a pair of the intrinsically coupled physical quantities denoted by the notation (, ), which determines the near-wall flow structures. The exact (, ) relation derived from the Navier–Stokes (NS) equations provides a rational foundation for reconstruction of the (, ) structures in complex flows. Based on this coupling relation, a field can be obtained from the perturbed field for the given boundary enstrophy flux field of a base flow as an inverse problem in the first-order approximation. Then, the corresponding near-wall velocity field is reconstructed by using the Taylor-series-expansion solution of the NS equations. Some elemental and complex (, ) structures in three-dimensional flow separations are reconstructed to demonstrate the applicability of the proposed method.",56,10
