,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J052453,,51,1
1,https://doi.org/10.2514/1.J052454,,51,1
2,https://doi.org/10.2514/1.J052455,,51,1
3,https://doi.org/10.2514/1.J052456,,51,1
4,https://doi.org/10.2514/1.J052457,,51,1
5,https://doi.org/10.2514/1.J050598,"Varying rotor speed during operation is a potential way to improve rotorcraft performance. The transient aeroelastic response of a stiff in-plane rotor system undergoing variable speed operation in forward flight is considered. During crossing of the fundamental lag mode near 2/rev, high transient lag bending moments are observed. The flapping amplitude and duration of the resonance crossing event have a strong influence on the peak lagwise root bending moment. Embedded chordwise fluidlastic dampers are explored as a way to reduce the peak bending moments. Determination of the fluidlastic damper properties is based on the analysis of a two degree-of-freedom blade-damper system. Parametric studies show that tuning port area ratios, loss factors, and device mass can be modified to enhance damper performance, and control the stroke. Results indicate that more than 6% critical lag damping can be provided around the resonance rotor speed, and that approximately 65% peak-to-peak moment reduction can be achieved with those devices. The stroke of the damper is limited to less than 2.5% blade chord length in the worst-case scenarios. Embedded chordwise fluidlastic dampers can successfully control the lagwise transient loads during the lagwise resonance crossing for the variable speed stiff in-plane rotors studied.",51,1
6,https://doi.org/10.2514/1.J051446,"In this paper, a hybrid immersed boundary technique has been developed for simulating turbulent flows past airfoils with moving trailing-edge flaps. Over the main fixed part of the airfoil, the equations are solved using a standard body-fitted finite volume technique, whereas the moving trailing-edge flap is simulated using the immersed boundary method on a curvilinear mesh. An existing in-house-developed flow solver is employed to solve the incompressible Reynolds-Averaged Navier–Stokes equations together with the turbulence model. To achieve consistent wall boundary conditions at the immersed boundaries the turbulence model is modified and adapted to the local conditions associated with the immersed boundary method. The obtained results show that the hybrid approach is an efficient and accurate method for solving turbulent flows past airfoils with a trailing-edge flap and that flow control using an adjustable trailing-edge flap is an efficient way to regulate the aerodynamic loading on airfoils.",51,1
7,https://doi.org/10.2514/1.J051528,"Two mechanisms control sound generated by combustion in gas turbines: direct combustion noise in which acoustic waves generated by the flame propagate from the combustion chamber to the outlet through turbine stages, and indirect combustion noise (or entropy noise) in which entropy waves created by unsteady combustion generate noise as they are accelerated through the turbine stages. These mechanisms can be studied in laboratories by sending acoustic and entropy waves through a nozzle as done in the Entropy Wave Generator experiment. Previous studies have addressed the case where the nozzle is choked and have demonstrated that indirect noise was large compared to direct noise, suggesting that indirect noise only could be retained for gas turbine studies. In the present study, subsonic cases are analysed using, first, a full numerical resolution of the unsteady Euler equations; second, an analytical method based on the work of Marble and Candel in the low-frequency limit, and, finally, the one-dimensional linearized Euler equations in the frequency domain. Results show that direct noise cannot be neglected in these situations and will have to be included for real gas turbines where the flow remains mostly subsonic.",51,1
8,https://doi.org/10.2514/1.J051510,"A solver for the incompressible Navier–Stokes equations in which solid surfaces are represented using an immersed boundary method is presented. Adaptive Cartesian mesh refinement and coarsening are employed both to resolve immersed boundaries and to dynamically resolve important flow features as they are developing. Dynamically evolving immersed boundaries are tracked using Lagrangian marker points that are governed by direct momentum forcing using either simple force laws or explicitly prescribed motion in a framework that permits simulation of both rigid and flexible lifting surfaces. The adaptive Cartesian immersed boundary method capability presented here is well suited for low Reynolds number flows over flexible lifting surfaces as encountered in modern flapping-wing flyers, flow over complex geometries undergoing large-scale deformations, and vortex-dominated flows. The implementation of both the incompressible Navier–Stokes solver and the immersed boundary method solution algorithm are described in detail, and validation studies are presented that demonstrate the effectiveness of the method for resolving flow over flexible lifting surfaces. Results for several representative test cases are presented, and favorable comparisons are made with published data and with results obtained using a volume of fluid advection scheme in the same solver framework.",51,1
9,https://doi.org/10.2514/1.J051559,"The results of an experimental investigation of triangular and circular jets of air issuing into still-air surroundings are presented. Two isosceles triangular jets, issuing from sharp-edged orifices with apex angles of 30 and 160 deg, a sharp-edged orifice circular jet, and a contoured nozzle circular jet, were used for the study. The orifices and nozzle had the same exit area. The Reynolds number, based on the equivalent diameter of the triangular orifices (or diameter of the circular orifice or nozzle), was in the jets. An x–array hot-wire probe and a pitot-static tube were used to acquire the data. The results show that the 160 deg triangular jet has a higher mean streamwise centerline velocity decay rate but a lower mass entrainment rate than the 30 deg triangular jet. Also, the preferred mode Strouhal numbers for the 160 and 30 deg triangular jets were found to be 0.96 and 0.53, respectively. The autocorrelation coefficient distribution exhibits long tails in the 160 deg triangular jet, but it is periodic in the 30 deg triangular jet. Contour maps of the mean streamwise velocity, from which a faster development of the 160 deg triangular jet can be deduced, show changes in the shape of the triangular jets.",51,1
