,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J058146,,57,1
1,https://doi.org/10.2514/1.J057896,,57,1
2,https://doi.org/10.2514/1.J057487,"Building on the well-known Prandtl lifting line, this work proposes an extended framework for mollified lifting lines, which is valid for multidimensional Gaussian smoothings. The smoothing length scale can be taken as constant or variable across the span. In this framework, a slender lifting device and its wake are represented by a mollified vortex tube and a mollified vortex sheet. Although the resulting formulation is similar to the original one, it is shown that a sectional mean downwash must be used in the integrodifferential equation from which the circulation distribution is obtained. Interestingly, it is also shown that this equation is unaffected by the presence of mollification in the streamwise direction. As an application, the case of the elliptical wing is revisited with several smoothing configurations. The results are consistent with the original singular lifting line, and the peculiarities of the circulation and downwash distributions are investigated. A uniform downwash is also recovered for a specific configuration. Finally, the constant and the variable regularizations are found to yield similar results. Overall, the proposed method provides accurate results that can be compared with those from numerical methods, such as the actuator line model, immersed lifting lines, or other similar methods.",57,1
3,https://doi.org/10.2514/1.J057544,"In this numerical–theoretical study, a linear BiGlobal stability analysis of the steady massively separated flow around a NACA 4415 airfoil was performed at a low Reynolds number and a high angle of attack close to a wavy ground, with a focus on the effect of three different types of stationary roughness: 1) a perfectly flat ground, 2) a wavy ground with small-amplitude undulations, and 3) a wavy ground with large-amplitude undulations. On increasing the undulation amplitude of the ground but keeping the mean ground clearance constant, it was found that the lift coefficient increased owing to an increase in the static pressure under the airfoil, which is reminiscent of the conventional ground effect over a flat surface. However, it was also found that the leading flow perturbation was the three-dimensional stationary global mode and not the two-dimensional traveling Kelvin–Helmholtz mode, contrary to the results of previous analogous studies of linear global instability of massively separated flow away from the ground. This study provides new insight into the stability of airfoil–ground flow systems at a low Reynolds number and a high angle of attack, contributing to a better understanding of the ground-effect aerodynamics of small insects and micro air vehicles flying over rough waters or complex terrain.",57,1
4,https://doi.org/10.2514/1.J056876,"This survey paper consists of a review of flow-control applications using numerical simulations, where the goal is to provide guidance to the developers of flow-control approaches. The computational methods are described with the focus on practical simulations of flow control for flight vehicles. One approach uses the unsteady Reynolds-averaged Navier–Stokes formulation, and the other method is based on the lattice Boltzmann method. Special boundary conditions used to model a set of flow-control techniques and to guide the development of new actuation methods are highlighted. Results of studies aimed at solving a broad set of aerodynamic and propulsion flow problems through computational simulations are presented. The flow-control techniques are used for the control of flow separation as well as manipulating vortical flow structures for achieving a desired objective. The results include flow-control implementations for aircraft and rotorcraft targeting commercial and military applications. In cases where experimental data are available, selected flow-control scenarios are used to illustrate the validity of the computational methods in predicting realistic flows.",57,1
5,https://doi.org/10.2514/1.J056521,"This paper reviews recent work on several flow control actuators, as well as a new hybrid actuator, and their interaction with a laminar boundary layer over a flat plate. The focus is on 1) a finite-span synthetic jet, where the effects of the jet orifice aspect ratio and its skew and pitch angles relative to the flow are presented; 2) a finite-span low-aspect-ratio static or dynamic pin (with similar height to the local boundary layer), where the effect of the pin’s aspect ratio is discussed; and 3) a hybrid actuator, which incorporates the previous two actuators. First, the formation and evolution of flow structures associated with a synthetic jet issued into a laminar boundary layer, where the effect of the orifice’s aspect ratio, as well as its pitch and skew angles, are explored. Next, the effects of the pin’s aspect ratio and its dynamic motion are shown. Finally, the interaction of the hybrid actuator with the flow has shown that the combined effects of the synthetic jet and the pin resulted in alteration of the vortical structures with minimal penalty. This suggests that the hybrid actuator might be efficient for controlling different types of flowfields. An example of controlling separation over a flapped airfoil was also included, where an array of passive cylindrical pins yielded delayed or complete mitigation of separation. This was mostly due to the introduction of streamwise vortices, which redirected the flow toward the surface and energized the boundary layer. Moreover, the effect of a single dynamic pin on flow separation was larger than that of a single static pin.",57,1
6,https://doi.org/10.2514/1.J056258,"This paper describes unconventional techniques to manipulate the pressures, forces, and moments acting on an airfoil without movable control surfaces. The method relies on active flow control (AFC), a versatile tool for modifying flowfields to create innovative flow effectors. By the generation of unsteady vortices emanating from suction and oscillatory blowing (SaOB) actuators, attached or incipiently separated flows are forced to be separate or become more attached. In this way, pressures, forces, and moments acting on an airfoil can be altered in a desired and controlled manner. Wind-tunnel tests performed on the Israel Aerospace Industries AR2 low-Reynolds-number airfoil included baseline and AFC configurations. The airfoil was instrumented with two independent SaOB actuator arrays. If eventually the concept can be transferrable to finite wings it would create an alternative maneuvering system, with no moving parts. It was found that the current AFC system is capable of increasing the lift (as a virtual flap system) or increasing the drag (as a virtual spoiler) while only weakly altering the other parameter, over a wide range of incidence angles from zero lift to stall. The system has an effect that is deemed minor on the airfoil pitching moment, again to be evaluated on a specific three-dimensional configuration. The effects of the mass and momentum transfer on the estimated forces and moments are discussed as well.",57,1
7,https://doi.org/10.2514/1.J057012,"This paper presents an investigation of the flow physics and control of cavity flow oscillations using a three-dimensional (3-D) array of steady jets located near the cavity leading edge. The array injects 3-D, steady flow normal to the freestream to suppress the fluctuating surface pressure in a rectangular cavity with a length-to-depth ratio of 6 for Mach 0.3 to 0.7. Sixteen configurations are assessed for their suppression as a function of the aggregate momentum coefficient , spatial duty cycle , and dimensionless wavelength . Significant reductions of fluctuating surface pressure are observed. Schlieren and particle image velocimetry are performed to investigate the baseline and controlled flows. Companion large-eddy simulations with spanwise periodic boundary conditions at Mach 0.6 generally agree with the experiments, despite a significant difference in the Reynolds numbers. The simulations show that control reduces the pressure fluctuations inside the entire cavity, albeit at a higher level of . Spanwise wavelike structures produced by the control input distort the shear layer, inhibit the growth of large-scale vortical structures, and reduce the strength and length scale of turbulent fluctuations near the impingement region. A slot-configuration design guide is provided, which compares favorably with the limited available data in the literature.",57,1
8,https://doi.org/10.2514/1.J057413,"The present work investigates sidewall effects on the characteristics of three-dimensional (3-D) compressible flows over a rectangular cavity with aspect ratios of and at using large-eddy simulations. For the spanwise-periodic cavity flow, large pressure fluctuations are present in the shear layer and on the cavity aft wall due to spanwise vortex roll-ups and flow impingement. For the finite-span cavity with sidewalls, pressure fluctuations are reduced due to interference to the vortex roll-ups from the sidewalls. Flow oscillations are also reduced by increasing the Mach number from 0.6 to 1.4. Furthermore, secondary flow inside the cavity enhances kinetic energy transport in the spanwise direction. Moreover, 3-D slotted jets are placed along the cavity leading edge with the objective of reducing flow oscillations. Steady blowing into the boundary layer is considered with momentum coefficient and 0.0194 for and 1.4 cases, respectively. The three-dimensionality introduced to the flow by the jets inhibits large coherent roll-ups of the spanwise vortices in the shear layer, yielding 9–40% reductions in root mean square (rms) pressure and rms velocity for both spanwise-periodic and finite-span cavities.",57,1
9,https://doi.org/10.2514/1.J057274,"Passive flow control devices for a fully turbulent backward-facing step flow were investigated experimentally with particle image velocimetry and dynamic pressure transducers in the Trisonic Wind Tunnel Munich at Mach numbers of 0.80 and 2.00, as well as at Reynolds numbers of and 210,000, respectively. The results showed that these flow control devices, which are comprised of circular and square convoluted trailing edges on the backward-facing step, were a far more effective alternative to active flow control. The mean reattachment length was reduced by over 80% for the most effective configuration: so-called square lobes with a protrusion height of 0.4 step heights. This geometry also reduced the root mean square of the pressure fluctuations experienced by the reattachment surface by nearly 50% in transonic conditions. It was shown that the harmful step mode was weakened by forcing streamwise vorticity onto the flow through the presence of the lobes. The square lobes were more effective in diffusing this mode when compared to the circular lobes. Similarly, with increasing lobe sizes, the effectiveness of the flow control devices increased. Thus, a simple passive solution was determined for reducing the buffeting effects experienced by space launchers in transonic flight, for instance.",57,1
