,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J057956,"The need to avoid unstable separations and side loads during low-altitude operations imposes a strict limit on the nozzle expansion ratio of launchers propulsion systems. Remarkable performance losses are consequently induced. An innovative concept is here presented that overcomes this limit. Plasma actuators are proposed as a means to stabilize separation in highly overexpanded conventional bell-shaped nozzles. A larger expansion ratio can thus be adopted in boosters and first-stage engines, and their vacuum specific impulse is increased. The concept is here assessed by means of Reynolds-averaged Navier–Stokes simulations. The effects of the plasma actuators are described by average body force and heat source terms. The potentialities of this concept, adaptable to any bell-shaped nozzle, are assessed evaluating the possible payload gain for a representative case. The results show that the proposed concept allows for suitable payload growth and engine flexibility.",57,4
1,https://doi.org/10.2514/1.J057994,"A conservative representation of a chemical explosive mode analysis is formulated for flame diagnostics in compressible reactive flows. The flame characteristics are detected by the quantification of individual contributions of chemical reaction, diffusion, and compressibility to chemical explosive modes. The diagnostic method is first applied to analyze one-dimensional representative flames. The analysis shows that compressibility plays the dominant role among the nonchemical effects for chemical explosive modes in high-speed flows. Then, the diagnostic method is further applied to analyze the flame stabilization mechanisms in the Burrows–Kurkov supersonic flames, for which large-eddy simulations have been performed and validated against measurement data. Results show that chemical reaction controls the flame kernel formation, indicating that autoignition governs the flame stabilization. Furthermore, compressibility has the same order of magnitude contribution to chemical explosive modes as the chemical reaction in the surrounding area of the ignited flame kernels, which counteracts chemical reaction for the growth of the flame kernels.",57,4
2,https://doi.org/10.2514/1.J057615,"The flow around a 6:1 prolate spheroid at 45 deg inclination angle and Reynolds number 4000 (based on the minor axis) is described. Despite the fact that the inflow is uniform and steady, the resulting wake is highly asymmetric and unsteady. Two main vortical structures develop from the shear layers of the spheroid, with one being significantly stronger than the other. This asymmetry results in a nonzero side force. The forces acting on the spheroid change dramatically from earlier works at Reynolds number 3000. The pressure inside the vortex cores also change with this moderate increase in Reynolds number. This indicates that the flow is highly transitional. It is also documented that, close to the body, on the side of the weaker vortex, there is a region of negative axial velocity. In this backflow region, fluid enters from behind the spheroid and travels forward against the inflow and then exits the backflow region through one of the main vortical structures. This backflow has not been described before. A distinct Kelvin–Helmholtz shear-layer instability close to this region is also observed and described.",57,4
3,https://doi.org/10.2514/1.J057388,"The application of oil film interferometry (OFI) for the measurement of global skin friction on the surface beneath a complex three-dimensional supersonic flow is explored in this study. The flowfield is produced by a fin-generated oblique shock interacting with a compressible turbulent boundary layer. Measurements were obtained by modifying a comprehensive acquisition and processing software, previously developed for two-dimensional, low-speed flows, to measure skin friction distributions underneath such flows. This approach required the local flow direction on the surface, and therefore traditional oil flow visualization was coupled with OFI measurements. A cross-correlation-based algorithm was incorporated to extract flow direction from sequences of oil flow visualization images. Photogrammetry was used with both surface oil flow and OFI to ensure proper spatial overlap for the two measurements. Results from this study demonstrate the capability of the approach in a complex, supersonic flow field that contains regions of both separation and reattachment concomitant with a wide range of skin friction values. The skin friction results show excellent homogeneity, standard deviation of 5.1% of the mean, in the undisturbed boundary layer upstream of the interaction and capture well-resolved high shear gradients in the interaction region. A comparison to legacy data from a similar interaction shows matching trends within the developed flow.",57,4
4,https://doi.org/10.2514/1.J057814,"Time-resolved particle image velocimetry was conducted at 40 kHz using a pulse-burst laser in the supersonic wake of a wall-mounted hemisphere. Velocity fields suggest a recirculation region with two lobes, in which flow moves away from the wall near the centerline and recirculates back toward the hemisphere off the centerline, contrary to transonic configurations. Spatio-temporal cross-correlations and conditional ensemble averages relate the characteristic behavior of the unsteady shock motion to the flapping of the shear layer. At Mach 1.5, oblique shocks develop, associated with vortical structures in the shear layer and convect downstream in tandem; a weak periodicity is observed. Shock motion at Mach 2.0 appears somewhat different, wherein multiple weak disturbances propagate from shear-layer turbulent structures to form an oblique shock that ripples as these vortices pass by. Bifurcated shock feet coalesce and break apart without evident periodicity. Power spectra show a preferred frequency of shear-layer flapping and shock motion for Mach 1.5, but at Mach 2.0, a weak preferred frequency at the same Strouhal number of 0.32 is found only for oblique shock motion and not shear-layer unsteadiness.",57,4
5,https://doi.org/10.2514/1.J057658,"Laminar separation bubble bursting is a deleterious phenomenon resulting in a loss of lift and an increase of drag at relatively low Reynolds numbers. There are some criteria in vogue in the literature to characterize the onset of the bursting phenomenon. A relatively simple one-parameter criterion that was proposed, based on the work done in the authors’ laboratory in the past, has been found to be quite successful in characterizing bursting and is well cited in the literature, including in unsteady flow contexts. This criterion is revisited, and it is reassessed in the light of recent laminar separation bubble measurements over an Eppler 387 airfoil. Building on these foundations, the pursuit of a more robust bursting criterion that could also be predictive in nature led to a new simple criterion. According to this, bursting is signaled by the ratio of the freestream velocity at reattachment to that at separation reaching a critical value of 0.86. New engineering correlations are also proposed for the length and height of laminar separation bubbles that, along with the new bursting criterion, should be extremely useful in the design of low-Reynolds-number aerodynamic configurations.",57,4
6,https://doi.org/10.2514/1.J057458,"Discrete-vortex methods are a class of low-order methods widely used to study unsteady aerodynamic phenomena. However, these methods demand high computational costs when subject to large number of vortices in the flowfield. This calls for model reduction in discrete-vortex methods. A model-reduction technique is applied to a recently developed discrete-vortex method in which the criticality of the leading-edge suction parameter (LESP) controls the initiation and termination of leading-edge vortices (LEVs). This method, called the LESP-modulated discrete-vortex method (LDVM), has been successfully used in recent work to study unsteady airfoil flows with LEV shedding. In this research, model reduction in the LDVM is achieved by amalgamating suitable pairs of discrete vortices identified through a condition that requires that the velocity at the airfoil leading edge is not affected by amalgamation. The amalgamated vortex is placed at an optimal location to ensure that the bound circulation and the leading-edge suction are conserved. The reduced-order model is able to predict the flow features and the force and moment coefficients in good agreement with the full model while having significantly lower runtimes. Use of physical quantities like leading-edge suction and bound circulation enables the easy implementation of this model-reduction strategy in other computational methods based on discrete-vortex elements.",57,4
7,https://doi.org/10.2514/1.J057186,"Rapid oscillations of test-section flow velocity can be generated in a wind tunnel using flow-control louvers installed in the wind-tunnel circuit; however, control of the test-section velocity must still account for the dynamic behavior of the wind tunnel itself. In this paper, the dynamic behavior of a low-speed closed-circuit wind tunnel in response to dynamic louver excitation is examined using an experimentally validated method-of-characteristics modeling approach. The model is used to develop and test a method of controlling the louver motions to simulate longitudinal gusts with a von Kármán gust spectrum for length scales from 0.1 to 10 m. Results showing improvement of the wind-tunnel dynamic behavior using a Helmholtz resonator are also presented.",57,4
8,https://doi.org/10.2514/1.J057686,"For helicopters in forward flight at high advance ratios, because of the cyclic variation of the angle of attack, the flow over the retreating blade can stall. This phenomenon, which is known as dynamic stall, limits the maximum airspeed of the helicopter. Physical understanding of the highly complex unsteady flow can serve as a catalyst for the development of novel flow control strategies that counter the detrimental effects of dynamic stall. For the present implicit large-eddy simulations, the complex flow over a rotor blade section with a Sikorsky SCC-A09 airfoil is decomposed into a pitching, surging, and yawing flow (dynamic crossflow). The heaving/plunging motion resulting from the unsteady blade bending under load is disregarded. Instead, the centrifugal and Coriolis accelerations are modeled. Three different combinations of the elementary flows are considered: 1) pitching and surging (baseline); 2) pitching, surging, and rotational accelerations; and 3) pitching, surging, and yawing. Simulations for an outboard blade section at a chord-based Reynolds number and a reduced frequency exhibit all relevant stages of dynamic stall reported in the literature: The bursting of a laminar leading-edge bubble is followed by the emergence of a strong dynamic stall vortex, which is eventually shed. When the harmonic yawing motion is added, the laminar bubble bursts earlier and the dynamic stall vortex is shed sooner. The addition of the rotational accelerations reduces the coherence of the dynamic stall vortex and, as a result, diminishes the cycle-to-cycle variations of the lift coefficient.",57,4
9,https://doi.org/10.2514/1.J057160,"The physics associated with leading-edge flow reattachment and tip vortex roll-up in crossflow are incorporated into a simple theory that enables the improved prediction of the lateral static stability derivative of thin low-aspect-ratio wings at low Reynolds numbers. The theory is validated against experimental stability derivative measurements of a total of 13 flat-plate wings. Accurate prediction of is obtained to lift coefficients as high as 0.7. Results indicate that the tip vortex, and its expedited roll-up over thin low-aspect-ratio wings at low Reynolds numbers, is destabilizing in terms of . In addition, leading-edge flow reattachment at low lift coefficients, whether in the form of a separation bubble for wings with unswept leading edges or an elongated separation region on wings with swept leading edges, may be stabilizing or destabilizing in terms of based on whether the wing has forward or backward quarter-chord sweep.",57,4
