,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J053422,"This paper presents an experiment of flow control by supersonic pulsed jets in a very aggressive -duct typical of modern fighter aircraft engine inlet ducts. The Mach number in the aerodynamic interface plane ranges from 0.2 to 0.4, which is realistic from an application point of view. It was shown that, with continuous blowing, the flow could be fully reattached. The sensitivity of the distortion coefficient to the jet frequency was also clearly evidenced. Surprisingly, it is recommended to avoid actuating the jets at the natural frequencies present in the separated zone of the uncontrolled flow. Besides, it is observed that pulsed jets actuation increases the unsteady flow distortion. Furthermore, in the uncontrolled flow, a lateral movement of the structures associated with high total pressure losses in the aerodynamic interface plane was highlighted.",53,10
1,https://doi.org/10.2514/1.J053473,"The objective of this paper is to develop a simple and robust error estimation method for the flexibility-based component mode synthesis method. The flexibility-based component mode synthesis method is known to provide reliable and improved performance compared to other component mode synthesis methods. However, it is not possible to estimate errors in finite element models reduced by the flexibility-based component mode synthesis method yet. In this study, an a posteriori method is developed to accurately estimate relative errors in individual eigenvalues approximated by the flexibility-based component mode synthesis method without knowing the exact eigenvalues. The excellent performance of this error estimation method is demonstrated through various numerical examples.",53,10
2,https://doi.org/10.2514/1.J053699,A new procedure for the integrated structural electromagnetic analysis of cable mesh reflectors with structural random dimensional errors is presented. The procedure combines the integrated structural electromagnetic analysis with reliability analysis and aims to investigate the effects of structural random dimensional errors on the antenna far-field directivity pattern. Both the antenna far-field directivity pattern and structural member dimensions are taken as random variables in this procedure. The computational expressions of the mean value and variance of the far-field directivity are developed by means of the random factor method and the random variable’s functional moment method. The influences of structural random dimensional errors on the randomness of radiation directivity pattern are inspected via an offset cable mesh reflector.,53,10
3,https://doi.org/10.2514/1.J053724,"This paper adopts the three-dimensional lifting surface method as a new cascade-response function to predict fan broadband interaction noise. The stator is modeled as an annular cascade, and the vanes are assumed to be zero-thickness plates with no stagger angle. The unsteady loading spectrum on the stator vanes is considered under a fully three-dimensional condition rather than calculated by the strip theories that are widely used in the existing analytical broadband fan noise models. The sound power spectrum is calculated in an annular duct using numerical integration weighted by statistical turbulence spectrum. The present theory is verified by calculating the category 4 benchmark problem of the Third Computational Aeroacoustics Workshop for the response function and by comparing the predictions of a benchmark test for the broadband formulations of the sound power spectra. Then, the predictions of the inlet and exhaust sound power spectra for the NASA source diagnostic test are presented, which both show good agreement with the experimental results. The discrepancies indicate the importance of further corrections for stagger and swirling mean flow effects in realistic predictions. In the end, the variation trend of the sound power with different vane numbers is well captured, which indicates that this effect mainly refers to the propagation of cut-on acoustic modes in an annular duct. This model has the capability for further studies on the vane swept or lean effects.",53,10
4,https://doi.org/10.2514/1.J053716,"Although there is considerable interest in using wall suction to increase boundary-layer stability, stability analyses suggest that porous walls are inherently destabilizing. We explore this contradiction by performing a spatial linear stability analysis of the asymptotic suction boundary layer using a realistic model of wall suction. The porous wall is modelled as a layer of rigid, homogeneous, isotropic, porous material of small permeability, in which inertial effects may be neglected. The porous layer is bounded above by a semi-infinite region in which a boundary layer is driven by a constant freestream velocity. The wall suction is created by applying a suction pressure to a semi-infinite region below the porous layer. Our stability analysis takes account of the full coupling between the flowfields in the boundary-layer and suction regions, governed by the Navier–Stokes equations, and the flow in the porous layer, governed by the volume-averaged Navier–Stokes equations. We find that small amounts of wall permeability destabilize the Tollmien–Schlichting wave and cause a substantial broadening of the unstable region. As a result, the stabilization of boundary layers by wall suction is substantially less effective and more expensive than what is predicted by classical boundary-layer theory.",53,10
5,https://doi.org/10.2514/1.J053771,"This study focuses on the corner flow separation occurring in a simplified wing-body junction composed of a NACA0015 twisted wing mounted on a flat plate at a Reynolds number based on the wing chord of . Wind-tunnel test measurements are carried out in the corner area including extensive oil-flow visualizations, high speed particle image velocimetry and unsteady pressure sensors. The analysis of the experimental database shows that the corner flow separation creates mean flow distortions that induce high anisotropy in the Reynolds stresses and turbulent kinetic energy. The wall pressure spectra show a broadband hump associated with the corner flow separation at , based on the incoming boundary layer thickness. A sensitivity study indicates the progressive growth of the corner flow separation with increasing angle of attack, leading to complete wing stall and the delay of the corner flow separation onset when the incoming boundary layer is thicker.",53,10
6,https://doi.org/10.2514/1.J053816,"Variations of manufacturing process parameters, environment aspects, and imperfections may significantly affect the quality and performance of stiffened shells. The reliability-based design optimization (RBDO) of stiffened shells, considering all these uncertainty factors simultaneously, is extremely time-consuming, even if the surrogate-based technology is used. Therefore, a hybrid bi-stage framework for RBDO of stiffened shells is presented to release the computational burden, where two main sources of uncertainties are considered: variations of material properties and geometric dimensions are described as random variables, while various forms of imperfections of stiffened shells are covered by the single perturbation load approach. The basic idea of the proposed method is to combine the efficiency of smeared stiffener method with the accuracy of finite element method, and then narrow the design window efficiently with little accuracy sacrifice. The adaptive chaos control method is used to ensure the robustness of the search process of the most probable target point. The numerical example illustrates the advantage of the proposed method over other RBDO approaches from the point of view of computational cost, accuracy and robustness of the result.",53,10
7,https://doi.org/10.2514/1.J053817,"The flowfield characteristics of boundary-layer combustion using a multiporthole injector array were investigated in a numerical study. Hydrogen fuel was injected at four different mass flow rates and two streamwise porthole spacings within the boundary layer on a flat plate through an array of small portholes in a Mach 4.5 crossflow. The jet-to-jet spacings used were those identified in a previous investigation of film cooling as yielding the greatest drag reduction and mixing efficiency, respectively. The effect of injectant mass flow rate and streamwise jet-to-jet spacing was investigated using the three-dimensional Reynolds-averaged Navier–Stokes equations with Menter’s shear stress transport turbulence model and a 13-species, 33-reaction hydrogen–air chemistry model. At high injection mass flow rates, ignition occurred at the injection point; however, the ignition length increased as the mass flow rate was decreased. At the lowest injection rate, ignition did not occur within the investigated domain. Where combustion occurred, significant thickening of the boundary layer and high local heating was found near the ignition point. Total viscous drag reductions of up to 78% over a plate length of 0.5 m were achieved. The mechanism of drag reduction was found to be associated with a reduction in near-wall Reynolds stresses. Even with the presence of combustion in the boundary layer, significant wall heat transfer rate reductions were also found in all cases compared with no injection.",53,10
8,https://doi.org/10.2514/1.J053819,"To investigate the potential benefits of hydrogen fuel injection in a three-dimensional scramjet inlet, flow through a Mach 12 rectangular-to-elliptical shape transitioning scramjet inlet was simulated with and without hydrogen fuel injection along its body-side compression surface. The observed flowfields showed that, at an equivalence ratio of 0.33, the fuel cannot escape the body-side boundary layer, having little effect on macroscopic inlet flow structures. Interaction with the surrounding boundary-layer turbulence causes robust mixing of the fuel in the inlet. Fuel radicals are produced immediately following injection, particularly where the fuel plumes interact with thin, hot hypersonic boundary layers sweeping inward from the inlet side walls. Combustion does not proceed until the inlet compression process is nearly complete due to low static pressures in the inlet. Once the well-mixed fuel is processed by the final inlet compression shock, ignition and combustion occurs rapidly in the nearly constant cross-section region just upstream of the throat. The net drag increase observed was less than 5%. This modest increase was primarily due to the fuel-injection process, with almost no additional drag due to fuel combustion. Similar flow structures in other inlets suggest they would benefit from inlet fuel injection.",53,10
9,https://doi.org/10.2514/1.J053681,"A nonlinear extension of the multi-time-delay stochastic estimation technique is presented. The proposed approach consists of the design of nonlinear prediction filters based on artificial neural networks or, for smaller problems, on Volterra expansions of the measured wall variable. The application to two different flows is discussed. The first case is the estimation of the temporal dynamics of the velocity fluctuations in a cavity shear layer in low subsonic conditions from wall-pressure measurements. The second case is the estimation of the streamwise velocity fluctuations in the buffer layer of a fully developed turbulent channel flow from wall shear stress measurements. It is shown that the accuracy of the nonlinear technique is application dependent as it is significantly affected by the underlying nonlinear nature of the flow investigated. In particular, we show that, for the cavity shear layer case, the improvement is marginal and it does not appear to be worth the additional computational complexity associated with the nonlinear problem. On the other hand, the improvement in accuracy of the nonlinear estimation of the velocity fluctuations in the wall turbulence case is significant, owing to the strong nonlinearity of the dynamics in the wall-bounded flow.",53,10
