,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J055193,"Current low-dimensional aerodynamic-modeling capabilities are greatly challenged in the face of aggressive flight maneuvers, such as rapid pitching motions that lead to aerodynamic stall. Nonlinearities associated with leading-edge vortex development and flow separation push existing real-time-capable aerodynamics models beyond their predictive limits, which puts reliable real-time flight simulation and control out of reach. In the present development, a push toward realizing real-time-capable models with enhanced predictive performance for flight operations has been made by considering the simpler problem of modeling an aggressively pitching airfoil in a low-dimensional manner. A parameter-varying model, composed of three coupled quasi-linear sub-models, is proposed to approximate the lift, drag, and pitching-moment response of an airfoil to arbitrarily prescribed aggressive ramp–hold pitching kinematics. An output-error-minimization strategy is used to identify the low-dimensional quasi-linear parameter-varying sub-models from input–output data gathered from low-Reynolds-number direct numerical fluid dynamics simulations. The resulting models have noteworthy predictive capabilities for arbitrary ramp–hold pitching maneuvers spanning a broad range of operating points, thus making the models especially useful for aerodynamic optimization and real-time control and simulation.",55,3
1,https://doi.org/10.2514/1.J055244,"This paper presents the results of an experimental investigation of the unsteady flow about pitching flat plates. Hydrodynamic force and two-dimensional particle image velocimetry measurements are reported for three pivot locations (leading edge, midchord, and trailing edge), reduced pitch rates from 0.022 to 0.39, and in still water, which corresponds to infinite reduced pitch rate. The wing has rectangular planform with effective aspect ratio 4, and the wing pitching motion is from 0 to 45 deg angle of attack. The relation between hydrodynamic force and vortical flow development as a function of pivot location and reduced pitch rate is discussed. Reasonable agreement is found between measured hydrodynamic force and quasi-steady potential flow theoretical results. Several vortical flow features are identified and discussed, including 1) the effect of pivot location and pitch acceleration on formation and evolution of vortical structures, 2) the impact of interaction between vortical flow structures on hydrodynamic force development, and 3) three-dimensional flow development and transient vortex development.",55,3
2,https://doi.org/10.2514/1.J054983,"Lifting surfaces often operate in highly unsteady inflow conditions, such as gusty wind or waves. These inflows are unsteady on many time scales and have to be considered stochastic processes. For fluid dynamics practitioners, this leads to a challenge: how can long-term, random design loads (e.g., fatigue or 20 year return extreme) be quantified efficiently? The conventional approach involves analysis of a large set of short-term inflow realizations and extrapolates the results to long-term loads via their assumed probability distributions. However, this requires separately solving many simulations. This is computationally expensive and presents a handicap, especially in early design stages (optimization), where rapid evaluations of candidate designs and performance gradients are required. To tackle this problem, we introduce two alternative stochastic methods: one based on a Galerkin projection onto Fourier modes, and the other based on a polynomial chaos expansion. This approach enables us to carry the randomness though the solution process to directly obtain a stochastic result. Thus, long-term loads can be directly constructed from the stochastic solution, without having to analyze specific realizations of the inflow inputs. The new processes are illustrated and discussed with an example based on a rectangular wing lifting-line model.",55,3
3,https://doi.org/10.2514/1.J055214,"Experimental and numerical studies were conducted to investigate the effects of acceleration and deceleration durations on the wake capture effects on three-dimensional fruit-fly-inspired flapping wings. The contribution from the wake capture to lift and drag coefficients was isolated by comparing the forces generated by a wing in a quiescent fluid where the wake capture effect was absent, with the forces generated in a periodic flowfield where the full wake capture effect was encountered. The results showed that wake capture caused lift and drag coefficients to increase noticeably at the start of each flapping stroke. Also, a reduction in deceleration duration enhanced the wake capture effect, and a reduction in acceleration duration caused an earlier onset of wake capture with no significant effect on the force magnitudes contributed by the wake capture. Moreover, the effect of reducing the acceleration and deceleration durations in the same flapping motion resembled superposition of the two individual effects. The present study helps toward a better understanding of the fluid dynamics of the wing–wake interaction.",55,3
4,https://doi.org/10.2514/1.J055243,"Strategies for trailing-edge noise control have been inspired by the downy canopy that covers the surface of exposed flight feathers of many owl species. Previous wind-tunnel measurements demonstrate that canopies of similar characteristics can reduce pressure fluctuations on the underlying surface by as much as 30 dB and significantly attenuate roughness noise generated by that surface. In the present work, surface treatments are designed to replicate the effects of the canopy in a form suitable for application to an airfoil. These treatments are installed directly upstream of the trailing edge to modify the boundary-layer turbulence before acoustic scattering by the edge. Over 20 variants of these designs have been tested by performing aeroacoustic wind-tunnel measurements on a tripped DU96-W180 airfoil at chord Reynolds numbers of up to 3 million. Compared with the unmodified airfoil, the treatments provided up to 10 dB of broadband attenuation of trailing-edge noise. The effectiveness of the treatment is not highly dependent on a particular geometry, but there appears to be strong potential for optimization. The surface treatments remain effective over an angle-of-attack range that extends over 9 deg from zero lift. Aerodynamic impact of the treatment appears minimal.",55,3
5,https://doi.org/10.2514/1.J055114,"Turbulence naturally returns to isotropy and often possesses locally isotropic regions. This paper presents a new method to predict noise from turbulence that has returned or is returning to isotropy. The Navier–Stokes equations are decomposed into anisotropic and isotropic turbulent components and corresponding radiating waves. An analytical solution is proposed for the radiating waves associated with isotropic turbulence that contains arguments involving the vector Green’s function of the Navier–Stokes equations and the multi-order two-point cross-correlation of the Navier–Stokes equations involving turbulent fluctuations. Using the theory of isotropic turbulence, the two-point cross-correlation of the Navier–Stokes equations is written as a vector-normalized, two-point cross-correlation multiplied by corresponding wave-number spectra of the structure functions. Composite structure functions of the field variables are adapted from canonical theory of isotropic turbulence. The vector-normalized two-point cross-correlation involves arguments of separation distance, wave number, and corresponding turbulent length and time scales. A solution of the vector Green’s function of the linearized Navier–Stokes equation for acoustic pressure is derived. A simple system of differential and algebraic equations is proposed to model the statistics of stationary and decaying isotropic turbulence, which are arguments of the model equation. Predictions of acoustic and turbulent statistics are compared with a wide variety of measurements and direct numerical simulations from various sources over a range of Reynolds numbers and initial scales. Predictions compare favorably with previous theories, direct numerical simulations, and measurements.",55,3
6,https://doi.org/10.2514/1.J055104,"The aeroacoustic noise of a simplified wing-flap configuration placed in an open-jet anechoic wind tunnel is investigated by compressible wall-resolved large-eddy simulations possibly coupled with the Ffowcs-Williams and Hawkings acoustic analogy. The numerical domain includes the nozzle and the anechoic chamber, which allows the direct taking of the installation effects into account. The simulated span (25% of the flap chord) is the largest one simulated so far for this configuration and, more generally, at this high Reynolds number. The results of the simulation are validated with the extensive experimental database for the chosen configuration. A good overall agreement with experimental data is achieved for all mean and fluctuating velocities, as well as wall pressures on the wing and the flap, especially the power spectral densities, the convection velocities, and even the streamwise and spanwise coherences on both elements. Similar good predictions of the far-field acoustic pressure using a hybrid approach are achieved, although the acoustic analogy does not allow taking into account the jet noise given that the Ffowcs-Williams and Hawkings surfaces are placed within the jet core. The acoustic results obtained with the acoustic analogy are also compared with the numerical microphones placed in the far field, showing a good agreement up to the mesh cut-ff frequency. The dilatation field and the sound directivity stress that the flap and wing trailing edges are the dominant noise sources of the wing-flap configuration, with significant diffraction effects on the flap side. Evidence of slight boundary-layer instabilities is also shown close to the flap trailing edge.",55,3
7,https://doi.org/10.2514/1.J055337,"The present work proposes and assesses a methodology based on incompressible computational fluid dynamics simulations to study the acoustic behavior of Helmholtz resonators under a large range of excitation amplitudes. It constitutes an alternative approach to the more widespread one based on compressible flow simulations to analyze the nonlinear regime of Helmholtz resonators. In the present methodology, the resonator is decomposed into its two main components: an assumed incompressible orifice neck and a compressible backing volume. The transfer impedance of the single orifice is obtained by means of an incompressible solver of the flow equations without turbulence modeling, whereas an analytical model accounts for the compliance of the gas in the backing cavity. The proposed methodology is compared for validation purposes to both numerical results of the full compressible equations and experimental data for the complete resonator at different sound pressure levels. A good agreement between the results of the two numerical approaches could be achieved. Numerical results match also fairly well with experimental data, but a systematic overprediction of the resistance by simulations is observed. Accounting for the presence of microrounded edges, presumably present due to manufacturing processes, allows a better agreement between numerical and experimental results.",55,3
8,https://doi.org/10.2514/1.J055280,"A controlled, laser-generated perturbation was created in the freestream of the Boeing/U.S. Air Force Office of Scientific Research Mach 6 Quiet Tunnel. The freestream perturbation convected downstream in the wind tunnel to interact with a flared cone model. The model is a body of revolution bounded by a circular arc with a 3.0 m radius. Two different nose tips were used in this experiment: a 1.0 mm nose tip and a 0.16 mm nose tip. Fourteen fast pressure transducers were used to measure a wave packet generated in the cone boundary layer by the freestream perturbation. This wave packet grew large and became nonlinear before experiencing natural transition in quiet flow. Breakdown of this wave packet occurred when the amplitude of the pressure fluctuations at the most unstable second-mode frequency was approximately 10% of the surface pressure for a nominally sharp nose tip. The amplitude of the second-mode instability at the neutral point on the flared cone is estimated to be on the order of times the surface pressure for the 1.0 mm nose tip and times the surface pressure for the 0.16 mm nose tip.",55,3
9,https://doi.org/10.2514/1.J055341,"An array of NASA-designed diamond-shaped trips was employed to induce transition of a low-Reynolds-number Mach 5.65 laminar boundary layer. The purpose was to quantify the flow structure of a low-Reynolds-number turbulent boundary layer that was accessible to high-fidelity numerical simulation. The transition process and subsequent turbulent boundary layer were experimentally examined using hot-wire anemometry, pitot pressure probes, schlieren photography, and surface oilflow visualization. Downstream of the trips, peak disturbances near the boundary-layer edge were observed to grow in amplitude in the axial direction. By the aft measurement location , the energy was distributed across the boundary layer, indicating breakdown to turbulence. A spectral peak near 58 kHz was observed in the tripped flows at all measurement locations, which indicated the presence of Kelvin–Helmholtz instabilities. Compressibility scaling of the velocity was found to collapse the sub- and log-layer region data with expected theory. When the turbulent boundary-layer power spectra were analyzed, the decay was found to follow the Kolmogorov power law. Conversely, it was expected that the turbulence production and viscous dissipation balance was not fully established.",55,3
