,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J056109,This paper develops a general result on the stability of undamped linear multi-degree-of-freedom systems that are subjected to potential and circulatory forces. The result is a generalization of Merkin’s celebrated result on flutter instability in stable potential systems that are subjected to circulatory disturbances. Merkin’s result appears as a special case of the generalization obtained herein.,55,9
1,https://doi.org/10.2514/1.J055571,,55,9
2,https://doi.org/10.2514/1.J055575,"This study examines establishment times of shock-wave/boundary-layer interactions across a range of interaction types and intermittent facilities. Successful design of a test article for a short-duration facility is difficult, especially when trying to guarantee establishment of the flow. Although this study does not detail the design methodologies of a test article, it does aim to provide better understanding of establishment metrics and predictive methods that have emerged from other studies in order to help in the design and assessment of experiments. Experimental and numerical data were taken at Mach 8.9 on an axisymmetric blunt-nosed body with an 8° flare and laminar boundary layer. It was shown that the global applicability of any single metric was poor; hence, an establishment criteria was developed for this study that provided a more global metric of establishment. Furthermore, a framework was provided for when the use of existing establishment metrics was appropriate.",55,9
3,https://doi.org/10.2514/1.J055333,"A dataset of normal shock trains in a rectangular cross-section channel has been created from direct numerical simulations in an effort to quantify the impact of inflow confinement ratio on the shock-train structure. To this end, the inlet boundary-layer momentum thickness was varied while the bulk inflow and outflow conditions remained constant. The simulations show that the shock train is displaced upstream as the inflow confinement ratio increases. Also, an increase in boundary-layer momentum thickness results in a reduction of the normal-like portion of the lambda-shock structures in the channel core. This leads to more numerous but weaker bifurcating shocks as well as an increase of the shock-train length. When the inflow boundary-layer thickness is varied temporally, the complex shock-train response depends on the excitation frequency. A resonant frequency is observed when different components of the shock train exhibit the highest amplification in terms of pressure jumps. Further, the domain upstream of the leading shock acts as a low-pass filter, which has the end result of limiting the axial shock-train motion. Nevertheless, even a small oscillation in boundary-layer momentum thickness of 0.45 mm (0.6% of the channel height) is seen to increase the shock-train length by two orders of magnitude (4 cm).",55,9
4,https://doi.org/10.2514/1.J055590,"This work is a fundamental investigation of the behavior of precombustion shock trains in the T4 Stalker Tube at the upper end of the dual-mode combustion regime. Experiments were conducted at a condition that represents flight at Mach 8 at an altitude of 26 km. The test model was a simple axisymmetric duct comprising a short diffuser, an isolator , and a constant-area combustor . Gaseous hydrogen was used as the fuel and was injected via six portholes equispaced around the perimeter of the duct. Time histories of the surface pressure in the model showed a pressure rise from stable supersonic combustion up to a fuel equivalence ratio of 0.9. At higher fuel levels, a precombustion shock train formed upstream of the point of fuel injection. Between equivalence ratios of 0.9 and 1.1, the shock train established itself and remained stable over a significant portion of the approximately 3 ms test window. Above an equivalence ratio of 1.1, the pressure time histories continued to rise throughout the test window and a stable flow was not established. These results indicate that short-duration facilities like the T4 Stalker Tube can be used for dual-mode combustion studies at fuel levels below a limit that will depend on the particular flow condition and model geometry.",55,9
5,https://doi.org/10.2514/1.J055672,"An experimental methodology for characterizing the available test gas slug is presented for a gas-driven shock tube. The method employs simple models for theoretical and experimental estimates of the available test gas slug at the time of interaction of the contact surface with the reflected shock wave, avoiding any direct measurement of driver gas in the tube. The measure of this interaction length is estimated against the primary shock Mach number over the entire operating range of a large-diameter shock tube. The trends of driver gas mixing show a strong relation to the theoretical predictions. The trends also suggest that mixing of the contact surface gases in the large shock tube is independent of driver gas composition and could depend largely on diaphragm opening times. The same analysis is also used on a smaller-diameter shock tube, in which resulting trends are readily explained by the known behavior of the contact surface from previous studies. The larger tube data also indicate a laminar boundary layer growth proportionality which can be used to reduce data further. This leads to available test gas slug quantification as a function of the produced shock Mach number alone. The experimental measurement requirements for this method are that of a regular shock tube calibration setup with wall-mounted pressure sensors, which makes it very convenient to implement in any shock tube for preliminary analysis.",55,9
6,https://doi.org/10.2514/1.J055592,"Shock-wave/boundary-layer interactions occurring in the inlets cause degradation of inlet efficiency. To better control these interactions and improve inlet performance, shock-wave/boundary-layer interactions need to be tested in supersonic wind tunnels in a region of clean, uniform flow. Wind tunnels used to study shock-wave/boundary-layer interactions generally have small rectangular test sections containing corner flow that affect the shock-wave/boundary-layer interactions. It is hypothesized that extending the width of the test section to increase the aspect ratio (test section inlet width to height ) may deter corner flow from influencing the centerline flow. This study uses a Reynolds-averaged Navier–Stokes flow solver (Wind-US 3.0) with the Spalart–Allmaras turbulence model to investigate a normal shock-wave/boundary-layer interaction at Mach 1.6 in a 4.3-aspect-ratio test section. The analysis is focused on the spanwise composition of the shock-wave/boundary-layer interaction, where results show the corner separation generates compression waves and reflected shocks, which disrupt spanwise uniformity. The geometric aspect ratio contributes to the placement and structure of the corner flow phenomena, which affects the intended shock structure across the centerline. A three-dimensional representation of the flowfield is produced, providing a cause-and-effect analysis of the three-dimensionality of the flow, which gives new, physical understanding of the shock and separation behavior in a large-aspect-ratio test section.",55,9
7,https://doi.org/10.2514/1.J055585,"Complex engine intakes are susceptible to unsteady flow distortions that may compromise the propulsion system operability. Hence, the need for high spatial and temporal resolution flow information is essential to aid the development of distortion-tolerant closely coupled propulsion systems. Stereoscopic particle image velocimetry methods have been successfully applied to these flows, offering synchronous velocity datasets of high spatial resolution across the aerodynamic interface plane. However, the total pressure distortion measurements are still typically provided by low bandwidth intrusive total pressure rakes of low spatial resolution, which results in limited characterization of the total pressure distortion. This limitation can potentially be addressed by pressure field reconstruction from non-intrusive high resolution velocity data. A range of reconstruction methods is assessed based on representative data from steady and unsteady computational simulations of an S-duct configuration. In addition to the reconstructed total pressure field, the impact on the key distortion metrics is assessed. The effect of the Mach number is considered. Overall, the reconstruction methods show that the distortion metrics can be determined with sufficient accuracy to indicate that there is a potential benefit from exploiting high resolution velocity measurements in evaluating total pressure distortion.",55,9
8,https://doi.org/10.2514/1.J055735,"The unthrottled flows in curved isolators are studied experimentally and numerically. Wind-tunnel tests are conducted at a freestream Mach number of 4.92. The internal flowfield is visualized and measured. Large-scale separation bubbles in the inlet are observed, and the downstream duct curvature is found to be able to decrease the separation bubble size via lowering the local pressure downstream of the separation bubble. Complex background waves appear in these isolators, and the increase of duct curvature tends to intensify the reflected shocks. Particularly, the strength distributions along the shock direction of the background shocks behave differently under the influence of duct curvature. For the right-running shocks, the strength distribution changes from a descending trend to an ascending trend with the increase of duct curvature, whereas the strength of left-running shocks always descends with an increasing speed. The strength of background shocks is particularly related to the left-running expansion waves, which get intensified and become the dominant expansion waves in the isolators as the duct curvature increases. The schlieren images indicate a significant transverse density gradient and pressure gradient in the curved isolators. The wall pressure distributions further show that the radial pressure gradient in small curvature isolators switches between centripetal and centrifugal repeatedly; whereas it remains centripetal consistently in large curvature isolators, which is also determined by the left-running expansion waves. As a result, the secondary flow gets stronger as the duct curvature increases, resulting in a larger low-momentum flow region near the bottom wall. In general, the compression capability of the isolator gets attenuated with the increase of the duct curvature.",55,9
9,https://doi.org/10.2514/1.J055042,"Aircraft morphing provides advantages to traditional flight including drag reduction and maneuverability. Previous research indicates that smooth spanwise transitions in trailing-edge camber, representative of a biological analog, provide aerodynamic benefits at small angles of attack by eliminating vortices at geometric discontinuities but lack nonlinear aerodynamic investigations. This work aims to analyze the adaptability of a spanwise morphing wing concept with respect to nonlinear aerodynamics using an optimized nonlinear extended lifting-line model. In this novel approach, it is shown that adaptation, including stall recovery, can be achieved solely through geometric tailoring as opposed to attitude correction for a range of flight conditions while reducing the drag penalty associated with operating at the unadapted condition. The range of conditions for which the wing can recover are restricted by the limited trailing-edge deflections and the inability of the actuators to substantially shift the stall angle of the section lift curve. These results provide insight into improving morphing wing designs, indicating that, by adding another degree of freedom to the chordwise deformation such as a morphing hinge capable of larger actuation and reflex camber, stall recovery via geometric tailoring may be feasible for an even larger range of conditions.",55,9
