,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J052973,"This paper investigates numerically the acoustic sources and far-field noise of chevron and round jets. The acoustic sources are described by the fourth-order space–time velocity cross correlations, which are calculated based on a large-eddy simulation flowfield. Gaussian functions are found to fit the axial, radial, and azimuthal cross correlations reasonably well. The axial length scales are three to four times the radial and azimuthal length scales. For the chevron jet, the cross-correlation scales vary with azimuthal angle up to six jet diameters downstream; beyond that, they become axisymmetric like those for a round jet. The fourth-order space–time cross correlation of the axial velocity is the dominant source component, and there are considerable contributions from other source components such as , , , , and cross correlations where 1, 2, and 3 represent axial, radial, and azimuthal directions, respectively. For the chevron jet, these cross correlations decay rapidly with axial distance whereas for the round jet, they remain roughly constant over the first 10 jet diameters. The chevron jet intensifies both the and cross correlations within two jet diameters of the jet exit. The amplitude, length, and time scales of the cross-correlations of a large-eddy simulation velocity field are investigated as functions of position and are found to be proportional to the turbulence amplitude, length, and time scales that are determined from a Reynolds-averaged Navier–Stokes calculation. The constants of proportionality are found to be independent of position within the jet, and they are quite close for chevron and round jets. The scales derived from Reynolds-averaged Navier–Stokes are used for source description, and an acoustic analogy is used for sound propagation. There is an excellent agreement between the far-field noise predictions and measurements. At low frequencies, the chevron nozzle significantly reduces the far-field noise by 5–6 dB at 30 deg and 2–3 dB at 90 deg to the jet axis. However, the chevron nozzle slightly increases high-frequency noise. It was found that and cross correlations have the largest contribution to the jet noise at 30 deg to the jet axis, whereas the cross correlation has the largest contribution to the jet noise at 90 deg to the jet axis. The Reynolds-averaged Navier–Stokes calculations are repeated with different turbulence models, and the noise prediction is found to be almost insensitive to the turbulence model. The results indicate that the modeling approach is capable of assessing advanced noise-reduction concepts.",53,9
1,https://doi.org/10.2514/1.J053763,"This paper presents the development and application of a new unsteady continuous adjoint formulation for optimal shape design of aerodynamic surfaces in motion, such as rotating or pitching applications. The arbitrary Lagrangian–Eulerian form of the unsteady, compressible Reynolds-averaged Navier–Stokes equations with a generic source term is considered, and from these governing flow equations, an adjoint formulation centered around finding surface sensitivities using shape calculus is derived. This surface formulation provides the gradient information necessary for performing gradient-based aerodynamic shape optimization at a computational cost equivalent to solving the flow equations and with minimal memory overhead. To verify the methodology, gradients provided by the continuous adjoint and finite-differencing approaches are compared. Optimal shape design is demonstrated in both two and three dimensions for pitching airfoil and wing test cases.",53,9
2,https://doi.org/10.2514/1.J053297,"During the ascent of carrier rockets, the massively separated flow in the base region generates highly unsteady wall pressure fluctuations. The resulting dynamic loads can induce a response of the launcher structure called buffeting. To study the characteristics of the base flow behind three different configurations of the Ariane 5 launcher, improved delayed detached-eddy simulation in combination with unstructured grids is used. The objective of this work is to demonstrate the ability of improved delayed detached-eddy simulation to describe the impact of the connecting struts between central stage and boosters and to analyze the efficiency of a buffeting reduction device in the base region. Comparisons of the numerical results with time-resolved and time-averaged surface pressure data and particle-image-velocimetry measurements obtained from the German–Dutch High Speed Wind Tunnel are carried out in good agreement.",53,9
3,https://doi.org/10.2514/1.J053295,"Airfoils in gas turbine engines used for aeropropulsion are actively cooled by film cooling; and, to cost-effectively optimize or control the film-cooling behavior, reduced-order models combined with a suitable control strategy are needed. Motivated by this film-cooling application, a linear state feedback controller for stabilization of a proper orthogonal decomposition-based reduced-order model of a film-cooling jet injected over the airfoil surface into a hot crossflow is presented. A full-order direct numerical simulation of the jet in crossflow is used to generate the data required to build the reduced-order model. The control objective is to prevent the mixing of the coolant jet and hot gases from the combustor so that the coolant remains close to the blade surface. The kinetic energy of the turbulent flow is used as a measure of mixing, which in turn is used to guide the design of a desired steady-state condition with low kinetic energy. The linear controller guarantees that the nonlinear reduced-order model will be driven to the desired steady state if the system is operating inside a region of quadratic attraction. The controller gain and region of quadratic attraction are easily calculated by solving a set of linear matrix inequalities. In addition, the suggestion is made to utilize a switching strategy to deal with the case in which the state of the reduced-order model is outside of the calculated region of quadratic attraction. Results show that in closed-loop, the reduced-order model is completely stabilized, whereas the direct numerical simulation is only stabilized for a period of time.",53,9
4,https://doi.org/10.2514/1.J053413,"Separation control by two-dimensional periodic excitation is studied theoretically for nonsymmetrical flows over a parabola using a mathematical model of incompressible laminar flow with periodic perturbations. This model is based on the representation of the flow as the sum of the mean and the periodic components. The governing equations for both components are derived from the Navier–Stokes equations using time averaging. The momentum equations for the mean component comprise additional source terms that result from averaging the quadratic periodic terms. These source terms allow the control of separation. A numerical procedure has been developed to solve these equations along with equations of periodic flow, and to study the influence of inflow conditions, namely, frequency, amplitude, and the station where the excitation is inserted on the mean flow. Using this procedure, one can check if the given inflow conditions suppress the leading-edge separation of the flow over a parabola.",53,9
5,https://doi.org/10.2514/1.J053440,"A boundary-discontinuous generalized double Fourier-series-based solution to the problem of deformation of a finite-dimensional general cross-ply thick, doubly curved panel with negative Gaussian curvature and of rectangular planform, modeled using a higher-order shear deformation theory, is presented. This spectral method is used to solve a system of five highly coupled, linear partial differential equations, generated by the higher-order shear deformation theory-based laminated shell analysis, with the simply supported of type 2 boundary condition prescribed on two opposite edges, whereas the remaining two edges are subjected to the simply supported of type 3 constraint. The hitherto unavailable important numerical results presented include sensitivity of the predicted response quantities of interest to shell geometry (negative or positive Gaussian curvature), lamination and thickness effects, as well as their interactions.",53,9
6,https://doi.org/10.2514/1.J053529,"The influence of forward-facing steps on the amplification of disturbances in transonic flows is studied numerically. The main goal is to find a function for an additional amplification factor that can be incorporated into the method. In the present study, both two-dimensional direct numerical simulation of disturbances as well as linear stability theory are used to gain detailed information on the flow. Good agreement between -factor results from direct numerical simulation and linear stability theory is obtained. Subsonic and slightly supersonic results show differences in the flow topology and in the shape of the -factor curve, but effective factors are in the same order of magnitude.",53,9
7,https://doi.org/10.2514/1.J053666,"A localized heating or cooling effect on stability of the boundary-layer flow on a sharp cone at zero angle of attack and freestream Mach number 6 is analyzed. Experiments were carried out in the Transit-M wind tunnel of the Institute of Theoretical and Applied Mechanics (Novosibirsk, Russia) for different heating/cooling intensities and freestream Reynolds numbers. The mean flows with localized heating/cooling are calculated using axisymmetric Navier–Stokes equations. These solutions are used for the spatial linear stability analysis to estimate the transition onset points using the method. Direct numerical simulations of two-dimensional disturbances propagating in the boundary layer through the cooled/heated region are performed. The experiment and computations showed similar qualitative trends. The localized cooling decreases the second-mode amplitude and delays transition. The heating produced an opposite effect, which is less pronounced.",53,9
8,https://doi.org/10.2514/1.J053690,"This paper presents a practical and effective framework for updating landing gear finite element component models such that the updated reduced-order component mode synthesis model of the entire assembled system can provide accurate structural dynamic results in any possible landing gear configuration. By constructing component mode synthesis matrices using updated finite element parameters, the requirement to experimentally derive the modes required for component mode synthesis is avoided. Because it is impossible to directly measure joint frequency response functions, the experimental substructure boundary conditions are made to mimic natural joint-link connectivity by using flexible-hinged boundaries with links and joint hinges in arbitrary orientations. This exploits the fact that experimental frequency response functions obtained away from the joints can contain information about the joint dynamics, which result in resonance frequency shifts. The updating of each component model in multiple possible configurations is performed using a genetic algorithm with bounded inequality constraints on the updating parameters and nonlinear constraints on frequency response function parameters (natural frequencies, antiresonances, and fixture motion). Afterward, the updated flexible-hinged supports are analytically removed for final system component mode synthesis assembly. The effectiveness of the proposed framework is demonstrated with an experimental case study on a simplified landing gear model. Overall, the updating method can enable further dynamic testing of the complete system in a virtual environment, thereby reducing the need for extensive experimental testing on entire landing gear assemblies.",53,9
9,https://doi.org/10.2514/1.J053700,"A substantial number of large-eddy simulations are conducted on separated flow controlled by a dielectric barrier discharge plasma actuator at a Reynolds number of 63,000. In the present paper, the separated flow over a NACA 0015 airfoil at an angle of attack of 12 deg, which is just poststall, is used as the base flow for separation control. The effects of the location and operating conditions of the plasma actuator on the separation control are investigated by a parametric study. The control effect is evaluated based on the improvement of not only the lift coefficient but also the drag coefficient over an airfoil. The most effective location of the plasma actuator for both lift and drag improvement is precisely confirmed to be upstream of the natural separation point. Even a low burst ratio is found to be sufficient to obtain the same improvements as the cases with a high burst ratio. The effective nondimensional burst frequency is observed at for the improvement in the lift coefficient and at for that in the drag coefficient. The lift/drag ratio shows a clear peak at . To clarify the mechanism of the laminar-separation control, the effect of a turbulent transition is investigated. There is a clear relationship between the separation control effect and the turbulent transition at the shear layer. An earlier and smoother transition case shows greater improvements in the lift and drag coefficients. Flow analyses show that the cases with early and smooth turbulent transition can attach the separated flow further upstream, resulting in a higher suction peak of the pressure coefficient. In addition, another mechanism of the separation control is observed in which the lift coefficient is improved, not by the reattachment through the turbulent transition but by the large-scale vortex shedding induced by the actuation. It is possible to separate these two dominant mechanisms based on the effect of the turbulent transition on the separation control.",53,9
