,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J055493,"This paper is in response to an invitation to give a presentation on the origins and subsequent development of the Jameson–Schmidt–Turkel scheme. After a description of the historical background and initial development of the scheme, the paper discusses three main developments: first, the development of convergence acceleration methods, including residual averaging and multigrid; second, the extension to unstructured grids; and third, the reformulation of the Jameson–Schmidt–Turkel scheme as a total-variation-diminishing scheme and its relationship to symmetric total-variation-diminishing schemes. The paper concludes with a brief review of applications to unsteady and viscous flows.",55,5
1,https://doi.org/10.2514/1.J054709,"The present work reports on the flow physics of turbulent supersonic flow over backward-facing step at Mach 2 using Large-Eddy Simulation methodology where the dynamic Smagorinsky model is used for subgrid-scale modeling, whereas proper orthogonal decomposition is invoked to identify the coherent structures present in the flow. The mean data obtained through the computations are in good agreement with the experimental measurements, whereas the isosurfaces of -criterion at different time instants show the complex flow structures. The presence of counter-rotating vortex pair in the shear layer along with the complex shock-wave/boundary-layer interaction leading to the separation of boundary layer is also evident from the contours of both and the modulus of vorticity. Further, the proper orthogonal decomposition analysis reveals the presence of coherent structures, where the first and second modes confirm the vortical structures near the step as well as along the shear layer in the downstream region, whereas the second, third, and fourth modes confirm the presence of vortices along the shear layer due to Kelvin–Helmholtz instability. Moreover, proper orthogonal decomposition as well as frequency analysis is extended at different planes to extract the detailed flow features.",55,5
2,https://doi.org/10.2514/1.J055164,"The boundary-layer transition on a generic hypersonic forebody at Mach 6 downstream of a sonic wall injection is investigated by means of implicit large-eddy simulation, Fourier analysis, and dynamic mode decomposition of numerical data. An academic Mach 4.2 flat-plate configuration with boundary-layer edge conditions matching those of the forebody is considered. Two empirical correlations are proposed to predict the penetration of the underexpanded tripping jet into the boundary layer (that is, the Mach disk height) as a function of the pressure ratio. Different transition mechanisms are observed downstream of the injection port, depending on the jet penetration. The dynamic mode decomposition reveals the spatial structures, temporal frequencies, and growth rates of three-dimensional instability modes. These modes, arising from the jet counter-rotating vortices, are either varicose or sinusoidal, with the latter being more efficient than the former for tripping the boundary layer at low-injection pressure. Recent experiments in the Boeing/U.S. Air Force Office of Scientific Research Mach 6 quiet tunnel at Purdue University show similar transition patterns, but also some discrepancies. A more representative configuration including crossflow effects, and more resolved simulations, is needed for a quantitative comparison.",55,5
3,https://doi.org/10.2514/1.J054990,"An unstructured flow solver has been equipped with transition prediction techniques based on different streamline-based approaches, applying the method for the estimation of the points of transition onset. The integration paths for the -factor integration can be approximated using lines parallel to the direction of the oncoming flow for some configurations. If arbitrary three-dimensional geometries are to be computed, the local flow direction can be taken into account. The calculation of the laminar boundary-layer data can either be carried out applying a suitable laminar boundary-layer method or by direct determination from the field solution of the unstructured computational fluid dynamics code. The development and characteristics of the two streamline-based transition prediction techniques, their elements, and properties are described. The focus is put on the latest achievements in the development activities of the two approaches and on their application to various configurations, most of them of industrial relevance. In addition, the specific advantages and shortcomings of the different approaches are discussed. Eventually, a number of challenges for the future development and extension of the transition prediction techniques against the background of a multidisciplinary simulation environment and for the application of computational fluid dynamics solvers to cruise and high-lift aircraft configurations are specified.",55,5
4,https://doi.org/10.2514/1.J055387,"This paper presents a three-dimensional numerical study of the bubble generation process in a micro T-junction, performed with the commercial computational fluid dynamics solver ANSYS Fluent, version 15.0.7. Numerical results on the bubble generation frequency, bubble velocity, volume void fraction, bubble volume, and characteristic bubble lengths are compared with experimental data. Additionally, a new simple fitting for the bubble generation frequency, based upon previously reported experimental works, is proposed here.",55,5
5,https://doi.org/10.2514/1.J054943,"A comprehensive review of aerofoil shape parameterization methods that can be used for aerodynamic shape optimization is presented. Seven parameterization methods are considered for a range of design variables: class–shape transformations; B-splines; Hicks–Henne bump functions; a radial basis function domain element approach; Bèzier surfaces; a singular-value decomposition modal extraction method; and the parameterized sections method. Because of the large range of variables involved, the most effective way to implement each method is first investigated. Their performances are then analyzed by considering the geometric shape recovery of over 2000 aerofoils using a range of design variables, testing the efficiency of design space coverage with respect to a given tolerance. It is shown that, for all the methods, between 20 and 25 design variables are needed to cover the full design space to within a geometric tolerance, with the singular-value decomposition method doing this most efficiently. A set of transonic aerofoil case studies are also presented, with geometric error and convergence of the resulting aerodynamic properties explored. These results show a strong relationship between geometric error and aerodynamic convergence and demonstrate that between 38 and 66 design variables may be needed to ensure aerodynamic convergence to within one drag and one lift count.",55,5
6,https://doi.org/10.2514/1.J055068,"The wake behind a NACA0012 wing at incidence with cut-in sinusoidal trailing edges is experimentally investigated. A wing model with interchangeable trailing edges is used to study their impact on the wake properties. Both vertical and spanwise traverses of hot wires are done at different downstream positions to obtain the downstream evolution of statistical properties and to perform spectral analysis. Stereoscopic particle image velocimetry is used to study the flow structure in a spanwise/cross-stream plane. Spanwise inhomogeneity of the velocity deficit and of the wake width is observed and explained by the presence of a spanwise/cross-stream flow induced by the cut-in modifications. Spectral analysis shows a decrease of shedding intensity with a shorter trailing-edge wavelength, with a reduction of up to 57% when compared to a straight blunt wing. Blunt sinusoidal trailing edges exhibit a reduction of spanwise correlation compared to a blunt straight one. A sharp cut-in design is also studied, which exhibits a more broadband shedding spike at a lower frequency.",55,5
7,https://doi.org/10.2514/1.J055500,"A novel approach, which is capable of characterizing different types of ice accretion, was developed by leveraging the significant discrepancies in attenuation characteristics of ultrasonic waves traveling in different ice types (i.e., rime or glaze). While the theories of acoustic attenuation in pulse-echo configuration for a multilayer structure were formulated, a feasibility study was also performed to demonstrate the ultrasonic-attenuation-based technique to characterize two different types of ice samples representative of typical rime and glaze ice accretion seen over airframe surfaces. Significant differences were found in the ultrasonic attenuation characteristics between the two compared ice samples over the frequency range of 5–15 MHz. The attenuation coefficients of the rime-like ice sample were found to be much greater than those of the glaze-like ice sample at any given ultrasonic frequencies. While the values of ultrasonic attenuation coefficients would increase with ultrasonic frequency for both the ice samples, the attenuation coefficients of the rime-like ice were found to have a much greater increasing slope (i.e., ) and wider scattering range than those of the glaze-like ice. Such information could be used to develop ice-type-specific de-icing systems to reduce de-icing operational costs for aircraft operation in cold climate.",55,5
8,https://doi.org/10.2514/1.J055455,"A numerical investigation was carried out to assess the effectiveness of plasma-based flow control for a swept-wing configuration. A single dielectric barrier discharge plasma actuator was used to delay transition generated by excrescence near the leading edge. Large-eddy simulations were performed for the configuration, which had a wing airfoil section that is representative of modern reconnaissance air vehicles and maintained an appreciable region of laminar flow at design conditions. High-fidelity numerical solutions to the Navier–Stokes equations were generated for wing sweep angles of 30 and 45 deg and compared with the previously obtained unswept case. Control was generally more difficult to attain for nonzero sweep angles and transition could not be delayed for the 45 deg case unless a novel segmented swept actuator configuration was employed. Features of the computed flowfields are elucidated and effects of plasma actuation are quantified. It was found, for a sweep angle of 30 deg, that the wing lift-to-drag ratio could be increased by 9% by applying plasma control, which is comparable to that of the unswept situation. With a sweep angle of 45 deg, although plasma control could delay transition, the lift-to-drag ratio was not favorably altered.",55,5
9,https://doi.org/10.2514/1.J055426,"A novel conception of the plasma Gurney flap is proposed, which consists of two dielectric barrier discharge plasma actuators attached to the airfoil pressure surface near the trailing edge. The upstream and downstream plasma actuators can be actuated individually, where it is found that the most significant control effect takes place when only the downstream plasma actuator is turned on. Such optimal conception is applied to a NACA 0012 airfoil and an unmanned aerial vehicle without and with flaps deflection. The present proposed plasma Gurney flap is found to have the similar lift-increment effect and the control mechanism with the conventional Gurney flap. A large-scale counterclockwise recirculation region forms over the airfoil pressure surface near the trailing edge with plasma control, acting as the virtual aeroshaping effect. Consequently, both the suction over the upper surface and the pressure over the lower surface are increased. Thus, the plasma Gurney flap can increase the lift coefficient before the stall angle, reduce the drag coefficient, and increase the lift-to-drag ratio at small angles of attack. In addition, the plasma Gurney flap has additional advantages, such as active control ability and small device drag, making it a very attractive lift-enhancement technique for aeronautical applications.",55,5
