,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J051372,"This paper proposes formulations and algorithms for design optimization of multidisciplinary systems under both aleatory uncertainty (i.e., natural or physical variability) and epistemic uncertainty (due to sparse or imprecise information) from the perspective of system robustness. The availability of sparse and interval data regarding input or design random variables introduces uncertainty about their probability distribution type and distribution parameters. A single-loop approach is developed for the design optimization, which does not require any coupled multidisciplinary uncertainty propagation analysis. Thus, the computational complexity and cost involved in estimating the mean and variation of the objective and constraints are greatly reduced. A decoupled approach is used to unnest the robustness-based design from the analysis of nondesign epistemic variables to achieve further computational efficiency. The proposed methods are illustrated for a mathematical problem and a practical engineering problem (fire-detection satellite), where the information on the random inputs is only available as sparse point data and/or interval data.",51,5
1,https://doi.org/10.2514/1.J051556,"Detailed investigation of the NACA is obtained at a Reynolds number of and an angle of attack sweep of via particle image velocimetry and hot-film anemometry. The baseline flow is characterized by four distinct regimes, depending on angle of attack, with each exhibiting unique flow behavior. Active flow control via steady normal blowing is employed at four representative angles; blowing ratio (BR) is optimized by maximizing the lift coefficient with minimal power requirement. Suggestions are made with regard to the flow mechanisms whereby control is effective at each angle. A figure of merit is employed to quantify the efficiency of the actuation. The optimal BRs obtained at Reynolds number equal to are kept constant to observe the scalability of the control with respect to Reynolds number, ranging over nearly two orders of magnitude. It is observed that this approach is nonideal and that the BR should be optimized with Reynolds number as well. The optimization procedure is repeated for two angles of attack at a Reynolds number of . Lift enhancement is maintained while reducing the power requirement, thereby increasing the efficiency of the flow control.",51,5
2,https://doi.org/10.2514/1.J051673,"The leading-edge flow structure of the NACA 0012 airfoil is experimentally investigated under dynamic-stall conditions (; , 22.4 deg; ) using planar particle image velocimetry. The airfoil was dynamically pitched about the one-fourth chord at a reduced frequency, . As expected, on the upstroke, the flow remains attached in the leading-edge region above the static stall angle, whereas during downstroke, the flow remains separated below the static stall angle. A phase-averaging procedure involving triple velocity decomposition in combination with the Hilbert transform enables the entire dynamic-stall process to be visualized in phase space, with the added benefit of the complete phase space composed of numerous wing oscillations. The formation and complex evolution of the leading-edge vortex are observed. This vortex is seen to grow, interact with the surrounding vorticity, detach from the surface, and convect downstream. A statistical analysis coupled with instantaneous realizations results in the modification of the classical dynamic-stall conceptual model, specifically related to the dynamics of the leading-edge vortex.",51,5
3,https://doi.org/10.2514/1.J051898,"A plasma actuator was operated at pressures from 760 to 88 torr to determine the mechanisms leading to decreased force production at low pressures. The actuator was driven with a 5 kHz sine wave and a peak to peak voltage of 13.4 kV. A passive measurement technique called the capacitive V-dot probe was adapted to the actuator to resolve the spatiotemporal evolution of the surface potential and electric field on the dielectric surface. At low pressures up to 20 times more plasma by visual inspection is present than at atmospheric conditions. Average force production is calculated and shown to decrease at lower pressures due to the fact that up to 88% of the plasma is created in regions where the electric field is relatively weak. The calculated average body force shows a slight increase up to a pressure of 429 torr before trending to 0 at lower pressures in good qualitative agreement with experimental force measurements. Performing a power analysis shows that as pressure is decreased more power is used creating plasma rather than accelerating it, leading to a decrease in efficiency.",51,5
4,https://doi.org/10.2514/1.J051864,"An embedded large-eddy-simulation modeling approach is explored and verified using the partially averaged Navier–Stokes model as a platform. With the same base model, the turbulence-resolving large-eddy simulation region is embedded by setting the partially averaged Navier–Stokes model coefficient to as distinguished from its neighboring Reynolds-averaged Navier–Stokes region, where is specified. The embedded large-eddy simulation approach is verified in computations of a turbulent channel flow and a turbulent flow over a hump. Emphasis is placed on the impact of turbulent conditions at the Reynolds-averaged Navier–Stokes/large-eddy simulation interface using anisotropic velocity fluctuations generated from synthetic turbulence. The effect of the spanwise size of the computational domain is investigated. It is shown that the embedded large-eddy-simulation method based on the partially averaged Navier–Stokes modeling approach is computationally feasible and able to provide reasonable turbulence-resolving predictions in the embedded large-eddy simulation region. The wall-adapting local eddy-viscosity model is also evaluated for the hump flow and it is found that its performance is worse than that of the the low-Reynolds-number partially averaged Navier–Stokes model when the results are compared with experiments.",51,5
5,https://doi.org/10.2514/1.J051907,"Particle-clustering methods have been explored for application to the problem of predicting brownout conditions, which can occur when a rotorcraft operates over surfaces covered with loose sediment and stirs up large dust clouds that impede the pilot’s outward visibility. A significant issue in such simulations is the tracking of the very large number of particles needed to predict with acceptable fidelity the dual-phase flow properties and optical characteristics of the dust clouds. To this end, computationally efficient Lagrangian approaches were explored for the simulation of dilute carrier-particle suspensions at low Reynolds numbers of the relative particle motion. The algorithms examined were the Gaussian method, the k-means method, and Osiptsov’s method, which were all compared in terms of their accuracy versus computational cost against solutions obtained by directly solving for the individual particle motions. Specific results were computed for a prototypical flowfield that mimics the highly unsteady, two-phase vortical particle flow responsible for the development of brownout conditions. It is shown that although clustering algorithms can be problem dependent and have bounds of applicability, in some conditions they offer the potential to significantly reduce the computational costs of brownout dust cloud simulations while still retaining good accuracy.",51,5
6,https://doi.org/10.2514/1.J051945,"A new numerical technique for the stabilization of explicit computational-fluid-dynamic solvers is presented. When using computational-fluid-dynamic codes to solve practical problems one sometimes finds the solution fails to converge due to the presence of a small number of eigenvalues of the flow solver outside the unit circle. In this paper we use the proper orthogonal decomposition technique to estimate the unstable eigenvalues and eigenmodes of the flow solver as the solution diverges for linear problems or exhibits limit-cycle oscillations for nonlinear problems. We use the resulting eigeninformation to construct a preconditioner that repositions the unstable eigenvalues from outside the unit circle to a point inside the unit circle close to the origin resulting in a stable flow solver. In this work the proposed method is applied to a nonlinear steady cascade solver. However, the technique can be easily applied to external flow solvers and to unsteady frequency-domain (time-linearized and harmonic-balance) flow solvers.",51,5
7,https://doi.org/10.2514/1.J051943,"The fluid interactions produced by a sonic reaction-control-system thruster are investigated using computational fluid dynamics. The study uses a scaled Mars Science Laboratory aeroshell at a 20 deg angle of attack in Mach 12 flow of -seeded gas. The reaction-control-system jet is directed either parallel or transverse to the freestream flow to examine the effects of the thruster orientation. The results show that both the parallel and transverse reaction-control-system jets obstruct the flow around the aeroshell and impinge on the surface, increasing the overall pressure along the aftbody. As a result, the reaction-control-system jet decreases the drag, lift, and moment acting on the aeroshell, particularly at relatively large reaction-control-system thrust conditions. The results also indicate that the fluid interactions produced by the parallel and transverse jets affect the control effectiveness of the reaction control system. The performance of the parallel reaction-control-system thruster is close to ideal due to relatively small aerodynamic interference induced by the jet. However, the relatively large aerodynamic interference produced by the transverse reaction-control-system jet causes a deficit of control authority. The physical accuracy of the computational method is assessed by comparing the numerical results with experimental visualizations.",51,5
8,https://doi.org/10.2514/1.J051987,"This contribution describes the development and evaluation of a new statistical modeling approach for active vortex generator jets. Previous experiments from the Technische Universität Braunschweig and their subsequent evaluation by the present authors showed that the induced flowfield can be reasonably well represented by two-dimensional Lamb–Oseen vortices. Based on that, an analytical expression for the Lamb–Oseen-vortex-model maximum circulation was derived in terms of the freestream velocity , the jet-to-freestream velocity ratio , and the jet skew angle , as well as the actuator diameter . Based on the parameterized results, universal values for the Lamb–Oseen-vortex-model parameters at the actuator position were determined for the development of the statistical vortex-generator-jet model. The idea behind the statistical modeling approach is that the vortices are represented by their spanwise-averaged velocity correlations, or vortex stresses, that are added to the turbulence stresses in a Reynolds stress turbulence model. The spanwise-averaged vortex stresses are derived by computing the spanwise-averaged second-order statistics of the vortex flowfield. These vortex-generator-jet model results were compared to the spanwise-averaged vortex stresses from experiments and from fully resolved computational fluid dynamics investigations, and reasonable qualitative as well as quantitative agreement was found.",51,5
9,https://doi.org/10.2514/1.J051988,"A closed-loop plasma-actuated control scheme that relies on the ability to detect incipient flow separation is presented. It is based on the heightened receptivity of the boundary layer to disturbances at the onset of flow separation. A plasma actuator introduces periodic disturbances into the flow at a low-powered “sense state”. A pressure sensor measures the resulting pressure fluctuations close to the leading edge. When the sensed pressure fluctuations exceed a predetermined threshold level, the plasma actuator is switched to a high-powered “control state” that is designed to reattach the flow. The method provides not only a precursor for flow separation but also an indicator of when conditions exist where active flow reattachment is no longer needed. This is demonstrated on a periodically oscillating airfoil that is pitched into “light” and “deep” dynamic stall. The performance of the closed-loop scheme is evaluated by comparing the aerodynamic loading parameters to the baseline and open-loop unsteady controlled cases. In light dynamic stall, control over only 11.2% of the pitch cycle increased the cycle-integrated lift by 12% and reduced the maximum nose-down moment by 60%. In addition, it produced a positive net-cycle damping that was otherwise negative without feedback control.",51,5
10,https://doi.org/10.2514/1.J051930,"Following on previous works showing that far-field jet noise has significant intermittent aspects, the present work assumes that these intermittent events are the dominant feature of jet noise. A definition and method of detection for intermittent noise events is devised and implemented. Using a large experimental database of acoustically subsonic jets with different jet acoustic Mach numbers , nozzle diameters (, 5.08, and 7.62 cm), and jet exit temperature ratios (0.84–2.70), these events are extracted from the far-field noise signals measured in the anechoic chamber of the NASA Glenn Aero-Acoustic Propulsion Laboratory. It is shown that a signal containing only these intermittent events retains all of the important aspects of the acoustic spectrum for jet noise radiating to aft angles, validating the assumption that intermittent events are the dominant feature of aft angle jet noise. Statistical analysis of the characteristics of these noise events reveals that these events can be described in terms of three parameters (the variance of the original signal, the mean width of the events, and the mean time between events) and two universal statistical-distribution curves. The variation of these parameters with noise-radiation direction, nozzle diameter, and jet velocity and temperature are discussed. There is a strong correlation between the mean width of the intermittent events and the mean time between the events in all the cases investigated in this work, implying a strong link between dynamics governing the two quantities.",51,5
11,https://doi.org/10.2514/1.J052009,"Linearized aeroelastic stability and response analyses in the state domain may require the identification of an asymptotically stable finite-state aerodynamic subsystem from available aerodynamic transfer matrices, related to structural motions and gusts. To such an aim, the paper develops an improved rational matrix approximation, combining three nonlinear least squares identification techniques with a system reduction based on a double dynamic residualization. An alternative gust formulation is also presented that, by reconstructing generalized gust forces through the use of special structural motion-like modes called gust modes, makes it possible to determine a gust response even without the usual gust-penetration model in the frequency domain. Examples are presented to demonstrate the behavior of the proposed approaches applied to sample flutter and gust/turbulence response analyses.",51,5
