,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J059685,"The spectral proper orthogonal decomposition method, which extracts spatially and temporally coherent modes in stationary flowfields, is used in the current paper to analyze high-speed broadband chemiluminescence and shadowgraph videos taken the internal and external flowfields, respectively, of multiple pulsejet engine geometries. By comparing the modes of highest energies across geometric variations of tailpipe length as well as the presence or absence of a nozzle flare at the exit, we showcase features of notable, but hidden, combustion and fluid dynamic interest that help sustain the cyclic and unsteady operation. Two different vortical systems develop internally. The primary is a strong toroidal vortex caused by rapid reed valves’ closure at the headwall. The second is a shedding vortex, which is seen to tear itself apart from the primary vortex due to the inertia of the incoming fresh reactants. Based on the engine geometry, one of the two is shown to be a considerably stronger dynamic flow feature. In the exhaust, the presence of a diverging nozzle flare causes two distinct starting vortices. When the exhaust is just a straight tube, only one starting vortex is formed. We link this to the fluidic piston effect accompanying the Helmholtz resonance in these devices. Point-source pressure sensors are used to complement the information attained from the video analyses.",58,10
1,https://doi.org/10.2514/1.J059444,"A novel approach to reduce the peak lift and pitching moment on a plunging airfoil is investigated through force, moment, and velocity measurements. This approach, unlike previous investigations of delayed flow separation and leading-edge vortex suppression, uses forced separation through deployment of a minitab near the leading edge. The device can be activated for short time intervals during a gust encounter or unsteady maneuver at the expense of short-duration drag increase. Depending on the frequency and the amplitude of the wing motion and the mean angle of attack, roll-up of vorticity and the formation of a vortex can be delayed or even prevented. This change in the vortex dynamics provides effective lift and moment alleviation for post-stall angles of attack and for low reduced frequencies. In contrast, at low angles of attack, the separated shear layer may roll up for the manipulated flow, resulting in vortex shedding, and lift and nosedown pitching moment increase. These two distinct flow regimes cause decreased or increased lift force, with the most effective frequencies scaling with the reduced frequency. In contrast, the borderline between the two regions scales with the Strouhal number based on amplitude and, in particular, with the minimum effective angle of attack during the cycle. The transient response was studied by investigating impulsively started plunging oscillations. During the first cycle, lift reduction is achieved for all frequencies within the range tested.",58,10
2,https://doi.org/10.2514/1.J059143,"The aerodynamic performance of conventional high-lift systems is typically achieved using multi-element flap configurations with cross-stream gaps that necessitate the use of complex positioning mechanisms with significant penalties in terms of weight, part count, and fabrication cost. In the present investigation, the performance of a high-lift airfoil in Fowler flap and simple flap configurations is enhanced using active aerodynamic flow control. Actuation is applied using a spanwise arrays of fluidically oscillating jets located upstream and downstream of the leading edge of the flap that increase the extent of flow attachment along the surface of the flap at deflections of up to . Actuation leads to significant improvement in the performance of the Fowler flap compared with an optimized baseline configuration ( increased by up to 30%) and enables the high-lift performance of a single-element, simple flap without a cross-stream gap to match or exceed the performance of the optimized baseline Fowler configuration. It is also shown that incorporating a cross-stream gap with the simple flap enables increased lift at reduced actuation levels.",58,10
3,https://doi.org/10.2514/1.J059254,"Surrogate-based optimization has been used in aerodynamic shape optimization, but it has been limited due to the curse of dimensionality. Although a large number of variables are required for the shape parameterization, many of the shapes that the parameterization can produce are abnormal and do not add meaningful information to a surrogate model. To improve the efficiency of surrogate-based optimization, recent machine learning techniques are applied in this study to reduce the abnormality of both initial and infill samples. This paper proposes a new sampling method for airfoils and wings, which is based on a deep convolutional generative adversarial network. This network is trained to learn the underlying features among the existing airfoils and is able to generate sample airfoils that are notably more realistic than those generated by other sampling methods. In addition, a discriminative model is developed based on convolutional neural networks. This model detects the geometric abnormality of airfoils or wing sections quickly without using expensive computational fluid dynamic models. These machine learning models are embedded in a surrogate-based aerodynamic optimization framework and perform aerodynamic shape optimization for airfoils and wings. The results demonstrate that, compared with the conventional methods, our proposed models can double the optimization efficiency.",58,10
4,https://doi.org/10.2514/1.J059447,"The effectiveness of closed-loop flow control using a deep Q network (DQN), such as deep reinforcement learning algorithm, was experimentally researched for a NACA0015 airfoil. The system used a dielectric barrier discharge plasma actuator as the flow control device, and the experiment was conducted at the chord Reynolds number of . The closed-loop control system selected a nondimensional burst frequency of the actuator by analyzing the time series of the surface pressure data. The neural network of the DQN was sequentially trained at the angles of attack of 12 and 15 deg. As a result, the closed-loop control successfully generated a higher control gain compared with the open-loop control using a fixed burst frequency. Particularly, at 15 deg there was a significant control gain that could not be obtained by the open-loop control. The closed-loop control keeps the flow attached and preserves it for a longer time by periodically switching the actuator on and off.",58,10
5,https://doi.org/10.2514/1.J058905,"The present investigation shows that a triad of three vortices is behind the quasi-periodic self-sustained low-frequency flow oscillation phenomenon. Large-eddy simulations are carried out at , , and sixteen angles of attack at near-stall conditions. It is shown that the best description of the underlying mechanism is that of a button whirligig. A globally oscillating flow whirls around the airfoil in the clockwise direction and stores energy in the triad of vortices. When the oscillating flow loses momentum and comes to an equilibrium, the energy stored in the triad of vortices reaches a threshold. Thus, the triad of vortices reverses the direction of rotation of the oscillating flow, gives it a pulse of energy to whirl in the anticlockwise direction, and starts a new disequilibrium. When the oscillating flow rotates in the clockwise direction (in the streamwise direction on the suction surface of the airfoil), it adds momentum to the boundary layer and helps it to remain attached, and vice versa. Consequently, the instantaneous flowfield switches between an attached phase and a separated phase in a periodic manner with some disturbed cycles.",58,10
6,https://doi.org/10.2514/1.J059320,"This paper presents the investigation of the starting flow in association with pitch acceleration using transient laminar-flow computation and an unsteady inviscid-flow theory. A thin flat-plate foil pitched at the leading edge is modeled in a two-dimensional incompressible fluid at chord Reynolds numbers of the order of . Several acceleration amplitudes and acceleration durations are maneuvered using a modified canonical kinematic equation at reduced pitch rates from 0.196 to 0.763. Comparisons between computational and theoretical data reveal that the formation of the starting vortex is determined by the acceleration amplitude scaled by the square of the convective time. The corresponding starting force coefficient that scales with the dimensionless acceleration amplitude is proportional to the acceleration angle , which decreases with increasing reduced pitch rate. The starting vortex, once formed at the trailing edge, is shed at the end of the acceleration period. The quasi-steady theory that includes only pitch motion as the strength of the dipolar sheet for apparent-mass flow can also yield an acceptable approximation to capture the apparent-mass force coefficient spike in acceleration.",58,10
7,https://doi.org/10.2514/1.J059027,"This work aims to model transonic airfoil–gust interaction and the gust response on transonic aileron-buzz problems using high-fidelity computational fluid dynamics (CFD) and the Long Short Term Memory (LSTM) based deep-learning approach. It first explores the rich physics associated with these interactions, which show strong flowfield nonlinearities arising from the complex shock–boundary-layer interactions using CFD. In the transonic regime, most linear reduced-order models (ROMs) fail to reconstruct the unsteady global parameters such as the lift, moment, and drag coefficients and the unsteady distributive flow variables such as velocity, pressure, and skin friction coefficients on the airfoil or in the entire computational domain due to the nonlinear shock–gust interaction. As it is well known that a deep-learning framework creates several hypersurfaces to generate a nonlinear functional relationship between the gust or structural input and the unsteady flow variables, an algorithm is proposed to overcome the limitations of linear ROMs. This algorithm consists of two integral steps, namely, a dimensionality reduction where the Discrete Empirical Interpolation Method based linear data compression approach is applied and the reduced state is trained using the LSTM based Recurrent Neural Network for the reconstruction of unsteady flow variables. The present work shows its potential for predicting transonic airfoil gust response and the aileron-buzz problem demonstrating several orders of computational benefit as compared to high-fidelity CFD.",58,10
8,https://doi.org/10.2514/1.J059219,"The flow physics governing the shock-buffet phenomenon on swept wings remain disputed without an unequivocal description. Herein is a contribution to the ongoing discussion that addresses the inherent dynamics near the onset of unsteadiness, complementing experimental data of a large aircraft wing geometry with scale-resolving simulation. Specifically, delayed detached-eddy simulations are performed to reproduce the experiments with a Reynolds number of and a Mach number of 0.801, and they are analyzed using modal methods. Motivated by the recognized difficulty in simulating separating and reattaching shallow shear layers employing such techniques, the impact of two subgrid length-scale definitions are scrutinized. The simulations, using both the standard definition of maximum local spacing and a more recent vorticity-sensitive variant, are validated against experimental data from conventional steady and unsteady instrumentation and dynamic pressure-sensitive paint. Remarkable agreement is found between experiment and simulation when using the vorticity-sensitive definition, whereby dominant modal features extracted from surface pressures show striking similarity in describing localized pockets of shear-layer pulsation synchronized with an outboard-propagating shock oscillation. Identified modes from simulation cover broadband content centered at a Strouhal number of approximately 0.27, which is within the experimental frequency range characteristic for swept-wing shock buffet. Modes capturing an inboard-running lower-frequency shock unsteadiness centered at a Strouhal number of approximately 0.07 are exclusive to wind-tunnel conditions. Nevertheless, modal analysis succeeds in extracting key characteristics from such practical unsteady-flow datasets. It is anticipated that the current findings with help clarify these edge-of-the-envelope flow phenomena and ultimately inform shock-buffet delay and control strategies.",58,10
9,https://doi.org/10.2514/1.J059220,"The present study focuses on the aerodynamic performance of an aircraft wing with surface heating for thermal management applications. The inclusion of electric components leads to a significant necessity for thermal management. A novel method is examined in this study, in which the heat to be dissipated from an aircraft can be transferred to the boundary layer formed on the wing surfaces of the aircraft and gain some performance benefits on the aerodynamic side. Two-dimensional computational fluid dynamics tools in the framework of design of experiment methods are used to analyze the plausibility of placing a heat exchanger on the wing surfaces from an aerodynamic perspective. The Reynolds number, angle of attack, heat exchanger location, and magnitude of heat flux are considered as the factors; and response surfaces are constructed to identify their effects on the aerodynamics of the surface-heated wing. The simulation results are also used to interpret the significant tendencies indicated by the response surfaces. At the lowest values of the heat flux, the angle of attack, and the Reynolds number, surface heating at the best locations produced a 2.5% increase in the lift coefficient and a 1.6% reduction in the drag coefficient.",58,10
