,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J050337,"In this paper, the problem of reliability analysis under both aleatory uncertainty (natural variability) and epistemic uncertainty (arising when the only knowledge about the random variables is sparse-point data) is addressed. First considered is epistemic uncertainty arising from a lack of knowledge of the distribution type of the random variables. To address this uncertainty in distribution type, the use of a flexible family of distributions is proposed. The Johnson family of distributions has the ability to reproduce the shape of many named continuous probability distributions and therefore alleviate the difficulty of determining an appropriate named distribution type for the random variable. Next considered is uncertainty in the distribution parameters themselves, and methods to determine probability distributions for the distribution parameters are proposed. As a result, the uncertainty in reliability estimates for limit-state functions having random variables with imprecise probability distributions as their arguments is computed. An optimization-based approach for computing the bounds on the reliability of a design that allows for the decoupling of epistemic and aleatory uncertainty analysis is proposed, enabling computationally affordable approaches to reliability analysis under aleatory and epistemic uncertainty. The proposed methods are illustrated for two problems of uncertainty quantification in the performance of hypersonic aerospace vehicles.",51,2
1,https://doi.org/10.2514/1.J051378,"The case of a rigid flat plate placed in the wake of a square cylinder for passive sound control is investigated numerically at a Reynolds number of 150 and a Mach number of 0.2. Two flow regimes are observed, and these are shown to affect the radiated sound. An overall sound reduction at an observer directly above the cylinder is observed for a small gap distance between the cylinder and the plate (, in which is the cylinder height), where a 2.9 dB reduction in the sound-pressure level is obtained when there is no gap between the two bodies. In contrast, the emitted sound-pressure level increases by at least 8.0 dB for large gap distances . Despite this, a 6.3 dB reduction in the sound-pressure level is obtained due to a sound-cancellation mechanism when the plate length is reduced to and placed downstream of the cylinder. The maximum sound reduction attainable is shown to be limited by the nonlinear unsteady stall process on the plate.",51,2
2,https://doi.org/10.2514/1.J051485,"The solid-rocket plumes from the abort motor of the multipurpose crew vehicle were simulated using hot, high-pressure, helium gas to determine pressure fluctuations on the vehicle surface in the event of an abort. About 80 different abort situations over a Mach number range of 0.3 to 1.2, and vehicle attitudes of , were simulated using a 6% scaled model inside the NASA Ames Transonic Wind Tunnel. The test showed very high level of surface pressure fluctuations caused by the hydrodynamic near-field of the plume shear layer. The plumes grew in size with increasing flight Mach number, which was associated with a lowering of the ambient pressure. This caused an increase of plume impingement on the vehicle. Interestingly, the trend was a decrease in the level of pressure fluctuations with increasing impingement. The wind-tunnel data were compared against flight data from the Pad Abort 1 flight test. Despite various differences between the transient-flight situation and the steady-state wind-tunnel simulations, the hot-helium data were found to replicate Pad Abort 1 fairly reasonably. The data gathered from this one-of-a-kind wind-tunnel test fills a gap in the manned-space programs, and will be used to establish the acoustic environment for vibro-acoustic qualification of the multipurpose crew vehicle.",51,2
3,https://doi.org/10.2514/1.J051593,"A combined numerical and experimental study of two- and three-dimensional pitching and plunging flat plates at Reynolds numbers of is presented. The focus of this paper is the interplay between the geometry, kinematics, Reynolds numbers, and three-dimensional effects with the resulting aerodynamic forces and flow structures. A shallow-stall and a deep-stall motion with higher maximum effective angles of attacks are considered. Under both kinematic motions, massive leading-edge separation is observed at the sharp leading edge of the flat plate. This geometric effect is seen to dominate over other viscosity effects, and the Reynolds number dependence is limited. Compared with the blunter SD7003 airfoil, where the flow is mostly attached for the shallow-stall motion at , the sharper leading edge of the flat plate leads to earlier and stronger leading-edge vortex formation and greater lift and drag. Finally, the presence of a tip vortex significantly reduces lift generation during the downstroke of an aspect ratio 2 flat plate undergoing the shallow-stall motion. During the upstroke, the tip vortex is weaker and the force on the aspect ratio 2 wing can be approximated by its two-dimensional counterpart.",51,2
4,https://doi.org/10.2514/1.J051697,"Robust linear control, combined with model-reduction methodologies, is investigated for gust rejection on large, very flexible aircraft using trailing-edge control surfaces. Controllers are designed on linearizations of the nonlinear aeroelastic equations, and the closed-loop response of both the linearized and nonlinear system to discrete gust distributions is compared to the open-loop dynamics. Results show that an controller performs well on a relatively large linearized system, with 9% load alleviation in root bending moments for the critical gust length. When applied to the nonlinear model of the same vehicle, the robust controller gives a good performance in response to short gusts, including the critical length, with even better load reductions than the linear case. However, this performance gap decreases as the gust length is increased. It is also shown how standard model-reduction techniques can provide metrics for the selection of a minimum size of the aeroelastic system. Finally, it is shown that both the full and reduced controllers are capable of stabilizing a large-amplitude phugoid mode on the nonlinear model of the vehicle.",51,2
5,https://doi.org/10.2514/1.J051781,"A computational code has been developed for aeroelastic analysis for an all-movable horizontal tail, and a companion wind-tunnel test program has been conducted. The structural bending and torsional stiffness are based upon an experimental tail model that has served as the basis for free-play design criteria. A linear three-dimensional time-domain vortex-lattice aerodynamic model is used to study the flutter and also nonlinear limit-cycle oscillations induced by a free-play gap in the actuating mechanism at the root of the tail as well as the effects of the root rotation angle (nominal angle of attack) on limit-cycle-oscillation response and gravity loads. It is found that the root rotation angle, gravity loads, and the initial conditions all significantly affect the limit-cycle-oscillation behavior. The computed aeroelastic responses are compared with the experimental data.",51,2
6,https://doi.org/10.2514/1.J051771,"In many situations, it is either impossible to perform a spacecraft system level vibration test, or it is highly desirable to avoid one to conserve time and resources. If modeling and analysis are to replace system tests, it is imperative to have confidence in the results. Therefore, a probabilistic system correlation analysis must be performed by quantifying uncertainty in the substructures, and then propagating it into the system correlation metrics. A systematic procedure is presented for studying the effects of substructure uncertainty on system test-analysis correlation of spacecraft that are validated on a substructure-by-substructure basis. Covariance propagation is used to propagate uncertainty in a free-interface substructure frequency response into the expected frequency response uncertainty for the system using a component mode synthesis approach. The frequency response-based procedure is of special interest in systems with high-modal density, where modal correlation methods do not work. A simple two-substructure example is investigated, and the results of the proposed procedure are substantiated using a full system Monte Carlo analysis. The approach presented is very fast, compared with the Monte Carlo techniques, and it propagates uncertainty in the substructure frequency response directly into the system results.",51,2
7,https://doi.org/10.2514/1.J051793,"Dielectric barrier discharge plasma actuators generate a net response force that exhibits potential for thrust applications such as propulsive systems. In this work, an angled actuator in which the exposed and encased electrodes are not parallel has been investigated using direct force measurements and particle image velocimetry. It was shown that the induced force was nonlinearly increased by increasing the angle between the electrodes. In addition, the direction of the upstream component of the ionic wind was changed by varying the electrode angle. Modifying the angle between the electrodes changes the electric field strength in the vicinity of the plasma actuator, thereby changing the response force produced. Analytical calculations were used to compare expected results with results obtained experimentally. Then, using the results obtained experimentally, a plasma thruster was designed as proof of concept for dielectric barrier discharge plasma actuators as propulsive devices.",51,2
8,https://doi.org/10.2514/1.J051800,"This paper presents a method of large-eddy simulation on unstructured grids designed to predict the wall heat transfer in typical aeronautical applications featuring turbulent flows and complex geometries. Two types of wall treatments are considered: a wall-function model using a full tetrahedral grid and a wall-resolved method computed on a hybrid tetrahedral–prismatic grid. These two approaches are tested against the square-cylinder case at moderate Reynolds number , in which many reference data are available for flow dynamics and heat transfer. Both predict accurately the unsteady flow around the cylinder and in its near wake, but only the wall-resolved approach reproduces the Nusselt-number global value and its spatial distribution around the cylinder wall. This latter method is used to investigate the coupling between periodic vortex shedding and wall heat transfer using a phase-averaged analysis.",51,2
9,https://doi.org/10.2514/1.J051806,"An extensive study on a microactuator that can generate high-momentum, high-frequency perturbations over a large bandwidth is presented in this paper. Such an actuator can potentially be used for the active control of various shear and boundary-layer flows that involve separation, mixing, and noise generation. The resonance enhanced microjet actuator described in this paper is a simple microfluidic system consisting of an underexpanded source jet flowing into a specially configured cavity integrated with multiple micronozzles, through which unsteady pulsed supersonic jets issue. The resonance frequency of these microjets could be varied over a large range (approximately 1–60 kHz) by changing the geometric and flow parameters of the microactuator system. Mean and unsteady properties of the microactuator are examined, including time-resolved flow visualizations and synchronous pressure and noise measurements; collectively, they provide a better understanding of the actuator dynamics. The present study also explores the design space and performance, as well as some of the design limitations of this actuator. Based on this parametric, a correlation is suggested that may be used for designing such actuators for various applications.",51,2
