,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J053112,"In 2014, the University of Michigan celebrated the 100th anniversary of the first formally organized academic program in aeronautical engineering in the world. Since 1914, the University has offered a degree program in a field that was to become one of the most important technological developments in the 20th century: the airplane, and later the space vehicle. Michigan’s aeronautical engineering program was the first of its kind. Moreover, throughout its history, it rode the crest of major advancements in aeronautical and space technology. Because of its relevance and importance to all members of the aerospace community today, we tell its story here.",53,4
1,https://doi.org/10.2514/1.J053049,"A process was demonstrated that enables more meaningful comparisons of experimental and large-eddy simulation results of the same flowfield. This approach was motivated by recent studies, which show the importance of modeling the measurement device or process when making comparisons of this nature. In the current case, a large-eddy simulation of a Mach 5 inlet/isolator flow is the subject of the validation process, a flow that was previously validated using particle image velocimetry measurements. In the present study, the particle image velocimetry measurement process is emulated by adding particles with inertia to the large-eddy simulation and using synthetic particle image velocimetry to mimic the process by which velocity data are extracted. Analysis of the particle response reveals modifications to the underlying flow consistent with the original particle image velocimetry measurements, including a drastic decrease in rms velocities in the vicinity of shockwaves and weaker velocity gradients throughout the flow. The synthetic particle image velocimetry is found to capture the sampled particle velocities quite well but does impart a significant bias error to the regions near the walls, also consistent with the experimental data. Furthermore, this process suggests improvements that could be made to any new experiment to achieve higher accuracy and thus improve the validation process.",53,4
2,https://doi.org/10.2514/1.J053189,"The Hypersonic International Flight Research Experimentation (HIFiRE) program is a hypersonic flight test program executed by the Air Force Research Laboratory and Australian Defence Science and Technology Organisation. The principal goal of HIFiRE flight five is to measure hypersonic boundary-layer transition on a three-dimensional body. The HIFiRE flight tests are supported by a ground test campaign; this paper presents measurements of heat flux and boundary-layer transition in the Boeing/AFOSR Mach-6 Quiet Tunnel. This facility has been developed to provide quiet flow at high Reynolds number, with low noise levels comparable to flight. This tunnel’s good optical access enabled global measurement of the heat flux by means of temperature-sensitive paint. Two modes of transition were observed: transition along the centerline, suspected to arise from the amplification of second-mode waves in the boundary layer, and transition roughly halfway between the centerline and leading edges, probably due to the breakdown of crossflow vortices. Reducing the noise level from conventional to quiet substantially delayed both transition modes. Increasing the angle of attack from 0 to 4 deg delayed the crossflow transition mode on the windward side. Transition moved forward as freestream unit Reynolds number increased from to .",53,4
3,https://doi.org/10.2514/1.J053264,"This paper describes a class of tensegrity systems that are formed from a common type of connectivity, having a double-helix configuration. Structures made from such internal patterns will be called a double-helix tensegrity. This paper derives the connectivity matrix for the double-helix tensegrity class of structures. This generalized common mathematical formulation will allow efficient computations for a large class of tensegrity systems, which can have many different configurations, albeit employing the same rules for connecting components. Special cases of these configurations include torus, cylinders, paraboloids, spheres, ellipsoids, and other configurations.",53,4
4,https://doi.org/10.2514/1.J053266,"To account for vane camber effects in fan/outlet-guide-vane interaction noise prediction, a two stagger-angle method is proposed that extends a flat-plate cascade analytical model. This method is applied to fan tonal noise for which camber effects are known to be significant. First, this camber model is successfully compared to numerical predictions for a two-dimensional cascade/gust interaction test case. The two-stagger-angle method is then applied to an actual axial compressor stage, for which an unsteady flow simulation provides the acoustic sources on the vanes that are radiated with an acoustic analogy and serve as reference data. A clear improvement is obtained in the analytical prediction of modal acoustic power radiated within the duct with the camber method, relatively to the original flat-plate cascade model. Indeed, the gaps with the numerical results are below 1 dB for most of the tones. Moreover, the unsteady loadings are investigated and show that, even if the interaction sources are dominant in the vane leading-edge region, their distribution on the rest of the chord has a major influence on the acoustic prediction.",53,4
5,https://doi.org/10.2514/1.J053227,"A Helmholtz resonator is an important passive control device to abate excessive sound pressure levels. Because of its effectiveness and simplicity (in principle, it consists of an arbitrarily shaped volume and a small duct), it is of high relevance for industrial applications relying on robustness, availability, and reliability. It is the method of choice to counteract high-amplitude combustion-induced pressure oscillations often exhibited in lean premixed gas turbine combustors. Traditional Helmholtz resonators feature an efficient damping performance only in a narrow frequency bandwidth. To derive an efficient design for the full-scale engine, it is key to accurately predict its resonance frequency. In addition to the geometrical dimensions and the speed of sound, this is a function of a length correction term that accounts for inertia effects of the oscillating fluid. In case the Helmholtz resonator is connected to an enclosure of equal density, several empirical correlations for this correction term are available in the literature. However, if density differences between resonator and enclosure exist, as is the case for gas turbine combustion or acoustic liners in aeroengines, the end correction is affected. To the knowledge of the authors, the influence of nonisopycnic conditions on the length correction was not systematically investigated before. In this work, dedicated cold-flow experiments featuring density differences are conducted to investigate this phenomenon, and a density-dependent correction term is derived. A wide range of different densities are realized by blending air and krypton.",53,4
6,https://doi.org/10.2514/1.J053277,"Shape optimization and flow control have been extensively studied in the past to improve the performance of wings and blades. However, they are commonly applied as two separate disciplines, with their interactions being rarely studied. The present work aims to examine and identify the potential to explore the interactions between the two disciplines and is chiefly concerned about two related issues: 1) how much more performance improvement can be obtained by combining the shape optimization with the flow control optimization, and 2) the effects of the sequencing of the disciplines when the optimizations are combined. To address these issues, five optimization approaches have been studied, representing the shaping only, the flow control optimization only, and three different sequencings of the disciplines in the combined optimizations. All the optimization approaches are applied consistently by using the same optimization system developed in this research. The system uses the Kriging surrogate method as the optimization algorithm, and it incorporates a standard computational fluid dynamics solver for which the validity and numerical sensitivities have been assessed. The developed methodology is applied to two optimization cases of practical interest: a compressor blade and a circulation controlled airfoil. The results of both cases show that, when shaping and flow control optimizations are combined, the performance enhancement is considerably higher than when the two disciplines are applied separately. Furthermore, in the combined optimizations for the airfoil, it is observed that the concurrent optimization leads to the highest performance, whereas the sequential optimizations tend to be “stuck” at less optimal solutions.",53,4
7,https://doi.org/10.2514/1.J053251,"Effusion cooling of a laminar flat-plate boundary-layer flow at Mach 2.7 is investigated using direct numerical simulations. Air is employed as hot and cooling gas and is blown in the wall-normal direction through discrete orifices into the boundary layer to generate a cooling film. In the present investigations, the inclusion of the flow in the blowing pipes enables a comparison with modeled blowing where the coolant mass flux and temperature are prescribed in the respective areas at the wall. Attention is turned to 1) the blowing through multiple rows of holes, under the assumption of a fixed plenum pressure for all pipes; 2) the temperature modeling, which plays an important role when the cooling gas and wall temperature differ; and 3) the flow tripping to turbulence by the blowing. It is demonstrated that simple modeling fails for narrow hole spacing, which lowers (together with the pipe/main-flow interaction) the critical blowing ratio for flow tripping.",53,4
8,https://doi.org/10.2514/1.J053287,"Compressive sensing is used to compress and reconstruct a turbulent-flow particle image velocimetry database over a NACA 4412 airfoil. The spatial velocity data at a given time are sufficiently sparse in the discrete cosine transform basis, and the feasibility of compressive sensing for velocity data reconstruction is demonstrated. Application of the proper orthogonal decomposition/principal component analysis on the dataset works better than the compressive-sensing-based reconstruction approach with discrete cosine transform as the basis in terms of the reconstruction error, although the performance gap between the two schemes is not significant. Using the proper orthogonal decomposition/principal component analysis as the sparsifying basis, compressive-sensing-based velocity reconstruction is implemented, which outperformed discrete cosine transform. Compressive sensing preprocessing (filtering) with discrete cosine transform as the basis is applied to a reduced number of particle image velocimetry snapshots (to mimic conditions with limited time support) before application of proper orthogonal decomposition/principal component analysis. Using only 20 particle image velocimetry snapshots with a 10% compressive sensing compression, it is found that the proper orthogonal decomposition/principal component analysis modes 1 and 2 of the streamwise velocity component are very close to those extracted from full time support data (1000 particle image velocimetry snapshots in this case). Results demonstrate the feasibility and utility of a compressive-sensing-based approach for reconstruction of compressed or limited time support particle image velocimetry flow data.",53,4
9,https://doi.org/10.2514/1.J053239,Optimization of the three-dimensional unsteady viscous flow near a flapping wing in hover is performed using a time-dependent adjoint-based methodology. The sensitivities of a penalized lift coefficient to wing shape and kinematic parameters are computed using a time-dependent discrete-adjoint formulation. The unsteady discrete-adjoint equations required for the calculation of the sensitivity derivatives are integrated backward in time over the entire interval of interest. The gradient of the objective functional obtained using the adjoint formulation is then used to update the values of shape and kinematic design variables. The efficiency of this adjoint-based methodology is demonstrated by optimizing the shape and kinematics of a hovering wing. The numerical results show that the highest improvement in the wing performance is obtained by using combined optimization of the wing shape and kinematics.,53,4
10,https://doi.org/10.2514/1.J053246,"This paper presents an experimental study on the thermal buckling behavior of sandwich panels with truss cores. The ultimate goal is to find the critical buckling temperature and examine postbuckling behavior of this newly developed sandwich panel experimentally. A specifically designed fixture, which can introduce in-plane loads to the sandwich panel through thermal expansion mismatch between the specimen and the load frame, is applied in the experiment. High-temperature strain gauges are attached at the center of the sandwich panel face sheets to measure the local in-plane response, and the critical buckling temperature of panels deformed in symmetric mode is determined by using the Southwell method. To obtain the full-field postbuckling mode as well as critical buckling temperature of the sandwich panel deformed in asymmetric mode in high-temperature environments, a noncontact measurement system based on the three-dimensional digital image correlation technique is also developed. The accuracy of the present noncontact measurement technique is validated by the coordinate measurement machine technique, a conventional contact measurement method. It is found that the critical buckling temperature obtained from experiments is lower than that predicted by theoretical and numerical models, due to defects and imperfections of the truss core and sandwich panel during fabrication. Full-field measurement also indicates that local yielding together with overall buckling is the typical deformation mode in the tested specimen.",53,4
11,https://doi.org/10.2514/1.J053316,"Dielectric-barrier discharge plasma actuators were mounted on a circular cylinder in a square wave pattern for active forcing of the cylinder wake. The intermittent spacing of the buried electrodes created a spanwise-modulated blowing profile with a spanwise wavelength of four cylinder diameters, such that three-dimensional instabilities in the wake were targeted for control. Considerable spanwise variation in the wake was achieved with low-power forcing when the actuators were mounted at the location of maximum shear layer receptivity. This spanwise variation was a direct consequence of the difference in the vorticity levels of the shed vortices from the cylinder. High power forcing nearly eliminated vortex shedding, leading to a considerable amount of drag reduction as measured in the intermediate wake.",53,4
