,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J054903,,54,1
1,https://doi.org/10.2514/1.J054835,,54,1
2,https://doi.org/10.2514/1.J054090,"The present work presents a brief review of some of the notable contributions to piston theory and of its theoretical basis. A generalized formulation of piston theory is given, applicable to both local and classical piston theory. A consistent generalized formulation of the downwash equation is given, accounting for arbitrary motion in the plane of the airfoil. The formulation reduces to established downwash equations through appropriate definition of the cylinder orientation. The theoretical range of validity of classical piston theory is examined, and the relative accuracy of a number of approximate theories encapsulated by the formulation as applied to a planar wedge is considered. The relative importance of higher order terms in piston theory is examined, with the significance of recent literature extending the fidelity of the first-order term highlighted. It is subsequently suggested that current implementations of local piston theory may be improved through the use of a first-order term of suitable accuracy.",54,1
3,https://doi.org/10.2514/1.J054095,"A hypersonic inlet with side compression has been tested at a freestream Mach number of 6.0 to enrich the understandings of hypersonic inlet unstart. A flow plug is placed at the duct exit to simulate the combustion induced high pressure and to initiate the inlet unstart. High-speed schlieren imaging and time-resolved pressure measurements are used simultaneously to record the unsteady flow structures and surface pressures of the unstart process. The inlet operates in a big buzz mode with a base frequency of 30 Hz and exhibits a series of unsteady flow patterns similar to those of rectangular hypersonic inlets in a buzz cycle when the throttling ratio is 87.4%. During the upstream propagating process of the unstart shock system, the propagation velocity in the two ends of the duct is higher than that in the middle section of the duct, with a minimum value around the isolator. Once the separation bubble induced oblique shock is expelled over the cowl lip, a supersonic reverse flow with a Mach number of 1.56 is observed in the contracting part of the inlet, which acts as an inverted supersonic nozzle. When the external unstart shock system moves back toward the cowl lip, two kinds of secondary oscillations with high dominant frequencies of about 360 Hz and 900–1300 Hz are observed in turn by the time-accurate pressure system. The two mentioned secondary oscillations are both acoustic resonance modes formed in different parts of the duct.",54,1
4,https://doi.org/10.2514/1.J054067,"Transition analysis is performed for a swept wing at a Mach number of 0.75 and chord Reynolds number of approximately , with a focus on roughness-based crossflow-transition control at high Reynolds numbers relevant to subsonic flight. The roughness-based transition control involves controlled seeding of suitable, subdominant crossflow modes to weaken the growth of naturally occurring, linearly more unstable instability modes via a nonlinear modification of the mean boundary-layer profiles. Therefore, a synthesis of receptivity, linear and nonlinear growth of crossflow disturbances, and high-frequency secondary instabilities becomes desirable to model this form of control. Because experimental data are currently unavailable for passive crossflow-transition control on high-Reynolds-number configurations, a holistic computational approach is used to assess the feasibility of roughness-based-control methodology. The potential challenges inherent to this control application, as well as the associated difficulties in modeling this form of control in a computational setting, are highlighted. At high Reynolds numbers, a broad spectrum of stationary-crossflow disturbances have large-enough linear amplification to cause transition, and, while it may be possible to control a specific target mode using discrete roughness elements, the nonlinear interaction between the control and target modes may yield strong amplification of the difference mode and, hence, produce an adverse impact on the transition delay using spanwise periodic roughness elements.",54,1
5,https://doi.org/10.2514/1.J054139,"An accurate prediction of transition onset behind an isolated roughness element has not yet been established. This is particularly important in hypersonic flow, where transition is accompanied by increased surface heating. In the present contribution, a number of direct numerical simulations have been performed of a Mach 6 boundary layer over a flat plate with isolated roughness elements. The effects of roughness shape, planform, ramps, and freestream disturbance levels on instability growth and transition onset are investigated. It is found that the frontal shape has a large effect on the transition onset, which is in agreement with previous studies, whereas the roughness element planform has a marginal influence. A new result is that the roughness shape in the streamwise direction (in particular, the aft section) is also an important characteristic, since an element with a ramped-down aft section allows the detached shear layer to spread out and weaken, leading to a lower instability growth rate. Above a critical value, the instability growth rate is found to be correlated with the amplitude of the low-speed streak formed by the roughness element, suggesting that a more physically based transition criterion should take account of the local liftup effect of the particular roughness shape.",54,1
6,https://doi.org/10.2514/1.J054112,"Two-dimensional direct numerical simulations are used to study the impact of deep gaps on laminar–turbulent transition in compressible boundary-layer flow. For these, the gap depth-to-width ratio is always larger than five. They are located on a flat plate without pressure gradient. A steady base flow is used with a Mach number of 0.6, free-stream temperature of 288 K, and free-stream pressure of 1 bar. Subsequently, Tollmien–Schlichting waves are introduced by suction and blowing at the wall, and their growth over the gap is evaluated by factors. The influence of the gap on laminar–turbulent transition is quantified by the difference compared with the factor obtained for a flat plate without gap. A periodic influence of the gap depth on is observed. In the direct numerical simulations, acoustic waves enter the gap and form a standing wave due to reflections, similar as occurring in organ pipes. The feedback of the standing wave on the boundary-layer flow above is essential for the observed variations. In a second case, the influence of a specific gap placed in front of a forward-facing step is studied as well. Here, a reduction of the factor and hence a delay of transition, relative to the flow with step alone, are reached due to the presence of the gap.",54,1
7,https://doi.org/10.2514/1.J054115,"A set of compact disturbance equations is developed for high-accuracy and efficient aeroacoustic simulations. The compact disturbance equations in their complete form are an exact rearrangement of the Navier–Stokes equations, but incorporate various linear and nonlinear disturbance equations such as the linearized Euler equations and the linearized Navier–Stokes equations. Their attractive mathematical properties facilitate the implementations of the full compact disturbance equations and the reduced equations in essentially the same form as in existing computational fluid dynamics solvers with minor modifications. A high-resolution unsteady simulation in a reduced domain can be embedded inside a less-expensive Reynolds-averaged Navier–Stokes solution of flow in a larger, possibly very complex, configuration. This results in a hybrid Reynolds-averaged Navier–Stokes/large-eddy simulation method with reduced meshing difficulties and computational costs, but improved grid qualities and more accurate boundary treatments for complex configurations. Furthermore, a seamless switch can be made between the embedded governing equations. This enables a novel closely coupled computational fluid dynamics/computational aeroacoustics approach for complex aeroacoustic applications, where the full Navier–Stokes equations can be recovered in the source region to capture the turbulent noise sources and the linearized Euler equations can be applied to simulate the noise propagation and possible reflection more accurately and efficiently. These benefits are demonstrated with three benchmark tests and excellent results are obtained.",54,1
8,https://doi.org/10.2514/1.J054127,"Aircraft have evolved into extremely complex systems that require adapted methodologies and tools for efficient design processes. A theoretical formulation based on exergy management has been recently proposed by Arntz et al. for assessing the aerothermopropulsive performance of future aircraft configurations. The present article focuses on the validation of its numerical implementation in a FORTRAN code for the postprocessing of Reynolds-averaged Navier–Stokes flow solutions. The flow around the wing-body NASA Common Research Model is assessed in terms of anergy destruction. A 2 MW work potential associated with the lift-induced vortices is identified in the wake of the airplane. Subsequently, a six-level grid convergence study enables determining the robustness and accuracy of the exergy postprocessing code. The introduction and calibration of a numerical correction allows to account for the spurious numerical vortex dissipation and to obtain an accuracy similar to the traditional near-field drag method. Finally, the postprocessing code is validated for drag prediction against computational fluid dynamics and experimental wind-tunnel data.",54,1
9,https://doi.org/10.2514/1.J054138,"A high-order implicit large-eddy simulation method in two dimensions and three dimensions is used to simulate the aerodynamics of a NACA0012 airfoil over large angles of attack at low chord Reynolds numbers . The two-dimensional code is found to have adequate agreement with lift and drag experimental data for prestall angles of attack, whereas the three-dimensional code is validated over all angles of attack. The three-dimensional method is able to accurately predict the magnitude and frequency content of the lift and drag forces on the airfoil throughout the range of Reynolds numbers considered in this study. Further comparisons to experimental data are made, including particle image velocimetry vorticity data as well as dye-injection data. As an extension of this application, a section of a constant spinning straight-bladed vertical-axis wind turbine with two blades at a similar Reynolds number is subject to various inflow velocities in two dimensions and three dimensions. The pitch angle of the blades was also varied in order to take into account the uncertainties in the mounting angle of the blade in the experimental studies. As found previously, a small toe-out angle can increase the power absorption of the turbine on the order of 10%. The computed tangential forces as a function of the azimuthal angle agree much better with the experimental data at high tip-speed ratios as compared to other lower-fidelity analytical turbine codes.",54,1
