,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J053090,"The utility of constant blowing as an aerodynamic load control concept for wind turbine blades was explored experimentally. A NACA 0018 airfoil model equipped with control slots near the leading edge and at mid-chord was investigated initially under quasi-static conditions at Reynolds numbers ranging from to . Blowing from the leading-edge slot showed a significant potential for load control applications. Leading-edge stall was either promoted or inhibited depending on the momentum coefficient, and a corresponding reduction or increase in lift on the order of was obtained. Control from the mid-chord slot counteracted trailing-edge stall but was ineffective at preventing leading-edge separation. The impact of blowing from the leading-edge slot on dynamic stall was explored by means of unsteady surface pressure measurements and simultaneous particle image velocimetry above the suction surface. At a sufficiently high momentum coefficient, the formation and shedding of the dynamic stall vortex were fully suppressed. This led to a significant reduction in lift hysteresis and form drag while simultaneously mitigating moment coefficient excursions.",53,2
1,https://doi.org/10.2514/1.J053097,"Two-component and stereoscopic particle image velocimetry measurements have been acquired in the streamwise plane for supersonic flow over a rectangular cavity of variable width, peering over the sidewall lip to view the depths of the cavity. The data reveal the turbulent shear layer over the cavity and the recirculation region within it. The mean position of the recirculation region was found to be a function of the length-to-width ratio of the cavity, as was the turbulence intensity within both the shear layer and the recirculation region. Compressibility effects were observed in which turbulence levels dropped, and the shear layer thickness decreased as the Mach number was raised from 1.5 to 2.0 and 2.5. Supplemental measurements in the crossplane and the planform view suggest that zones of high turbulence were affixed to each sidewall centered on the cavity lip, with a strip of turbulence stretched out across the cavity shear layer for which the intensity was a function of the length-to-width ratio. These sidewall features are attributed to spillage, which is greatly reduced for the narrowest cavity. Such effects cannot be found in experiments lacking finite spanwise extent.",53,2
2,https://doi.org/10.2514/1.J053104,"Shock/boundary-layer interactions generated over double-wedge and double-cone models in high-enthalpy, hypersonic flows are known to be sensitive to the thermochemical state of the gas. In this study, the transient evolution of shock interactions and separated flow is examined in nitrogen and air freestream conditions with stagnation enthalpies ranging from 2 to and Mach numbers from 4 to 7. The time-dependent flowfield and associated time scales required to reach mean values for both viscous and inviscid processes are investigated using fast-response thermocouples and high-speed schlieren and chemiluminescence imaging. In all cases, the oblique/bow-shock triple point is observed to propagate upstream to a mean location as the bow-shock standoff distance increases with time. For all freestream conditions, the triple point reaches a mean position in less time for the conical than the wedge flow. Distinct differences between nitrogen and air both in the evolution and mean flow features are observed in the highest-enthalpy test case. The triple-point establishment time is greater in nitrogen than air, corresponding to an increased bow-shock standoff distance, whereas the viscous establishment times in the region of peak heating are comparable. Although the observed dependence on freestream composition and enthalpy can be used to quantify the effect of thermochemistry, we note the time scales for viscous and inviscid processes are of the same order of magnitude for all conditions studied. Normalized establishment times of 2–8 are measured, in reasonable agreement with existing experimental data from surface gauges (6–11).",53,2
3,https://doi.org/10.2514/1.J053127,"A new test case for challenging current transition prediction methods for three-dimensional boundary layers is designed with special focus on the effect of spanwise varying mean flow. The wind-tunnel model of this test case has a sickle-shaped planform. It is equipped with pressure taps and a special skin layup to increase the contrast of infrared transition measurements. The wing is designed to generate three-dimensional boundary layers with increasing crossflow toward the wingtip. The sickle-shaped planform with distinct kinks creates spanwise gradients, and the assumptions of linear local stability theory are therefore challenged. It is found that, at locations of high spanwise gradients, the transition location moves upstream, due to strong amplification of stationary crossflow vortices. Hot-film measurements are used to identify and characterize traveling modes, and to quantify disturbance amplifications. The wing exhibits areas of rapidly growing Tollmien–Schlichting modes, which behave in good agreement with linear stability theory, whereas crossflow-dominated regions display both stationary and traveling crossflow modes.",53,2
4,https://doi.org/10.2514/1.J053130,"A generalized calibration process is presented for multihole, pressure-based velocity probes that is independent of the number of holes and probe geometry, allowing the use of probes with large numbers of holes. The calibration algorithm is demonstrated at low speeds with a conventional seven-hole pressure probe and a novel 19-hole pressure probe. Because the calibration algorithm is independent of probe configuration, it is very tolerant of data corruption and imperfections in the probe-tip geometry. The advantages of using probes with large numbers of holes is demonstrated in a conventional wing wake survey. The 19-hole probe offers a higher angular sensitivity than a conventional seven-hole probe and can accurately measure velocity components even when an analytical calibration scheme is used. The probe can also provide local estimates of the diagonal components of the crossflow velocity gradient tensor in highly vortical flows.",53,2
5,https://doi.org/10.2514/1.J053146,"Two of the most important requirements when using gradient-based optimization for fluid–structure interaction problems are efficiency and accuracy in calculating the sensitivities. As a result, analytical continuum sensitivity formulations are finding their place due to their lower cost and accuracy. However, the necessary computation of mesh sensitivities in shape optimization is becoming a bottleneck, especially when handling complex geometries. In this research, an algorithm based on continuum sensitivity analysis for structural shape design variables is developed. In the proposed method, regularized Heaviside functions are used to modify the properties of mesh cells. Therefore, mesh dependency is removed from the sensitivity equations. This method does not require moving or modifying the mesh to handle the shape changes. This method is applied to two different validation cases where continuum sensitivity equations are formulated and solved. Validation cases are selected as a structural and thermal problem to show the applicability of this method for different physics. The results demonstrate the efficiency of the proposed algorithm for design-optimization framework.",53,2
6,https://doi.org/10.2514/1.J053154,"Graphite is commonly used to protect the nozzle metallic housing and to provide the internal contour to expand the exhaust gases in solid rocket motors. Because of the extremely harsh environment in which these materials operate, they are chemically eroded during motor firing, with a resulting performance reduction. The objective of the present work is to study the thermochemical erosion of graphite nozzles under a wide range of pressure conditions for both metallized and nonmetallized propellants. Numerical simulations are performed to reproduce recent literature experimental tests for nominal chamber pressures up to 250 bar. The adopted approach relies on a validated full Navier–Stokes flow solver coupled with a thermochemical ablation model that takes into account finite-rate heterogeneous chemical reactions at the nozzle surface, rate of diffusion of the species through the boundary layer, ablation species injection in the boundary layer, heat conduction inside the nozzle material, and variable multispecies thermophysical properties. Results show that numerical simulations are able to correctly evaluate the erosion rate, provided that modeling aspects such as entrance length and combustion efficiency are suitably accounted for.",53,2
7,https://doi.org/10.2514/1.J053159,"Simulation of wall-bounded turbulent flows poses significant challenges and requires tightly controlled mesh spacing and structure near the walls. Semistructured or hybrid meshes are often used for turbulent boundary layer flows. These meshes not only account for complex geometry but also maintain highly anisotropic, graded, and layered elements near the walls. However, for engineering flow problems, the mesh spacing required to achieve a given level of accuracy cannot be determined a priori and, therefore, an adaptive approach becomes essential. For wall-bounded turbulent flows, such an approach must incorporate the structure of the turbulent boundary layer and associated flow physics to guide the adaptive process. This paper introduces a new approach for boundary layer adaptivity, wherein flow physics indicators are used in combination with interpolation-based or numerical error indicators. The effectiveness of the current technique is demonstrated by applying them to two aerodynamic problems involving transonic turbulent flows.",53,2
8,https://doi.org/10.2514/1.J053101,"This paper presents a hybrid approach to model guided wave propagation in composite laminates. The global matrix approach is used to determine the displacement field surrounding a piezoelectric actuator. The displacement field is then enforced in a specified region of a numerical model that employs the local interaction simulation approach. This hybrid approach improves upon previous local interaction simulation approach methods that prescribe in-plane displacements within the actuator profile to model actuation. Additionally, it circumvents the problem of modeling nonrectangular actuators in the Cartesian discretization in the local interaction simulation approach. Results show that the hybrid model outperforms previous local interaction simulation approach models when considering actuation from circular, square, and composite long-range variable-direction emitting radar actuators. The hybrid model produces wave propagation time histories that closely match the baseline global matrix method and successfully capture directional effects resulting from the anisotropic nature of composite plates. The dependence of the results on in-plane discretization size is examined for aluminum, cross-ply, unidirectional, and quasi-isotropic plates. The results for the aluminum and unidirectional plates show considerable dependence on the in-plane cell dimensions, but that dependence is less pronounced for the cross-ply and quasi-isotropic cases.",53,2
9,https://doi.org/10.2514/1.J053108,"Aeroelastic energy harvesting by transforming wind energy into low-power electricity via low-profile and geometrically scalable devices has received growing attention in the literature of energy harvesting for wireless electronic components. The goal is to harvest flow energy available in high-wind areas toward enabling self-powered systems, such as sensor networks employed in structural health and usage monitoring of aircraft and rotorcraft. Other than bluff-body-based energy harvester configurations using vortex-induced vibrations, the use of an aeroelastic typical section with a proper transduction mechanism is a popular and convenient approach to create instabilities and persistent oscillations for flow energy harvesting. In this work, a hybrid three-degree-of-freedom airfoil-based aeroelastic energy harvester that simultaneously uses piezoelectric transduction and electromagnetic induction is analyzed based on fully coupled electroaeroelastic modeling. This particular configuration exploits a control surface for enhanced design flexibility as compared to its well-explored two-degree-of-freedom counterparts. The two transduction mechanisms are added to the plunge degree of freedom in the presence of two separate electrical loads, and dimensionless electroaeroelastic equations are obtained. The effects of aeroelastic parameters and load resistance values on the overall electroaeroelastic behavior (total power generation and linear flutter speed) are discussed in detail.",53,2
