,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J057773,"The kinetic acceleration of deflagration-to-detonation transition (DDT) of acetylene/oxygen mixtures at lean conditions in a microchannel is investigated using ozone addition. Equivalence ratios and ozone concentration are varied to understand the thermal and kinetic impacts, respectively, on DDT transition. The addition of ozone is found to drastically reduce the DDT time and onset distance via kinetic enhancement. The results show that, with a small amount of ozone addition, the DDT time is reduced by up to 77.5%; whereas it only slightly increases the Chapman–Jouguet velocities by 6.7%. Moreover, the addition of 1% ozone extends the DDT limit from equivalence ratios of 0.3 to 0.2. Furthermore, it is observed that ozone addition has a much larger effect on DDT time than the increase of the equivalence ratio. The present results suggest that, for accelerating DDT, the kinetic effect via ozone addition is much greater than the thermal effect. By using the ozone dissociation chemistry with an acetylene kinetic model (HP-Mech), the kinetic effect of ozone on DDT acceleration is examined. The present finding provides new insight into controlling engine knocking and detonation transition in detonation engines.",57,2
1,https://doi.org/10.2514/1.J057108,"Multidimensional aerodynamic database development has become more and more important for the design, control, and guidance of modern aircraft. To relieve the curse of the dimensionality, a novel flowfield reconstruction method based on an artificial neural network is proposed. The idea is to design a simplified problem that is related to the target problem. Then, the map from the simplified problem to the target problem is built using an artificial neural network. Finally, the target problem can be predicted efficiently through solving the simplified problem instead. Examples of the efficiency of this approach include two-dimensional viscous nozzle flows, an inviscid M6 wing flow, a viscous hypersonic flow of a complex configuration, and an unsteady two-dimensional Riemann problem to evaluate the performance of the proposed method. A Gaussian process model is also incorporated for a comparative study. With an artificial neural network of moderate complexity, the solution of the target problem can be generated with good accuracy. Among other observations, it is found that shocks can be predicted well with sharp resolution for steady and unsteady cases. Overall, using a simplified problem that accounts for all the interested parameters as inputs tends to be more reliable than using input parameters.",57,2
2,https://doi.org/10.2514/1.J057140,"Experiments on the interactions between a single vortex/co-rotating vortices and the ground were conducted in a water channel using particle image velocimetry (PIV) measurements. Both the single vortex (SNV) and co-rotating vortex pair (CVP) were generated by using NACA0012 vortex generators to simulate the main flow features behind one side of the wings at the farfield and near field. The ground effect was achieved by allocating a flat plate downstream of the vortex generators. It has been found that the lower initial vortex height led to greater vortex rebound and lateral drift in both the SNV and CVP cases, whereas the development of a secondary vortex was also promoted with lower initial vortex height. In the CVP cases, the mutual rotation of the primary vortices led to variation of the close-to-wall velocity distribution. This effect added the disturbances to the formation and evolution of the secondary vortical structure, which eventually affected the height of the secondary vorticity and the rebound of the primary vortices.",57,2
3,https://doi.org/10.2514/1.J057490,"The equivalent source method is an efficient numerical method to predict sound scattered by solid surfaces. Compared with the conventional boundary element method, the equivalent source method has inherent advantages in avoiding the problems of singularity and nonuniqueness of the solution. However, the equivalent source method can form an ill-conditioned matrix for some specific cases, such as thin scattering surfaces, resulting in serious computational errors in these situations. In this paper, an improved equivalent source method is developed in which an efficient regularization method is proposed to reduce the condition number of the coefficient matrix and the regularization parameter can be easily determined. Numerical test cases validate that the improved method usually can reach a satisfactory computational accuracy for predicting sound scattered by thin structures.",57,2
4,https://doi.org/10.2514/1.J057463,A linear elasticity mesh movement algorithm is presented for unstructured computational aerodynamic meshes consisting of multiple element types. An adaptive method for incrementally stiffening mesh elements is proposed based on mesh element quality. Mesh element quality is defined as the condition number of the coordinate mapping from the element at the previous increment to the current increment. This definition is adopted because it is applicable to elements of arbitrary shape or size. Augmenting the linear elasticity algorithm with this quality metric is demonstrated to improve the success rate of an implicit flow solver on the moved mesh for two practical three-dimensional test cases of industrial relevance and scale.,57,2
5,https://doi.org/10.2514/1.J057245,"An inflow generation method for large-eddy simulations of wall-bounded turbulent flows is presented. The method builds upon the work of Muñoz-Esparza et al. (“A Stochastic Perturbation Method to Generate Inflow Turbulence in Large-Eddy Simulation Models: Application to Neutrally Stratified Atmospheric Boundary Layers,” Physics of Fluids, Vol. 27, No. 3, 2015, Paper 035102). In the present adaptation of the original idea, colored noise is generated in the temperature field by adding white noise as source term perturbations in the filtered form of the temperature transport equation. Perturbation boxes introduced within a buffer zone near the inlet encompass multiple computational cells to induce a volumetric buoyancy effect. The amplitudes of the source term perturbations are determined by assigning a bulk Richardson number based on the size of the perturbation box and the height-dependent velocity profile. The temperature field with colored noise is then coupled to the incompressible flowfield within a buffer zone only via the Boussinesq approximation. A turbulent-channel flow and a backward-facing step with a spatially evolving boundary layer upstream of the step are simulated to assess the predictive performance of the inflow generation technique. The results are in good agreement with direct numerical simulation benchmark data, both for the first- and second-order statistics of turbulence. It is also found that the same set of parameters works well in both cases studied.",57,2
6,https://doi.org/10.2514/1.J057329,"Rapid turbulence approximation on and around a vehicle is necessary for development of improved flight simulators for helicopters and aircraft, used both for pilot training and for video-gaming applications. Predictions of synthetic turbulence methods must have both temporally and spatially accurate statistics compared to actual turbulence for the given turbulence mean velocity and Reynolds stress tensor. The stochastic vortex structure (SVS) method was recently proposed for turbulent flows with interacting particles and was shown to generate accurate statistical measures for homogeneous turbulence and for turbulent shear flows. Because the velocity in flight simulators is required only on target points near the flight vehicle, the current paper modifies the SVS method by 1) moving and rotating the vortex structures via stochastic differential equations, and 2) introducing vortices only in a restricted vortex region surrounding the aircraft. This local stochastic vortex structure (LSVS) method decreases the SVS computational speed by several orders of magnitude, making it feasible for real-time turbulence computation in flight simulators. The proposed method is validated by comparing results for different statistical measures with predictions from direct numerical simulation of homogeneous turbulence. Sensitivity of the different measures with numerical parameters in the LSVS model is examined.",57,2
7,https://doi.org/10.2514/1.J057734,"Algebraic transitional extensions for the accurate computation of laminar separation bubbles are developed for use with models. The transitional model, based on integral boundary-layer parameters and transition criteria, introduces streamwise-variable weighting of the production terms in the equations and delay of the shear-stress-limiter activation. Calibration to fit available DNS data yields satisfactory results for a flat-plate reference case, for both skin-friction and velocity profiles. It is shown that the model can be adapted to different variants by appropriate calibration of coefficients. The model is then validated for two airfoil test cases, for both very low and higher Reynolds numbers, a NACA 0012 airfoil at chord-based Reynolds number and angle-of-attack and an S809 airfoil at and . For both application cases, comparison with available data is satisfactory.",57,2
8,https://doi.org/10.2514/1.J057398,"The potentially favorable interaction of a propeller slipstream with a wingtip is a complex problem, because of the importance of vortex interaction and viscous effects. This paper examines the capability of different propeller modeling methods in a Reynolds-averaged Navier–Stokes (RANS) solver for the simulation of wingtip-mounted propellers. The applicability of actuator-disk and actuator-line models to reduce the cost of propeller modeling is investigated in its most accurate form, by applying propeller-blade-loading results extracted from simulations, in which the blades are fully resolved. The numerical results are validated by comparison with measurement data from in-house wind-tunnel experiments. It is concluded that the aerodynamic interactions for the wingtip-mounted propeller in tractor configuration can be predicted by RANS simulations with a simple one-equation turbulence model (Spalart–Allmaras), provided that the uncertainty due to numerical diffusion is accounted for by a grid-dependency study, or reduced by local grid refinement. The actuator-line model reduced the computational time by 17% without introducing errors into the time-accurate and time-averaged wing loading. The actuator-disk model reduces the computational cost by 85% by removing time dependency, with a small penalty in the accuracy of the time-averaged flowfield and a 3.9% overprediction of the wing lift.",57,2
9,https://doi.org/10.2514/1.J057129,"Airfoils are of great importance in aerodynamic design, and various tools have been developed to evaluate and optimize their performance. Existing tools are usually either accurate or efficient, but not both. This paper presents a tool that can analyze airfoils in both subsonic and transonic regimes in about one-hundredth of a second, and optimize airfoil shapes in a few seconds. Camber and thickness mode shapes derived from over 1000 existing airfoils are used to parameterize the airfoil shape, which reduces the number of design variables. More than 100,000 Reynolds-averaged Navier–Stokes (RANS) evaluations associated with different airfoils and flow conditions are used to train a surrogate model that combines gradient-enhanced kriging, partial least squares, and mixture of experts. These surrogate models provide fast aerodynamic analysis and gradient computation, which are coupled with a gradient-based optimizer to perform rapid airfoil shape design optimization. When comparing the surrogate-based optimization with optimization based on direct RANS evaluations, the largest differences in minimum are 0.04 counts for subsonic cases and 2.5 counts for transonic cases. This approach opens the door for interactive airfoil analysis and design optimization using any modern computer or mobile device.",57,2
