,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.J051895,"Multidisciplinary design optimization is a field of research that studies the application of numerical optimization techniques to the design of engineering systems involving multiple disciplines or components. Since the inception of multidisciplinary design optimization, various methods (architectures) have been developed and applied to solve multidisciplinary design-optimization problems. This paper provides a survey of all the architectures that have been presented in the literature so far. All architectures are explained in detail using a unified description that includes optimization problem statements, diagrams, and detailed algorithms. The diagrams show both data and process flow through the multidisciplinary system and computational elements, which facilitate the understanding of the various architectures, and how they relate to each other. A classification of the multidisciplinary design-optimization architectures based on their problem formulations and decomposition strategies is also provided, and the benefits and drawbacks of the architectures are discussed from both theoretical and experimental perspectives. For each architecture, several applications to the solution of engineering-design problems are cited. The result is a comprehensive but straightforward introduction to multidisciplinary design optimization for nonspecialists and a reference detailing all current multidisciplinary design-optimization architectures for specialists.",51,9
1,https://doi.org/10.2514/1.J051394,"A numerical method is proposed for solving a set of simultaneous equations with an ill-conditioned coefficient matrix to apply system identification. To find an approximate solution, the coefficient matrix is regularized by adding a small positive value to its diagonal terms. A regularized matrix is provided in different expressions that depend on the coefficient matrix. This paper regularizes a rectangular coefficient matrix and then a square coefficient matrix. Improvement of solution accuracy is possible by removing the very small singular values. Therefore, rank estimation of the coefficient matrix is a key to obtaining an accurate solution. This paper gives a method that estimates the rank by setting an appropriate value of . Numerical examples show that the proposed method is effective for system identification.",51,9
2,https://doi.org/10.2514/1.J051525,"Passive cylindrical disturbance generators mounted near the leading edge of an airfoil significantly improved its performance under dynamic stall conditions. Time-resolved particle image velocimetry and simultaneous pressure measurements were conducted at the midchord of a pitching airfoil equipped with passive disturbance generators. The disturbance generators were effective in reducing the strength of the dynamic stall vortex and therefore the negative pitching moment peak and hysteresis effects. When the disturbance generators were applied, the flow separation type was altered from leading- to trailing-edge stall. In contrast to the clean case, reattachment was initiated immediately after the separation reached the leading-edge region. In addition to the circular shape, also backward- and forward-wedge-shaped disturbance generators were investigated. Although the backward wedge also showed favorable results, the forward wedge was less successful. The shape of the disturbance generators appears to have a strong influence on the effectiveness of reducing the negative impact of dynamic stall, depending on the sense of rotation of a pair of weak trailing vortices.",51,9
3,https://doi.org/10.2514/1.J051783,"Three-component laser-Doppler-anemometry measurements were acquired in swirling jets with different swirl intensities and distributions. An uncertainty analysis covering the most relevant precision and bias errors was performed, and uncertainty related to the jet-center location was found to be dominant. An initial analysis of the data revealed some of the effects of swirl on hastening jet evolution. The measurements were compared with data from previous studies, and were found to be in good agreement. The range of conditions measured and the characterization of the data quality make the data set useful for guiding future experimental studies and for validating numerical approaches capable of capturing the effects of swirl on turbulence.",51,9
4,https://doi.org/10.2514/1.J051832,"A modified linear-membrane formulation for the analysis of orthotropic axisymmetric shells is presented to assess the stresses and deformations in the torus and multitorus after pressurization. The multitorus is a conformable toroidal pressure vessel consisting of multiple articulated pressurizable toroids. It is shown that the displacement field of the toroidal membrane is nonsingular when the strains are not uniform and equal over the entire toroidal membrane. Solutions are obtained by formulating a linearized potential-energy functional, which is solved by use of the Ritz method. The modified linear-membrane formulation for pressurized isotropic shells was developed by J. T. Tielking, and this paper outlines the extension to orthotropic shells. The linearization results from the insensitivity of the meridional stress resultant to the deformation. The modified linear toroidal membrane solution is used as a tool to design a multitorus that behaves predictably with respect to stresses and deformations. This work provides an in-depth knowledge of the stresses and deformations of stiff inflatable toroidal structures that are of interest for applications such as inflatable space habitats, pressure cabins, and tanks.",51,9
5,https://doi.org/10.2514/1.J051922,"This paper describes a method to detect three-dimensional, steady inviscid shock waves from computational fluid dynamics data. The method is based on the principle that the collision of the characteristics of the same family causes the generation of a shock wave in a two-dimensional flow. In a three-dimensional flowfield, however, there is an infinite number of characteristics. Therefore, the plane on which the streamline can be treated locally as a planar curve is introduced, and the characteristic as an intersection between the Mach cone and this plane is defined. As a result, the shock waves in a three-dimensional, steady flowfield can be treated by a similar methodology as that in a two-dimensional flowfield.",51,9
6,https://doi.org/10.2514/1.J052007,"A numerical investigation is performed on the interference effects in single or biplane flapping airfoil propulsion in the presence of a stationary downstream tail. At a Reynolds number of 1000, this corresponds to the regime of small micro aerial vehicles. The objective of this study is to provide insight into the complex wing–tail interaction effects occurring in flapping-wing propulsion configurations. The effect of the relative distance between the airfoils, as well as the positioning and incidence angle of the tail, is investigated. Adding a tail behind a single flapping airfoil increases the efficiency and average thrust by up to 10 and 25%, respectively. For the biplane flapping airfoils without tail, overall efficiency and average thrust per airfoil increase up to 17 and 126%, respectively, with respect to the single airfoil due to the formation of a strong momentum jet. The effect of adding a tail behind the biplane flapping airfoils depends on the tail’s orientation and location. Increasing the incidence angle of the tail generates higher lift, although at the expense of decreased efficiency and thrust. Lastly, shifting the vertical position of the tail to have it coincide with the middle heaving position of the leading top airfoil gives the best overall performance.",51,9
7,https://doi.org/10.2514/1.J052041,"Drag reduction is important to improving the performance of scramjet engines operating at high Mach numbers. One demonstrated method for reducing skin-friction drag on a surface exposed to hypersonic flow is the injection and combustion of hydrogen fuel in the boundary layer. However, there are other fuels of interest in scramjet applications, and the underlying mechanisms that drive the reduction of skin friction are not well understood. An existing analytical model for boundary-layer combustion of hydrogen is rederived for a general fueling condition and then extended to allow investigation of the underlying flow physics in this model. Applying this theory to ethylene fueling indicates that skin-friction reduction through boundary-layer combustion is possible with fuels other than hydrogen. Analysis of the modeled boundary-layer profiles demonstrates that skin-friction reduction is accomplished through several coupled mechanisms: a change in near-wall viscosity, density changes and combustion act to reduce Reynolds stresses, and the low-momentum fuel stream thickens the boundary layer and changes the wall-normal velocity gradient. Finally, the theory is used to estimate the maximum fraction of fuel that should be used for skin-friction reduction in a typical scramjet engine.",51,9
8,https://doi.org/10.2514/1.J052062,"In this study, the standard and the modified Spalart–Allmaras one-equation turbulence models are implemented in a numerical solver to assess their effectiveness in describing the coolant flow in curved rocket engine cooling channels. Comparison with published experimental data has demonstrated that, in the case of curvature, the modified turbulence model improves the prediction of the skin friction but not of the heat transfer with respect to the standard one. Then, the analysis of two sample test cases inspired by the cooling circuit of the space shuttle main engine have shown that the standard Spalart–Allmaras turbulence model can be profitably used to describe the coolant flowfield and heat transfer.",51,9
9,https://doi.org/10.2514/1.J052139,"The work toward reusable single-stage-to-orbit launch-vehicle concepts has initiated several research activities toward a suitable nozzle design, which (unlike bell nozzles) is expected to perform optimally over the entire flight regime. Of these concepts, the annular aerospike nozzle and its variants, linear and truncated, are among the most promising. Given the concern over the intensity of acoustic loading during takeoff, it is vital to carry out a detailed aeroacoustic characterization of aerospike nozzles with special attention to overexpanded conditions, which are generally encountered during liftoff. In this work, an experimental investigation into aeroacoustics of an annular aerospike nozzle of design Mach number of 2.0 has been carried out, and the results are presented. The effect of truncation of the aerospike to 40 and 60% of the spike length on the acoustic field is also studied and compared with the full-length aerospike. Results show that, in the overexpansion regime, truncated conical aerospike nozzles have reduced acoustic levels until wake closure compared to the full-length aerospike and conventional convergent–divergent nozzle, all operating at identical conditions. This noise reduction is predominantly in the region upstream of the nozzle exit. At the peak radiation angle ( from the jet upstream direction), the acoustic levels are almost same for all of the nozzles investigated in the present study.",51,9
