,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C031088,"The paper describes four test methods for determining the rolling resistance of aircraft tires on unsurfaced airfields. Evaluations of a flight-test method, an instrumented-vehicle method, a soil stress-deformation method, and a tow-test method were performed on a grassy airfield. The test results showed that rolling resistance is more dependent upon surface roughness than on grass length. The benefits and usefulness of each method are also presented.",51,2
1,https://doi.org/10.2514/1.C031789,"Lip separation is one of the primary sources of inlet distortion, which can result in a loss in fan stability. High angles of incidence are one of several critical causes of lip separation. There have been many studies into inlet performance at high incidence, including the resulting distortion levels when lip separation occurs. However, the vast majority of these investigations have been carried out experimentally, with little in the way of computational results for inlet performance at high incidence. The flow topology within an inlet when lip separation has occurred is also not well understood. This work aims to demonstrate a suitable model for the prediction of inlet flows at high incidence using ANSYS CFX, looking at both the performance of the inlet and the separated flow topology within the inlet. The attenuating effect of the fan is also investigated, with particular emphasis on the flow redistribution ahead of the fan. The results show that the model used is suitable for predicting inlet performance in adverse operating conditions, showing good agreement with experimental results. In addition, the attenuation of the distortion by the fan is also captured by the numerical model.",51,2
2,https://doi.org/10.2514/1.C031843,"A hybrid Navier–Stokes free-wake computational-fluid-dynamics methodology, coupled with a multibody dynamics analysis code, has been applied to the UH-60A rotor to study the loads developed during a severe diving turn maneuver (flight counter 11680) characterized by a mean advance ratio of 0.388 and a mean load factor of 1.48. The helicopter undergoing flight counter 11680 experiences the most severe pitch-link loads and root torsional moments recorded in the NASA/Army UH-60A Airloads Program. The feasibility of a quasi-steady loosely coupled approach for predicting severe maneuver loads was explored for predicting critical aerodynamic and aeroelastic phenomena. The structural model is first validated through measured airloads, which helps in decoupling the physics of structural dynamics and aerodynamics. The blade aeromechanical loads, push-rod loads, and harmonic content of blade structural loads for a rotor revolution characterized by peak load factor (revolution 12) have been examined in detail. The prediction of advancing blade-stall phenomena unique to severe maneuvers and the extensive occurrence of stall are examined using contours plots of sectional airloads and through comparisons of surface pressure values.",51,2
3,https://doi.org/10.2514/1.C031885,"Aeroelastic divergence, which strongly depends on the torsional stiffness of the aircraft wings, is of concern in the design of aircraft. This paper examines the effect of a discrete damage, such as a crack, on the divergence dynamic pressure of a wing. The wing is represented by a simple model of a thin-walled beam with a crack with random characteristics. Two approaches are used to calculate the divergence dynamic pressure: an iterative approach when the mathematical model is difficult to analyze, and the direct approach, which can only be used if the response for the model can be expressed in closed form. For the assumed simple model of a thin-walled beam with a longitudinal crack, both approaches could be applied. The effects of the location and the size of the crack on the divergence dynamic pressure are examined. The effect of the uncertainties in the crack location and size on the divergence dynamic pressure is examined probabilistically.",51,2
4,https://doi.org/10.2514/1.C031976,"On-demand air service presents a potentially viable alternative to road transport and commercial air transport in a regional transportation system. The objective of this research is a framework to better understand the performance and economic requirements for this mode. An integrated modeling framework is presented in this paper that models in composite fashion a regional transportation system including three principal modes of transport: road transport, commercial air transport, and a hypothetical on-demand air service mode, which can be configured differently for each simulation. Demand forecast modeling is based on the traditional four-step process, including a multinomial logit model for traveler mode choice and the network assignment carried out on a “composite network” consisting of all the modal networks. Scenarios with varying on-demand air service network sizes and price structures are presented as case studies to illuminate the most appropriate service networks for on-demand air service. Assuming typical very light jet aircraft parameters, the studies show that most of the demand for on-demand air service lies in medium-range trips ( miles). On-demand air service comparative competitiveness is limited by its high cost for longer-range trips in spite of having superior capability. Finally, the framework also demonstrates a viable analytical tool for studying transportation systems with multimodal interactions.",51,2
5,https://doi.org/10.2514/1.C031975,"A time-spectral and adjoint-based optimization method was developed and applied to helicopter rotor design for unsteady level flight. The time-spectral method is a fast and accurate computational fluid dynamics algorithm for computing unsteady flows. It transforms the flow-governing equations into a periodic steady state by using a Fourier spectral derivative operator. An accompanying steady-state adjoint formulation was implemented in the time-spectral form of the governing equations to enable design optimization for unsteady flows. The time-spectral analysis was validated against conventional time-accurate computational fluid dynamics computation and flight test data of a UH-60A helicopter rotor during high-speed forward flight. A multidisciplinary analysis of blade structural dynamics was carried out through a comprehensive analysis coupling procedure that accounted for aeroelasticity and enforced vehicle trim. The adjoint-based design method was applied to optimize the blade shape of the UH-60A rotor. Power minimization was pursued with nonlinear constraints on the thrust and rotor drag force. The blade twist distribution, sectional airfoil shape, and outboard planform shape comprised over 100 design variables. Starting from the initial blade, the optimizer found a new design that showed improved performance. The validation results coupled with the multidisciplinary comprehensive analysis confirmed actual improvement: a 5% decrease in torque accompanied by a decrease in thrust of less than 1%.",51,2
6,https://doi.org/10.2514/1.C032032,"The effects of scaling on cavity oscillations and control have been studied by measuring the unsteady pressure on the floor of three cavities of different scales. The cavities have a length-to-depth ratio of 5 and a length-to-width ratio of 2, and the corresponding linear dimensions are in the ratio . The experiments were conducted with clean cavities and cavities fitted with leading-edge sawtooth spoilers so as to study the influence of scaling on clean cavities as well as the effectiveness of the passive control method on different sized cavities. The results showed significant variation of certain spectral characteristics of the clean cavities. The control effectiveness of the spoilers also showed variations with a change in scale of the model. It is recommended that, before implementing a passive control device for practical applications, the device should be tested in the possible range of cavity length-to-boundary-layer-thickness ratio that can be experienced in actual flight.",51,2
7,https://doi.org/10.2514/1.C032009,"A new approach to reducing low-frequency, in-plane harmonic noise of helicopter rotors is explored experimentally, and results are compared with an extended theoretical model. The active-jet acoustic control methodology employs on-blade, tip-located, unsteady air blowing to produce acoustic waves that reduce the observed noise at targeted positions in the acoustic far field of the rotor system. An extended theoretical model of the subsonic air jet, which is idealized as a source of mass and momentum, is presented. Experimental measurements in the University of Maryland acoustic chamber for an approximately one-seventh-scale rotor, operated at a hover tip Mach number of 0.661, indicate that active-jet acoustic control is a viable option for reducing low-frequency in-plane harmonic noise. Good correlation between theoretical predictions and measured data for three valve control cases are observed. Model-scale limitations of the tip-jet blowing experiment lmited the peak noise level reductions to 30%. However, theory suggests that, if the limitations of the model-scale controller were mitigated, much larger noise reductions are possible.",51,2
8,https://doi.org/10.2514/1.C032042,"This work presents a framework for the optimization of certain aspects of a British Experimental Rotor Programme-like rotor blade in hover and forward flight so that maximum performance can be obtained from the blade. The proposed method employs a high-fidelity, efficient computational fluid dynamics technique that uses the harmonic balance method in conjunction with artificial neural networks as metamodels, and genetic algorithms for optimization. The approach has been previously demonstrated for the optimization of blade twist in hover and the optimization of rotor sections in forward flight, transonic aerofoils design, wing and rotor tip planforms. In this paper, a parameterization technique was devised for the British Experimental Rotor Programme-like rotor tip and its parameters were optimized for a forward flight case. A specific objective function was created using the initial computational fluid dynamics data and the metamodel was used for evaluating the objective function during the optimization using the genetic algorithms. The objective function was adapted to improve forward flight performance in terms of pitching moment and torque. The obtained results suggest optima in agreement with engineering intuition but provide precise information about the shape of the final lifting surface and its performance. The main computational cost was associated with the population of the genetic algorithms database necessary for the metamodel, especially because a full factorial method was used. The computational time of the optimization process itself, after the database has been obtained, is relatively insignificant. Therefore, the computational time was reduced with the use of the harmonic balance method as opposed to the time marching method. The novelty in this paper is two-fold. Optimization methods so far have used simple aerodynamic models employing direct “calls” to the aerodynamic models within the optimization loops. Here, the optimization has been decoupled from the computational fluid dynamics data allowing the use of higher-fidelity computational fluid dynamics methods based on Navier–Stokes computational fluid dynamics. This allows a more realistic approach for more complex geometries such as the British Experimental Rotor Programme tip. In addition, the harmonic balance method has been used in the optimization process.",51,2
9,https://doi.org/10.2514/1.C032046,"A new method of characterizing the external noise radiation of rotorcraft is presented, making use of ground-based acoustic measurements. The method employs time-domain de-Dopplerization to transform the acoustic pressure time-history data collected from a fixed array of ground-based microphones to the equivalent time-history signals observed by an array of virtual in-flight microphones traveling with the helicopter. The now-stationary signals observed by the virtual microphones are then periodically averaged with the main and tail rotor blade passages, which are inferred from the acoustic signals using wavelet analysis. The averaging process suppresses noise that is not periodic with the respective rotor, allowing for the separation of main and tail rotor pressure time histories. The averaged measurements are then interpolated across the range of directivity angles captured by the microphone array in order to generate separate acoustic hemispheres for the main and tail rotor noise sources. This method facilitates a more direct comparison of ground-based noise measurements of rotorcraft with theoretical predictions and wind tunnel measurements of isolated rotors. The new method is successfully applied to ground-based microphone measurements of a Bell 206B3 helicopter and demonstrates the strong directivity characteristics of harmonic noise radiation from both the main and tail rotors of that helicopter.",51,2
