,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C033262,"The benefits of a family of macroscale reconfigurable unmanned aerial vehicles to meet distinct flight requirements are readily evident. The reconfiguration capability of an unmanned-aerial-vehicle family for different aerial tasks offers a clear cost advantage to end users over acquiring separate unmanned aerial vehicles dedicated to specific types of missions. At the same time, it allows the manufacturer the opportunity to capture distinct market segments, while saving on overhead costs, transportation costs, and after-market services. Such macroscale reconfigurability can be introduced through effective application of modular product-platform-planning concepts. This paper advances and implements the Comprehensive Product Platform Planning framework to design a family of three reconfigurable twin-boom unmanned aerial vehicles with different mission requirements. The original Comprehensive Product Platform Planning method was suitable for scale-based product-family design. In this paper, important modifications to the commonality matrix and the commonality constraint formulation in Comprehensive Product Platform Planning are performed. These advancements enable the Comprehensive Product Platform Planning to design an optimum set of distinct unmanned-aerial-vehicle modules, different groups of which could be assembled to configure twin-boom unmanned aerial vehicles that provide three different combinations of payload capacity and endurance. The six key modules that participate in the platform planning are 1) the fuselage/pod, 2) the wing, 3) the booms, 4) the vertical tails, 5) the horizontal tail, and 6) the fuel tank. The performance of each unmanned aerial vehicle is defined in terms of its range per unit fuel consumption (miles/gallon). It is found that, when the average unmanned-aerial-vehicle performance (miles/gallon) and the commonality among the unmanned-aerial-vehicle variants are simultaneously maximized, a one-third reduction in the number of unique modules is accomplished at a 66% compromise in performance. On the other hand, when simultaneously maximizing performance and minimizing costs, the best tradeoff unmanned-aerial-vehicle-family designs provide a remarkable 26% reduction in cost for a 6% compromise in performance. In this case, the cost savings are attributed to both material reduction and increased module sharing across the three unmanned-aerial-vehicle variants. It is also observed that, among the best tradeoff unmanned-aerial-vehicle families, the individual unmanned aerial vehicles are most likely to share the horizontal tail and tail booms, and are least likely to share the wing.",53,2
1,https://doi.org/10.2514/1.C033331,"Operational data recorded from five agricultural aircraft are used to compare their flight loads. Four of the airframes were used as single-engine air tankers, whereas the fifth was flown exclusively for agricultural applications. The data collectively consisted of 454 h of flight time from firefighting and 100 h from the agricultural operation. Gust and maneuver vertical load factors are separated using the two-second rule, and their cumulative occurrences are presented per 1000 h. The flight load spectra are presented for the overall flight and for individual phases. Gust loads are shown to behave similarly for all missions. Air tankers are shown to be subject to a large load factor during the drop phase, which occurs once or twice per flight. In the case of agricultural missions, the positive load factors do not reach very high values but occur at much larger frequencies. It is also shown that the load factor alone is not a sufficient indicator of the stresses exerted on the structure due to the large changes in the aircraft weight.",53,2
2,https://doi.org/10.2514/1.C033335,"A computational method involving evolutionary-based optimization to provide an optimal set of higher-harmonic deployment schedules for a multisegment trailing-edge flap is investigated. The trailing-edge flap is added to the UH-60A’s rotor, with the flap’s span, deflection angles, and start/end deployment azimuth positions all optimized to minimize the total rotor power and the resulting hub vibratory loads. The formal optimization effort is carried out through the coupling of a comprehensive analysis code and one of two evolutionary algorithm-based optimizers. With regard to a single-segment flap, peak power savings over the flight envelope reached 9.5% (at an advance ratio of 0.30) with associated out-of-plane and in-plane hub vibration reductions of 66 and 22%, respectively. The dual-segment trailing-edge flap optimization with a span limitation yielded power savings of 8.9% at the same flight condition. Multi-objective optimizations were performed at a target flight condition with an advance ratio of 0.3 for a total of four objectives: minimizing rotor power and all three hub vibratory loads. One optimum solution found 6.7% power savings, 68% out-of-plane hub vibration reductions, and 53% in-plane hub vibration reductions.",53,2
3,https://doi.org/10.2514/1.C033481,"Efficient design of modern aircraft requires an understanding of the mechanical behavior of carbon fiber panels under both in-plane and out-of-plane loading conditions. Currently, relatively little published literature exists for out-of-plane shear (mode III) loading. This paper presents both experimental and computational results for strain fields showing damage initiation, and propagation of notched carbon fiber panels under mode III loading. Experimentally, strain fields were measured using digital image correlation. Computationally, the commercial finite element package Abaqus, using typical composite analysis techniques, was used to calculate strain fields. Comparisons were made between measured and calculated values. Experimental results indicated that areas of both tensile and compressive strain concentrations existed at the notch tip. Damage initiation occurred in these areas, typically only in one or the other. Subsequent damage propagation occurred both in areas of elevated tensile strain and in areas of elevated compressive strain. Computational results showed differences of typically to as compared with experimental results for notch tip strain concentrations before damage and with larger differences after damage had occurred. Overall, these results provide information on how notched carbon fiber panels behave under mode III loading and the effectiveness of a commonly used computational approach in predicating this behavior.",53,2
4,https://doi.org/10.2514/1.C033469,"To improve the efficiency of wing structural optimization in the aircraft preliminary design, an equivalent finite element model and a three-step optimization strategy were developed, taking the displacement, stiffness, buckling, and flutter requirements into account. The finite element model of a wing is reduced by the equivalent-strength-and-stiffness method instead of modeling the stiffener. It is beneficial to parameterize the modeling process for the wing primary structure. The composite wing of a regional aircraft is used to verify the equivalent finite element model with the static, buckling, and flutter analyses. The accuracy of this method is demonstrated through the comparison with the detailed finite element model. Then, the three-step optimization strategy was performed for the same case. The results show that the optimization strategy for the composite-wing design is efficient, and the equivalent finite element model in conjunction with the rapid modeling is suitable for the preliminary structural optimization with the static and dynamic constraints.",53,2
5,https://doi.org/10.2514/1.C033346,"Aerodynamic heating on structural surfaces plays an important role in the aeroelastic stability of flight vehicles, particularly in a high-temperature environment. The thermal effects of high-speed flow, obtained from a heat-conduction analysis, at the end of an unsteady time step are incorporated in the model solution, which in turn affects the unsteady flow arising out of interaction of the elastic structure with the air. This paper describes the development, implementation, and application of a highly integrated computational-fluid-dynamics-based aerothermoelastic analysis capability and the resulting code. The associated methodology employs the common finite element discretization for both fluid and structure disciplines using unstructured grids. An aeroelastic matrix formulation that uses a transpiration technique in lieu of aerodynamics mesh updating affects an efficient and accurate simulation of the aerothermoelastic phenomenon. The first example problem of a cantilever wing demonstrates the possible severity of thermal effects on a flutter mechanism. The second example of the X-43 hypersonic flight vehicle shows that the current procedure and the code can effectively solve complex practical problems with moderate computational resources. The accuracy and relative efficiency of the computational-fluid-dynamics and structural solutions are verified using actual flight and ground vibration tests.",53,2
6,https://doi.org/10.2514/1.C033367,"Ice accretion on aircraft wings poses a performance and safety threat as aircraft encounter supercooled droplets suspended in the cloud layer. The details of the ice accretion depend on the atmospheric conditions and the flight parameters. The icing process on the wing consists of a complex interaction of water deposition, surface water transport, and freezing. The aerodynamics affect the water deposition, the heat and mass transport, and ice accumulation; meanwhile, the accumulating ice affects the aerodynamics. Until now, most experimental measurements of aircraft icing have focused on the final ice shapes formed after exposure for a set duration to icing conditions. This approach fails to capture the transient processes that form the final ice formations. Here, we present experiments conducted in the Iowa State Icing Research Tunnel on a NACA 0012 airfoil to study the transient ice accretion process under varying icing conditions. High-speed video of the icing process was acquired under controlled environmental conditions to quantitatively measure the transient water film runback, rivulet formation, and accumulated ice growth. Image processing techniques were developed to extract physical information from the acquired image sequences of the icing events. The experiments demonstrate how varying the environmental conditions modifies the ice accretion process. It was found that the leading-edge ice growth rate is proportional to water deposition rate and the rivulet spacing and rivulet area coverage decrease with increasing wind speed. The water rivulet runback speed over the airfoil surface was found to increase rapidly with increasing wind speed.",53,2
7,https://doi.org/10.2514/1.C033392,"The accuracy of discretized induced velocity calculations using straight-line vortex segmentation has been examined using an induced velocity correction (curvature correction) based on a curved element with a thin core. The validity of the curvature correction has been evaluated for the prediction of helicopter rotor wakes using a free-vortex method. Numerical techniques were developed to incorporate the correction into the self-induced velocity calculations to improve the accuracy for a given discretization or to reduce the discretization for a required accuracy or computational cost. The correction was analyzed in detail to understand its validity based on its thin-core assumptions and to quantify the effect of the correction as it affects the evolution of the rotor wake. It is shown that, while the inclusion of the curvature correction can, in some cases, improve the accuracy of the induced velocity calculation for a given level of discretization, its applicability to helicopter wake problems is not guaranteed or universal.",53,2
8,https://doi.org/10.2514/1.C033427,"The damage tolerance of safety-critical aerospace structures is of paramount importance to ensure the airworthiness and safe operation of an aircraft. The ongoing transition from metallic to composite airframes requires a change in design philosophy to accommodate the fundamentally different behavior of composite structures in the event of damage, if future designs are not to be constrained or compromised, resulting in an inability to fully exploit the significant potential offered by composites. This work presents a feasibility study for an innovative method by which delaminations (a fundamental damage mechanism) can be steered through the thickness of a composite laminate. Plies with fibers oriented in the propagation direction are angled through the thickness in order to guide delamination migration. Static testing (mode 1) has shown the viability of this mechanism. In addition, a significant increase in fracture toughness, ranging from 88 to 269% (depending on the configuration), is observed due to delamination branching and steering away from the preferential propagation plane. Tensile and flexural testing have been performed in order to quantify the effect of this innovative architecture on the global mechanical properties. A significant knockdown in longitudinal tensile strength by up to 57% has been observed, whereas the effect on stiffness and flexural properties seems to be less significant. In addition, the potential of applying the steering mechanism in skin-stiffener debond specimens under fatigue loading has been successfully demonstrated. Similar stiffness decay as for the baseline configuration was observed over 40,000 cycles. The work in this study illustrates the potential for tailored fiber architectures, with a through-thickness feature, to provide a viable mechanism for steering critical damage into designated regions that are nonstructural or contain added functionality to mitigate that damage",53,2
9,https://doi.org/10.2514/1.C033370,"A series of flyover noise measurements has been taken to gather data for noise prediction, analysis, and computer program validation. A selected database of measurements is presented for the Airbus A320-200, the Boeing B737-800, and the ATR72 (turboprop). The experimental setup, the microphone positions, the effect of background noise, and the atmospheric effects are presented. It is shown that landing measurements are generally coherent with one another, with consistent peaks in noise levels and uniform noise levels from the overhead position. In contrast, at takeoff, there are considerable variations in peak noise level, which are attributed to different takeoff procedures and gross weights. Comparisons with noise predicted using ray tracing are shown. These comparisons indicate that it is possible to predict with some accuracy the noise peaks, the rise and fall of overall sound level, and the integral noise metrics (effective perceived noise level and ).",53,2
