,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C034909,,55,1
1,https://doi.org/10.2514/1.C034777,,55,1
2,https://doi.org/10.2514/1.C034806,,55,1
3,https://doi.org/10.2514/1.C034121,"The S-76 rotor is used as a baseline case to assess the isolated rotor hover predictions of different computational fluid dynamics solvers. These predictions are compared to the available test data as well as to one another. Both grid and parametric studies of the options available within each code are included. The grid studies look into not only blade grid density but also Cartesian and unstructured far-field grid computations and the use of adaptive mesh refinement. A study examining the impact of the hub on the performance predictions is also included. The results show that, in addition to blade-tip grid refinement, leading-edge and trailing-edge grid refinement are important to compute the hover performance. The dual-mesh methodology is shown to preserve the wake for a longer distance when compared to the fully unstructured methodology. This has some impact on the final wake structure. The presence of the hub is found to have a small impact on the final integrated performance parameters. However, there is a greater impact on the convergence rate of these performance parameters as well as the magnitude of the 4/rev time history characteristics. The final integrated performance results obtained from each solver using the “best” set of grid and input parameters are found to be comparable to one another.",55,1
4,https://doi.org/10.2514/1.C034137,"The Langtry–Menter transition model is used to predict the aerodynamic performance of three realistic helicopter and tiltrotor blades in hover: the XV-15 proprotor, the joint-service vertical takeoff/landing experimental rotor, and the S-76 conventional scaled rotor. The role of transition modeling in rotor hover predictions is investigated based on comparative studies using the full turbulence model and the transition model. The subsequent predicted transition phenomena are then validated with the experimental data. The focus of this study is to explore three major issues pertinent to rotor hover predictions: 1) the effect of transition modeling on the rotor aerodynamic prediction, 2) rotor prediction at high thrusts or collective angles, and 3) rotor flow characteristics and their influence on aerodynamic performance. Numerical computations indicate different impacts of the transition modeling on predicting the aerodynamic performance for conventional rotors and proprotors.",55,1
5,https://doi.org/10.2514/1.C034066,"The analysis of rotors in hover has always been a significant challenge. The presence of strong vortices underneath the rotor requires a large amount of grid points to properly capture the vorticity, and many time steps are required to reach a time-independent state. To bring the simulation cost to a more practical state for industry, a modified hybrid Navier–Stokes/free-wake method has been introduced, which successfully reduced grid count and simulation time by one order of magnitude compared to full Navier–Stokes simulations. In this hybrid method, Navier–Stokes and free-wake solvers are loosely coupled for fast convergence in hover. The S-76 model-scale blades with three tip designs were studied to assess current approaches. The proposed approaches showed reasonable-to-good correlation with measured figure of merit, thrust, and torque data. The effects of tip-design and tip-speed variations were captured well. The physical mechanisms of tip-design impact on hover performance were also studied.",55,1
6,https://doi.org/10.2514/1.C034112,"A new, hierarchical hybrid computational fluid dynamics–free wake method has been assessed for the S-76 rotor in hover. The computational fluid dynamics–free wake-based dual-solver approach addresses the industry needs for computational fluid dynamics accuracy at reduced costs for design and analysis. This solver is capable of modeling model multiple blades, rotors, and bodies, and it is not limited to a single rotor blade as in many dual-solver hybrid approaches. Hover predictions have been evaluated with three different blade-tip configurations, along with three different tip Mach numbers for a swept and tapered tip. The computational fluid dynamics–free wake simulations produced integrated performance coefficients comparable to or more accurate than those achieved by most full computational fluid dynamics with larger meshes or other hybrid methods. The hybrid approach provides cost savings and is within four counts of the experimental figure of merit and two counts of computational fluid dynamics alone results for the collective sweep performed. The use of this hybrid method significantly decreased computational time and cost with a reduced-size mesh costing 51.3% of a computational fluid dynamics model.",55,1
7,https://doi.org/10.2514/1.C034075,"High-resolution, time-accurate computational fluid dynamics validation of a 9.34 ft, four-blade, Mach-scaled S-76 rotor in hover is performed using the U.S. Department of Defense Computational Research and Engineering Acquisition Tools and Environments–Air Vehicles Helios software. The effect of blade tip shape variation is studied for three tip shapes: rectangular, swept tapered, and swept tapered anhedral. The effect of tip Mach number is studied for the swept-tapered tip. Computed results include rotor performance, blade airloads, and tip-vortex strength and position. The performance predictions are compared against the test measurements and good agreement is obtained. Compared with the swept-tapered tip, the rectangular blade incurs compressibility losses near the tip. The addition of anhedral to the swept-tapered tip improves performance as a result of redistribution of thrust.",55,1
8,https://doi.org/10.2514/1.C034076,"Hover performance calculations are performed for a 9.34 ft, four-blade, Mach-scaled, S-76 rotor with an anhedral tip using different computational-fluid-dynamics approaches to assess the variability in predictions. Time-accurate Navier–Stokes calculations are performed using the High Performance Computing Modernization Program Computational Research and Engineering Acquisition Tools and Environments Air Vehicles Helios software suite with OVERFLOW and FUN3D as near-body solvers, and the standalone OVERFLOW solver. Different modeling options exercised include structured and unstructured meshes for the blades, adaptive mesh refinement in the blade mesh, adaptive mesh refinement in the wake mesh, and inviscid and detached-eddy simulation modeling in the wake. Rotor performance, blade airloads, and wake geometry from the different calculations show consistent predictions. The agreement between computed figure of merit and test data is good at high-thrust conditions but only fair at lower thrust.",55,1
9,https://doi.org/10.2514/1.C034144,"This paper presents evidence on the ability of modern computational fluid dynamics methods to accurately predict hover performance of rotors with modest computer resources. The paper uses two well-studied blades, the S-76 main rotor blade and the XV-15 tiltrotor blade. The results are compared with experiments and show that the performance is well predicted. In addition, the employed computational fluid dynamics method was able to capture the effects of the tip Mach number, tip shape, blade aeroelasticity, and flow transition on the performance of the blade as well as on the wake structure and the rotor acoustics.",55,1
10,https://doi.org/10.2514/1.C034073,"The ability to predict and understand the influence of rotor tip shape on hovering rotor performance is critical to rotorcraft development. Comprehensive rotorcraft analysis methods are an efficient way to reduce the risk and cost associated with developing new rotor designs. In the modern design environment, these methods are ideal for efficiently traversing the design space in order to identify designs of interest suitable for more detailed analysis, testing, and optimization. In this paper, the ability of three distinctly different comprehensive rotorcraft methods (EHPIC, CHARM, and VTM) to predict the hover performance of a rotor with a variety of tip shapes is evaluated. The assessment indicates that good predictive fidelity is achieved for the cases considered, though dependence on airfoil data remains a limiting factor in the generality of the analysis results.",55,1
11,https://doi.org/10.2514/1.C034015,"The full-scale XV-15 proprotor hover performance and flow transition phenomena are numerically investigated using an unsteady Reynolds-averaged Navier–Stokes flow solver. The rotor figure of merit is predicted over a range of blade collective angles, and computed skin frictions on the rotor surface are compared with the wind-tunnel experimental data. A grid resolution study is performed to investigate the impact of the mesh resolution on hover predictions using a baseline mesh and a refined mesh. The Langtry–Menter local correlation-based transition model is used to predict the skin friction and transition onset associated with the XV-15 rotor under the framework of both the Spalart–Allmaras one-equation turbulence model and Menter’s shear-stress transport two-equation model. Computational results show satisfactory predictions for the XV-15 hover performance and transition phenomena and offer an improved understanding of complicated rotor flow physics for the XV-15 proprotor.",55,1
12,https://doi.org/10.2514/1.C034346,"One of the bottlenecks for the recent increase in air traffic density is near the airport, where wake vortices, bounded by the terrain, could easily rebound into the landing corridor and remain there for a long period of time while maintaining their strength. The threat of near-ground wake vortex could be mitigated by the plate-line technology, which places a series of thin plates across the landing corridor before the runway; the technology was shown to significantly reduce the time it takes for wake vortex dissipation. The current investigation aims to better understand factors such as plate dimension and lateral position influences on the generation of secondary vortex structure and ultimately the dissipation rate of a wake vortex pair. It is found that the wake dissipation could be sped up further by optimizing the lateral position of the plate relative to the obstacle–vortex contact location, while the height of the plate could be significantly reduced without noticeably affecting the performance of the obstacle set.",55,1
13,https://doi.org/10.2514/1.C034390,"To characterize changed aircraft dynamics due to icing an incremental model extension ( model) is analytically derived, and its parameters are estimated. This model extension is formulated as a separate module in the aerodynamic part of the aircraft simulation and can be used in existing simulation models. Within a cooperation of DLR, German Aerospace Center and Embraer flight data of a light business jet with different ice accumulation cases are used to identify the parameters of a clean and a model describing icing effects. The model parameters are interpreted with respect to the aerodynamic degradation caused by icing. An analysis of different asymmetric icing cases is performed using the identified model. Trimmed flight conditions deliver information about the maximum expectable additional icing-induced moments and the necessary control surface deflections compensating the disturbance. The ability to cover various icing effects is shown by dynamic simulations reducing local icing effects similar to ice shedding situations in flight.",55,1
