,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C036044,"In this paper, the validity of the thin-airfoil-theory-based source term modeling, Bender–Anderson–Yagle (BAY) model, for predicting the flows induced by a range of different vane-type vortex generators (VGs) is analyzed. By directly comparing the BAY model computations with the body-fitted VG computations using the same grids, the modeling errors involved in the BAY model are elucidated. The results indicate the validity of the thin-airfoil-theory-based modeling employed in the BAY model for predicting the flows induced by typical vane-type VGs. Based on the validity of the modeling, then, the errors introduced by grid-selection methods for the use of the BAY model on non-body-conforming grids are addressed, which leads to a proposed simple grid-selection method for the BAY model on non-body-conforming grids. The proposed grid-selection method improves the robustness and accuracy for predicting the flows induced by various vane-type VG geometries on non-body-conforming grids.",58,5
1,https://doi.org/10.2514/1.C036177,The modeling and assessment of the community noise impacts of a representative hybrid-electric aircraft implementing windmilling motors as drag generators on approach is presented. An increasing desire to reduce emissions caused by aviation has motivated the development of hybrid-electric aircraft that have some degree of their traditional gas-turbine propulsion replaced with electric propulsion. Turboelectric propulsion offers flexibility in the engine architecture that allows hybrid-electric aircraft to be capable of certain advanced operational noise abatement flight procedures. Steep and delayed-configuration approaches are example flight procedures that enable significant noise reductions on approach but require the aircraft to have enough drag for the approach to be stable. Windmilling is an alternative mechanism to create drag during descent and is possible in architectures where the fan is powered by an electric motor. Results examining the potential benefits of representative turboelectric aircraft implementing this controlled drag concept on both delayed deceleration and steeper approaches are presented. The results indicate that windmilling fans are quieter than standard drag-producing devices and can be used to yield significant community noise reductions compared to aircraft performing standard 3 deg continuous descent approaches.,58,5
2,https://doi.org/10.2514/1.C035941,"Unlike a single-body approach, modeling based on a two-body approach has been employed to prepare the required system dynamic model as a time update equation in the applied filtering technology and measurement data for the estimation process. This more precise mathematical model enabled better understanding about the dynamics of the change in the aircraft mass properties during the airdropping operation. The problem is defined as estimation of the optimal mass properties parameters for the best possible fit of the model output to the real data. The parameter estimation problem is investigated by a nonlinear filtering methodology in two sequential steps. In the first step, the single extended Kalman filter is used to estimate the aircraft total mass and moment of inertia before entering an airdrop maneuver. In the second step, both the aircraft dynamic states and mass parameters are estimated during an airdrop maneuver using a joint extended Kalman filter. Monte Carlo simulations have then been performed to assess the performance of the algorithm in the presence of measurement errors and model uncertainties. The results indicate that time-varying aircraft mass properties estimation, as a technological requirement for the aircraft adaptive flight control system to reduce the risks involved with the airdrop operation, is satisfactorily possible.",58,5
3,https://doi.org/10.2514/1.C036163,"The influence of the lift-share ratio between a rotor and a wing on the aerodynamic performance of a winged compound helicopter in high advance ratio flight is investigated through numerical simulations in this paper. A simplified model constructed with only a rotor and a winged body is considered to focus on the aerodynamic interactions between the rotor and the wing. The effect of the interaction is evaluated through comparison to the isolated rotor and the isolated wing in the same flight condition. A cruising flight condition at which the rotor advance ratio is about 0.7 is considered where the rotor rotational speed is reduced to 75% revolutions per minute. The lift-share ratio between the rotor and the wing is changed by adjusting the wing incidence angle and the wing area. Numerical simulation results show that the aerodynamic performances against the lift-share ratio follow similar trends regardless of the wing incidence change or the wing area change. The lift-to-drag ratios of the rotor and the winged body both degrade due to the aerodynamic interaction between the rotor and the winged body as compared with the isolated configurations. The optimal lift-share ratio of the rotor is about 6–7% of the total lift. When the lift share of the rotor is larger than the optimal value, the overall performance is drastically reduced by the rotor/wing aerodynamic interaction.",58,5
4,https://doi.org/10.2514/1.C036057,"High-altitude scientific balloons are often prohibited from flying due to the risk associated with flying over populated areas. One solution to this problem is the use of a trajectory control system to control the ground track of the balloon. To assess the performance of one such trajectory control system in a real wind field, a small-scale sail was designed and built to fly beneath a moored balloon. Three test phases of rudder deflection were used to demonstrate the effect of the sail guiding force on the balloon, and the sail demonstrated the ability to move the balloon laterally due to a change in rudder deflection. A theoretical model of the system was found to qualitatively agree with the experimental values of sail displacement and mooring tether tension. At a high level, these results demonstrate that a tether-and-sail system shows promise as a trajectory control system for scientific balloons.",58,5
5,https://doi.org/10.2514/1.C035933,"A classical flow-vane approach for reconstructing translational gust velocities from air data and inertial sensor measurements was improved and implemented for real-time computation. The reconstructed turbulence measurements were then included in a system identification analysis to estimate nondimensional stability and control derivatives in a longitudinal short period model using the maximum likelihood equation-error method in the frequency domain with Fourier-transform data. Flight-test results using 44 maneuvers from a subscale transport-type airplane showed that the power spectra for the reconstructed vertical gusts resembled standard Dryden or von Kármán turbulence models. Flight data in moderate and severe turbulence exhibited a decorrelation of the modeling data. In particular, pitch rate and angle-of-attack rate derivatives could both be identified from flight data about straight and level flight without special maneuvers or prior information.",58,5
6,https://doi.org/10.2514/1.C036070,"Mechanical instabilities and elastic nonlinearities are emerging means for designing deployable and shape adaptive structures. Dynamic snap-through buckling is investigated here as a means to tailor the deployment and retraction of a slat-cove filler (SCF), a morphing component used to reduce airframe noise. Upon deployment, leading-edge slats create a cove between themselves and the main wing, producing unsteady flow features that are a significant source of airframe noise. A SCF is designed here to autonomously snap out as the slat deploys, providing a smoother aerodynamic profile that reduces flow unsteadiness. The nonlinear structural behavior of the SCF is studied, and then tailored, to achieve a desirable snapping response. Three SCF configurations are considered: 1) a constant thickness (monolithic) superelastic shape-memory alloy (SMA) SCF, 2) a variable-thickness SMA SCF, and 3) a set of stiffness-tailored fiberglass composite SCFs. Results indicate that, although monolithic SMA SCFs provide a simple solution, thickness variations in both the SMA and stiffness-tailored composite SCF designs allow a decrease of the energy required for self-deployment and a reduction of the severity of the impact between the SCF and the slat during stowage. The enhanced nonlinear behavior from stiffness tailoring reduces peak material strains in comparison to previous SMA SCF designs that leveraged material superelasticity for shape adaptation. The stiffness tailoring is readily achieved through the use of layered composites, facilitating considerable weight savings compared to the dense SMA designs. The aeroelastic response of different SCFs is calculated using fluid/structure interaction analyses, and it is shown that both SMA and composite SCF designs can deploy and retract in full flow conditions.",58,5
7,https://doi.org/10.2514/1.C036043,"Ice accretion on a helicopter’s aerodynamic surfaces during flight can lead to incidents and fatal accidents. An iced helicopter blade results in a decrease in stall angle, an increase in required torque, as well as potential damage from shed ice. While the high centrifugal forces on a rotor may serve as a natural deicing mechanism, they can also lead to uneven ice shedding, causing rotor imbalances or hitting other blades, the fuselage, or the tail rotor. Computational methods are important for predicting in-flight ice formation and are a vital tool in the design of ice protection systems. The objective of this paper is to present a computationally inexpensive methodology to determine for a helicopter in forward flight, following a period of ice accretion, rotor ice crack locations, shedding times, and potential impact zones.",58,5
8,https://doi.org/10.2514/1.C036208,"In an effort to evaluate the accuracy of the finite-state dynamic inflow of Peters and He (“Finite State Induced Flow Models Part II: Three-Dimensional Rotor Disk,” Journal of Aircraft, Vol. 32, No. 2, 1995, pp. 323–333) for use in rotor design, comparisons between dynamic inflow-based calculations and measured test data are presented for a wide variety of single rotor configurations and operating conditions. The quantities compared include rotor performance parameters, blade flap bending moments, blade airloads, and blade pitch angles. The dynamic inflow calculations are performed using the U.S. Army’s Rotorcraft Comprehensive Analysis System. Rotor performance calculations are mostly accurate prior to stall, except for rotor torque calculations from an individual blade pitch control phase sweep. Blade airloads calculations do exhibit the correct dominant features, including those from blade tip vortices, but the calculated amplitudes of the wake-induced loading are significantly less than the test data; this leads to significantly lower amplitudes in the flap bending moment response and is problematic for calculating half peak-to-peak values in conditions with significant blade–wake interactions. Blade collective and cyclic pitch angles are reasonably accurate in edgewise flight.",58,5
9,https://doi.org/10.2514/1.C036275,"In conventional aircraft design, engine loads are transferred directly from the engine core and fan case to the pylon via engine mounts. Literature is available on the modeling of individual powerplant components, but limited work is available on the whole assembled system (engine, pylon, and nacelle). The influence of the structural connections between the components on overall system performance has not been investigated. Herein, a finite element model is described and can be used to assess connection strategies between powerplant components and if such arrangements can effectively enhance engine performance by reducing detrimental engine structural deformations (engine carcass bending, rotation, and ovalization). The method is demonstrated for a generic high bypass ratio engine design, focusing on connections between the engine and thrust reverser unit. The method identifies a modified attachment scheme between the engine rear turbine casing and the inner barrel of the thrust reverser unit, which reduces engine deformations across multiple loading scenarios. Maximum reductions of 97 and 96% have been observed in carcass bending and ovalization, respectively.",58,5
