,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C033321,,52,1
1,https://doi.org/10.2514/1.C033281,,52,1
2,https://doi.org/10.2514/1.C032888,"Multivariate-orthogonal-function modeling was applied to wind-tunnel databases for eight different aircraft to identify a generic global aerodynamic model structure that could be used for any of the aircraft. For each aircraft database and each nondimensional aerodynamic coefficient, global models were identified from multivariate polynomials in the nondimensional states and controls, using an orthogonalization procedure. A predicted-square-error criterion was used to automatically select the model terms. Modeling terms selected in at least half of the analyses, which totaled 45 terms, were retained to form the generic global aerodynamic model structure. Least squares was used to estimate the model parameters and associated uncertainty that best fit the generic global aerodynamic model structure to each database. The result was a single generic aerodynamic model structure that could be used to accurately characterize the global aerodynamics for any of the eight aircraft, simply by changing the values of the model parameters. Nonlinear flight simulations were used to demonstrate that the generic global aerodynamic model accurately reproduces trim solutions, local dynamic behavior, and global dynamic behavior under large-amplitude excitation. This compact global aerodynamic model can decrease flight-computer memory requirements for implementing onboard fault detection or flight control systems, enable quick changes for conceptual aircraft models, and provide smooth analytical functional representations of the global aerodynamics for control and optimization applications. All information required to construct global aerodynamic models for nonlinear simulations of the eight aircraft is provided in this paper.",52,1
3,https://doi.org/10.2514/1.C032829,"An aeroacoustic integral computational method based on a tailored Green’s function is presented to study aerodynamic noise produced by complex-shaped configurations in half-space, with the help of the half-space wave equation for point source and Lighthill’s acoustic analogy. The emphasis is on calculating the scattered noise with a tailored Green’s function and on discussing the impact of the scattering effect. The aerodynamic noises from a circular cylinder and a NACA 0012 airfoil in half-space are studied and compared with that in free space, and the influence of the scattering effect on the noise field is investigated. Numerical results illustrate similar characteristics in compressible fluid calculation and acoustic calculation, and thus the aeroacoustic integral method in half-space can accurately predict the scattered noise induced by complex-shaped configurations. This method simplifies the calculation of scattering sources and improves the computational efficiency of aerodynamic noise in physical space including the ground effect.",52,1
4,https://doi.org/10.2514/1.C032364,"The efficiency and mechanism of slat noise suppression with upstream mass injection was investigated through validated numerical simulations. Delayed detached-eddy simulation was used to describe the noise sources and Ffowcs Williams–Hawkings integration was carried out to obtain the far-field noise characteristics. Outward mass injection from the suction side of the slat near the cusp uplifted the free shear layer, and the corresponding impingement of free shear layer with slat pressure surface was alleviated. The tonal component of the far-field noise was diminished, and the suppression of the broadband noise was also observed. The inward injection of mass at the pressure side of the slat near the cusp facilitated the three-dimensional flow and the breakup of large-scale spanwise vortices, weakening the strength of the free shear layer, especially at the vicinity of the reattachment point. However, the introduction of strong turbulence at the downstream of the injection slot offset the benefits gained from the suppression of unsteadiness at the reattachment area. Although the low-frequency sound pressure level was lowered, two new strong peaks arose at higher frequencies, which contributed to a higher overall sound pressure level at the upstream direction below the airfoil.",52,1
5,https://doi.org/10.2514/1.C032579,"Wake-vortex hazards are a huge threat in aviation. These hazards are well accepted in the vicinity of airports (both departure and arrival). But also a number of en route incidents have happened in the past. Current wake-vortex mitigation strategies are based on static distances (in space and/or time). In future air traffic management concepts of Single European Sky Air Traffic Management Research and NextGen, these static distances will be replaced by dynamic separation strategies. Furthermore, concepts for self-separation of aircraft are described. This paper will discuss the work at Technische Universität Braunschweig, where a new concept for wake-vortex hazard mitigation has been developed. The basic idea of the new concept is that only a criticality parameter will be transmitted between aircraft to ensure a safe separation even within new self-separation concepts. The criticality parameter will give an indication about the severity (and therefore criticality to the following aircraft) of the vortices. Additionally, Technische Universität Braunschweig will install wind-turbulence measurement equipment onboard its research aircraft. This installation will be also be described, and the possible usage will be discussed.",52,1
6,https://doi.org/10.2514/1.C032583,"Boundary-layer stability analyses of mean flows extracted from unstructured-grid Navier–Stokes solutions have been performed. A procedure has been developed to extract mean flow profiles from the FUN3D unstructured-grid solutions for the purpose of stability analysis. Extensive code-to-code validations were performed by comparing the extracted mean flows as well as the corresponding stability characteristics to the predictions based on structured-grid mean flow solutions. Comparisons were made for a set of progressively complex geometric configurations ranging from a simple flat plate to a full aircraft configuration: a modified Gulfstream III with a natural laminar-flow glove. The results for the swept wing flow over the wing–glove assembly point to the need for stability analysis based on Navier–Stokes solutions or possibly fully three-dimensional boundary-layer codes when the underlying flow develops strong three-dimensionality. The effect of grid resolution, mean flow convergence, and low-order interpolation to a stability grid on metrics relevant to linear stability of the boundary-layer flow are also examined to provide guidelines for the use of both structured and unstructured grids in practical applications related to transition prediction for swept wing boundary layers.",52,1
7,https://doi.org/10.2514/1.C032597,"A new method for modeling the interaction of an aerofoil with a gust using a prescribed velocity approach, called the split velocity method is presented. This approach effectively rearranges the governing equations into a form that allows for more efficient calculation and includes both the effect of the gust on the aerofoil and the effect of the aerofoil on the gust. The convection of gusts, through the domain from the far field, is investigated using the new method for a range of 1-cosine gusts. The results obtained are compared to an existing prescribed velocity approach called the field velocity method, which neglects the effect of the aerofoil on the gust. The two prescribed velocity approaches agree well for longer gusts. For shorter gusts where the gust length is close to the chord of the aerofoil, the new approach produces better results. Details of a linearized version of the split velocity method are also given. The linearized version is shown to agree well with the full method for cases when the gust does not result in large shock motions.",52,1
8,https://doi.org/10.2514/1.C032601,"Laminar-turbulent transition may have considerable influence on the performance of moderate and high-speed aerodynamic vehicles. The two recently developed transition-sensitive models, SST-TR and , are employed to assess their abilities in resolving the complex underlying flow physics associated with flow structures over delta wings. In particular, their capabilities in capturing the aerodynamic characteristics of three-dimensional flow associated with vortex breakdown, shear-layer instabilities, and boundary-layer transition are assessed. These closures are employed to simulate vortex breakdown and near-wall flow structures over a delta wing planform with a moderate sweep angle of 50 deg at a Reynolds number of , where a combination of laminar, transitional, and turbulent flowfields coexist. Accuracy of these models in predicting boundary-layer transition adjacent to a delta wing surface with a high-sweep angle of 70 deg and Reynolds numbers of and is investigated. Large-eddy simulation with dynamic Smagorinsky subgrid scale model is also employed to assess its capability in predicting transition on delta wing planforms. All numerical simulations are compared with available experimental data found in the literature.",52,1
9,https://doi.org/10.2514/1.C032619,"Failure or damage events that degrade performance pose significant risk to aircraft in flight. Adaptive control and system identification may stabilize a damaged aircraft, but identified models may be valid only near each local operating point. This paper presents a novel guidance strategy designed to discover a set of feasible flight states sufficient to enable a safe landing given an unknown degradation event. Rather than persistently exciting the aircraft with the potential to cause further damage, the aircraft may instead be progressively guided through a sequence of trim states that are stabilizable given local envelope estimates. The proposed guidance strategy progressively explores trim state space rather than three-dimensional physical space, identifying a set of low-speed gentle-descent trim states appropriate for landing approach. A potential field method is adapted to steer exploration through trim state space, modeling envelope constraint boundaries as obstacles and desirable approach trim states as attractors. Identified paths through trim state space may present physical-space conflicts such as flight into terrain. To cope, the family of trajectories emanating from the current trim state is propagated in physical space to identify and eliminate physical conflicts. F-16 aileron and rudder jam performance degradation scenarios are presented, showing that the trim state discovery algorithm can effectively explore trim state space without violating vehicle performance or environmental constraints.",52,1
