,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C033861,"The ability to simultaneously assess airline operations, economics, and emissions would help evaluate the progress toward reduction of aviation’s environmental impact as outlined in the NASA Environmentally Responsible Aviation program. Furthermore, assessment of aircraft utilization by airlines would guide future policies and investment decisions on technologies most urgently required. This paper describes the development of the Fleet-Level Environmental Evaluation Tool, which is a computational simulation tool developed to assess the impact of new aircraft concepts and technologies on aviation’s impact on environmental emissions and noise. This tool uses an aircraft allocation model that represents the airlines’ profit-seeking operational decisions as a mixed-integer programming problem. The allocation model is embedded in a system-dynamics framework that mimics the economics of airline operations, models their decisions regarding retirement and acquisition of aircraft, and estimates market demand growth. This paper describes the development of Fleet-Level Environmental Evaluation Tool to use a single large airline to represent operations of all airlines in the United States aviation market. The paper also demonstrates Fleet-Level Environmental Evaluation Tool’s capabilities using scenarios on the assessment of effects of new technology aircraft and biofuels on aviation’s emissions.",54,3
1,https://doi.org/10.2514/1.C034122,"Hypersonic vehicle design and simulation require models that are of low order. Modeling of hypersonic vehicles is complicated due to complex interactions between aerodynamic heating, heat transfer, structural dynamics, and aerodynamics in the hypersonic regime. This work focuses on the development of efficient modal solutions for structural dynamics of hypersonic vehicle structures under transient thermal loads. The problem is outlined, and aerothermoelastic coupling mechanisms are described. A previously developed reduced-order time-domain aerothermoelastic simulation framework is used as the starting point for this study. This paper focuses on two main modeling areas: 1) a surrogate modeling technique is employed for directly updating the generalized stiffness matrix and thermal loads based on the transient temperature distribution, and 2) basis augmentation techniques are employed in order to obtain more accurate solutions for the structural dynamic response. The techniques to be studied are described and applied to a representative hypersonic vehicle all-movable lifting surface.",54,3
2,https://doi.org/10.2514/1.C033902,"This paper summarizes the results of investigations into the development of parametric waverider geometry models, with emphasis on their efficiency, in terms of their ability to cover a large feasible design space with a sufficiently small number of design variables to avoid the “curse of dimensionality.” The work presented here is focused on the parameterization of idealized waverider forebody geometries that provide the baseline shapes upon which more sophisticated and realistic hypersonic aircraft geometries can be built. Three different aspects of rationalizing the decisions behind the parametric geometry models developed using the osculating cones method are considered. Initially, three different approaches to the design method itself are discussed. Each approach provides direct control over different aspects of the geometry for which very specific shapes would be more complex to obtain indirectly, thus enabling the geometry to more efficiently meet any related design constraints. Then, a number of requirements and limitations are investigated that affect the available options for the parametric design-driving curves of the inverse design method. Finally, the performance advantages that open up with increasing flexibility of the design-driving curves in the context of a design optimization study are estimated. This allows one to reduce the risk of overparameterizing the geometry model, while still enabling a variety of meaningful shapes. Although the osculating cones method has mainly been used here, most of the findings also apply to other similar inverse design algorithms.",54,3
3,https://doi.org/10.2514/1.C033908,"This paper seeks to quantify the uncertainty associated with atmospheric conditions when propagating shaped pressure disturbances from a vehicle flying at supersonic speeds. A discrete adjoint formulation is used to obtain sensitivities of boom metrics to atmospheric inputs such as temperature, wind, and relative humidity profiles in addition to deterministic inputs such as the near-field pressure distribution. This study uses a polynomial chaos theory approach to couple these adjoint-derived gradients with uncertainty quantification to enable robust design by using gradient-based optimization techniques. The effectiveness of this approach is demonstrated over an axisymmetric body of revolution and a low-boom concept. Results show that the mean and standard deviation of sonic-boom loudness are simultaneously reduced using robust optimization. Unlike the conventional optimization approaches, the robust optimization approach has the added benefit of generating probability distributions of the sonic-boom metrics under atmospheric uncertainty.",54,3
4,https://doi.org/10.2514/1.C033972,"An inverse low-boom design method using a reversed equivalent area based on off-body pressure distributions is effective because this method captures three-dimensional effects in a flowfield. In this paper, a robust low-boom design method using is proposed to consider off-track sonic boom loudness. Computing costs are reduced by applying multipole analysis, which allows the capture of three-dimensional effects, even when an off-body location is close to a body. In terms of robustness, it is difficult to set feasible target distributions in a whole boom carpet. Unfeasible targets may lead to results contrary to the design intent. Thus, the target is imposed only on the undertrack distribution. In addition, second derivatives of having direct relation to the function are controlled in the whole boom carpet. As a result, second derivatives are successfully controlled as intended by free-form deformation and genetic-algorithm-based optimization. The undertrack meets the target with acceptable deviation as well. As compared with the undertrack low-boom design, the robust design reduces the maximum perceived level in the whole boom carpet by 1.5 dB.",54,3
5,https://doi.org/10.2514/1.C033916,"Because of the skidding process that occurs when a heavy aircraft’s main landing gear tires touchdown, since the 1940s, a number of ideas have been patented to improve tire safety and decrease the substantial wear and smoke during every landing by spinning the gear wheels before touchdown. In this paper, a coupled structural–thermal transient analysis in ANSYS has been used to model a single wheel main landing gear as a mass-spring system. This model has been chosen to analyze the wheel’s dynamic behavior and tire tread temperature during the short period from static to a matching free-rolling velocity in which the wheel is forced to accelerate by the friction between the tire and ground. The tire contact surface temperature has been calculated for both the initially static and prespun wheels in order to compare the temperature levels for different initial rotations and to validate the use of the prespinning technique.",54,3
6,https://doi.org/10.2514/1.C033572,"The reduction of fleetwide environmental impacts through vehicle technologies and concepts is a global imperative. Fleet-level environmental impact modeling is governed by computational resource limitations and the tradeoff between breadth and depth. Unlike screening fidelity models, detailed models typically cannot support probabilistic analysis of forecast parameters (i.e., operations, fleet mix, technology-aircraft market penetration, etc.) due to their high run time. Moreover, both levels of fidelity currently rely on the selection of a small set of point-design technology aircraft, disabling the ability to assess technology-aircraft environmental performance and forecast parameters simultaneously. In this paper, a rapid, integrated, and interdependent fleet-level environmental modeling framework that addresses these shortcomings is presented. The model consists of several screening fidelity modeling enablers developed in prior work, combined with parameterized joint probability distributions to bridge the gap between aircraft and fleet-level probabilistic assessment. Copulas are used to enforce a prescribed dependence between two probability distributions and facilitate the characterization of complex and uncertain interactions in fleet-level assessment. This paper explains the building blocks of the framework in detail, followed by their conceptual structuring. Finally, notional simplified use cases of the model are presented to demonstrate the different types of interdependencies that can be assessed probabilistically.",54,3
7,https://doi.org/10.2514/1.C033832,"Governmental organizations are currently developing standards for civil unmanned aircraft to operate safely in the national airspace. A key requirement for aircraft certification is reliability assessment. Traditional reliability assessment methods make assumptions that are overly restrictive when applied to unmanned aircraft. This paper presents a step-by-step, model-based, reliability assessment method that is tailored for unmanned aircraft. In particular, this paper investigates the effects of stuck actuator faults (a common failure mode in electromechanical actuators) on the overall reliability. Several candidate actuator architectures, with different numbers of controllable surfaces, are compared to gain insight into the effect of actuator placement on reliability. It is assumed that a fault detection algorithm is available and affected by known rates of false alarms and missed detections. The overall reliability is shown to be dependent on several parameters, including hardware quality, fault detection performance, mission profile, flight envelope, and operating point. In addition to being an analysis tool, the method can help understand aircraft design tradeoffs.",54,3
8,https://doi.org/10.2514/1.C033883,"This paper presents an improved Neumann expansion method for calculating statistical moments of either a structural response or system inverse matrix under stochastic uncertainties in system properties and loads. The essentials of the proposed method are the successive matrix inversion and partial bivariate dimension reduction method that enable efficient multidimensional probability integration. The successive matrix inversion computes an exact realization of a stochastic system response, or an inverse matrix, by using the concept of inverse Neumann expansion. In characterizing the stochastic response, multidimensional probability integration is solved for statistical moments and covariance matrices. The existing univariate decomposition method is highly efficient to approximate the multidimensional integration. However, due to the missing interaction effects, the univariate decomposition method could lead to a huge error. In this study, a partial bivariate decomposition method is proposed to capture bivariate interaction effects approximately with a marginal increase in computational cost. Several numerical examples, including representative structural problems, are discussed to demonstrate the accuracy and efficiency of the proposed method compared with other existing methods. It is found that the proposed method provides better accuracy with significant computational cost savings when random fluctuations make locally limited changes in a system.",54,3
9,https://doi.org/10.2514/1.C033872,"This paper investigates the aerodynamic performance of a semiflexible membrane wing concept using twoway coupled fluid–structure interaction simulations. The sailwing concept consists of a rigid leading-edge mast, ribs, tensioned edge cables, and membranes forming the upper- and lower-wing surfaces. For membrane structures like the sailwing, the exact shape of the membrane surface in the absence of external loading depends on the prestress levels of both membranes and supporting edge cables. A form-finding analysis is used for calculating the equilibrium shape of prestressed membrane surfaces with no external loading. The exact shape of the sailwing in operating condition depends on the pressure distribution on the membrane’s surface, which itself depends on the wing’s shape and the structural parameters. For faster design space exploration, the fluid problem is modeled using an unsteady vortex panel method. Among all the factors influencing the fluid–structure interaction problem, the role of the prestress level is specifically investigated. A nonlinear dynamic analysis of the structural problem is performed using the finite element method. The influence of the wing’s flexibility on its aerodynamic performance and structural response is examined by changing the prestress level in the membranes. Aerodynamic characteristics of the membrane wing are compared with an equivalent conventional rigid wing. A higher lift slope for the membrane wing and improvement of the lift coefficient due to trailing-edge flexibility are observed.",54,3
