,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C036816,,59,1
1,https://doi.org/10.2514/1.C036157,"Wind tunnel oscillatory testing is a technique conventionally used for the measurement of dynamic aerodynamic loads on subscale aircraft models. Oscillatory testing is commonly used for identification of dynamic stability derivatives for flight mechanics models. Model oscillation is normally driven by a rig drive mechanism, or with the use of its control surfaces. This paper presents a new test technique in which self-induced coupled roll and yaw oscillations are driven purely by the aircraft’s natural modes of motion when constrained in translation and in pitch rotation. This method does not require external mechanisms to drive the motion, nor the use of aircraft control surface inputs to sustain the oscillation. Without these sources of error, it is potentially advantageous for identification of dynamic stability derivatives using parameter estimation techniques. The mechanics of and requirements for this self-induced oscillation are discussed. Computational simulation and dynamic wind tunnel tests of a subscale BAe Hawk model are used to demonstrate the self-induced roll–yaw oscillations and their results are compared. Effects of varying parameters such as wind tunnel speed and the addition of spring stiffness onto the aircraft rotation axes on the frequency and stability of the oscillation are investigated.",59,1
2,https://doi.org/10.2514/1.C036372,"Future aircraft designs look set to use longer wingspans to increase the aspect ratio and therefore overall aerodynamic efficiency of the airframe. Such larger wingspans also reduce roll rates and require increased control surface area to achieve the roll maneuver requirements for certification. In this work, the effect of using flared folding wingtips (FFWTs) on the roll performance of simple aircraft wings is investigated numerically and experimentally. A unique rolling rig is designed, manufactured, and tested, with a series of steady roll and transient tests performed for different wingspans, with and without folding wingtips. It is shown that the use of FFWTs on aircraft wings can enable improved aerodynamic performance due to the increased span while also significantly reducing the aerodynamic damping due to roll, such that the roll performance of a wing incorporating FFWTs is comparable to that of one without the additional span.",59,1
3,https://doi.org/10.2514/1.C036121,"The amplification factor transport transition model has been extended to include crossflow transition and applied to a rotor in hover. Validation of the crossflow model implementation has been performed using standard test cases. The pressure-sensitive-paint rotor is simulated in hover for various collective pitch angles as a test case for the transition model. The OVERFLOW 2.2n solver is used with laminar–turbulent transition modeling and hybrid Reynolds–averaged Navier–Stokes/large-eddy simulation turbulence modeling enabled. Grid generation, numerical methods, and transition modeling are described. The effects of crossflow transition are qualitatively and quantitatively assessed through comparisons to experiments, to a transition model without crossflow, and to a fully turbulent model. Additionally, several techniques for evaluating unsteady boundary-layer transition are described and are applied to solutions for the pressure-sensitive-paint rotor in hover.",59,1
4,https://doi.org/10.2514/1.C036383,"Aircraft-mounted gas turbine engines may need to employ a variety of inlet ducts to perform various missions. An inertial particle separator (IPS) is a type of inlet duct that can remove harmful dust and debris from an engine’s flow path. The IPS is a bifurcating duct that is designed to remove particles, but it may also cause undesired flow separation. A novel study on such a bifurcating duct at high Reynolds number is undertaken. This is the first study to perform unsteady, three-dimensional simulations of the flow inside an IPS. The improved delayed detached eddy simulation numerical method is applied to a time-resolved experimental S-duct case to ensure the approach is valid. Results showed highly unsteady, separated flow, consistent with experiments. The time-resolved, three-dimensional structure of flow inside an IPS is visualized for the first time.",59,1
5,https://doi.org/10.2514/1.C036298,"Compressible cavity flows exist widely in aeronautical vehicles. The cost of the computational fluid dynamics to solve compressible cavity flows is high. To address this issue, in this work, a novel reduced-order model (ROM) combining proper orthogonal decomposition (POD) with the long short-term memory (LSTM) neural network named LSTM-ROM for predicting the compressible cavity flows is proposed. First, POD is used to provide a low-dimensional subspace. Then, the LSTM neural network is designed to predict the POD coefficients with time evolution. The results show that the LSTM-ROM can accurately predict the POD coefficients for a long time and capture the shock wave structures at supersonic speed. The predicted density and normal velocity field are consistent with those simulated by direct numerical simulation (DNS). The calculation time of LSTM-ROM is almost one-seventh of that of DNS. By comparing the performance of LSTM-ROM with that of dynamic mode decomposition (DMD) and multilayer perceptron (MLP), it is found that the root mean square errors of density and normal velocity field predicted by LSTM-ROM are smaller than those predicted by DMD and MLP. In addition, the LSTM-ROM can accurately and efficiently predict the flows over cavities with different inclination angles at subsonic speed. Therefore, the LSTM-ROM is an accurate and efficient method for predicting the compressible cavity flows, which lays a foundation for other complex flows.",59,1
6,https://doi.org/10.2514/1.C036217,"This paper analyzes the effects of the helicopter dynamics on pilots’ learning process and transfer of learned skills during autorotation training. A quasi-transfer-of-training experiment was performed with 14 experienced helicopter pilots in a moving-base flight simulator. Two types of helicopter dynamics, characterized by a different autorotative index, were considered: “hard,” with high pilot compensation required, and “easy,” with low compensation required. Two groups of pilots tested the two types of dynamics in a different training sequence: hard-easy-hard (HEH group) and easy-hard-easy (EHE group). Participants of both groups were able to attain adequate performance at touchdown in most of the landings with both types of dynamics. However, a clear positive transfer effect in terms of acquired skills is found in both groups from the hard to the easy dynamics, but not from the easy to the hard dynamics, confirming previous experimental evidence. Positive transfer is especially observed for the rate of descent at touchdown. The two groups differed in the control strategy applied, with the HEH group having developed a more robust control technique. During the last training phase the EHE group aligned its control strategy with that of the HEH group.",59,1
7,https://doi.org/10.2514/1.C036377,"To improve robustness and efficiency of automatic transition prediction in aerodynamic design, a reduced model of linear stability analysis is usually adopted, such as -envelope or -database method. Nevertheless, building such a model is challenging when it comes to compressible flows, as the transition mechanism is more complex and multiple flow parameters should be taken into consideration. To address this problem, this paper proposes an efficient surrogate-based method for compressible boundary layers that uses pretrained surrogate models to substitute linear stability analysis, concerning stability analysis of both Tollmien–Schlichting and Mack modes, as well as transition prediction of flow over arbitrary-shaped airfoils. The proposed method is demonstrated by stability analysis of compressible flat-plate boundary layers at a wide range of Mach numbers of . It is also validated by transition prediction of flow over a low-speed natural-laminar-flow (NLF) airfoil NLF-0416 and a transonic NLF airfoil NPU-LSC-72613. Besides, a sample partitioning method is presented to accelerate surrogate-model training with large samples. Results show that the predicted growth rates of perturbations, factors, and corresponding transition locations by our method of using surrogate-based stability analysis agree well with those by a standard method of solving full linear stability equations.",59,1
8,https://doi.org/10.2514/1.C036374,"As contemporary aerostructural research for aircraft design trends toward high-fidelity computational methods, aerostructural solutions based on theory are often neglected or forgotten. In fact, in many modern aerostructural wing optimization studies, the elliptic lift distribution is used as a reference in place of theoretical aerostructural solutions with more appropriate constraints. In this paper, the authors review several theoretical aerostructural solutions that could be used as reference cases for wing design studies, and these are compared to high-fidelity solutions with similar constraints. Solutions are presented for studies with 1) constraints related to the wing integrated bending moment, 2) constraints related to the wing root bending moment, and 3) structural constraints combined with operational constraints related to either wing stall or wing loading. It is shown that, under appropriate design constraints, theoretical solutions for the optimum lift distribution may capture aerostructural coupling sufficiently to serve as appropriate reference cases for higher-fidelity solvers. A comparison of theoretical and high-fidelity solutions for the optimum wingspan and corresponding drag reveals important insights into the effects of certain aerodynamic and structural parameters and constraints on the aerodynamic and structural coupling involved in aerostructural wing design and optimization.",59,1
9,https://doi.org/10.2514/1.C036261,"Store separation of a generic, thin-finned, missile through a continuously oscillating shear layer into subsonic flow was conducted experimentally through 100 drop tests to identify potential groups of trajectories and statistical phenomena. Change in store pitch was observed using a high-speed camera. Trajectories were grouped using machine learning with a -means clustering, followed by a Gaussian mixture model clustering approach. The -means clustering revealed two primary groups and one outlier group. The statistical strength of the primary groups was confirmed with the Gaussian mixture model, which places 89% of trajectories into one of two groups. The existence of two primary groups is strong evidence of a bifurcation.",59,1
10,https://doi.org/10.2514/1.C036370,"Aircraft infrared (IR) signature studies are complex, due to their dependence on several parameters, e.g., line of sight and viewing aspect . There is no equivalent counterpart of the well-known radar cross section (RCS) that can be easily used for obtaining IR lock-on range, . This study introduces the concept of IR cross section of complete aircraft as seen by seeker in band in and of aircraft part in an orthogonal view. The IR solid angle subtended by of complete aircraft and of an aircraft part is also introduced, which is the basis for redefined general criterion for lock-on by IR-guided missile. Equality based on at aircraft part level and at complete aircraft level is the basis for obtaining of complete aircraft in terms of its . Dimensionless scalar factor, , converting visual area to is studied, for temperatures ranging from close to ambient to maximum afterburning (reheat) mode of aeroengine. The enables assessment of effectiveness of IR seekers with single or dual bands, for all-aspect engagement and for rear-view only.",59,1
