,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C033649,"An effective unsteady aerodynamic-optimization method of airfoil for cycloidal propellers is developed. Firstly, the class-function/shape-function transformation parameterization method is adopted to describe the airfoil profile with different geometrical parameters. Secondly, the sample points in the design space are selected using the optimal Latin hypercube design methodology. Thirdly, the actual aerodynamic performance of cycloidal propellers is simulated by using the time-dependent incompressible Reynolds-averaged Navier–Stokes computational fluid dynamics method and the sliding-mesh technique, which are verified by validation cases on an oscillating NACA 0012 airfoil and the baseline cycloidal propeller. Then, to replace the time-consuming computational fluid dynamics solver, kriging surrogate models are established using the sample data. Finally, the genetic algorithm is adopted to determine the optimized airfoil in the design space based on the constructed kriging models. Optimization is conducted on a micro- four-bladed cycloidal propeller with the NACA 0015 airfoil, and the results show that the figure of merit of the cycloidal propeller is increased by 18.31% at the design rotation speed. Although the optimization is conducted only at the design rotation speed, an appreciable improvement of the figure of merit can be achieved for a wide range of rotation speeds.",54,4
1,https://doi.org/10.2514/1.C033313,"A lateral/directional maneuver of a hypersonic glider along a descent trajectory is presented. A pole placement controller is implemented as the baseline controller to carry out a pulsed bank maneuver of 25 deg. The baseline controller is augmented with a adaptive controller to cancel out the matched and unmatched uncertainties. The sources of uncertainties are reduced and asymmetrical control surface deflections, aerodynamic and gravimetric uncertainties, and control surface failure. The pole placement controller for the lateral/directional dynamics is a single-input/single-output system. The differences in terms of performance and robustness between the baseline and the augmented controllers are presented. The baseline controller shows good tracking under nominal conditions. However, there is a degradation in its performance in the presence of uncertainties and failures. The improvement in performance offered by the adaptive controller is presented with the help of the tracking error norm . In the process of improving the performance of the baseline controller, an increase in the control surface metric and deflection for the augmented controller is observed. The time delay margin shows that the use of adaptive augmentation reduces the robustness of the baseline controller.",54,4
2,https://doi.org/10.2514/1.C033976,"The aerospace industry’s progressive transition toward More Electric subsystem architectures presents some unique challenges for the early design stages: in part, due to the unavailability of historical data and the presence of a large number of subsystem architecture possibilities. Such novel subsystem architectures, which may have a pronounced effect on aircraft performance, must therefore be considered earlier in the design process than conventional architectures have traditionally been. This paper demonstrates the integration of aircraft and engine sizing with explicit sizing and analysis of the subsystems, using models and methods that are suitable for the early design phases. The resulting Integrated Subsystem Sizing and Architecture Assessment Capability is used to investigate a subsystem architecture design space for three aircraft sizes. The assessment reveals a characteristic clustering of subsystem architectures driven by the design characteristics of a few subsystems. It also reveals subsystem design solution trends existing in the best-performing subsystem architectures for each aircraft size. A sensitivity analysis is also performed to determine the impact of uncertainties in the secondary power extraction penalties on the performance of an electrified subsystem architecture.",54,4
3,https://doi.org/10.2514/1.C034036,"Propulsion integration for low-boom supersonic aircraft requires careful inlet selection, placement, and tailoring to achieve acceptable propulsive and aerodynamic performance, without compromising vehicle sonic boom loudness levels. In this investigation, an inward-turning streamline-traced inlet and an axisymmetric spike inlet are designed and independently installed on a conceptual low-boom supersonic demonstrator aircraft. The airframe is preshaped to achieve a target ground undertrack perceived loudness of 76.4 dB at cruise using an adjoint-based design optimization process. Aircraft and inlet performance characteristics are obtained by solution of the steady-state Reynolds-averaged Navier–Stokes equations. Isolated inlet cruise performance including total pressure recovery and distortion are computed and compared against installed inlet performance metrics. Vehicle near-field pressure signatures, along with under- and offtrack propagated loudness levels, are also reported. Results indicate the integrated axisymmetric spike design offers higher inlet pressure recovery, lower fan distortion, and reduced sonic boom. The vehicle with the streamline-traced inlet exhibits lower external wave drag, which translates to a higher lift-to-drag ratio and increased range capability.",54,4
4,https://doi.org/10.2514/1.C033952,"The NASA Common Research Model of an airliner was used for the evaluation of the effect of aeroelasticity on aerodynamic forces and local flowfield. A computational fluid dynamics analysis of the rigid model showed large differences between the computational and experimental data. It was observed that the model (in particular, the wing) deformation has a significant effect on the aerodynamic characteristics. Online mesh deformation on the basis of wing modal analysis was used to improve the accuracy of the computational results. Twenty modes in total were used during coupled simulations. The results from these simulations showed that adding the wing deformation into the computational fluid dynamics simulation improved the accuracy of obtained aerodynamic coefficients. The same methodology was applied to the full-model configuration considering the deformation of all parts of the model. The results from the computational fluid dynamics analyses with online mesh deformation of the semispan and full model are the focus of this paper.",54,4
5,https://doi.org/10.2514/1.C034020,"Unsteady Reynolds-averaged Navier–Stokes computations were carried out on a pitching finite wing model using the finite volume solver DLR-TAU. The comparison with the experimental data reveals a good agreement, especially in the region of the first occurrence of stall. Discrepancies are observed in the blade tip region, where the flow in the numerical data shows a stronger separation along with larger hysteresis effects in contrast to the experiment. Additionally, the analysis of the flowfield reveals the existence of multiple dynamic stall cells over the span. The simulations with different pitching frequencies demonstrate a change in the topology of dynamic stall vortex formation in the spanwise direction. An investigation using turbulence transition modeling based on a approach demonstrated that small differences can be attributed to transition; nevertheless, these can give further insight into the physics of dynamic stall and improve the comparability with the experiment. A comparison with two-dimensional simulations shows strong similarities of the peak values in the sections where the vortex starts to evolve and, although the three-dimensional flow is strongly driven by spanwise flow, the impact on the aerodynamic loads is relatively low.",54,4
6,https://doi.org/10.2514/1.C033978,"This paper identifies exhaust heat characteristics depending on airfoil shapes at low Reynolds number to design a high-altitude long-endurance unmanned aerial vehicle with a wing-surface heat exchanger. In the first step, computational fluid dynamics simulations are conducted for different airfoils, each of which exhausts heat from different regions on the upper surface, at different angles of attack. This parametric study reveals that early transition near the leading edge is favorable to improve heat-exhaust characteristics, although it may increase skin friction. In addition, heat exhaust should be conducted only in the region of turbulent boundary layer behind the transition point. From these results, the airfoil shape significantly affects the Nusselt-number distribution along the upper wing surface due to the change in the location of laminar–turbulent transition and turbulent boundary-layer separation. In the next step, multi-objective optimization of an airfoil shape, which balances aerodynamic performance and heat-exhaust performance, is carried out. The obtained nondominated solutions show the tradeoffs between aerodynamic performance and heat-exhaust performance. It was confirmed that heat-exhaust performance can be controlled by the location of the laminar–turbulent transition, and improved without sacrificing aerodynamic performance at the cruising condition.",54,4
7,https://doi.org/10.2514/1.C033987,This paper uses computational fluid dynamics to predict aerodynamic damping of airships or hybrid air vehicles. This class of aircraft is characterized by large lifting bodies combining buoyancy and circulatory lift. Damping is investigated via forced oscillations of the vehicle in pitch and yaw. The employed method is verified using data for lighter-than-air vehicles. The use of fins and stabilizers is found to be beneficial. The rear part of the body is dominated by separated flow that contains more frequencies than the forcing frequency imposed on the body. The final design is seen to be dynamically stable across a range of conditions for small pitch angles.,54,4
8,https://doi.org/10.2514/1.C034043,"Aircraft braking systems may be subjected to friction-induced vibrations, during which the brake is unstable and behaves as a source of mechanical vibrations. This is an issue for aircraft brake manufacturers because it may jeopardize structural integrity due to accelerated fatigue life or generate discomfort for the aircraft crew and passengers. Hence, there is a need for instability simulation and prediction methods that can be used as early as the design stage. At this stage, finite element models are available, but their sizes are prohibitive as far as vibration-level prediction is concerned, thus requiring model reduction. This paper presents a comparative study between several modal reduction methods, among them the well-known Craig–Bampton method. The reference model to be reduced is a full brake system finite element model. The system stability is assessed by means of the classical complex eigenvalue analysis. Convergence of the implemented reduction strategies is studied. Double modal synthesis is implemented, and an improved version is introduced. They appear to be efficient model reduction strategies for application to squeal prediction. By reducing all the system’s degrees of freedom on several sets of generalized coordinates, an excellent compromise between system size and precision can be found.",54,4
9,https://doi.org/10.2514/1.C033765,"This paper describes two approaches to the construction of reduced-order models from computational fluid dynamics to predict the gust response of airfoils and wings. The first is a linear reduced-order model constructed using the eigensystem realization algorithm from pulse responses, and the second approach modifies the linear reduced-order model using steady-state data to introduce some nonlinearity into the reduced-order model. Results are presented for the Future Fast Aeroelastic Simulation Technologies wing and the Future Fast Aeroelastic Simulation Technologies crank airfoil. These show that for gusts of large amplitude in the transonic regime the response exhibits nonlinearity due to shock motion. This nonlinearity is not captured well by linear reduced-order models; however, the nonlinear reduced-order model shows better agreement with the full nonlinear simulation results.",54,4
