,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C033132,"To achieve a sustainable future for air transport, the International Civil Aviation Organization has proposed goals for reductions in community noise impact, local air quality, and climate-impacting emissions. The paper focuses on the contribution aircraft operations make to those goals. It describes a multiobjective optimization methodology intended to support the planning of environmentally efficient departure procedures. The methodology treats the problem as a multiobjective optimal control problem that is solved through the application of a direct method of trajectory optimization and a multiobjective version of the differential evolution algorithm. The method generates Pareto fronts between several competing objectives, allowing the decision maker to make informed decisions about potential tradeoffs between different environmental goals. The methodology is demonstrated through its application to a real-world many-objective procedure optimization study. The method supports in-depth analysis of the problem not achievable through existing methods and is used to identify a solution set that offers improvements in all environmental objectives relative to the existing procedure design.",55,3
1,https://doi.org/10.2514/1.C034281,"This paper presents the concept and design of an on-board decision support tool for planning energy recovery strategies in time-constrained descents. The recovery advisories generated by the tool enables crew to capture altitude and speed targets at selected constraint points along the descent using a combination of adjustments in both the vertical and lateral flight trajectories. The energy recovery problem is formulated as a parameter optimization problem that allows consideration for various maneuvers, including speed adjustments, changes in aerodynamic configuration, and alterations to the remaining flight distance. The resulting problem is then solved using static optimization techniques. The results show that a feasible recovery solution is always identified and large energy deviations can be recovered with minimal violation of arrival time at the fix.",55,3
2,https://doi.org/10.2514/1.C034368,"A method is proposed for modeling average generic vehicles for fleet-level analysis of technology impacts on environmental metrics. Vehicles are grouped into classes distinguished by aircraft-level metrics, which include fuel burn (a surrogate of carbon dioxide emissions), nitrogen oxide species emissions, and sound exposure level noise contours. Target metrics are established for a subset of 94 airports by designing a series of tests of sequentially increasing complexity, with ideal average generic vehicle models minimizing the error distributions across these airports when aircraft-level performance is aggregated to fleet levels. A Latin hypercube design of experiments is employed to explore the aircraft-level design space and construct surrogate models for each metric. Monte Carlo samplings of these surrogate models are paired with desirability functions to rapidly identify locations in the design space that simultaneously match aggregate fuel burn, emissions, and day/night-level contours. In general, the average generic vehicles provide greater accuracy for each of these metrics across the 94 airports for a representative six weeks of operations as compared to the traditional approach of choosing a representative vehicle per class. These average generic vehicles can be paired with a fleet-level tool, where the baseline models represent current technology aircraft and serve as virtual testbeds for projecting impacts of future technology implementation.",55,3
3,https://doi.org/10.2514/1.C034422,"This paper describes the conceptual design and evaluation results of both manual and automatic variants of an aircraft upset-recovery system that has been assessed by experienced airline pilots. The two system variants provide additional layers of protection to what currently exists in aircraft flight-control systems. Apart from the manual pilot-assisted guidance variant, the other variant takes over full automatic control of the aircraft when it accidentally enters an upset due to a range of potentially catastrophic loss of control in-flight scenarios (e.g., crew incapacitation, adverse atmospheric conditions, and onboard system failures). The aim of the piloted-evaluation campaign was to assess the added value of the different upset-recovery-guidance variants in a relevant operational environment, and how well they relieve or assist the pilot in recovering the aircraft, hence bringing the aircraft back into the safe flight envelope following an upset. An initial assessment was made in terms of the preference of the tested automatic upset-recovery system configurations to reduce pilot workload, increase situation awareness, and allow safe interaction with the manual or automated system for upset recovery. The piloted-simulator results show that the functionalities of the system adequately support pilots during upset recovery. Specifically, the automatic modes have the highest impact on workload reduction, situation awareness, stress reduction, and acceptability. The study shows that longer-term solutions for upset-recovery guidance and loss-of-control prevention should focus on automatic solutions in combination with visual-guidance and monitoring cues.",55,3
4,https://doi.org/10.2514/1.C034378,"Due to the coupled nature of aircraft design, it is important to consider all major subsystems when optimizing a configuration. This is difficult when each individual subsystem model can be arbitrarily complex. By restricting an optimization problem to have a certain mathematical structure, significantly more effective and tractable solution techniques can be used. Geometric programming, one such technique, guarantees finding a globally optimal solution. Although it has been shown that geometric programming can be used to solve some aircraft design problems, the required formulation can prove too restrictive for certain relationships. Signomial programming is a relaxation of geometric programming that offers enhanced expressiveness. Although they do not guarantee global optimality, solution methods for signomial programs are disciplined and effective. In this work, signomial programming models are proposed for optimal sizing of the wing, tail, fuselage, and landing gear of a commercial aircraft. These models are combined together to produce a system-level optimization model. Signomial programming’s formulation allows it to handle some key constraints in aircraft design, and therefore an improvement in fidelity over geometric programming models is achieved. A primary contribution of this work is to demonstrate signomial programming as a viable tool for multidisciplinary aircraft design optimization.",55,3
5,https://doi.org/10.2514/1.C034463,"This paper presents a full one-dimensional core and fan flowpath turbofan optimization model, based on first principles, and meant to be used during aircraft conceptual design optimization. The model is formulated as a signomial program, which is a type of optimization problem that can be solved locally using sequential convex optimization. Signomial programs can be solved reliably and efficiently and are straightforward to integrate with other optimization models in an all-at-once manner. To demonstrate this, the turbofan model is integrated with a simple commercial aircraft sizing model. The turbofan model is validated against the Transport Aircraft System Optimization turbofan model as well as two Georgia Institute of Technology Numerical Propulsion System Simulation turbofan models. Four integrated engine/aircraft parametric studies are performed, including a multimission optimization with over 2400 variables that solves in under 4 s.",55,3
6,https://doi.org/10.2514/1.C033860,"Characterization of nonlinear slosh loads in aircraft remains a challenging problem. This work benchmarks a frozen fuel mass model against computational fluid dynamics data across a complete flight envelope. Thereafter, a novel surrogate reduced-order model aimed at improving on frozen fuel mass predictions is proposed. For a given tank geometry, the surrogate reduced-order model employs computational fluid dynamics simulations from which limit state slosh loads may be computed. These are calculated as a function of the mode of excitation (vertical or lateral), fill level, excitation frequency, and excitation amplitude. The resulting response surface is then described via a kriging interpolation-based surrogate reduced-order model. The surrogate is combined with a novel metric for the amplification factor (the ratio of the actual load to that induced by a frozen fuel mass) to predict the transient slosh-induced force due to arbitrary gust-type excitations. The latter is characterized as a priori in terms of acceleration amplitude and frequency via Fourier decomposition. It is demonstrated that the proposed surrogate reduced-order model improves the accuracy in predicting lateral slosh-induced loads by an average of 150% as compared to a frozen fuel mass model for a range of excitations, while being conservative.",55,3
7,https://doi.org/10.2514/1.C034573,"A hybrid control technique combining both proportional derivative (PD) and adaptive integral backstepping (AIB) control strategies is proposed for position control within a building-generated wind wake. Position hold performance for a quadrotor (, ) within windfields obtained from large-eddy simulations are used to compare control strategies. Simulated results show that both the PD and AIB control approaches can outperform each other depending on position within the wake. Over multiple positions within a wake, simulations show the hybrid approach reduces the average volume within which the vehicle remains by approximately 50% over both an exclusively PD or AIB control approach. Simulations also show the hybrid approach can hold the quadrotor to within an average of approximately one body length of the desired position compared to one to two body lengths using a PD control and two body lengths using an AIB control. Flight tests performed using PD and hybrid approaches confirm the improved position hold ability of the hybrid controller in building wake environments. Flight data show the hybrid controller reduces the average volume within which the vehicle remains bounded by approximately 50% compared to the volume obtained using the PD controller.",55,3
8,https://doi.org/10.2514/1.C034468,"This work aims at showing the importance of flutter predictions in the preliminary design of propfan–open rotors. Both single rotating propellers and contrarotating open rotors are investigated. The related structural subsystems are modeled through finite element analyses; the aerodynamic subsystems exploit a finite volume, full potential formulation suitable for unsteady transonic flows. An ad hoc technique is developed for simulating the flowfield around a contrarotating open rotor configuration. The effectiveness of the proposed aeroelastic analysis is successfully assessed for single propellers through comparisons with reference numerical and experimental data available in the literature, as well as against Euler flow-based solutions. The results for contrarotating open rotors cannot be validated because of the lack of corresponding open-literature data.",55,3
9,https://doi.org/10.2514/1.C034416,"Despite success in developing and fielding a family of different-weight precision self-guiding parafoil-based aerial payload delivery systems, there is a need for a system that would trade relatively large standoff deployment distances for a substantially lower cost of production and operation. One such system, based on a standard round canopy with a slightly modified rigging, was developed and demonstrated in the early 2000s. This paper capitalizes on controllable round canopy developments and considers using inexpensive cruciform-type canopies with a single-actuator control paradigm. Although the aerodynamics of cruciform-type canopies were extensively studied in the past, lesser efforts were devoted to converting them into a steerable platform. This paper presents the conceptual design and prototyping of a cruciform parachute-based aerial payload delivery system and discusses the results of the initial subscale developmental tests devoted to studying the control authorities and dynamics of such a system.",55,3
