,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C035225,"Wake turbulence is commonly a commercial aviation topic involving relatively heavy transport aircraft. However, wake turbulence is also safety relevant for business and general aviation flight operations. A detailed analysis has been conducted for a specific accident involving two aircraft of the wake turbulence category light. A four-seat aircraft with 1 ton maximum takeoff weight took off behind a biplane with 5.5 ton maximum takeoff weight. This led to a fatal accident. Based on available information and several assumptions, the wake turbulence aspects for the specific accident scenario have been assessed. The roll axis was the dominating factor in this case. Accordingly, the wake induced rolling moment was analyzed and related to the assumed available roll control power. Furthermore, the wake vortex behavior was simulated and analyzed in detail. The results indicate that wake turbulence can be considered to be the cause of the accident. The theoretical results and the conclusions regarding the accident are also supported by the results of flight tests, which were conducted in the context of the accident investigation.",56,5
1,https://doi.org/10.2514/1.C034910,"This paper focuses on the flight mechanical characteristics of an active high-lift supported transport-type aircraft. The presented configuration combines a boundary-layer controlled flaps system with the benefits of propeller slipstream deflection. The underlying aerodynamic models and assumptions are provided. The extraordinary flight performances especially at low airspeed will be pointed out, as well as potential weaknesses. Special attention is paid to the unusually strong aerodynamic couplings in the lateral motion. Therefore, flight dynamics characteristics will be presented and their challenges discussed. The key influences are pointed out and an outlook will be given, how to exploit this knowledge for safe and satisfactory aircraft operation and handling.",56,5
2,https://doi.org/10.2514/1.C035218,"The primary drawbacks of battery-powered vertical takeoff and landing [electric vertical takeoff and landing (eVTOL)] aircraft are their poor range and endurance with practical payloads. The objective of this paper is to examine the potential of hydrogen fuel cells to overcome this drawback. The paper develops steady-state and transient models of fuel cells and batteries, and it validates the models experimentally. It demonstrates fuel cell and battery power sharing in a regulated parallel configuration to achieve a reduction in powerplant weight. Finally, the paper outlines the weight models of motors, batteries, and fuel cells needed for eVTOL sizing, and it carries out a sizing analysis for on-demand urban air-taxi missions. This revealed that, for ranges within 75 miles, a lightweight (5000–6000 lb gross weight) all-electric tilting proprotor configuration is feasible with current levels of battery specific energy if high C-rate batteries are available (4–10 C for 2.5 min). For any mission beyond 50 miles, fuel cells appear to be a compelling candidate. Although fuel cells alone do not offer significant improvements to batteries, the two electric power sources can be combined for significant payload gains. In the combined powerplant, the fuel cell is sized to the low-power cruise mode and the battery supplements during higher power. For missions of less than 50 miles, the combination provides no advantage with current technology, and battery specific energy is the principal driver.",56,5
3,https://doi.org/10.2514/1.C035462,"Aerial refueling is a critical element of Navy operations, made difficult by the inherent aerodynamic interference between the tanker and receiver aircraft. Current flight simulation capabilities are unable to accurately reproduce the complex wake interference effects on the receiver aircraft, solely accounting for the inviscid vortex. This research develops an aerodynamic interference module that may be incorporated into the simulation environment to account for incremental changes in the forces and moments on the receiver aircraft as it approaches the tanker during typical refueling scenarios. The interference module is based on low-order response surface models derived from a database of high-fidelity computational fluid dynamics predictions. The low-order model encompasses all of the complex wake effects on the receiver aerodynamic coefficients and may be quickly interrogated for use in real-time flight simulation. Predicted aerodynamic coefficient increments are validated against flight data for an E-2D receiver trailing behind a KC-135 tanker.",56,5
4,https://doi.org/10.2514/1.C035098,"In this paper, linear and nonlinear divergence and flutter analyses for damaged high-aspect-ratio wings undergoing large deformations are presented. To exploit the computational efficiency of reduced dimensional beam models along with the accuracy of three-dimensional continuum models, a joined multidimensional finite element approach is proposed. To this end, the computational model of a high-aspect-ratio wing is divided into two parts: a one-dimensional geometrically exact beam model, which constitutes most of the wing structure, and a small three-dimensional region encompassing structural damages. The two parts are rigorously joined together at their intersection through a transformation derived using the variational asymptotic method. Aerodynamic forces and moments, acting upon the wing, are accounted for using a two-dimensional finite-state unsteady aerodynamic theory. The wing structure is made of layered composite materials with various layup arrangements. The preexisting structural damages are assumed to be in the form of crack and delamination. The intensity and locations of the structural damages are varying along the wing. Accordingly, linear and nonlinear aeroelastic stability analyses are carried out in order to study the effects of various structural damages on the divergence and flutter boundaries of the wing.",56,5
5,https://doi.org/10.2514/1.C035157,"This study investigates the temperature effect on the impedance of conventional single-degree-of-freedom liners, both without and with grazing flow. Experiments are performed in a controlled environment, with a detailed monitoring of the temperature all along the liner sample. The liner impedance is either derived from the reflection coefficient measured in a normal impedance tube or is educed with an inverse method from acoustic velocity or wall pressure fields measured in the ONERA grazing flow duct. The influence of the acoustic source level on the temperature of the sample is also addressed, which enlightens a strong multiphysics coupling between acoustics, flow, and thermal phenomena.",56,5
6,https://doi.org/10.2514/1.C035268,"The Japan Aerospace Exploration Agency standard model high-lift configuration was analyzed computationally using both the OVERFLOW and LAVA codes for the third AIAA High-Lift Prediction Workshop. Simulations were performed both with and without the nacelle/pylon feature as prescribed by the workshop test cases. Without the nacelle/pylon, evidence of multiple solutions was observed when a quadratic constitutive relation was used in the turbulence modeling; however, time-accurate simulations seemed to favor one solution over the other. With the nacelle/pylon, no evidence of multiple solutions was observed. Laminar–turbulent transition modeling was also applied to the configuration, and it had an overall favorable impact on the lift predictions.",56,5
7,https://doi.org/10.2514/1.C035301,"This paper describes methods to improve the performance of a vertical stabilizer in terms of yawing moment with corotating blade-type vortex generators and a dorsal fin over a wide range of sideslip angles. A vertical stabilizer designed by ONERA was mounted on the NASA Common Research Model to investigate the performance of sets of vortex generators and dorsal fins at several rudder deflection angles. Computational fluid dynamics simulations were performed to reveal basic flow characteristics of the vertical stabilizer, including its rudder, and to understand how vortices generated around the vortex generators and dorsal fins interact with the leading-edge separation vortex and boundary layer on the vertical stabilizer and how the vortices improve the lateral performance of the vertical stabilizer. Wind-tunnel tests were also conducted to validate the computational results. Vortex generators improved the performance of the vertical stabilizer slightly at low sideslip angles by reducing flow separation on the rudder, and a dorsal fin assisted greatly at high sideslip angles due to two vortices it induced: the primary dorsal fin vortex and the leading-edge separation vortex.",56,5
8,https://doi.org/10.2514/1.C035353,"Balloon trajectory control remains a sought-after goal for the current scientific ballooning community. In this work, a trajectory control system capable of passively guiding a high-altitude balloon is discussed. Using convention common to aircraft literature, the pitch stability and maximum possible guiding force of a given sail geometry are derived in closed form. A system model is then presented, which facilitates a study of the performance of the system. Using the full model, system performance is compared for various parameters, such as tether location and sail mass. It is found that the tether location influences the pitch stability and affects control authority. Furthermore, sail performance is found to be a function of the sail mass, and the ratio of spanwise center of pressure and spanwise center of mass locations.",56,5
9,https://doi.org/10.2514/1.C035424,"In-flight recorded data from eight BAe-146s and eight RJ-85s flown in support of the United States Forest Service aerial firefighting operations have been analyzed. Flights have been divided into firefighting, ferry, and maintenance/training missions. Firefighting flights have been divided into five separate phases. The recorded normal accelerations have been filtered to remove the frequencies due to structural vibration and have been divided into gust and maneuver loads using the two-second rule. Using the method of peaks-between-means, exceedance spectra for gust and maneuver loads have been developed for ground-air-ground cycles, as well as for specific flight phases. The results have been compared with those of the legacy air tankers and other aircraft flown in support of firefighting missions and as civil transport. The maneuver load factor spectra are shown to indicate smaller loads than those of legacy air tankers, but exceeding considerably in frequency those of civil transport.",56,5
10,https://doi.org/10.2514/1.C035351,"Uncertainty quantification on the dynamic response of vibro-acoustic systems draws increasing attention in engineering applications. To calculate the high-frequency energy response of a vibro-acoustic system with interval parameters, an affine interval perturbation statistical energy analysis (AIPSEA) is proposed by combining the interval perturbation analysis, the affine arithmetic, and the statistical energy analysis (SEA). The subinterval technique is introduced in AIPSEA to improve the computational accuracy of AIPSEA when the levels of uncertainty are high. Numerical simulations of a plate-cavity coupled system and a simplified launch vehicle fairing with interval parameters are conducted. The accuracy of proposed method is verified by the Monte Carlo statistical energy analysis (MCSEA). Simulation results indicate that the accuracy of interval perturbation statistical energy analysis (IPSEA) and AIPSEA decreases with the increasing uncertainty levels. AIPSEA has better performance than IPSEA in the vibro-acoustic analysis of the system with interval parameters. By employing the subinterval technique, the computational accuracy of AIPSEA is significantly improved.",56,5
