,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C032503,"Future air transportation demand forecasts suggest that environmental concerns such as noise will be exacerbated beyond their current level. Although detailed airport noise modeling with tools such as the integrated noise model and the Federal Aviation Administration’s Aviation Environmental Design Tool are available, these software require relatively long setup and run times due to the number of inputs available to the user and the general fidelity level of the models. A rapid, flexible, and more simplified method that reduces the input variables to a critical few and can provide results in minutes is desired to evaluate fleet-level metrics with respect to new technologies or forecasted changes in demand. Current lower-fidelity methods only calculate a change in contour area due to changes within the overall fleet composition. These methods cannot account for the shape of the contour. This paper presents a rapid airport noise computation model that leverages the fidelity of detailed models. By performing generic aircraft operations upfront, events can be rapidly recombined later to perform trades of various noise mitigating strategies. By moving the detailed noise modeling “offline” through simplifying assumptions, the fidelity of detailed models can be channeled upstream in the decision-making process. The increased speed of the model enables multiple fleet-level analyses. Verification and validation results show agreement benchmarked against integrated noise model equivalents when model assumptions are obeyed. Comparison to detailed integrated noise model equivalents when model assumptions are violated introduces certain errors, but the model retains contour area accuracy, through the basic capture of contour shape.",52,3
1,https://doi.org/10.2514/1.C032559,"A low speed wind-tunnel investigation is presented documenting the impact of taper ratio at low Reynolds number. An wing using a S8036 section was tested at and 150,000. Taper ratio was varied from 1 down to 0.2 in 0.2 increments. An analytic prediction method as well as extended numerical lifting line theory incorporating nonlinear section data was implemented to compare with experiment. The experimental results indicated a weak dependence of peak lift to drag ratio on taper ratio for both Reynolds numbers. Surface flow visualization showed the presence of a large laminar transitional bubble on the upper wing surface. The relative extent of the bubble was observed to increase towards the tip region for tapered planforms. Agreement between theory and experiment in terms of lift and drag estimation was good. Planform optimization using the extended numerical lifting line theory indicated that at the test conditions and using the selected airfoil section, a planform that differs from straight taper or elliptic may be most efficient.",52,3
2,https://doi.org/10.2514/1.C032595,"A novel approach to passive propeller blade pitch variation is investigated. To effect passive pitch changes, the propeller blades are allowed to pivot freely about a radial axis, and aerodynamic pitching moments are tailored to give favorable blade pitch angles over a wide range of advance ratios. Computational modeling of the system indicated that a large expansion of the efficient operating envelope is possible, compared to a fixed-pitch propeller. Wind-tunnel experiments corroborated the computational results and demonstrated that the propeller maintained near-peak efficiency by passively adjusting blade pitch angles by over 15 deg to the match changing advance ratio. The passive variable-pitch propeller was then successfully demonstrated in flight on an unmanned aerial vehicle. Using tailored aerodynamics in place of active control allows this performance improvement to be realized at a fraction of the weight and complexity of a traditionally actuated variable-pitch propeller. The concept enables the benefits to be realized on platforms for which a traditional constant-speed variable-pitch propeller is not viable, such as on small general aviation aircraft or on unmanned platforms.",52,3
3,https://doi.org/10.2514/1.C032645,"The purpose of the current study is to identify key parameters and provide reasonable guidelines for the design of an efficient route structure in the extended terminal airspace area under dense air traffic flows. First, various scheduling algorithms, including a first-come/first-served and mixed-integer linear programming, are compared in terms of efficiency and optimality of scheduling performance. To further improve the efficiency of the scheduling algorithms, heuristics based on the first-come/first-served and genetic algorithms are adopted and quickly predetermine the aircraft sequences at the scheduling point. Subsequently, a dynamic planning framework is constructed to provide a more practical scheduling strategy for realistic operation, and it effectively handles the dynamic situations of traffic flows under uncertainties in weather and operations. It is an integrated framework that iteratively executes a flight trajectory model and the scheduling algorithms. As a practical application of the proposed scheduling strategy to the dense terminal environment, a design of an optimal route structure is carried out where the terminal airspace is represented in Cartesian coordinates. The sensitivities of the scheduling performance with respect to the uncertainty quantification and propagation models are investigated in more general airspace topology by varying merge point locations and their numbers.",52,3
4,https://doi.org/10.2514/1.C032701,"The problem of estimating the characteristics of the air traffic flow in the terminal area is considered. The estimated parameters can be used by the traffic flow coordinators and terminal area controllers to improve their response to varying air traffic flow. The approach is based on a queuing abstraction of the arrival and departure traffic routes in the terminal area. The routes are discretized as spatial servers for enforcing Federal Aviation Administration mandated separation requirements. Particle filtering methodology is employed for estimating the time-varying queuing parameters using radar track data. By considering the waypoint crossing times and airspeed as measurements, it is shown that it is feasible to estimate the time delay and its rate at various points along the arrival/departure routes. The proposed approach is illustrated using historical radar track data. A graphic display of estimated parameters to serve as a decision-support tool for use by the terminal area traffic controllers is also illustrated.",52,3
5,https://doi.org/10.2514/1.C032729,"This work presents the design and validation results for a quasi-static morphing helicopter rotor blade with an adaptive tip. The adaptive tip can increase its local span by 100% while maintaining a constant chord, effectively doubling the airfoil area of the morphing section leading to an overall increase in the full rotor radius. The technology components include a morphing honeycomb-like core structure that has a Poisson’s ratio of zero as it extends and an elastomer-matrix-composite skin that is bonded to the core structure. Design analyses along with experimental validation on hardware specimens are presented. The validated model is used in a numerical optimization to design a system that will self-actuate under a rotor’s normal operating conditions. Feasibility of the design is demonstrated in terms of hardware fabrication methods and overall performance to satisfy system design goals.",52,3
6,https://doi.org/10.2514/1.C032740,"Under the background of increasing wake vortex problems, flight risk probabilities during wake encountering are evaluated using complex system theory and multivariate extreme value theory. First, three-dimensional extreme flight parameters required for assessing the risk are extracted using Monte Carlo simulation. The one-dimensional extreme parameters are verified to have the same distribution type of thick tail as the test data. Second, the four adaptive weight parameters copula is proposed for modeling the distributions of three-dimensional extreme parameters. The result of the fitting test shows the four adaptive weight parameters copula has higher accuracy than the other copula. Third, the flight risk probability in every corresponding grid point is evaluated by taking the four adaptive weight parameters copula to model the extreme parameters in the wake field. At last, the visual two-dimensional and three-dimensional distribution maps of flight risk probability are built, and the topology characteristics of risk distributions at different stages are analyzed. The maximum flight risk probability during wake encountering is about 13.5%. The work is an effective complement to the aircraft system safety assessment method. It also has some reference values for research on wake navigation control, risk aversion, airport safety interval improvement, environment risks visualization, and so on.",52,3
7,https://doi.org/10.2514/1.C032766,"Congestion is a critical issue at most hub airports. This paper tackles this problem occurring at the airport with the most passengers in Japan: Tokyo International Airport. This airport has four intersecting runways, which interfere with each other and complicate the runway operation. To increase the efficiency, the runway operation is modeled by a queueing model, which calculates the average waiting time on each runway. A simple queueing model is applied and extended to describe the complicated runway operation, and several key parameters (e.g., takeoff and landing separations) are estimated via actual data. The accuracy of the model is also validated. Using the proposed models, the arrival traffic is optimized, and it is shown that about 100 min of waiting time can be saved by appropriate runway allocation on a sample day.",52,3
8,https://doi.org/10.2514/1.C032805,"Fixed-wing micro aerial vehicles experience attitude control difficulties as they operate in highly turbulent environments. Previous research has identified pressure-based control as a potential approach for augmenting the performance of, or replacing, autopilots reliant on inertial sensors. However, implementation requires an in-depth understanding of the correlation that exists between oncoming gusts and wing surface-pressure variations. This paper investigates the variation of correlation along a representative micro aerial vehicle wing chord and wingspan between upstream flow pitch angle variation and wing surface-pressure variation. Atmospheric turbulence was replicated within the controlled environment of a wind tunnel using planar grids that generated a turbulence intensity of 12.6%. Despite the unsteady nature of the pressure field, it was discovered that high correlation is evident in the vicinity of the leading edge. Thus, a few optimally placed sensors can be used for a pressure-based attitude control system for micro aerial vehicles.",52,3
9,https://doi.org/10.2514/1.C032828,"Numerical investigations into the aerodynamic performance and the mutual aerodynamic interactions between the rotors and a fuselage were conducted for a multirotor unmanned-aerial-vehicle configuration. For this purpose, time-accurate unsteady-flow calculations were performed by using a three-dimensional unstructured-mesh flow solver. The fluid motion was assumed to be governed by the three-dimensional, incompressible, Navier–Stokes equations. To handle the relative motion of the rotor blades, an overset-mesh technique was adopted. Numerical simulations were performed for a quadrotor unmanned aerial vehicle with fuselage in hover and in forward flight. To examine the effect of flow direction in forward flight, both diamond and square formations of the rotors were considered. It was observed that, in the case of hovering flight, the mutual aerodynamic interactions of the rotors induce slightly higher inflow than an isolated single rotor, and produce unsteady fluctuating-thrust variations. When the vehicle is in forward flight, the tip vortices and the downwash flow from upstream rotors strongly affect those at downstream by locally changing the thrust behavior. The mutual aerodynamic interactions between rotors also result in increased pitching and rolling moments of the vehicle. It was recommended that aerodynamic interactions between multiple rotors should be considered when designing the stability and attitude-control algorithms of multirotor unmanned-aerial-vehicle configurations.",52,3
