,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C031212,"In this paper, an analytical study on the aileron reversal characteristics of the anisotropic composite swept wings of aircraft via the extended Galerkin method is presented, and the wings are modeled as nonuniform, thin-walled beams with bending–twist structural couplings induced by a circumferentially asymmetric stiffness configuration. For this study, nonclassical parameters such as warping restraint, transverse shear flexibility, and bending–twist structural coupling are incorporated. Further, design parameters of wings such as taper and aspect ratios, sweep angle, initial angle of attack, aileron deflection, and ratios of spanwise and chordwise lengths of the aileron to the wing are newly investigated. The results of this study could play an important role in more efficient designs of composite thin-walled swept wings.",50,3
1,https://doi.org/10.2514/1.C031674,"Dynamic derivatives are used to represent the influence of the aircraft motion rates on the aerodynamic forces and moments needed for studies of flight dynamics. The use of computational fluid dynamics has potential to supplement costly wind-tunnel testing. The paper considers the problem of the fast computation of forced periodic motions using the Euler equations. Three methods are evaluated. The first is computation in the time domain, which provides the benchmark solution in the sense that the time-accurate solution is obtained. Two acceleration techniques in the frequency domain are compared. The first uses a harmonic solution of the linearized problem, referred to as the linear frequency-domain approach. The second uses the harmonic balance method, which approximates the nonlinear problem using a number of Fourier modes. These approaches are compared for the ability to predict dynamic derivatives and for computational cost. The NACA 0012 aerofoil and the DLR-F12 passenger jet wind-tunnel model are the test cases. Compared to time-domain simulations, an order of magnitude reduction in computational costs is achieved and satisfactory predictions are obtained for cases with a narrow frequency spectrum and moderate amplitudes using the frequency-domain methods.",50,3
2,https://doi.org/10.2514/1.C031693,"A reliability-based multidisciplinary optimization framework is constructed by coupling high-fidelity commercial solvers for aeroelastic analysis and an in-house code developed for reliability analysis. The finite volume-based flow solver Fluent is used to solve inviscid three-dimensional Euler equations, whereas three-dimensional solid models are updated using Catia parametrically. A mesh-based parallel code coupling interface (MPCCI), is used to exchange the pressure and displacement information between Fluent and Abaqus to perform a loosely coupled aeroelastic analysis. The optimization criteria include both deterministic and probabilistic constraints with both structural and aerodynamic uncertainties, such as in yield strength, Mach number, and angle of attack. To evaluate the probability of failure for the probabilistic constraints a first-order reliability analysis method, the Hasofer–Lind iteration method, is implemented in MATLAB to compute the most probable failure point solution. The integrated framework is validated with structural problems and then extended to more realistic wing configurations with aeroelastic criteria. The presented reliability-based multidisciplinary optimization process is proven to be fully automatic, modular, and practical, which could find potential applications in industrial problems.",50,3
3,https://doi.org/10.2514/1.C031747,"Three passive methods for reducing the dynamic pressure loads and noise inside a complex weapons bay were evaluated at flight Mach numbers of 0.75 and 1.5: a leading-edge fluidic spoiler, a porous aft wall pressure relief system, and longitudinal baffles. Two open-bay door configurations were considered: both doors open and the outboard door closed. The partially closed case produced broadband and tonal noise levels up to 20 dB higher than the fully open bay. At Mach 0.75, a noise suppression method employing both a longitudinal baffle and the fluidic spoiler at a flow rate of was found most effective with overall sound pressure level reduction of 16 dB, and a dominant tone reduction of 15 dB. At Mach 1.5, a suppression method employing both the fluidic spoiler and the aft wall suction was found most effective with overall and tonal reductions of 10 and 15 dB, respectively. Analysis of the spatial distribution of the pressure in the bay was performed using proper orthogonal decomposition, and it demonstrated that the effective suppression did not alter the distributions, which corresponded to those typical of open cavity flows.",50,3
4,https://doi.org/10.2514/1.C031791,"The study of separation dynamics of a missile from a fighter aircraft is a prime requirement to ensure the safety of the aircraft before flight testing the missile. An integrated store-separation-dynamics suite has been developed and applied to study the separation of an air-to-air missile from a fighter aircraft. The suite consists of a preprocessor to generate connectivity using overlapped unstructured grids, a three-dimensional grid-free Euler solver to obtain aerodynamic forces and moments on the missile and a six-degrees-of-freedom solver to integrate the equations of motion. A quasi-steady approach has been used to simulate the separation dynamic of rail-launched missile. The motion of the missile guided by the rail launcher has been modeled using constrained-force method and implemented in the six-degrees-of-freedom code. The surface transpiration boundary condition has been incorporated in the Euler solver to mimic the aerodynamic damping and the relative motion of the missile with respect to the aircraft. The store-separation-dynamics suite has been applied to obtain the trajectory of the missile at various aircraft launch-envelope conditions.",50,3
5,https://doi.org/10.2514/1.C031859,"In this paper, a novel aeroservoelastic effector configuration that is actuated by piezoelectric tabs is presented. The effector exploits trailing-edge tabs installed on free-floating flaps (FFFs). These flaps are used to prevent flutter from occurring and to alleviate loads originating from external excitations such as gusts. A vertical tailplane wind-tunnel model with two free-floating rudders and a flutter control mechanism were designed, and the aeroelastic stability and response characteristics have been modeled numerically. The controller uses the tailplane tip acceleration as a sensor and sends control signals to the piezoelectrically actuated tabs. Wind-tunnel experiments were performed to demonstrate the feasibility of the technology. It was demonstrated experimentally that the flutter speed associated with the free rudders could be increased by 80%. The same controller, applied to the external rudder, was used to alleviate the aeroelastic response of the tailplane to the excitation of the other rudder, which resulted in a significant decrease in the root bending moment of the tailplane. The results indicate that the FFFs can be very effective in alleviating gust responses and also can be used to prevent freeplay-related limit-cycle oscillations, which are typical for tailplane–rudder combinations.",50,3
6,https://doi.org/10.2514/1.C031878,"The design requirements for a next-generation commercial aircraft can do much to secure its fate as a success or failure. New aircraft are often designed to meet or surpass the capabilities of an existing aircraft they are intended to replace. However, in the case of unconventional aircraft, this could lead to significant overdesign resulting in nonviable concepts. Instead, a method of analyzing observed aircraft use is presented with the intent of establishing a set of requirements based on replacing aircraft utility instead of capability. Two aircraft in the commercial fleet are used as example cases, and launch customers for each aircraft are assumed. Data originating from diverse sources are combined to present a probabilistic representation of aircraft use. The data collected include the payloads carried, ranges flown, and assigned cruise altitudes as well as the field length, elevation, and hot day characteristics of the airports used, and the launch customers’ fleet size history. Quantitative and qualitative analyses of the compiled aircraft use data are used to justify a set of requirements for a replacement aircraft, which differ substantially from the established performance of the existing aircraft. New aircraft designed to these requirements are expected to be smaller and less expensive than those designed to the original aircraft’s capabilities.",50,3
7,https://doi.org/10.2514/1.C031911,"The present study aimed at investigating the effect of boundary-layer control techniques, in particular suction and blowing, on the aerodynamic performance of the wing/fuselage junction of a tiltrotor. To this purpose, a series of numerical analyses at were performed in order to obtain the best shape and location of the suction/blowing slot in terms of aerodynamic efficiency and maximum lift gain with respect to the baseline. A preliminary cost-benefit analysis was also carried out by comparing the increased onboard installed power required by these systems with the estimated reduction in the propulsive power due to improved aerodynamic characteristics of the aircraft.",50,3
8,https://doi.org/10.2514/1.C031937,"A low-speed experimental investigation detailing the design and evaluation of a self-contained circulation-control wing is presented. A moderate aspect-ratio wing (3.34) utilizing a low-Reynolds-number S8036 profile was tested at . The trailing-edge jet was produced using two internal impellers drawing air off the wing tips. The effect of trailing-edge bluntness was examined as was the jet’s quiescent characteristics. Achievable jet-momentum coefficients were low, limiting circulation control to the boundary-layer control regime. Force-balance testing indicated that the circulation-control system could achieve a moderate zero-lift angle-of-attack shift; however, the primary effect of the jet was flow control at high incidence, in which stall was delayed significantly. The blunt trailing edge (Coanda surface) caused a significant increase in the minimum drag coefficient, reducing both the range and endurance parameters.",50,3
9,https://doi.org/10.2514/1.C031943,A tetrahedral mesh generation method for acquiring accurate sonic boom pressure signatures several body lengths from an aircraft model has been developed. The method serves as a tool for aerodynamicists to efficiently create useful meshes for sonic boom analysis. The procedure includes generating a refined near-field grid with a cylindrically shaped boundary that encompasses the model just beyond its surface and a prismatic mesh from the cylindrical boundary to the far field. Projecting the boundary in the radial direction and forming prisms between neighboring layer faces creates the prism mesh. Each prism is subdivided into three tetrahedra resulting in a mesh comprised entirely of tetrahedral cells. The prism structure permits radial stretching and mesh alignment with the Mach cone around the aircraft model for accurate on- and offtrack signatures. Computational results for four models compared with experimental data validate this methodology.,50,3
