,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C033320,"Pilots may experience vibrations in the cockpit during ground maneuvers because of energy being transferred from the nose landing gear to the fuselage. This indicates that the fuselage dynamics could also have an effect on the dynamics of the gear. To study this interaction, a mathematical model of a nose landing gear coupled to a fuselage model with yaw and pitch degrees of freedom is developed. Results obtained by bifurcation analysis show the nature of the interaction between the two systems; in particular, the two-degree-of-freedom fuselage does affect the onset and subsequent severity of nose landing gear shimmy.",53,4
1,https://doi.org/10.2514/1.C033186,"The wide range of conflicting definitions of the axis on a general swept, nonuniform, nonhomogenous wing about which there is no bending/torsion coupling is reviewed. A generalization of these definitions is made, with an emphasis on whether deflections and loads on a local streamwise section or the entire wing is considered. Determining this axis enables a better understanding as to why various aeroelastic tailoring and adaptive stiffness solutions are effective for flutter suppression and gust loads suppression applications. It is demonstrated, using a flexibility matrix approach, that the loading case must be considered in order to be able to accurately determine the flexural axis of a typical wing structure. The methodology is demonstrated using three numerical models: a simple swept wing; an aluminum wing box; and a tow-steered, variable stiffness, composite plate wing. Finally, the sensitivity of the flexural axis is considered, and it is shown that the global flexural axis is much more sensitive to modeling or measurement errors than the local flexural axis.",53,4
2,https://doi.org/10.2514/1.C033390,"Hybrid wing–body configurations, such as the N2A-EXTE, have the potential to meet NASA Environmentally Responsible Aviation goals. These configurations have redundant elevons typically spanning the entire trailing edge of the wing, for which the large areas result in the generation of large hinge moments. To ensure aircraft stability with a reduced static margin, high control surface deflection rates may also be required. The combination of large actuation loads and rates results in significant actuation power requirements, which affect both fuel burn and the sizing of the actuation subsystem. In the early design phases, there is significant uncertainty regarding the magnitude of the actuation power, which may depend on the vehicle’s static margin, the design and designated roles of the redundant control surfaces, actuator design parameters, and the intensity of encountered atmospheric turbulence. The objective of this paper is to present a methodical approach for assessing this uncertainty and relating it to aspects of the vehicle and actuation system design. Doing so will facilitate decision-making in early vehicle design. Following the sizing and optimization of electric actuators to meet the actuation requirements of the N2A-EXTE hybrid wing–body configuration’s control surfaces, the power consumption of these actuators was evaluated in cruise conditions under the following scenarios: 1) varying atmospheric turbulence, 2) varying vehicle center of gravity, 3) varying control surface utilization, and 4) varying actuator design parameters.",53,4
3,https://doi.org/10.2514/1.C033339,"The main purpose of this study is to generate optimal transition trajectories for an aerial tail sitter that uses cross-coupled thrust-vectoring control. A transition maneuver is most challenging for such configurations due to coupling of the forces and moments with instability in the most critical low-speed flight phases. Based on the classical Cauchy method, an improved gradient-based algorithm is developed in a collaborative process in order to find transition trajectories and increase the convergence rate. The cost function is defined in terms of minimum time in transition from hover to cruise and minimum altitude variations from cruise to hover. In addition, physical constraints are modeled via extended penalty functions. The results, including an optimal solution for states and controls, guarantee that the estimated trajectories are feasible, taking into account all imposed constraints. It is shown that the initial cruise speed in the landing phase will greatly affect the altitude variation and transition time when meeting the mission requirements. A sensitivity analysis shows that increasing the thrust-to-weight ratio would increase the efficiency of the transition maneuver in terms of final altitude and transition time. However, increasing this value is not recommended in the aspects of design and development.",53,4
4,https://doi.org/10.2514/1.C033311,"A correlation-based transition model is assessed against distinct test cases. The configurations include a zero-pressure-gradient flat plate, a single-element aeronautical airfoil, a multielement high-lift airfoil and a wing–body configuration. These test cases are selected in order to cover different transition mechanisms in increasingly complex scenarios. The simulations are performed considering the compressible preconditioned Reynolds-averaged Navier–Stokes equations, which are one of the options offered by the CFD++ finite volume solver. Turbulence closure is achieved with the shear-stress transport model. This turbulence model is augmented by a transition model based on two additional transport equations: one for the intermittency, and another for the momentum-thickness Reynolds number. Flow parameters, such as freestream turbulence intensity and turbulence length scale, or the eddy viscosity ratio, have important effects on transition onset and extension of the transition region. Mesh refinement and dependence are numerical parameters investigated in this work. The dimensionless wall distance has a significant impact in the computational results. The transition model is also very sensitive to the inflow boundary conditions for the turbulence variables, namely, the freestream turbulence intensity and the eddy viscosity ratio. Good agreement with the experimental data is observed.",53,4
5,https://doi.org/10.2514/1.C033417,"In this research, biplane wing/twin-body fuselage innovative configurations are discussed as a next-generation supersonic transport candidate. Those aerodynamic performance as well as sonic boom performance are investigated by using numerical approaches. The aerodynamic performance is evaluated by inviscid compressible Euler equations using an unstructured mesh finite-volume method, and then the sonic boom performance is evaluated by an augmented Burgers equation. Thanks to the successful interactions of shock waves between the biplane wing as well as the twin-body fuselages, remarkable drag reduction and better sonic boom performance have been realized simultaneously at our design Mach number of 1.7. The superiority of the proposed supersonic transport configuration over conventional configurations is clearly demonstrated.",53,4
6,https://doi.org/10.2514/1.C033445,"Computational fluid dynamics-aided wind-tunnel data corrections for the static model deformation effect of the NASA-Common Research Model are performed for wind-tunnel data obtained at the Transonic Wind Tunnel of Japan Aerospace Exploration Agency, the National Transonic Facility, and the European Transonic Wind Tunnel. Although it is important to use the same configuration when comparing wind-tunnel data obtained at various facilities, this has not yet been performed with an appropriate validation. In this paper, the model deformation effects are estimated from the difference between the computational fluid dynamics results for a designed configuration and that for a deformed configuration considering support systems. Initially, the techniques for the model deformation correction are validated with two sets of National Transonic Facility wind-tunnel data at a Reynolds number of with different dynamic pressures. Then, the validated model deformation corrections are performed on the wind-tunnel data obtained at the Transonic Wind Tunnel, National Transonic Facility, and European Transonic Wind Tunnel. Differences in the drag coefficients among the three sets of wind-tunnel data fall within about 10 drag counts for the model deformation corrections and the Reynolds number corrections applied to the Transonic Wind Tunnel data to align the Reynolds number to .",53,4
7,https://doi.org/10.2514/1.C033252,"A morphing aircraft adapts to different missions by changing the shape of its wing. With the wingspan change or chord length change, the wing skin will change, which requires the design of the variable wing covering to meet the morphing wing. The core of the variable stiff wing-covering design is splitting the wing surface. By solving the problem, the sliding morphing of the stiff skin is achieved. According to the characteristics of the wing surface, this paper gives two stiff wing-covering segmentation algorithms. First, based on the change of airfoil curve that happened before and after the chord length change, the horizontal noninterference segmentation and morphed method of rigid wing skin is proposed. The airfoil curve is divided into pieces, and the definition of the curve similarity evaluation criterion (that is, ) is presented. The horizontal rigid-surface morphing is achieved, depending on the noninterference folding morphing and the airfoil curve length difference. Second, according to the feature of the column side caused by stretching or shortening of the column, a vertical segmentation method (named “petalized”) of the stiff wing covering for the wingspan change is proposed. By means of the segmentation results of the original column side split through the hierarchical structure and the modular concept, the vertical rigid morphing is achieved. In the last step, two experiments validate the horizontal and vertical algorithms of segmentation and morphing, and they make an analysis of the algorithm complexity.",53,4
8,https://doi.org/10.2514/1.C033592,"This study investigates the aerodynamic tradeoffs of a box-wing aircraft configuration using high-fidelity aerodynamic optimization. A total of five optimization studies are conducted, where each study extends the previous one by progressively adding a combination of design variables and constraints. Examples of design variables include wing twist and sectional shape; examples of constraints include trim and stability requirements. In all cases, the objective is to minimize inviscid drag at a prescribed lift and a Mach number of 0.78. Aerodynamic functionals are evaluated based on the discrete solution of the Euler equations, which are tightly coupled with an adjoint methodology incorporating a gradient-based optimizer. For each study, an equivalent conventional tube-and-wing baseline is similarly optimized in order to enable direct comparisons. It is found that the transonic box-wing aircraft considered here, for which the height-to-span ratio is about 0.2, produces up to 43% less induced drag than its conventional counterpart. This larger than expected benefit is attributed to the unique capability of the box wing to redistribute its optimal lift distribution, as it enables trim and other constraints to be satisfied with almost no performance degradation. The impact of nonlinear aerodynamics on the box wing is explored further through a series of subsonic optimization studies.",53,4
9,https://doi.org/10.2514/1.C033600,"Simulations of the flow past a rectangular cavity containing a model captive store are performed using a hybrid Reynolds-averaged Navier–Stokes/large-eddy simulation model. Calculated pressure fluctuation spectra are validated using measurements made on the same configuration in a trisonic wind tunnel at Mach numbers of 0.60, 0.80, and 1.47. The simulation results are used to calculate unsteady integrated forces and moments acting on the store. Spectra of the forces and moments, along with correlations calculated for force/moment pairs, reveal that a complex relationship exists between the unsteady integrated forces and the measured resonant cavity modes, as indicated in the cavity wall pressure measurements. The structure of identified cavity resonant tones is examined by visualization of filtered surface pressure fields.",53,4
