,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C032252,,50,1
1,https://doi.org/10.2514/1.70000,,50,1
2,https://doi.org/10.2514/1.70001,,50,1
3,https://doi.org/10.2514/1.70002,,50,1
4,https://doi.org/10.2514/1.70003,,50,1
5,https://doi.org/10.2514/1.C031249,"This paper describes an experimental investigation into the use of trailing-edge-mounted plasma actuators for lift enhancement at low Reynolds numbers. The measurements were performed using a 0.2 m chord NACA 0009 airfoil with a plasma actuator mounted at , and over the Reynolds-number range . Force-balance data are presented that show that the effect of the actuator varies significantly with wind speed and angle of attack, and that, at some test conditions, the actuator produces a reduction in the airfoil lift. Detailed surface-pressure and Laser-Doppler-Velocimetry measurements show that the precise actuator effect depends upon how the actuator flowfield interacts with the trailing-edge boundary layer at the particular conditions of the test, and that the observed variation in actuator effect is a consequence of the different trailing-edge boundary-layer flows that can occur at low Reynolds numbers.",50,1
6,https://doi.org/10.2514/1.C000303,"Following the Columbia Accident Investigation Board report, the NASA Administrator chartered an executive team (known as the Diaz Team) to identify those report elements with NASA-wide applicability and to develop corrective measures to address each element. One such measure was the development of a standard for the development, documentation, and operation of models and simulations. The resulting standard attempts to develop a general framework for communicating information to decision makers by including programmatic, documentation, and reporting requirements. It also includes a scale intended to measure the credibility associated with model and simulation results. This report describes the philosophy and requirements overview of the resulting NASA Standard for Models and Simulations.",50,1
7,https://doi.org/10.2514/1.C031446,"A systems analysis is conducted to show the potential of intermediate stop operations in terms of fuel efficiency increase and cost effectiveness. With existing and redesigned aircraft the fuel-saving potential is in the order of 7 to 15.5%, respectively. A global analysis of all Airbus A330 and Boeing 777 flights served in 2007 is performed, defining fuel-optimum intermediate airports wherever possible. An A330-200 type of aircraft with a design range reduced to 3000 n miles would yield highest global fuel benefits of 10.4% considering both intermediate stop operations flights and flights served in conventional ways. With today’s fleet, only few, very long routes could be served in a more fuel-efficient way than in standard operations. An airport load analysis shows that the top ten selected airports for intermediate stops would serve 30–44% of all flights for the fleets under consideration. These airports would experience additional traffic of roughly 130 flights per day. It is further shown that a cost-benefit analysis is necessary to reveal the true economic benefit of this concept for an airline, going beyond plain fuel cost to a trade-off between opposing cost elements, revenues, maintenance, and utilization.",50,1
8,https://doi.org/10.2514/1.C031450,"Aircraft instrument navigation is based on radio signal technology provided by ground navigation aids (navaids). The International Civil Aviation Organization specifies the required navaids availability, quality, accuracy, and integrity for ground installations on service, including the flight inspection operations. Flight inspection is the task of validating the radio signal emitted by navaids. This paper presents the architecture of a novel system for flight inspection based on the use of unmanned aircraft. The proposed architecture is operated remotely and has flight inspection capabilities by using radio signal sensors. It also has a precise positioning system, based on global navigation satellite system, and uses a data link with low bandwidth, long range, and redundancy. Except for congested airports, the flight inspection is done in segregated airspace. These segregated airspace inspection flights could be a catapult for seriously considering unmanned aircraft benefits in civil services. Unmanned aircraft are a ready technology waiting for legal approval to operate cooperatively with manned aircraft in regular airspace. The paper presents a simulation of the flight inspection of a navaid in Huesca, Spain. The simulation is a proof of concept of the proposed architecture.",50,1
9,https://doi.org/10.2514/1.C031618,"A half model of a scaled-down aircraft is designed and tested in the wind tunnel to validate the mathematical model of uncertainty for unsteady pressure coefficients in the frequency domain. In the wind-tunnel test a step-swept test was conducted to obtain the frequency response function. Then a time-domain response test was performed with turbulence excitation to identify the aircraft’s on-line poles. Based on the tested frequency response function for the on-line poles the structured singular value method was applied to determine the aerodynamic uncertainty level. Finally, the widely used analysis method was employed to compute the worst-case flutter boundary, and the result was compared with the experimental flutter velocity. The experimental flutter velocity is in the range of the predicted robust flutter boundary in which parameter uncertainties were taken into account in the numerical model. Experimental results validate that the uncertainty quantification theoretical frameworks incorporating experimental data can estimate the proper aerodynamic uncertainty level and predict a safe flutter boundary. The present results suggest that the time-response validation theoretical framework is more advantageous in robust stability analysis than the one based upon the frequency response function.",50,1
10,https://doi.org/10.2514/1.C031659,"This contribution discusses the implementation of active flow-separation control for a three-dimensional high-lift wing-body configuration under atmospheric low-speed wind-tunnel conditions. The slot actuators are applied on the suction side of the trailing-edge flap to prevent local flow separation. The experimental results indicate that the pulsed blowing flow control technique is effective on the present configuration with a global performance enhancement. Numerical investigations are the focus of this article. The baseline case is characterized by substantial portions of separated flow. Thus, the influence of grid resolution and turbulence modeling is investigated. Based on this an intermediate mesh in combination with the Shear Stress Transport model gives the best compromise between quality and computational turnaround times. The steady Reynolds Averaged Navier Stokes (RANS) calculations carried out with constant blowing demonstrate the feasibility to simulate active flow control concepts. The key flow control method is the pulsed blowing. The verification of the unsteady RANS approach with active flow control shows that high computational resources are required for consistent numerical evaluations. The computational results highlight the ability of pulsed blowing at moderate blowing momentum coefficients to suppress the flow separation on the trailing-edge flap. The numerical results show an acceptable agreement with the experiments.",50,1
