,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C034291,,54,2
1,https://doi.org/10.2514/1.C033433,"A coordinated project has been underway to improve computational fluid dynamics predictions of slender airframe aerodynamics. The work is focused on two flow conditions and leverages a unique flight data set obtained with an F-16XL aircraft. These conditions, a low-speed high angle-of-attack case and a transonic low angle-of-attack case, were selected from a prior prediction campaign wherein the computational fluid dynamics failed to provide acceptable results. In this paper, the background, objectives, and approach to the current project are presented. The work embodies predictions from multiple numerical formulations that are contributed from multiple organizations, and the context of this campaign to other multicode, multi-organizational efforts is included. The relevance of this body of work toward future supersonic commercial transport concepts is also briefly addressed.",54,2
2,https://doi.org/10.2514/1.C033211,"In the framework of the Cranked-Arrow Wing Aerodynamics Project International 2, Netherlands National Aerospace Laboratory performed an analysis of a set of transonic flight conditions available in the Cranked-Arrow Project database. Flight condition FC70 was used previously during the Cranked-Arrow Wing Aerodynamics Project International to investigate transonic flow on the F-16XL aircraft. During this project, it was discovered that flight condition FC70 was flown with a deflected leading-edge flap. To facilitate computational fluid analysis, a transonic flight condition without deflected control surfaces was judged desirable by the Cranked-Arrow Project members. Therefore, it was decided to search the Cranked-Arrow Project database for a transonic flight condition without any control surface deflections. Because no information on the control surface deflections of the other transonic flight conditions was available to the Cranked-Arrow Project partners, an alternative approach to scrutinize the available flight-test sectional surface pressure measurements for indications of control surface deflections was adopted. This analysis revealed that flight condition FC79 was the most likely transonic flight condition to be flown without any control surface deflections. Flight conditions FC70 and FC79 were analyzed using National Aerospace Laboratory’s in-house-developed flow simulation system ENFLOW. Comparison of the measured and simulated surface pressure coefficients confirmed that flight condition FC79 was flown without any control surface deflections, and that this flight condition is thus much better suited for further comparisons between flight-test data and computational fluid dynamics simulations.",54,2
3,https://doi.org/10.2514/1.C033260,"Computational fluid dynamics methods play an increasingly important role in aircraft design and development. Some examples are conditions that cannot be tested before a flight test. To rely on these methods, it is essential that they are assessed and evaluated with a state-of-the-art wind tunnel test and/or in-flight data. In a previous project, Cranked-Arrow Wing Aerodynamics Project International, it was reported that all computational fluid dynamics methods failed to some degree in the transonic regime where shock–vortex interaction phenomena were present. Detailed analysis of surface pressure distribution showed that computational fluid dynamics was not able replicate the correct flowfield and produce acceptable results. This paper aims to restudy those transonic flight conditions for which computational fluid dynamics underperforms and to try to determine or shed light on the extent to which surface effects contribute to the computational fluid dynamics predictions.",54,2
4,https://doi.org/10.2514/1.C033227,This article presents an aeroelastic study of CAWAPI F-16XL aircraft. The structural model of this aircraft is not publicly available and is therefore replaced by a structural model estimate that is constructed based on data available in public literature. The aeroelastic solution is done using solution for two flight conditions—FC70 and FC25. The primary task is to assess the importance of the aeroelastic effects on the FC70 solution and to assess whether large discrepancies are observed at flight condition FC70 between the computational and experimental data.,54,2
5,https://doi.org/10.2514/1.C033242,"Numerical simulations of flow around the F-16XL are presented as a contribution to the Cranked Arrow Wing Aerodynamics Project International II. The NASA Tetrahedral Unstructured Software System with its USM3D solver is used to perform numerical simulations. This computational fluid dynamics suite is developed and maintained by the NASA Langley Research Center. The CRISP CFD package is used to provide error estimates and grid adaptation for validation of USM3D results. A subsonic high-angle-of-attack case flight condition 25 is computed and analyzed. Three turbulence models are used in the calculations: the one-equation Spalart–Allmaras, the two-equation shear-stress transport, and the turbulence models. Computational results and surface-static-pressure profiles are presented and compared with flight data. Solution validation is performed using formal grid-refinement studies, the solution of error-transport equations, and adaptive mesh refinement. The current study shows that the USM3D solver coupled with CRISP CFD can be used to provide valuable data in predicting vortex-flow physics on a complex configuration.",54,2
6,https://doi.org/10.2514/1.C033246,"Free-flight Navier–Stokes simulations of the Cranked Arrow Wing Aerodynamics Project International F-16XL aircraft were performed to probe for the complex vortex flowfield structures at high angle of attack close to and beyond vortex breakdown conditions. The scope of the paper probes for the quality and quantity of high-resolution numerical simulations possible with the current computer capacity at free-flight Reynolds numbers. It provides an insight into the effect of turbulence modeling of these complicated flows; the free-flight measured pressure distributions are compared with solutions achieved with the one-equation Spalart–Allmaras turbulence model, the one-equation Spalart–Allmaras turbulence model with rotation correct, the model, and the turbulence model with scale-adaptive simulation. The third topic of the investigation is the complexity of the vortex flow system of the configuration at sub- and transonic speeds at vortex breakdown conditions. For this purpose, the details of the different vortex systems and their behavior are prepared and discussed.",54,2
7,https://doi.org/10.2514/1.C033569,"The second Cranked-Arrow Wing Aerodynamics Project, International, coordinated project has been underway to improve high-fidelity computational-fluid-dynamics predictions of slender airframe aerodynamics. The work is focused on two flow conditions and leverages a unique flight data set obtained with the F-16XL aircraft for comparison and validation. These conditions, a low-speed high-angle-of-attack case and a transonic low-angle-of-attack case, were selected from a prior prediction campaign wherein the computational fluid dynamics failed to provide acceptable results. In revisiting these two cases, approaches for improved results include better, denser grids using more grid adaptation to local flow features as well as unsteady higher-fidelity physical modeling like hybrid Reynolds-averaged Navier–Stokes/unsteady Reynolds-averaged Navier–Stokes/large-eddy simulation methods. The work embodies predictions from multiple numerical formulations that are contributed from multiple organizations where some authors investigate other possible factors that could explain the discrepancies in agreement (e.g., effects due to deflected control surfaces during the flight tests as well as static aeroelastic deflection of the outer wing). This paper presents the synthesis of all the results and findings and draws some conclusions that lead to an improved understanding of the underlying flow physics, finally making the connections between the physics and aircraft features.",54,2
8,https://doi.org/10.2514/1.C033500,"As the aircraft control surface deflection system formed by the hydraulic booster is complex, the faults of the system are difficult to be detected. It is necessary to study the control system stability and analyze the reliability in order to provide a theoretical basis for improving the reliability and security of the system. By building the booster model while considering the structural elasticity, the gap of the support structure, and the oil leakage coefficient, the effects of parametric variations for the booster model are studied based on the system stability condition. On this basis, the failure mode effect analysis and fault tree analysis are conducted to obtain the main failures and the weaknesses of the system. Then, effective measures are proposed to improve the reliability of the system in order to ensure flight safety and flying qualities of the aircraft.",54,2
9,https://doi.org/10.2514/1.C033767,"This paper presents the design, a numerical aeroservoelastic investigation, and an experimental proof of concept of an autonomous flap system. Autonomous flaps are load-alleviation devices, intended for installation in the trailing edge of aerodynamic lifting surfaces (for example, wings or wind turbine blades) as plug-and-play units. An autonomous flap system, which is integrated into a free-floating flap actuated by a trailing-edge tab, consists of actuators, sensors, and a controller. Such a system is self-sufficient because it generates sufficient energy by harvesting the energy of mechanical vibrations. The energy-harvesting process is particularly efficient when the wing-flap system starts to flutter, which is then transformed into limit-cycle oscillations using the control system or structural delimiters. It has been shown experimentally and numerically that the autonomous flap system, when mounted in an aeroelastic apparatus, flutters at low wind speeds. During a wind-tunnel experiment, this flutter motion is converted into stable high-amplitude limit-cycle oscillations by limiting the amplitude of the flap deflections, whereas low-amplitude limit cycles could be reached by control activity. The autonomous flap system, when in controlled limit-cycle oscillation, has a positive energy balance. Sufficient energy could thus be generated to power sensors and actuators such that the flap system can be indeed used as an autonomous device.",54,2
