,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.C032744,"Variable-speed rotor studies represent a promising research field for rotorcraft performance improvement and fuel-consumption reduction. The problems related to employing a main rotor variable speed are numerous and require an interdisciplinary approach. There are two main variable-speed concepts, depending on the type of transmission employed: fixed-ratio transmission and continuously variable transmission rotors. The impact of the two types of transmissions upon overall helicopter performance is estimated when both are operating at their optimal speeds. This is done by using an optimization strategy able to find the optimal rotational speeds of the main rotor and turboshaft engine for each flight condition. The process makes use of two different simulation tools: a turboshaft engine performance code and a helicopter trim simulation code for steady-state level flight. The first is a gas turbine performance simulator (called TSHAFT), developed and validated at the University of Padova. The second is a simple tool used to evaluate the single blade forces and integrate them over the 360 deg revolution of the main rotor, and thus to predict an average value of the power load required by the engine. The results show that the fixed-ratio transmission does not present significant performance differences compared to the continuously variable transmission for a wide range of advancing speeds. However, close to the two conditions of maximum interest (that is, hover and cruise forward flight), the discrepancies between the two transmission types become relevant: in fact, engine performance is found to be penalized by fixed-ratio transmission, proving that significant fuel reductions can be obtained only by employing the continuously variable transmission concept. In conclusion, fixed-ratio transmission is a good way to reduce fuel consumption at intermediate advancing speeds; continuously variable transmission advantages become relevant only near hover and high-speed cruise conditions.",53,5
1,https://doi.org/10.2514/1.C032907,"This paper studies the problem of optimal aircraft takeoff and landing sequencing at congested airports. The objective is to minimize the makespan for all the aircraft to land at or depart from the airport. This paper presents a novel approach to deal with aircraft separation constraints. The separation time is considered as the combination of the turbulence generated by the preceding aircraft and the ability of the succeeding aircraft to resist turbulence. With this novel concept, the separation constraints are more flexible with aircraft types and are linear with the decision variables. When the sequencing matrix is used as the decision variable, the required number of separation constraints grows linearly with the number of aircraft instead of the quadratic growth with existing formulations. The current formulation also considers the problem of minimizing the deviation from scheduled arriving and departing times. The result provides the speed advisories for each aircraft to air traffic controllers. With the current optimization process, the final result can meet both optimal sequence and minimal time variation requirements. Finally, several simulation results are used to demonstrate the effectiveness of this approach.",53,5
2,https://doi.org/10.2514/1.C032966,"The inaccuracies of the aircraft performance models used by trajectory predictors with regard to takeoff weight, thrust, climb profile, and other parameters result in altitude errors during the climb phase that often exceed the vertical separation standard of 1000 ft. This study investigates the potential reduction in altitude trajectory prediction errors that could be achieved for climbing flights if just one additional parameter is made available: top-of-climb time. The top-of-climb matching method developed and evaluated in this paper is straightforward: A set of candidate trajectory predictions is generated using different aircraft weight parameters, and the one that most closely matches top of climb in terms of time is selected. This algorithm was tested using more than 1000 climbing flights in Fort Worth Center. Compared with the baseline trajectory predictions of a real-time research prototype (Center/Terminal Radar Approach Control Automation System), the top-of-climb matching method reduced the altitude root mean square error for a 5 min prediction time by 38%. It also decreased the percentage of flights with absolute altitude error greater than the vertical separation standard of 1000 ft for the same look-ahead time from 55 to 30%.",53,5
3,https://doi.org/10.2514/1.C033624,"A method is presented for using large-eddy simulation to generate urban wake fields for use in studying the effects on the autonomous flight performance of a small quadrotor. The flowfield is solved around a single square building using OpenFOAM and stored in a database accessed by a MATLAB/Simulink flight simulator. Four flight missions are evaluated to compare the difference in performance between wake fields generated by Reynolds-averaged Navier–Stokes and large-eddy simulation solutions. The results of the holding position in a constant freestream wind show both methods produce similar results and can hold position in all three directions within approximately body lengths. When the quadrotor is in or on the boundary of the building wake, the maximum deviation volumes, as calculated when using a Reynolds-averaged Navier–Stokes or large-eddy simulation air wake, can differ by two orders of magnitude. Additionally, the large-eddy simulation air wakes can cause skewed deviations by as much as five to one in a given direction for both holding position and moving along a desired flight path. Since the turbulent large-eddy simulation wake field more accurately reflects the flow physics present within the wake of real-world structures, it is recommended that large-eddy-simulation-generated wake fields be used when designing and testing autonomous control algorithms for multirotor unmanned aerial vehicles on the order of 0.5 m in size and 2 kg in mass.",53,5
4,https://doi.org/10.2514/1.C033634,"This study investigates maximizing net power input from a solar-photovoltaic array and/or a thermal updraft while performing constant bank angle, circular flight-path turns (that is, an orbit). The process inputs are the aircraft sink polar (or, equivalently, the power required curve), the date, the time, the location, and the flight altitude. A solar insolation model is combined with a best-turn performance calculation to determine the bank angle that maximizes power input from a solar-photovoltaic array at varying sun elevation angles. In general, for low sun elevation angles, the maximum net power gain from solar input and drag output is found at higher bank angles and shows 15% (absolute) gain over the limiting case of wings-level orbits in the same conditions. For high sun elevation angles, the maximum net power is found at low bank angles. The break point between high and low sun elevation angles varies with aircraft parameters and is approximately 25 deg for the example aircraft in this paper. The relative power losses of off-optimum orbits at a given bank angle are quantified. Finally, a thermal-updraft model is included in the net power calculations to determine an optimal bank angle that maximizes the average power input from a combination of solar photovoltaics and thermal updrafts. This paper shows that soaring and solar photovoltaics can be mutually beneficial, and it provides a method to calculate losses at off-optimum conditions.",53,5
5,https://doi.org/10.2514/1.C033556,"The retreating blade of a high-advance-ratio rotor encounters a wide range of Reynolds numbers when passing through the reverse flow region. The present work was aimed at providing an improved understanding of Reynolds number effects in both forward and reverse flow. Time-averaged sectional airloads and surface oil flow visualizations were obtained experimentally for four airfoil cross sections at Reynolds numbers between and . Two airfoils with a sharp geometric trailing edge (a NACA 0012 and a NACA 0024) and two airfoils with a blunt geometric trailing edge (a 24% thick elliptical airfoil and a 26% thick cambered ellipse airfoil) were tested. This work shows that the airloads for a NACA 0012 in reverse flow are insensitive to Reynolds number due to early flow separation, because it acts as a “thin” airfoil due to the sharp aerodynamic leading edge. The airloads of thicker airfoils were found to be more sensitive to Reynolds number. In reverse flow, the NACA 0024 exhibits a decrease in the magnitude of the airloads with increasing Reynolds number for . The lift curve of an elliptical airfoil becomes more linear with increasing Reynolds number. The character of the lift curve for the cambered ellipse airfoil changes drastically for in both forward and reverse flow. These results provide insight for the design of high-speed helicopter rotor blades by examining the sensitivity of airloads to the range of Reynolds numbers encountered in the reverse flow region.",53,5
6,https://doi.org/10.2514/1.C033133,"Flight test and modeling techniques were developed to accurately identify global nonlinear aerodynamic models onboard an aircraft. The techniques were developed and demonstrated during piloted flight testing of an Aermacchi MB-326M Impala jet aircraft. Advanced piloting techniques and nonlinear modeling techniques based on fuzzy logic and multivariate orthogonal function methods were implemented with efficient onboard calculations and flight operations to achieve real-time maneuver monitoring, near-real-time global nonlinear aerodynamic modeling, and prediction validation testing in flight. Results demonstrated that global nonlinear aerodynamic models for a large portion of the flight envelope were identified rapidly and accurately using piloted flight test maneuvers during a single flight, with the final identified and validated models available before the aircraft landed.",53,5
7,https://doi.org/10.2514/1.C033652,"The damage tolerance analysis, which uses the force structural management plan, is usually employed in airplane fatigue life prediction. This plan, based on a mission “mix” defined at the airplane structure design phase, induces the squadrons to follow this mix and interferes in the fleet’s usage efficiency. Deviations in the mission mix have impacts on inspection intervals and maintenance costs. In this paper, a fatigue life monitoring system is proposed. It is able to incorporate each mission, individually, in a specific aircraft’s fatigue life analysis, adjusting the maintenance plan into a more realistic usage profile, based on the individual aircraft tracking methodology. This monitoring system is implemented in a computer software and it is applied to F-5E fighter aircraft of the Brazilian Air Force. In addition, experimental fatigue tests that simulate critical locations of this aircraft are compared with the proposed monitoring system, which shows ability to predict, in conservative and approximate ways, the crack length after each flight, disregarding the predefined mission mix. This makes the flexibilization of the operations possible without jeopardizing the inspection and maintenance planning.",53,5
8,https://doi.org/10.2514/1.C033490,"In this paper, optimum wing bending and torsion deformations are explored for a mission adaptive, highly flexible morphing aircraft. The complete highly flexible aircraft is modeled using a strain-based geometrically nonlinear beam formulation, coupled with unsteady aerodynamics and six-degree-of-freedom rigid-body motions. Since there are no conventional discrete control surfaces for trimming the flexible aircraft, the design space for searching the optimum wing geometries is enlarged. To achieve high-performance flight, the wing geometry is best tailored according to the specific flight mission needs. In this study, the steady level flight and the coordinated turn flight are considered, and the optimum wing deformations with the minimum drag at these flight conditions are searched by using a modal-based optimization procedure, subject to the trim and other constraints. The numerical study verifies the feasibility of the modal-based optimization approach, and it shows the resulting optimum wing configuration and its sensitivity under different flight profiles.",53,5
9,https://doi.org/10.2514/1.C032757,"A flight parameter sensor simulation model was developed to assess the conservatism of the landing gear component loads calculated using a typical hard-landing analysis process. Conservatism exists due to factors of safety that are incorporated into any hard-landing analysis process to account for uncertainty in the measurement of certain flight parameters. The flight parameter sensor simulation model consists of 1) an aircraft and landing gear dynamic model to determine the “actual” landing gear loads during a hard landing; 2) an aircraft sensor and data acquisition model to represent the aircraft sensors and flight data recorder systems to investigate the effect of signal processing on the flight parameters; and 3) an automated hard-landing analysis process, representative of that used by airframe and equipment manufacturers, to determine the “simulated” landing gear loads. Using a technique of Bayesian sensitivity analysis, a number of flight parameters are varied in the flight parameter sensor simulation model to gain an understanding of the sensitivity of the difference between actual and simulated loads to the individual flight parameters in symmetric and asymmetric two-point landings. This study shows that the error can be reduced by learning the true value of the following flight parameters: longitudinal tire–runway friction coefficient, aircraft vertical acceleration (related to vertical descent velocity), lateral acceleration (related to lateral velocity), Euler roll angle, mass, center of gravity position, and main landing gear tire type. It was also shown that, due to the modeling techniques used, shock absorber servicing state and tire pressure do not contribute significantly to the error.",53,5
