,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.B35276,"An inertial particle separator is one method of reducing the amount of sand and dust ingested by gas turbine engines. This is important because sand and dust often limit the useful life of engines operating in austere environments. To further improve the efficiency of inertial particle separator systems, an in-depth study of the multiphase flow dynamics has been undertaken. An experimental method was chosen to fill the void of available data and provide useful information for model validation. Using a facility at the University of Virginia, experiments have been conducted using three different inertial particle separator geometries. Surface flow visualization of each geometry is conducted using an oil-streak method to identify key flow structures. Separation efficiencies were calculated for an A4 coarse Arizona test dust (International Organization for Standardization 12103-1) over a range of operating conditions for each geometry.",31,4
1,https://doi.org/10.2514/1.B35585,"Embedded heat flux sensors fabricated using direct-write technology have been developed and tested within a direct-connect gaseous hydrocarbon-fueled scramjet combustor under Mach 5 flight conditions. The sensors employed a multilayer thermopile architecture fabricated via the additive direct-write thermal spray process, which enables their integration directly onto the components to be tested. The sensors were embedded within a 0.50-mm-thick (0.020-in.-thick) thermal barrier coating on test plugs that were inserted into the tunnel for testing. Fuel equivalence ratios and dynamic pressures were varied from to 1.0 and and 48 kPa (500 and 1000 psf), respectively, with increases in the global heat flux found to depend on the tunnel location. Heat flux values ranging from 30 to (26 to ) were measured downstream of the cavity flame holder, 20 to (18 to ) in the cavity flame holder, and 20 to (18 to ) upstream of the flame holder. Direct-write sensors reported heat flux trends that were consistent with separate area-averaged calorimetric measurements, and the local nature of the direct-write sensors enabled the detection of subtle transient phenomena not captured by calorimetry.",31,4
2,https://doi.org/10.2514/1.B35469,"The ignition of room temperature kerosene via a spark plug was investigated by direct-connect facility experiments with a flight condition of . A partly covered cavity is installed in the scramjet combustor model to assist spark ignition of the liquid kerosene injection. The main factors affecting the ignition and flame expansion process, including the direct-injection pressure inside the partly covered cavity, the upstream-injection pressure, and the length of the baffle, were investigated with plenty of experiment results. The flame propagation process was analyzed via wall pressure distribution and thrust. The experiment results indicated that the pressure of the direct injection and the length of the baffle were key factors for the emergence of the weak combustion inside the partly covered cavity. The upstream injection could assist spark ignition inside the partly covered cavity and broaden the direct-injection pressure range that is suitable for ignition. Moreover, upstream injection can stimulate the propagation of the weak combustion to ignite the whole combustor. Fuel distribution near the shear layer of the partly covered cavity was indicated to be the key factor in this propagation process.",31,4
3,https://doi.org/10.2514/1.B35301,"The self-ignition characteristics of a solid fuel under supersonic flow have been investigated theoretically and numerically. Time-dependent two-dimensional axisymmetric compressible Navier–Stokes equations and species transport equations are solved numerically. Turbulence closure is achieved using the shear stress transport model. Polymethylmethacrylate fuel and a global one-step reaction mechanism are used in this study. The reaction rate is determined by finite-rate chemical kinetics with the turbulence–chemistry interaction modeled by an eddy-dissipation model. The numerical results generally agree with the experimental data in the published literature. The flame spread and pressurization during the self-ignition of polymethylmethacrylate in the combustor have been studied. The effect of inlet flow conditions and the geometry of the combustor on self-ignition behavior have been analyzed. Three stages of flame spread (namely, heat accumulation, secondary recirculation zone self-ignition, and orderly flame spreading) are identified during the self-ignition transient. Pressurization in the combustor during the third stage is evident. Self-ignition of the solid fuel can be affected by three kinds of limits: namely, lean oxygen, rich oxygen, and total temperature inlet conditions. A relatively long and deep cavity is beneficial to establish self-ignition. It is suggested that a step-type cavity can enhance self-ignition performance.",31,4
4,https://doi.org/10.2514/1.B35621,"This report investigates the pyrolysis properties of both extruded and additively manufactured acrylonitrile–acrylonitrile–styrene at material surface temperatures from 350 to 725°C. These temperatures approximate the range of surface temperatures reached during combustion when acrylonitrile–acrylonitrile–styrene is employed as a hybrid rocket propellant. This temperature range is significantly higher than temperatures evaluated during previous acrylonitrile–acrylonitrile–styrene fire-safety combustion and pyrolysis studies. Linear regression rates of acrylonitrile–acrylonitrile–styrene fuel grain material specimens are measured during pyrolysis and used to derive estimates for both the molar and mass-based enthalpies of gasification. Molar values for enthalpy of gasification are estimated from the regression rate data using an Arrhenius-type process model. The mass-based enthalpy of ablation is calculated from the power duty cycle of the heating element used to produce the fuel pyrolysis. Test results compare favorably with the previously published enthalpies of gasification, obtained at significantly lower surface temperatures, for extruded acrylonitrile–acrylonitrile–styrene. The additively manufactured acrylonitrile–acrylonitrile–styrene specimens exhibit a minor, but statistically significant, lower enthalpy of vaporization when compared to the extruded specimens.",31,4
5,https://doi.org/10.2514/1.B35449,"The simplest regression rate formula, which depends solely on oxidizer mass flux, originates from Marxman’s theory introduced in the 1960s. This commonly adopted model is still widely used, even though it cannot adequately represent the important effect of thermochemical properties associated to a given specific fuel. In this study, the space–time-averaged regression rate formula taking into account the mass transfer number is reevaluated to highlight its relative sensitivity with respect to the commonly used simple formula even if has been known to be a weak function on the regression rate. Polymers (High Density Polyethylene, Polymethylmethacrylate, and Polypropylene) are considered as fuel where theoretical mass flux exponent of 0.75 from the classical theory of Marxman is investigated when applied to the empirical regression rate. Besides, the effect of chamber pressure and use of motor oxidizer to fuel ratio on sensitivity have been quantified and experimentally analyzed. It is shown that Marxman’s theory is a very robust model and that its local regression rate theory extends well to the space–time-averaged experimental results for fuel lean cases. Finally, results of this study were consistent with the finding of Karabeyoglu et al., which showed that an oxidizer to fuel ratio correction is merely required for system operating under fuel lean condition.",31,4
6,https://doi.org/10.2514/1.B35571,"The cavitation performance of a three-bladed inducer is studied in this paper. The inducer with different tip clearances was tested at different flow rates. Two pressure transducers are installed at inducer inlet to measure unsteady pressure to differentiate several types of cavitation instabilities. Only the synchronous rotating cavitation is found before the cavitation performance curve breaks down at all low tip clearance conditions, and the synchronous rotating cavitation is strengthened and starting cavitation number increases with higher flow rate. Experiment results indicate that the synchronous rotating cavitation could be suppressed by high tip clearance and almost completely vanished with the largest flow rate.",31,4
7,https://doi.org/10.2514/1.B35097,"A multilevel design optimization framework was developed for the aerodynamic design of an electric aerial vehicle propeller in cruise conditions. The objective was to determine the optimum propeller shape to minimize torque at a given required thrust level and thus maximize overall propeller efficiency. A key concept of the design is the sequential application of a three-dimensional planform and two-dimensional section designs iteratively to make the best use of the complementary characteristics of gradient-free and gradient-based optimization strategies and the corresponding parameterization of the design space. Variable-fidelity aerodynamic analyses of blade element momentum theory and Navier–Stokes solutions were used to achieve computational efficiency and high accuracy. First, the optimal planform shape was determined by adjusting radius, twist angle, and chord lengths of the blade. Subsequently, the sectional airfoil design was performed at several spanwise locations. Given the new airfoil sections, the planform was redesigned to consider three-dimensional flow effects. The final optimized propeller design was validated using three-dimensional Navier–Stokes flow solvers and was tested in a wind-tunnel facility. Propeller efficiency was found to be improved by 5.7%. Finally, the fluid–structure interaction was analyzed to confirm that a required safety factor was ensured.",31,4
8,https://doi.org/10.2514/1.B35498,"Propeller performance is traditionally represented by a performance map that gives propeller efficiency as a function of the flight Mach number, the power coefficient , and the advance ratio . This work aims to demonstrate how this map changes when the design and change and to propose a novel map format that is able to capture the performance of different propeller designs. For this purpose, the propeller performance is simulated using a propeller lifting-line method validated for the SR3 propfan. Subsequently, the propeller model is used within a sequential quadratic programming framework to optimize the blade twist and chord distribution for different sets of design and . A complete propeller performance map is then generated for each one of the optimized designs. The results demonstrate that all the investigated propellers can be modeled by a common map, which determines separately the ideal efficiency and the viscous losses. The ideal efficiency is given in the traditional format of , whereas the viscous losses are represented as a function of the relative variables and .",31,4
9,https://doi.org/10.2514/1.B35399,"This paper presents the results of the rotordynamic analysis and design optimization performed for a turboprop engine-rotor system consisting of a free-power turbine and a gas generator. Predictions of static stresses, natural frequencies, and amplitudes are obtained by the in-house finite-element code. A detailed analysis of the finite-element method model (various beam formulations, three-dimensional axisymmetric model, point masses, and one-dimensional rigid disk elements) is provided. A sizing optimization problem of total shaft mass minimization is considered. Design variables are inner radii and wall thicknesses of shaft sections. Constraints are imposed on static stresses, natural frequencies, and amplitudes of the unbalance response. Changes in design variables are constrained to avoid contacts between the shafts of the twin-spool configuration. An in-house implementation of the sequential quadratic programming method is coupled with hybrid, analytical and numerical, sensitivity analysis. Results of the optimization show that a significant mass reduction in comparison with the baseline configuration can be achieved with all constraints being simultaneously satisfied. The optimal designs, however, must be finalized to meet other requirements not considered during the optimization. The Campbell diagram of the free-power turbine rotor system is significantly affected by the optimization.",31,4
