,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.B34491,"The use of powder additives to modify the burning rates of solid propellants and other energetic materials has been the topic of much study for several decades. This paper reports the discovery of the enhancement of the performance of ammonium perchlorate-based composite propellants by means of employing mesoporous copper oxide powder as a new burning rate catalyst in comparison to conventional (nonporous) copper oxide fillers. The burning rate measurements, obtained by the strand burner method, show that, with the addition of mesoporous fillers of copper oxide in aluminized composite propellants, higher rates (in excess of at 7 MPa) are found over a broad pressure range. It was noticed that these high burning rates were accompanied by a more stable combustion, decreasing considerably the pressure index (0.40 versus 0.55). The thermal characterization of these highly energetic composite materials was also carried out by differential scanning calorimetry and thermogravimetric analysis, demonstrating that the incorporation of mesoporous copper oxide particles in the formulations improves their combustion behavior, shifting the temperature decomposition peak toward a lower temperature and decreasing the activation energy. The results presented here reveal the advantages exhibited by the use of these mesoporous particles as an additive for solid rocket propulsion technology.",29,2
1,https://doi.org/10.2514/1.B34523,"A finite element model is used to investigate the effect of delaminations on the radial stress distribution along the bondline during the cooling process of a solid rocket motor composed of propellant, insulation, and casing. Under the assumption of stress sensors evenly distributed along the circumference of the interface between the propellant and insulation, a relationship is established between the debond angle, the number of sensors, and the required sensor accuracy. Two approaches are proposed to detect debonds based on the radial stress readings from these embedded sensors. In addition, a quantitative mapping is obtained between the debond size and the sensor data to inversely estimate the extent of the delamination. It is demonstrated that the proposed framework can detect delaminations in solid rocket motors.",29,2
2,https://doi.org/10.2514/1.B34544,"The transient burning parameters of an RDX–XLDB propellant were determined experimentally using a strand burner. Experiments were conducted under various conditions ( of 0.1–15 MPa, and of , 25, and 65°C). A few distinct burning regimes were observed. At pressures between 0.1 and 1.5 MPa, the pressure exponent was found to be around 0.7. Between 1.5 and 2.5 MPa, there was a drop in the burn rate that could not be fitted to burn laws. In the range of 2.5–8 MPa, the exponent was 0.4. Between 8 and 12 MPa, a plateau regime was detected, whereas the exponent recovered its positive value above 12 MPa. A stability analysis based on the Zeldovich–Novozhilov approach was performed for various conditions. For operating pressures around 7 MPa, the propellant response was rather low (about 20% of the steady-state value). At lower pressures, the propellant exhibited a higher response (up to 400% of the steady-state value) at acoustic frequencies under 1 kHz. The diversity of burning regimes was attributed to the differences in the deflagration process of XLDB with nitramine oxidizer over a wide pressure range.",29,2
3,https://doi.org/10.2514/1.B34611,"In this paper, viscometry, yield stress, and small shear strain oscillation experiments on monomethylhydrazine gels are presented. The goal is to define a gel formulation with a measurable yield stress under low-shear conditions and shear-thinning behavior at shear rates representative of typical rocket injectors. Hydroxypropylcellulose, fumed silica, and a hybrid of the two materials are investigated as gelling agents for monomethylhydrazine. The two gel formulations that included hydroxypropylcellulose exhibited similar shear-thinning behavior with power-law flow indices of to 0.2. The pure fumed silica gel samples exhibited highly shear-thinning behavior with negative power-law flow indices indicative of thixotropic behavior. Tests performed after a preshear cycle showed shear-thinning power-law flow indices of . Unlike the pure hydroxypropylcellulose and hybrid gels, the fumed silica gel exhibited a well-defined, measureable yield stress. Small-strain oscillatory experiments showed that hydroxypropylcellulose and hybrid gels behave like linear viscoelastic liquids below a critical strain value, whereas the fumed silica gel behaves like a viscoelastic solid with a distinguishable yield stress. The phase angle of these gelled propellants is also discussed as a function of frequency, as are the implications of these results to the physical processes of interest.",29,2
4,https://doi.org/10.2514/1.B34615,"Hydrogen peroxide is a candidate propellant for rocket-propulsion applications with the potential to replace highly toxic propellants currently used. Decomposition of hydrogen peroxide yields a high-temperature oxygen-steam mixture, which can be used as monopropellant or as oxidizer in a bipropellant configuration. This work examines different types of cellular ceramic-based catalysts for hydrogen-peroxide decomposition at miniature scale of nominal mass flows of . An exhaustive investigation of different catalysts in a flow reactor configuration similar to a propulsion application is conducted. The test matrix includes honeycomb monoliths with different channel geometries, densities, lengths, different carrier materials, and wash-coating procedures, as well as different types of catalysts such as pellets and foams. Thirty nine catalyst configurations with a total of 121 catalysts have been experimentally investigated based on their transient and stationary performance at design mass-flow levels of .",29,2
5,https://doi.org/10.2514/1.B34627,"The processes leading to the hypergolic ignition of monomethyl hydrazine and red fuming nitric acid have been the subject of several studies. Whereas drop test experiments provide the scale necessary for detailed observations, they typically rely on the impact of a fuel droplet moving at its terminal velocity and an oxidizer pool contained within a crucible. By controlling the kinetic energy and the size of the fuel droplet, effectively varying the Weber number of the fuel droplet, precise amounts of reactants can be made to react at a defined location, thus, increasing the repeatability of the experiment. With an unrestrained oxidizer pool, the reaction can be made to resemble that occurring in a combustion chamber. In this study, the collisions of fuel droplets, limited to a Weber number below 12, with unrestrained red fuming nitric acid pools within a dry nitrogen environment were observed. The postprocessing of high-speed visible and infrared movies revealed that, under most conditions, explosion events precede the ignition of the propellants. The explosions result in vigorous secondary atomization, creating micron-sized drops that evaporate rapidly and serve as ignition sources. The presence and behavior of these micron-sized drops is believed to play a critical role in ignition.",29,2
6,https://doi.org/10.2514/1.B34341,"Imidazole-based ionic liquids are investigated in terms of dual-mode chemical monopropellant and electrospray rocket propulsion capabilities. A literature review of ionic liquid physical properties is conducted to determine an initial, representative set of ionic liquids that shows favorable physical properties for both modes, followed by numerical and analytical performance simulations. The ionic liquids 1-butyl-3-methylimidazolium dicyanamide, 1-butyl-3-methylimidazolium nitrate, and 1-ethyl-3-methylimidazolium ethyl sulfate meet or exceed the storability properties of hydrazine, and their electrochemical properties indicate that they may be capable of electrospray emission in the purely ionic regime. These liquids are projected to have 13–23% reduced monopropellant propulsion performance in comparison to hydrazine due to the prediction of solid carbon formation in the exhaust. The use of these ionic liquids as a fuel component in a binary monopropellant mixture with hydroxylammonium nitrate shows a 1–4% improved specific impulse over some “green” monopropellants. Also, this avoids volatility issues and reduces the number of electrospray emitters by 18–27% and the power required by 9–16%, with oxidizing ionic liquid fuels providing the greatest savings. A fully oxygen-balanced ionic liquid will exceed the state-of-the-art performance in both modes but will require advances in hardware technology in both modes to achieve minimum functionality.",29,2
7,https://doi.org/10.2514/1.B34703,"Extinction strain rates of premixed and non-premixed flames of , , a petroleum-derived JP-5 jet fuel, a camelina-derived hydrotreated renewable JP-5 jet fuel, a petroleum-derived F-76 diesel fuel, and an algae-derived hydrotreated renewable F-76 diesel fuel were measured in the counterflow configuration at atmospheric pressure and a fuel-containing stream temperature of 443 K. Recently developed kinetic models were used to simulate the experimental data for and flames. The computed results are in close agreement with the data for premixed flames, whereas the data are over-predicted for non-premixed flames. Furthermore, the extinction strain rates of premixed and flames are similar, while compared to , non-premixed flames exhibit greater extinction resistance. Regarding the practical fuels, the extinction propensity of flames of petroleum-derived fuels is higher compared to bio-derived fuels. The extinction strain rates of flames of 80% toluene mixtures were computed also to evaluate the effects of addition of aromatics on extinction. The results confirmed that the addition of toluene increases the extinction propensity compared to neat flames under both premixed and non-premixed conditions, which explains partially the experimental results for petroleum- and bio-derived practical fuels.",29,2
8,https://doi.org/10.2514/1.B34568,"The diffusion flame combustion behavior of several solid oxidizers (ammonium nitrate, phase-stabilized ammonium nitrate, ammonium perchlorate, and ammonium dinitramide) in combination with a hydrocarbon fuel (ethylene) was examined. The oxidizers were first analyzed by differential scanning calorimetry, thermal gravimetric analysis, and evolved gas analysis to gain an understanding of their basic decomposition characteristics. Next, an opposed flow burner was used to establish a diffusion flame between the decomposition products of the oxidizer(s) and the fuel. Regression rates of the solid oxidizer were measured by a linear variable displacement transducer as a function of fuel flow rate. Ammonium dinitramide demonstrated the highest linear regression rate characteristics by up to two orders of magnitude, followed by ammonium perchlorate, phase-stabilized ammonium nitrate, and finally ammonium nitrate. When comparing mass burning rates, ammonium perchlorate compares favorably to solid fuels such as hydroxyl-terminated polybutadiene. In addition, the flame zone(s) were imaged via high-speed photography to provide detailed information of flame characteristics. Flame imaging revealed large melt layers and boiling type behavior for ammonium nitrate and phase-stabilized ammonium nitrate as well as droplet ejection from the melt layer. The goal of this study was to gain an understanding of the fundamental combustion behavior of a diffusion flame between a solid oxidizer and a hydrocarbon fuel as a stepping-stone to more complex systems such as reverse hybrid rockets.",29,2
9,https://doi.org/10.2514/1.B34760,"Hybrid rocket combustion has important effects on rocket performance. The solid fuel regression rate is an important quantity in the hybrid rocket operation. In the past years, experimental and analytical investigations have been conducted to find correlations to correctly predict the regression rate. Numerical computations are becoming more important in the estimation of the characteristic parameters of such a complex combustion that embraces many different phenomena. This study predicts the regression rate of the Hydroxyl-Terminated Poly-Butadiene/Gaseous Oxygen formulation and its sensitivities to some operating parameters, such as combustion chamber pressure, oxygen inlet temperature, and mass flow rate. Furthermore, an analysis of other variables is used to explain the experimentally observed regression rate behavior. Particular emphasis is placed on the effect of the oxygen between the flame and the surface, which is considered responsible for the pyrolysis process enhancement.",29,2
