,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.B36983,"High operation temperatures in ion thrusters with metallic ion optics lead to unequal thermal expansion of screen and accelerator grids. Larger normal and tangential displacements of the screen grid result in grid-to-grid gap change and aperture misalignment, which affects the perveance of the optics and modifies ion trajectories. To mitigate this problem, a solution that consists of more uniform thermal expansion of the optics is proposed. By rendering accelerator grid more elastic (i.e., reducing the elastic modulus) to make it easier to expand and increasing the coefficient of thermal expansion (CTE), grid-to-grid gap change and aperture center misalignment are not as pronounced as when both optics have the same properties. Selective laser melting with different fabrication parameters was used to produce molybdenum and titanium samples with different CTE and Young moduli, which were introduced in a thermoelastic model applied to a set of 50 cm domed ion optics. It has been showed that a 20% CTE increase and 25% elastic modulus reduction of the accelerator grid with respect to screen grid produced a 65% grid-to-grid gap change reduction and a 38% aperture misalignment reduction, compared with typical optics’ sets. However, the selective laser melting fabrication and testing of grids with feature control have not been accomplished yet.",35,2
1,https://doi.org/10.2514/1.B37064,"This paper covers the development of a new reduced order model for supersonic flow fields. The name of the method is the small disturbance streamline method. Its purpose is to model the unsteady flow dynamics of 2-D or 3-D inviscid, supersonic flow fields in response to small-amplitude perturbations in a quasi-1-D model. The primary motivation of this research is focused on reduced order modeling of supersonic inlets to be used as part of a larger propulsion system or aero-propulso-servo-elastic model. Previous reduced order models have focused mainly on the internal duct portion of the inlets while using simple methods for the unsteady dynamics of the external compression portion. While this method is applicable to internal ducts without normal shocks, the main contribution is in modeling the external supersonic compression portion. Four test cases of increasing complexity are provided and compared with a chosen state-of-the-art method. All results are verified with a high-fidelity computational fluid dynamics code.",35,2
2,https://doi.org/10.2514/1.B37033,"The installed performance of a rotating detonation engine in a waverider vehicle was investigated. An ideal parametric analysis was performed by combining a waverider forebody generated by the osculating flowfield method and a second-order performance model for a rotating detonation engine. The analysis examined the waverider forebody geometry and freestream conditions on engine performance, with emphasis on volumetric efficiency and vehicle range. Design cases were selected by considering the physical limitations of initiating and sustaining a detonation wave. The greatest pressure recovery, and therefore the greatest installed engine performance, was observed at small waverider cone angles and convex forebody profiles. Engine performance was found to improve with increasing Mach number, but propellant autoignition temperature limits might present a barrier to operation at freestream Mach numbers above 3.5. These limits were eased, and performance increased, at higher dynamic pressures of operation. Mass-independent range metrics were observed to be insensitive to freestream parameters.",35,2
3,https://doi.org/10.2514/1.B37127,"A bench-scale experiment was developed to investigate the response of a liquid injector site to the passage of multiple-detonation-type events with application to rotating detonation engines. The experimental apparatus consisted of two detonation channels providing sequential steep-fronted pressure waves perpendicular to the site of a plain orifice water injector. Detonation events were developed using a branched predetonator with ethylene and oxygen as propellants. The experiment was mounted within a pressure vessel for operation at both 1 and 10 bar chamber pressures. The effect of various injector geometries, chamber pressures, and detonation elevations from the injector were studied. Backlit high-speed videos provided insight into the transient response and breakup of the jet, and data were correlated based on jet-to-crossflow momentum ratios. High-frequency pressure measurements at the injector face provided the basis for a simple analysis for predicting recovery behavior using known parameters.",35,2
4,https://doi.org/10.2514/1.B37175,"In dual-mode scramjet engines, the isolator comprises complex shock structures that provide the necessary compression of incoming air to sustain combustion farther downstream. This region of pressure increase is termed a pseudoshock. For stable scramjet design, it is essential to ensure sufficient length of isolator to fit the pseudoshock and achieve the target compression. Hence, models that can predict the pressure rise across and the length of the pseudoshock are valuable in this context. Although several empirical and reduced-order models are available in the literature, it is found that such models do not reliably predict the pseudoshock characteristics. To address this issue, a one-dimensional model is developed from a flux-conserved approach, which captures the pressure growth profiles for a wide range of Mach numbers. The model parameters are initially calibrated using a genetic algorithm but were found to exhibit variations based on experimental conditions. Using these results as prior information, a Bayesian approach is used to describe the one-dimensional model and related uncertainties statistically. This approach provided interesting insights, notably the ability to reduce the number of parameters. The resulting model accurately reproduces the pseudoshock characteristics over the range of operating conditions tested.",35,2
5,https://doi.org/10.2514/1.B37135,"This study is an investigation of axial-injection end-burning hybrid rockets aimed at revealing fuel regression characteristics under relatively high-pressure conditions. Firing tests are conducted using gaseous oxygen as the oxidizer at chamber pressures and oxidizer port velocities ranging from 0.22 to 1.05 MPa and 31 to , respectively. The results of 15 static firing tests show that the fuel regression rate increases as the chamber pressure increases, and regression rates range from approximately at 0.25 MPa to at 0.90 MPa. Furthermore, it is observed that the pressure exponent of the fuel regression rate is 1.05 and the fuel regression rate is not influenced by the oxidizer port velocity in this study. The model explains that the backfiring problem tends to occur in relatively high-pressure conditions, and it leads to the conclusion that increasing the nozzle throat diameter is an effective means of preventing backfiring from occurring.",35,2
6,https://doi.org/10.2514/1.B37189,"The aging behavior of composite propellant is a key parameter in determining the usable service life of an energetic system. The effect of aging on composite propellant burning rates is an understudied topic in the open literature. Recent research in the authors’ laboratory has led to the development of high-burning rate propellants containing titania nanoparticles and fluorescing propellants containing quantum dots. The current study assessed the aging behavior of composite ammonium perchlorate (AP)/hydroxyl terminated polybutadiene propellants, with specific emphasis on fluorescent properties and burning rates. Propellant formulations were based on either 80% monomodal or 85% bimodal AP distributions with and without titania nanoparticles and quantum dots. Propellant samples were thermally aged at temperatures of 63 and 85°C and humidity levels of 25 and 75% for up to 195 days to yield approximate service lives in the range of 0–25 years. Fluorescent imaging experiments were conducted with an ultraviolet light source to measure the uniformity of propellant samples. Ballistic testing was conducted in a constant-volume strand burner over the pressure range of 500–2250 psia (3.5–15.5 MPa). Spatial uniformity of the propellant fluorescence was not significantly altered with propellant age but did decrease in intensity to some degree. In general, the burning rate and pressure index of propellants decreased with increasing service life. Propellant formulations containing 85% bimodal AP were found to be more stable than formulations containing 80% monomodal AP. Inclusion of quantum dots or titania nanoparticles in the propellant formulation increased aging stability.",35,2
7,https://doi.org/10.2514/1.B37209,"To improve understanding of the combustion properties of agglomerate-reduced propellants under solid rocket motor conditions and to compare their combustion properties between combustor conditions and rocket motor conditions, agglomerate-reduced propellants have been subjected to a series of contrastive experiments. The burning agglomerate particle size, ablation, composition of combustion residue, and combustion efficiency have been studied under solid rocket motor conditions and compared with data obtained under high-pressure combustor conditions. The results indicate that, both in the high-pressure combustor and in the solid rocket chamber, the agglomerate-reduced propellant efficiently reduced the burning agglomerate particle size and the ablation of the insulation material, and it promoted a higher combustion efficiency of aluminum as compared to common propellants.",35,2
8,https://doi.org/10.2514/1.B36750,"In this study, global rainbow refractometry (GRR) is applied to investigate cryogenic spray droplets (i.e., liquid nitrogen, liquid oxygen, and liquid methane). The refractive index and droplet size probability distribution are retrieved from the global rainbow pattern with inversion methods, using the complex angular momentum (CAM) scattering theory. Results show that temperature retrieved from the rainbow signal agrees well with temperature measured by the thermocouple, with discrepancy less than 7.5% for test sprays at temperatures ranging from 80 to 110 K. The temperature measurement uncertainty of GRR is estimated to lie within . The temperature recorded by the thermocouple is corrected by taking account of the heat transfer effect, which causes a temperature deviation of about . With Saengkaew’s methods, the deduced droplet size distribution shows bimodal or even multimodal characteristics in the measurement volume. The present work demonstrates the application of the GRR technique to the cryogenic sprays.",35,2
9,https://doi.org/10.2514/1.B37079,"Coaxial gaseous hydrogen/liquid-oxygen jet flames were studied experimentally as a function of the outer-to-inner momentum flux ratio using high-speed shadowgraphy and hydroxyl radical chemiluminescence imaging at 25 kHz. Particular attention was paid to wave dynamic mechanisms that could be observed. It was found that large structures generated at the exit of the annular flow created a chain of events that had a strong effect on the flame. These structures were found to impinge on the liquid-oxygen core and created local increases in emission (interpreted as combustion waves), local troughs in the liquid-oxygen core caused by increased vaporization, and waves composed of expansion gases: all of which convected downstream at different velocities, with the combustion wave propagating the fastest. The combustion waves were found to sometimes merge, sometimes spontaneously disappear, or sometimes continue to propagate as pairs. Earlier results had shown the importance of large-scale structure dynamics in the outer flow to simpler nonreacting coaxial flow. These results also confirmed their importance in combusting flows.",35,2
