,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.B34802,,30,5
1,https://doi.org/10.2514/1.B35047,"The effect of wall-mounted three-dimensional cavities on the entrainment of gaseous injectant into a supersonic stream of Mach number 1.7 is studied. Entrainment induced by flow unsteadiness, turbulence, and exchange of fluid between the cavity and mainstream flow has been investigated. To clarify the influence of the ratio of cavity length to width on the fluid dynamic behavior, cavities of ratios between two and four were applied at a constant length-to-depth ratio . Acoustic oscillations generated from the cavity were observed to have profound impact on mass exchange between the cavity and the freestream flow. These acoustic oscillations were in turn found to be dependent on the ratio of the cavity. Shift in dominant acoustic mode was observed as the ratio was changed from three to four. Spillage of the shear layer over the cavity walls and turbulence induced in the cavity were probed by measuring velocity using laser Doppler velocimetry. Entrainment of secondary gaseous injection into the main flow from the cavity was also observed to depend on the cavity ratio.",30,5
2,https://doi.org/10.2514/1.B35096,"Supersonic combustion of vaporized kerosene in a Mach 2.5 model combustor with a total temperature of 1500 K and a total pressure of 1.3 MPa was experimentally investigated for an optimal integration of the cavity-based flameholder and the fuel injection scheme. A novel design of a supersonic model combustor consisting of a two-staged fuel injection system and dislocated dual cavities was proposed to improve the combustor performance, including the combustion efficiency, flame stabilization, combustor “unstart,” and heat release distribution. Specifically, a large number of experiments were performed to systematically investigate the effects of fuel injection distribution, which is controlled by varying the injector spacing and the fuel equivalence ratio, on the static pressure distribution, thrust increment, lean blowout limit, wall temperature distribution, and combustor unstart characteristics. The results show that there exists an optimal range of injector spacing to obtain enhanced combustion performance while avoiding the combustion unstart. Furthermore, the equal fuel injection with an overall equivalence ratio of 0.5 for the two injectors was found to result in the optimal static pressure distribution and hence the largest thrust increment.",30,5
3,https://doi.org/10.2514/1.B35120,"Blowout limits of cavity-stabilized flame of supercritical kerosene were experimentally studied by using Mach 2.5 and 3.0 direct-connect supersonic model combustors operated under various air and fuel conditions. Specifically, the effects of the stagnation temperature and the stagnation pressure on the blowout limits were investigated for supercritical kerosene injected from the wall upstream of a cavity flameholder in a Mach 2.5 combustor. Experiments were performed under the same conditions for supercritical kerosene injected from the rear part of the cavity bottom to study the influence of the location of fuel injection. The blowout limits of supercritical kerosene injected from the wall upstream of the cavity were further investigated in a Mach 3.0 combustor. Besides the effects of the stagnation temperature and stagnation pressure, the effect of the divergence angle of the combustor on the lean-fuel blowout limit was studied. Results show that there exist two blowout limits corresponding to the lean- and rich-fuel conditions for a given stagnation temperature. The location of fuel injection has substantial influence on the blowout limits, whereas the influence of the stagnation pressure and the divergence angle of the combustor can be neglected in the range of interest.",30,5
4,https://doi.org/10.2514/1.B34841,"A miniaturized combustor has been designed that can produce open supersonic methane–air flames amenable to laser diagnostics. The combustor is based on a two-stage design. The first stage is a vitiation burner that provides ignition and flameholding. The design of the vitiation burner was inspired by well-known principles of jet engine combustors. The salient parameters of operation were explored experimentally, and flameholding was verified computationally using a well-stirred reactor model. Both experiments and computations were used to verify a traditional scaling used in jet engine combustor design. The second stage of the combustor generated an external supersonic flame, operating in premixed and partially premixed modes. The equivalence ratio of the external supersonic flame was varied, as well as the total mass flow rate, and the overall flame phenomenology was examined, specifically supersonic flame length. The very high Reynolds numbers and strain rates present in the supersonic flames should provide a useful testbed for the examination of flame suppression and extinction using laser diagnostics.",30,5
5,https://doi.org/10.2514/1.B35138,"An asymmetrical hypersonic inlet cowl lip was numerically studied to explore a new approach of thermal protection. Comparative analyses of the flowfield structure and wall heat transfer with a symmetrical cowl lip were conducted. Results indicate that the peak heat transfer rate to the wall of the asymmetrical cowl lip decreases greatly when an impinging shock intersects a bow shock. Without the impinging shock, the location of the peak heat transfer rate occurs on the wall with a small radius, which does not coincide with the location of the air stagnation point; and the wall peak heat transfer rate of the asymmetrical cowl lip is higher than those of the symmetrical cowl lip, unless the flow attack angle to the wall with a large radius exceeds 12 deg.",30,5
6,https://doi.org/10.2514/1.B35090,"The cowl shock/boundary layer interaction is of great importance to the performance and operability of hypersonic inlets. However, it is usually affected by the expansion waves originated from the convex corner of the ramp surface (often called the shoulder), making the commonly used separation prediction relation unreliable. Therefore, the cowl shock/boundary layer interaction under the interference of the expansion waves is investigated by both theoretical analysis method and computational method in this paper. The results show that the expansion waves bring significant influence on the cowl shock/boundary layer interaction and four kinds of interaction processes exist when their relative position changes. When different interaction processes dominates the flowfield, the expansion waves may bring positive or negative effects on the shock/boundary layer interaction. In particular, while the cowl shock impinges near the shoulder, the interaction processes of shock–shock–expansion wave and shock–expansion wave–shock bring positive effects on the shock/boundary layer interaction and suppress the boundary layer separation.",30,5
7,https://doi.org/10.2514/1.B35067,"An experimental investigation was conducted to study the effect of ambient pressure fluctuations on the dual-bell transition behavior. Ambient or backpressure fluctuations of different frequencies (1.0, 1.5, and 3 Hz) were artificially introduced inside the high-altitude simulation chamber using three magnetic valves. The dual-bell transition behavior was found to be very sensitive to backpressurefluctuations of magnitude , which triggered a flip-flop phenomenon that was observed to continue as long as the fluctuations prevailed. Increasing the throttling-up rate also did not seem to help much in achieving a stable dual-bell transition within the scope of the present tests. This, too, was not favorable, as it can lead to a delay in transition. These test results suggested that the dual-bell nozzle can present problems in real-flight operation, especially when the launcher experiences the buffeting phase of flight. The solution perhaps lies in increasing the dual-bell stability parameter to a value greater than the magnitude of backpressure fluctuations so as to avoid the nozzle pressure ratio range that will set the dual bell into a nonstop flip-flop mode during buffeting.",30,5
8,https://doi.org/10.2514/1.B35227,"The influence of external flow on the plume physics of cell nozzle flows and the cell base wake behavior of simplified clustered linear aerospike nozzles were characterized using surface pressure measurement, flow visualization using the background oriented schlieren method, and theoretical modeling. The test model comprised three or four clustered cell nozzles, or a nonclustered two-dimensional nozzle with a designed Mach number of 3.5, and was connected to a straight section followed by a straight ramp inclined at 12 deg. In the cases with or without external flow, the measured pressure distributions on the surface of the test model were found to be different in the presence of external flow: The ramp surface pressures were maintained at a certain level above the environmental pressure according to the cell nozzle flow conditions, whereas the pressure distributions in the cases without external flow demonstrated highly periodical compression/expansion features. The results of flow visualization indicated that the pressure maintained on the ramp surface depends mainly on how the external flow controls the jet expansion by forming a slip surface. The cell base wake was found to behave as a closed wake in the presence of external flow. Those pressure behaviors were successfully predicted using the physics-based theoretical models established in this study.",30,5
9,https://doi.org/10.2514/1.B35088,"In this endeavor, the transients persisting in a vacuum ejector system are studied by numerically simulating the flowfield and experimentally validating the steady-state results. An inertial effect is discovered in the study due to the recirculation zone moving forward and backward during the transients, and subsequently the pressure in the secondary chamber oscillates. The flow exhibits damped oscillations in which the direction of the mass flux through the secondary chamber keeps changing and finally settles down to a state in which there is no mass flux into or from the secondary chamber. It is seen that the characteristics of the short transients in pressure and mass flux in the secondary chamber depend highly on the thicknesses of the primary and secondary jets and the secondary chamber volume. The inertial effect reduces with the reduction in thicknesses of both primary and secondary jets. As the volume of the secondary chamber increases, the inertial effect decreases further. It is also seen that the inertial effect decreases as the primary jet pressure increases, while other parameters remain constant. The movement of the recirculation zone during these initial transients is also studied in detail and found to be closely related to the mentioned ejector parameters.",30,5
