,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.B36521,,33,1
1,https://doi.org/10.2514/1.B36502,,33,1
2,https://doi.org/10.2514/1.B36585,,33,1
3,https://doi.org/10.2514/1.B36029,,33,1
4,https://doi.org/10.2514/1.B36082,"A computational fluid dynamics investigation of a pressure-gain combustor system for gas turbine applications is described. The system consists of a valved pulse combustor and an ejector, housed within a shroud. The computational fluid dynamics solver is first validated by comparing its output to experimental measurements done on a pulse combustor operating at sea-level static conditions. Subsequently, the combustor inlet pressure and temperature are increased in the simulations to more closely align with those seen downstream of a compressor. Several parameters that influence combustor performance are then varied in order to demonstrate the potential benefit of optimization efforts. Emissions calculations are also performed. It is found that efficient high-pressure operation is possible and that system pressure gain of nearly 3% (at gas turbine compatible combustor temperature ratios) is achievable, with nearly smooth exit flow, having a competitive emission index. The potential for pulse combustors to achieve ultra-low levels of emissions at high-pressure conditions is also demonstrated.",33,1
5,https://doi.org/10.2514/1.B36068,"A novel method for the operation of a pulse detonation combustor is proposed and demonstrated for realizing high frequencies without using a purging material. In the developed operation method, oxygen is supplied to the pulse detonation combustor in the valveless mode. Fuel, which is supercritical ethylene, is injected into the pulse detonation combustor at a suitable timing using an automotive fuel injector. Because of the Joule–Thomson effect, a phase transition of ethylene from the supercritical state to a low-temperature vapor occurs, and a detonable mixture is produced by mixing with oxygen. In demonstration experiments, a small pulse detonation combustor having an inner diameter of 10 mm, a total length of 190 mm, and an inner volume of 14.5 mL is used, and the operation frequency varies between 100 and 500 Hz. The measured flame propagation speeds are of the Chapman–Jouguet detonation speed. In addition, the operation frequency of 500 Hz is 41% of the gas-dynamic upper limit, which is obtained using the one-dimensional model proposed by Endo et al.",33,1
6,https://doi.org/10.2514/1.B36073,"This paper describes a new method for calculating the performance of pressure gain combustors for gas turbine applications. The method judges the value of a combustor based on the flow’s increased potential to do shaft work from combustor inlet to exit. This potential is defined as the work that could be extracted from the flow by a reversible adiabatic turbine exhausting to the combustor supply pressure. A new performance metric, the Rayleigh efficiency, is defined as the increased potential of the flow to do shaft work divided by the heat input. A novel control volume analysis is used, which directly links this performance metric to source terms within the combustor. Two primary source terms are shown: The first is a thermal creation term, which occurs in regions of the flow where combustion heat release occurs at pressures above that of the environment and acts to raise the flow’s potential to do shaft work. The term is a nonlinear analog of Lord Rayleigh’s acoustic energy creation term, from his 1878 thermoacoustic criterion. The second term is a viscous destruction term that always acts to reduce the flow’s potential to do shaft work. In the final part of the paper, the utility of the method is demonstrated using experimental measurements and computational predictions from a SNECMA (Société nationale d'études et de construction de moteurs d'aviation)/Lockwood-type valveless pulse combustor. The analysis enables a number of previously unanswered questions about pulse combustors to be answered.",33,1
7,https://doi.org/10.2514/1.B36078,"An acoustic method for analyzing the operation of valveless pulsejets is developed using a fluid–electrical analogy and transmission line theory. The analysis technique assumes that a valveless pulsejet is an acoustic duct with area and temperature varying along its length. The area and temperature are used as inputs to the calculation, and the outputs include operational frequency and axial pressure distributions in both space and time. Operating frequencies are predicted to within 6% of the experimental values for five different pulsejet configurations. The present analysis method is also compared to existing models in the literature, and the reasons for the successes and failures of previous approaches are explored.",33,1
8,https://doi.org/10.2514/1.B36088,"Cold starting a liquid-fuel pulse detonation engine with air as the oxidizer is always an unavoidable challenge because of the inherent insensitivity of droplet–air mixtures to undergo detonation initiation. The existing strategies are essentially attempts to accelerate the vaporization rates of liquid fuels to increase the amount of prevaporized fuel before ignition. In this paper, it has incidentally been discovered from experimental studies that a Jet A-1/air pulse detonation engine is able to operate successfully in relatively cold environments (mixture temperature at 70°C) when an excessively fuel-rich mixture is used. The experimental results and theoretical phase equilibrium calculations show that the vapor-phase equivalence ratio is vital for successful detonation initiation spray detonations via a deflagration-to-detonation transition process. For a two-phase mixture containing a high overall fraction of fuel as compared with air, the amount of vaporized fuel achieves a stoichiometric or slightly rich composition, which is easier to undergo detonation. This discovery can potentially be applied for the simple startup of a liquid-fuel pulse detonation engine without incorporating any auxiliary systems.",33,1
9,https://doi.org/10.2514/1.B36084,"The rotating detonation engine is a propulsion system that obtains thrust using continuously existing detonation waves. A rotating detonation combustor usually has an annular shape that allows detonation waves to propagate in the circumferential direction. In this study, we used a disk-shaped rotating detonation combustor with a combustion chamber with flat-plane glass walls to observe the structure of the phenomena. Self-luminescence, shadowgraphs, and schlieren visualization experiments were performed and compared. Results revealed that detonation waves were propagating in a mixture layer of three gases, fuel, oxidizer, and burned gas at 1600 to ; Chapman-Jouguet velocity was . Waves maintained a three-dimensional complicated wave shape in the disk-shaped combustion chamber with parallel-jet injectors.",33,1
