,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.70004,,29,1
1,https://doi.org/10.2514/1.70005,,29,1
2,https://doi.org/10.2514/1.70006,,29,1
3,https://doi.org/10.2514/1.70008,,29,1
4,https://doi.org/10.2514/1.70007,,29,1
5,https://doi.org/10.2514/1.B34562,"Unanticipated high heat flux amplification in thermal management schemes can compromise or limit the optimization in emerging engineering systems. A conjugate heat flux removal finite element analysis simulation was developed with excellent accuracy for predicting heat flux amplification and the peak inside wall temperature in single-side heated flow channels. The simulation was expanded in this work by developing a conceptual model that identifies some of the parameters controlling the amplification. Although the model appears to be fluid- and flow regime-independent, more work is required. The model was used to develop amplification and correlation comparisons for a single-side heated monoblock with a circular flow channel. At a incident absorbed heat flux, the model predictions had excellent agreement with the simulation and prototype predictions. At this heat flux, for example, the model amplification prediction was 1.20; i.e., the inside flow channel maximum heat flux was 20% higher than the incident heat flux. The corresponding amplifications for the simulation and prototype were 1.22 and 1.20, respectively. Finally, the model was developed to be applicable in the region and had very good inside wall radial heat flux and temperature circumferential distribution predictions.",29,1
6,https://doi.org/10.2514/1.B34479,"The characteristic contour inflection of a dual bell nozzle is the key to altitude adaption. In sea level conditions, it forces the flow to a symmetrical separation, limiting the side load generation and increasing the thrust. After the transition, under high-altitude conditions, the nozzle flows full, increasing the vacuum thrust. A hot flow experimental study has been conducted at the DLR, German Aerospace Center on a planar dual bell nozzle. The wall temperature distribution has been measured at various depths for the determination of the heat flux through the wall. The region of the inflection is of particular interest for the adjustment of the conventional cooling methods of dual bell nozzles. The contour inflection leads to a local increase of the thermal loads. In addition to the tests, the flow behavior and thermal loads have been calculated with a computational fluid dynamics method and compared with the experiment.",29,1
7,https://doi.org/10.2514/1.B34579,"The reliability of propellant grains of a solid-propellant rocket is crucial to the performance of a missile. The environment temperature changes greatly from the curing to the firing conditions of the missile. The propellant grains inside the missile experiences similar temperature variations as well. In this study, the time–temperature shift principle, cumulative damage theory, and finite element software are used to evaluate the time–temperature-dependent behavior of the structural integrity of the solid-propellant grains under cooling loads. The results show that the cooling load from the curing temperature to the storage temperature significantly influences the safety factor of the propellant grains; the larger the cooling rate, the smaller the safety factor. Thus, safety factors of the propellant grains can be tuned to a desired value within certain limits by adjusting the cooling load with a smaller cooling rate.",29,1
8,https://doi.org/10.2514/1.B34533,"Coolant flow modeling in regeneratively cooled rocket engines fed with turbo machinery is a challenging task because of the high wall temperature gradient, the high Reynolds number, the high aspect ratio of the channel cross section, and the heat transfer coupling with the hot-gas flow and the solid material. In this study the effect of wall heat conduction on the coolant flow is analyzed by means of coupled computations between a validated Reynolds-averaged Navier–Stokes equations solver for the coolant flowfield and a Fourier’s equation solver for the thermal conduction in the solid material. Computations of supercritical-hydrogen flow in a straight channel with and without coupling with the solid material are performed and compared to understand the role played by the coupling on the coolant flow evolution. Finally, the whole cooling circuit of the space shuttle main engine main combustion chamber is analyzed in detail and discussed for the sake of comparison of results obtained with the present coupled procedure with available literature data.",29,1
9,https://doi.org/10.2514/1.B34534,"It is well known that the solid tab technique is effective in enhancing mixing in jet flow, but its protrusion nature will also incur thrust loss. Previous experimental results on the so-called air tab technique have revealed that the air tab can achieve a level of mixing enhancement similar to the solid tab, although it will not introduce any thrust loss. The present numerical investigation aims to study, in detail, the evolution and generation of the streamwise vortices by the air tab under both subsonic and supersonic conditions. For the air tab case, the injected air stream will be bent and twisted by the greater momentum of the primary jet and bifurcate subsequently into two streams. Each stream corresponds to one half of the counter-rotating streamwise vortices pair. The two sources that are responsible for the generation of the streamwise vortices in the solid tab can also be found in the air tab case.",29,1
10,https://doi.org/10.2514/1.B34642,"An experimental investigation has been carried out to study the mixing-promoting efficiency of triangular tabs with sharp and truncated vertices. The mixing promotion caused by two identical triangular tabs, with sharp and truncated vertices, offering a geometrical blockage of 2.5% each, placed at the exit of a Mach 2 circular nozzle, was studied in the presence of adverse and marginally favorable pressure gradients. The pressure decay along the jet centerline and the pressure profiles along and normal to the tabs were measured. The waves present in the core of the uncontrolled and controlled jets were visualized with the shadowgraph technique. The nozzle-pressure ratio was varied from 4 to 8, in the step of one, covering overexpansion and marginally underexpansion levels at the nozzle exit. The results of the present study demonstrate the validity of the hypothesis that the triangular tabs shedding vortices of continuously varying sizes is a better mixing promoter than the rectangular tabs, of identical blockage, shedding vortices of uniform size. Furthermore, the truncated triangular tab is found to be a better mixing promoter than the triangular tab of sharp vertex. As high as 87% reduction in core length was achieved with truncated triangular tabs at nozzle-pressure ratio 8. The corresponding core-length reduction caused by triangular tabs with a sharp vertex and rectangular tabs are 83 and 25%, respectively.",29,1
