,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.B35738,"This paper aims to understand the combined effects of upstream hot streaks and wakes on the blade-to-blade flowfields in a turbine cascade. The computational-fluid-dynamics method was first validated with the unsteady experimental results of the low-speed T106 cascade and then used to study more cases. To simulate the incoming hot streak, a parabolic temperature distribution was applied at the inlet of the computational domain. The incoming wake was simulated using a bar. Four cases with different relative phases between the hot streak and wake were investigated. In different cases, the hot streak and the wake interacted differently, which resulted in a different flowfield in the downstream blade passage. The distributions of the perturbation velocity magnitude and the perturbation velocity vectors were used to explain different convection of the hot streak and the wake. The effects of the transport mechanism on the aerothermal performance of the cascade were discussed. It was found that the time-averaged blade surface pressure distribution and heat flux are similar for the cases studied. However, the fluctuation of the blade surface pressure distribution and heat flux differs significantly as a result of the different transport mechanisms.",32,5
1,https://doi.org/10.2514/1.B35775,"A simplified turbine rim cavity is considered, with a focus on understanding the effects of purge flow swirl on main gas ingestion. Recent work has shown that introducing swirl into purge flow upstream of a blade row is desirable insofar as reducing viscous losses associated with purge flow interaction with the hot-gas path. However, computational fluid dynamics results suggest that, in the presence of the rotating external pressure nonuniformity, due to the downstream blade row, swirled purge flow is less effective in preventing ingestion. This is reflected in higher purge air mass flow rates necessary to seal a given cavity, and that in turn diminishes the positive effect of preswirling purge flow in the first place. It is reasoned that swirled purge flow moves with the rotating pressure nonuniformity and responds to it more readily than nonswirled purge flow, which sees the averaged effect of multiple blade passing events. A flow model based on this physical principle is developed, showing good agreement with computational results. The model yields an ingestion criterion with a parametric dependence on purge flow parameters. The analysis is extended to an unsteady situation, whereby the effects of both stationary and rotating pressure nonuniformities, from vanes and blades, respectively, are taken into account. This unsteady flow model points to an optimal design space, in the context of minimizing purge flow losses while maintaining an appropriate margin with regard to hot-gas ingestion.",32,5
2,https://doi.org/10.2514/1.B36031,"The design of highly efficient low-pressure gas turbines in compliance with strict emission regulations for pollutants and noise, as well as long component lifetime, requires the detailed knowledge of potential excitations in the flow. The analysis of fast response measurement data from a 1.5-stage low-pressure axial turbine in the frequency domain shows multiple relevant excitation and noise sources in the flowfield, in addition to the primary rotor–stator interaction. Especially nonsynchronous low-frequency modes at 10% of the blade-passing frequency, occurring in the tip shroud exit cavity, are found to communicate with the main flow and are amplified through the downstream stator row by a flow instability in the interaction area of the passage vortex and boundary layer. Full-annular unsteady computational fluid dynamics simulations are carried out in addition to the experiments to probe the origin of the cavity modes. They predict the rotor–stator interaction well, but they struggle to resolve low-frequency oscillations in the cavities. Out of the four tested configurations, a shroud trailing-edge cutback is the most efficient option to prevent the formation of the cavity modes. The tradeoff for a low-frequency fluctuation reduction of 12 dB using a trailing-edge partial shroud is a total–total stage efficiency drop of 0.7%.",32,5
3,https://doi.org/10.2514/1.B35522,"This paper presents an experimental and computational study of tip-shroud modifications in a low-pressure gas turbine. Partial shrouds are a viable option to reduce the static stresses in high-speed stages compared to full shrouds while still benefiting from superior aerodynamic efficiency compared to unshrouded blades. Three different tip-shroud platform cutbacks have been tested experimentally in a low-aspect-ratio 1.5-stage low-pressure axial turbine and are compared to a full-shroud baseline. A detailed analysis of the fluid dynamics is carried out to provide a starting point for shroud optimizations. The leading- and trailing-edge platforms are cut back separately to isolate the effect of each modification. The final rotor then features a combined partial shroud on both leading and trailing edge, with the same material reduction as the shroud leading-edge cutback. The time-resolved flowfield and pressure measurements are accompanied by three-dimensional, unsteady Reynolds-averaged Navier–Stokes simulations, which provide insight into the over-tip leakage flows and their interaction with the main flow both at cavity inlet and outlet. The aerodynamic losses with the trailing-edge cutback are reduced compared to the baseline, but the resulting underturning from the interaction with the shroud exit cavity makes it inferior in terms of efficiency compared to the leading-edge cutback. The isolated shroud leading-edge cutback shows the best tradeoff between stress reduction and aerodynamic efficiency penalty (0.7%).",32,5
4,https://doi.org/10.2514/1.B35973,"The main engine of the reusable sounding rocket has been developed at the Kakuda Space Center of the Japan Aerospace Exploration Agency. A total of 54 engine firing experiments were conducted between June 2014 and February 2015. Throughout these experiments, the advanced capabilities and functions of this engine, such as wide-range throttling, accurate controllability, and health monitoring, were proved to be feasible. This rocket was also required to be reusable for over 100 flights. To confirm the long-life durability of this engine for over 100 flights in a limited experiment period, sequential multiple-firing tests were planned and conducted. Numerical analysis to evaluate damage of the main chamber due to firings was also conducted. The results of the durability tests and numerical analysis showed reuse of this engine for over 100 flights to be feasible.",32,5
5,https://doi.org/10.2514/1.B35801,"High-momentum synthetic jets have been used to enhance the mixing of a subsonic round jet with ambient air. The enhanced mixing processes are studied numerically to reveal jet mixing enhancement mechanisms. A parametric study has been carried out focusing on the effects of synthetic jet nozzle outlet diameter and maximum blowing jet momentum on penetration depth, interaction area, and counter-rotating vortices pair vorticity. Results show that high-momentum synthetic jets significantly affect the subsonic round jet. The centerline length of the primary jet high-temperature zone is reduced by up to 75% with the presence of synthetic jets. The induced streamwise vortices and the primary jet flapping resulting from synthetic jets are the key mixing mechanism. Jet mixing enhancement is related to the interaction area and the synthetic jet maximum momentum, which is the key parameter in jet mixing.",32,5
6,https://doi.org/10.2514/1.B35846,"Iron oxide and copper chromite have been used as burn-rate modifiers of composite solid propellants. In recent times, studies have been reported on potassium-doped ammonium perchlorate and on dry activated charcoal. These have shown an increase in composite solid propellant burning rates. The studies on composite solid propellants using dry activated charcoal have also shown a reduction in the burn-rate pressure index for a composite solid propellant. With this knowledge, experiments are conducted to develop compositions that result in both high burning rates and low burn-rate pressure index of the propellant. In addition to these, the study also reports propellants with dual burn-rate pressure index. The change in the burn-rate pressure index is from 0.2 to 0.65 in one of the propellants. These could be very useful in that the same grain can act as boost and sustain grain depending on the combustion chamber pressure. With the addition of different burn-rate modifiers, the pressure at which the change in burn-rate pressure index is observed shifts. This could be a very useful tool for propellant designers. It was observed that, with the use of activated charcoal along with potassium-doped ammonium perchlorate, the burn-rate pressure index was brought down from around 0.65 to 0.38, whereas the burn rates were still higher (60%) than the base propellant.",32,5
7,https://doi.org/10.2514/1.B35873,Experimental tests are conducted to evaluate the effect of an annular rocket exhaust pattern on the mixing characteristics of a simple ejector. Rocket exhaust is simulated using pure oxygen while air is entrained from the surroundings at static conditions. Results are compared with an equivalent configuration using traditional circular rocket exhaust nozzles. It is shown that an annular rocket exhaust pattern yields a ratio of entrained air to rocket mass flows over 75% higher than an equivalent circular rocket exhaust pattern over a range of rocket chamber total pressures. It is demonstrated that an annular rocket exhaust pattern within a straight ejector duct with a length-to-diameter ratio of 6 is able to produce entrained air to rocket mass flow ratios up to 10% higher than a straight then expanding ejector configuration twice as long employing a circular rocket exhaust pattern. Exit plane measurements of both total pressure and oxygen concentration are also collected at high and low rocket chamber total pressures. An annular exhaust pattern is shown to yield an average Mach number between 20 and 30% higher than an equivalent configuration using a circular exhaust pattern. Oxygen concentration results indicate that an annular rocket exhaust pattern is better able to mix the entrained air and rocket streams through a more uniform concentration distribution and smaller regions of distinct air and/or rocket species.,32,5
8,https://doi.org/10.2514/1.B35956,"We report the development of a novel method of measuring the concentration of chemical species in the subsurface layers of solid propellant burning, using probes made of flattened silver halide optical fibers, which had been preembedded in a burning solid propellant. These probes made it possible to perform high-resolution infrared absorption measurements in the narrow region of the evanescent field of the infrared near the probes. The resolution is in the order of the wavelength . Measurements at a wavelength of revealed the profile of gas emitted in the preheated zone, before the flame front. Other gases can be detected by measurements at different wavelengths. The demonstrated technique can aid the modeling and simulation of combustion thermochemistry.",32,5
9,https://doi.org/10.2514/1.B35632,"The self-pulsation characteristics of liquid-centered swirl coaxial injectors have been investigated using a Photron Fastcam SA-1.1 camera and a PULSE system (B&K Corp., 3650 type). The effects of both recess length and injection condition were analyzed and discussed. The flow pattern in the recess chamber of a liquid-centered swirl coaxial injector can be classified into three types, namely, outer, critical, and inner mixing flow. Once the critical flow approaches, self-pulsation is about to occur. When self-pulsation occurs, the spray oscillates with a Christmas tree shape. The Christmas-tree-like spray periodically produces droplet clusters, making horizontal spray width and mass flux oscillate periodically. Self-pulsation is the strongest when the flow is around the critical mixing flow. Both variations of recess length and injection condition can change the flow pattern in the recess chamber. When the flow pattern moves away from the critical mixing flow, self-pulsation is suppressed. All the frequency behaviors of self-pulsation indicate that self-pulsation is strongly related to Kelvin–Helmholtz instability. A possible mechanism of self-pulsation is also presented. This mechanism interprets the experiments of the present study and the results of literature well.",32,5
