,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.B36215,"The design optimization of aircraft engines considering their integration with the airframe has been limited by challenges with existing propulsion modeling tools. Gradient-based optimization with derivatives computed using adjoint methods has been successful in solving aerodynamic and structural shape optimization problems but has not yet been applied to coupled propulsion–airframe optimization, partly because existing tools lack analytic derivative computation. As a step toward obtaining a full cycle analysis with efficient analytic derivative computation, a new chemical-equilibrium thermodynamics solver is developed for propulsion applications. This solver provides a continuous formulation that enables analytic derivative computation using a coupled adjoint approach. The results from this solver are verified against a well-established chemical-equilibrium code. The analytic derivatives are also verified by comparing them with finite-difference approximations. The performance of the analytic derivative computations is tested using two optimizations: combustion temperature maximization with respect to equivalence ratio, and combustion temperature maximization with respect to air pressure. The results show clear speed and numerical stability benefits when comparing the proposed method against finite-difference approximations. It is now possible to use this new solver as the foundation for further development of a complete propulsion analysis for integrated propulsion–airframe design optimization.",33,5
1,https://doi.org/10.2514/1.B35896,"The sensitivity of vertical-axis wind turbine startup to airfoil aerodynamic performance characteristics is analyzed. Existing poststall airfoil data and the corrections used in acquiring them are critiqued. Uncertainties in the existing data that are large enough to impact on vertical-axis wind turbine startup modeling are established, with wind-tunnel blockage identified as a potential cause of the discrepancies. Using a conventional closed-section wind tunnel with blockage corrections applied to data and a passive, tolerant test section design, tests are conducted on five NACA 0015 airfoils with a range of chord lengths. The passive tunnel is found to be better at minimizing the effects of blockage, and it makes no use of correction formulas that are not strictly applicable when flow is separated because they are based on potential flow theory. Preliminary results are presented from a study varying Reynolds numbers and showing little variation in poststall performance for the NACA 0015 in the range of Reynolds numbers from to .",33,5
2,https://doi.org/10.2514/1.B36259,"Rotating detonation engines offer the promise of pressure gain combustion in aeronautical combustors where (normally) stagnation pressure decreases. For practical reasons, current experimental rotating detonation engine designs include separate streams of fuel and air injected into a detonation channel. Experimentation with a fully premixed rotating detonation engine has repeatedly failed due to flame flashback into the premixed plenum. That fundamental problem is the subject of this paper: understanding the relevant principles and parameters that contribute to flashback and investigating a scheme for arresting the flashback phenomenon. This investigation quantifies the flashback susceptibility for a proposed rotating detonation engine feed slot with parameterization of channel height, channel length, equivalence ratio, fuel type, and feed pressure. The design principles of quenching distance and critical boundary-layer velocity gradients are shown to describe the safe operation region to deliver a safe premixture of fuel and air to a rotating detonation engine when adjusted for experimental conditions and applied in unison. This research leads to a design that is capable of avoiding flashback while enabling detonation to occur in a rotating detonation engine.",33,5
3,https://doi.org/10.2514/1.B36076,"The present paper focuses on the simulations of the flow behavior and the structural analysis for a high-speed compressor at the transition time between stall and surge. Two cases are presented; the first case is for the compressor with its original design unchanged, and the other case is for the compressor controlled with air injection at the vaneless area. The case of the compressor with air injection was studied aerodynamically and discussed in detail in a previously published paper done by the authors of the current presented work. Results showed that the stall effect is relatively higher at the impeller exit near the shroud surface due to the interaction between the main flow and the secondary flow, which causes strong pressure and velocity fluctuations at this area. Results also indicated that the forces and moments for the case of the controlled compressor are lower than those for the uncontrolled compressor during stall and surge. The blades tip surface deflection is maximized at the moment of the maximum pressure in the surge cycle, and the most dangerous region at the deformed blades tip surface is located at the transition area between the axial and radial blade profile. Results also showed that the deformation of the blades at the tip region can be limited by changing the shaft bearing stiffness.",33,5
4,https://doi.org/10.2514/1.B36269,"The particle-based coupling between background gas flows in vacuum test facilities and neutral ingestion into Hall effect thrusters is investigated. An analytical model of the facility background flow environment is developed to accommodate facilities with different geometries and pump placements, as well as compute the ingested flow rate of background neutrals into a given Hall effect thruster. The ingested flow rates computed by the model are shown to predict previous empirical datasets taken using the 5 kW P5, the 6 kW H6, and the 1.5 kW SPT-100 Hall effect thrusters in different test facilities to within the experimental uncertainty. When compared to predictions generated assuming ingestion by the random flux of neutral particles, the ingested flow rates computed by the background flow model are shown to be 40 to 70% closer to the empirical measurements without requiring any semiempirical inputs. It is also shown that the neutral ingestion at a fixed facility pressure can vary by as much as 91%, suggesting that background pressure magnitude is an insufficient parameter for fully describing neutral ingestion effects. These results indicate that the developed analytical background flow model is an effective predictive tool for computing neutral ingestion into Hall effect thrusters.",33,5
5,https://doi.org/10.2514/1.B36326,"The effect of velocity ratio and recess on the mixing characteristics of gas-particle swirl and shear coaxial injectors was investigated. The concentration and mixing efficiencies of the particles and gas were measured by planar nephelometry based on Mie scattering and acetone planar laser-induced fluorescence methods, respectively. The mixing mechanism and mixing efficiency of the shear and the swirl coaxial injectors were compared with and without recess. The results showed that the mixing efficiency of the former was higher than that of the latter in the case without a recess because the swirling momentum of the coaxial gas did not change the particle concentration half-width. The mixing efficiencies of both injectors in the case without a recess were sensitive to changes in the velocity ratio. However, in the case of injectors with a recess, the mixing efficiency of the swirl coaxial injector was higher than that of the shear coaxial injector because the internal interaction of two propellants led to an increase in the particle concentration half-width, and the mixing efficiency of the swirl coaxial injector was less sensitive to changes in the velocity ratio than that of the shear coaxial injector.",33,5
6,https://doi.org/10.2514/1.B36510,"The present paper describes the phenomenon of hard start observed from a demonstrator of 500 N scale nontoxic hypergolic thruster using high-test peroxide as an oxidizer. When 90% concentration of hydrogen peroxide was used, the hard start was observed even under the fuel lead operation. To effectively suppress the occurrence of hard start phenomena in the startup phase of the thruster, oxidizer-to-fuel mass ratio and concentration of hydrogen peroxide have been individually considered. In drop tests, the ignition delays of hypergolic reactions became longer in the oxidizer-rich condition than those measured in the fuel-rich condition. By regulating oxidizer-to-fuel mass ratio with deliberate control of the oxidizer mass flow rate, the thruster operated smoothly even using 90% high-test peroxide in the fuel-rich environment. Furthermore, without the utilization of the flow control device, the thruster successfully operated when higher concentrations of high-test peroxide (95 and 98%) were used under the fuel-rich condition.",33,5
7,https://doi.org/10.2514/1.B36321,"This paper presents a description of the physical principles of aerodynamic power savings from boundary layer ingestion propulsion and a quantitative evaluation of the boundary layer ingestion benefit for advanced civil aircraft. Control volume and one-dimensional analyses are used to illustrate two major features of boundary layer ingestion: reduction of jet mixing losses due to decreased jet kinetic energy from reduced velocity of flow entering the propulsor and, to a lesser extent, reduction of airframe wake mixing losses. Embedded boundary layer ingestion propulsion systems can also enable nacelles with reduced surface area and associated weight and drag, further decreasing the aircraft propulsive power requirement. The required propulsor flow power is shown to decrease with increases in both the amount of boundary layer ingested and the propulsor mass flow, and there is thus no unique way to compare boundary layer ingestion and non-boundary-layer-ingestion systems. Using the ideas presented, however, the benefit can be assessed for any given comparison. The analysis is applied to an advanced civil transport aircraft concept with 40% of the fuselage boundary layer ingested, yielding a reduction in required propulsor mechanical power of 9% relative to a non-boundary-layer-ingestion configuration with the same propulsors, in agreement with computational fluid dynamics calculations and wind tunnel experiments.",33,5
8,https://doi.org/10.2514/1.B36341,"An experimental investigation is carried out to characterize the flow through a shallow single serpentine curved convergent nozzle with an aft deck under fully expanded and underexpanded conditions with nozzle pressure ratios ranging from 1.1 to 2.2 for cold flows by wall static pressure measurements and flow visualization of the exit jet. The study revealed initial deceleration of the flow due to the turning of the streamlines caused by the nozzle curvature. Asymmetric coefficient of pressure variation in the cross-stream direction across various nozzle pressure ratios was observed, which is caused by secondary flow created by wall curvature and transition. The acceleration of the core flow due to geometric transition, as well as the additional nozzle length, causes early transition to sonic and supersonic flows, resulting in the formation of shock cells at relatively lower Mach number in the absence of the aft deck, as can be seen from the schlieren images. However, the presence of the constant area extension section reduced the flow asymmetry. Furthermore, the presence of the aft deck prevented the formation of barrel shocks and is expected to prevent the formation Mach disk(s) at higher nozzle pressure ratios. Thus, the curvature, transition, and aft deck complemented each other.",33,5
9,https://doi.org/10.2514/1.B36306,"Pressure losses and mixing effectiveness are key parameters in the performance of an injection system suitable for scramjet engines. This work thus focuses on the characterization of the total pressure losses associated with two selected vortex interaction processes in a Mach 2.5 flow in order to better understand the role of vortex dynamics in the operation of scramjet combustors. Specifically, the interaction modes are targeted to obtain merging of two corotating vortices in one case while preventing it in the second. The streamwise vortices are shed from ramps placed on the surface of a strut mounted in a cold-flow supersonic wind tunnel. In-stream pitot and total temperature measurements are conducted at two downstream streamwise stations located within a shock-free region. Stereoscopic particle image velocimetry is used in conjunction with the intrusive measurement techniques to retrieve the local Mach numbers and the total pressure in the flows of interest. The losses are quantified through the pressure loss parameter. It is found that the main contribution to the momentum deficit in the wake is given by the shocks departing from the strut rather than by the vortices, with the merging case yielding slightly higher losses.",33,5
