,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.B36665,"This study investigates stoichiometric premixed flames. Our recent studies show that these oxy flames behave differently under turbulent versus laminar conditions, with the extinction strain rate being the key parameter for comparing flame stability. This work builds on that conclusion by investigating why there are differences in extinction strain rates and flame consumption speeds, and the effect of reactant inlet temperature on air and oxy flames. The Lewis number for oxy flames is less than one, whereas the methane-air flame is close to unity. This impacts the response of these two flames to strain. The dominant mechanism is the chemical effect of present in oxy combustion, which has a bigger impact on the consumption speed and flame extinction strain rate than the effect of transport properties change and Lewis number differences. Specifically, the extinction strain rate was found to be heavily impacted by the reaction .",34,4
1,https://doi.org/10.2514/1.B36722,"Ignition-delay times of syngas mixtures were measured using a shock tube in the following conditions: temperatures of 910–1290 K, pressures of approximately 1.0 atm, an equivalence ratio of 1.0, ratios of 0.25 and 4.0, and especially Ar dilution rates of 94% and 79%. Simulating results and sensitivity analysis show that Davis Mech, NUIG Mech, and Varga Mech have more accurate computational results than GRI 3.0, SD Mech, and Li Mech at around 1000 K because for reaction the former three mechanisms have a lower reaction rate. Oxidation of occurs mainly through reactions and , whereas is the dominant reaction for the oxidation of CO. Comparative analyses of syngas with the same ratio at 94% and 79% Ar dilution rates show that heat absorption of Ar during combustion is the main cause of long ignition-delay time, although Ar also inhibits the reactivity of syngas through at 1000 K. Moreover, the pressure response curve rises slowly with 94% Ar dilution but sharply with 79% Ar dilution under low-temperature conditions, and detonation (or deflagration to detonation) can be observed under such conditions. In addition, emission was observed behind the incident shock wave when its velocity reached with 79% Ar dilution, and it was unable to measure ignition-delay time behind the reflected shock wave.",34,4
2,https://doi.org/10.2514/1.B36652,"Results are presented on the freejet testing of a 75%-scale replica of the HIFiRE 7 scramjet. The HIFiRE 7 scramjet flowpath includes a two-dimensional forebody, a rectangular-to-elliptical shape transition inlet, an elliptical combustor, and a thrust nozzle. Only porthole injectors are used, giving the internal flowpath a clean configuration suitable for high-Mach-number operation with no physical obstructions to the flow. Furthermore, the structure of the shock waves in the scramjet is tailored to introduce a shock-wave/boundary-layer interaction in the combustor to promote fuel ignition. The objective of the experiments is to investigate the performance of this scramjet flowpath at a simulated flight Mach number of 7.5 and an altitude of 29.5 km with gaseous hydrogen as the fuel. Static pressure measurements show that robust combustion can be sustained in the flowpath at a range of equivalence ratios between 0.48 and 0.84. Based on these experiments, a fuel equivalence ratio of 0.8 is recommended for the flight. Corresponding surface heat transfer measurements reveal that, when the fuel–air mixtures ignite and burn, the surface heat transfer levels in the combustor and nozzle increase to as much as three times the fuel-off levels. A quasi-one-dimensional cycle analysis of the tests shows that the overall fuel-based combustion efficiency of this engine is 89% at the fuelling conditions planned for the flight.",34,4
3,https://doi.org/10.2514/1.B36501,"A method to efficiently predict the time-mean large-eddy simulation solutions of different designs is developed and applied to the various trailing-edge cutback cooling designs in a design space. The designs are generated using the taper angle and blowing ratio as two design variables. First, a few sample designs are evaluated by the large-eddy simulation. On each sample design, the source terms for the steady-state governing equations are derived from the time-mean large-eddy simulation solution. With the source terms, the steady-state solution is shown to be able to reproduce perfectly the time-mean large-eddy simulation solution for each sample design itself. Next, a method is developed to propagate the source terms from the sample designs to the other designs. With the propagated source terms, the steady-state solutions for all the different test designs are shown to agree well with their direct large-eddy simulation solutions. The present results illustrate the feasibility to efficiently predict the time-mean large-eddy simulation solutions using fast steady-state simulations for the different trailing-edge cooling designs in a design space with good accuracy, without requiring large-eddy simulations for all the designs. The potential to obtain large-eddy-simulation-based design evaluations efficiently and accurately for performance optimization of complex realistic configurations is thus demonstrated.",34,4
4,https://doi.org/10.2514/1.B36565,"A comparison of the numerical predictions of several groups modeling the reacting flow inside a gaseous methane/gaseous oxygen single-element rocket combustion chamber is conducted. The focus is placed on turbulence quantities and their influence on the computed mean fields. However, the subject of this paper is not a pure study of turbulence model variation, but it aims at showing its effect within the framework of different overall setups. These comprise differences in combustion models as well as codes used. Several Reynolds-averaged Navier–Stokes approaches incorporating the Boussinesq approximation for the modeling of Reynolds stresses are considered. Turbulent heat and mass transfer are modeled via turbulent Prandtl and Schmidt numbers. Characteristic tendencies of the turbulence models are observed across the different codes and combustion models. Furthermore, the relevance of turbulence modeling parameters depends on the combustion modeling approach. An influence of the code used is found as well.",34,4
5,https://doi.org/10.2514/1.B36547,"Comparisons are made for propulsion systems for unmanned flights with several hundred kilowatts of propulsive power at moderate subsonic speeds up to 50 h in duration. Gas-turbine engines (turbofans and turboprops), two- and four-stroke reciprocating (diesel and spark-ignition) engines, and electric motors (with electric generation by a combustion engine) are analyzed. Thermal analyses of these engines are performed in the power range of interest. Consideration is given to two types of generic missions: 1) a mission dominated by a constant-power requirement, and 2) a mission with intermittent demand for high thrust and/or substantial auxiliary power. The weights of the propulsion system, required fuel, and total aircraft are considered. Nowadays, diesel engines for airplane applications are rarely a choice. However, this technology is shown to be a very serious competitor for long-duration unmanned air vehicle flights. The two strongest competitors are gas-turbine engines and turbocharged four-stroke diesel engines, each type driving propellers. It is shown that hybrid-electric schemes and configurations with several propellers driven by one power source are less efficient. At the 500 KW level, one gas-turbine engine driving a larger propeller is more efficient for durations up to 25 h, whereas several diesel engines driving several propellers become more efficient at longer durations. The decreasing efficiency of the gas-turbine engine with decreasing size and increasing compression ratio is a key factor.",34,4
6,https://doi.org/10.2514/1.B36659,"Lanthanum hexaboride hollow cathodes have been in development in the United States for electric thruster applications for nearly 15 years. The life of the lanthanum-hexaboride insert in these hollow cathodes is projected to range from 10 kh to over 100 kh based on insert evaporation calculations. A detailed investigation of the life of a 1.5 cm outside-diameter lanthanum-hexaboride hollow cathode has been made. This cathode can provide discharge currents between 5 and 100 A and has an estimated lifetime in excess of 50 kh depending on discharge current and mass flow rate. The insert evaporation rate is determined from a 4000 h discharge wear test of a laboratory model cathode, where insert weight-loss measurements were made at the start, middle, and end of the test. Detailed insert temperature and plasma measurements are used in a one-dimensional disk evaporation model that accommodates the insert temperature profiles found with different discharge currents, flow rates, and cathode orifice diameters, to predict the insert life. The results suggest that insert outgassing is significant early in life, and lanthanum redeposition reduces the net evaporation rate and extends the cathode life.",34,4
7,https://doi.org/10.2514/1.B36312,"Embedded stress sensors have previously been employed as part of health monitoring systems for solid rocket motors; however, the sensor readings were used to detect anomalies such as bore cracks and bondline delaminations. This work is unique because, instead of structural defects, the sensors are used to determine changes to both the modulus and the stress-free temperature: both of which are useful and difficult to obtain. To do this, sensors were embedded into a test motor (a small motor with a metal case, insulation, and an inert composite propellant formulation) and subjected to stepwise cooling cycles: the sensor readings at each plateau in the cooling cycle were a function of the stress-free temperature and modulus. When analyzed, the data gave both the modulus and stress-free temperature shift in the motor. The sensor and accompanying analyses were used to establish baseline readings; then, the motor was aged, and the procedures were repeated. Over an equivalent age of several years (about 4.5 years of aging at ambient temperature), the modulus changed by about 20%. Shifts in stress-free temperature were harder to detect and will be investigated in future work.",34,4
8,https://doi.org/10.2514/1.B36530,"Nanosecond-pulsed surface dielectric barrier discharge plasma actuators are used to control shock-wave/boundary-layer interactions. Characterization of the separation region without plasma actuation is conducted to understand the interaction based on measurements of pressure distribution, schlieren imaging, and velocimetry by the femtosecond laser electronic excitation tagging technique. The results show a weak separation due to the interaction. Three types of plasma actuators are applied to control the separation. Schlieren images are taken by a high-speed camera to evaluate the magnitude of the interaction. It is shown that the plasma actuators affect the flow in two different ways: heat generation in the boundary layer, and generation of vorticity near the surface. When the first effect is dominant, the shock-wave/boundary-layer interaction becomes stronger and the size of the separation bubble increases. If the vorticity generation prevails, it suppresses the separation due to the momentum transfer from the main flow to the boundary layer. The experimental results of the three actuator’s geometries provide the design guidelines for nanosecond-pulse-driven electrodes to control the interaction. An optimal actuation frequency is found through an investigation of the frequency response of the flow.",34,4
9,https://doi.org/10.2514/1.B36676,"An intercooling technique using convective cooling channels in the compressor stator vanes has been proposed recently. In this paper, two cooling methods are presented, and numerical simulation is conducted using the conjugate heat transfer method to study the effect of cooling on the laminar boundary layer and turbulent boundary layer in compressors. A flat plate and a two-dimensional compressor vane are numerically simulated to study the effect of cooling on the two-dimensional boundary layer on the flat plate and curved surface, respectively. It is found that cooling decreases the size of the laminar separation bubble and delays turbulent separation; this reduces the drag coefficient at both design and off-design angle of attack. Further, a three-dimensional compressor vane with cooling channels and cooling endwalls is also numerically simulated. It is found that the cooling channels decrease the total pressure loss at the corner separation region; this proves that the proposed cooling method can be applied as a flow control method in the compressor.",34,4
