,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.B35022,"Three methods are provided for calculating wind-tunnel (or finite computational fluid dynamics domain) induced wall blockage corrections for shrouded wind turbines and subsonic propellers. To this end, it is first shown that all open-rotor and shrouded wind turbines and propellers can be represented analytically as members of a single general family. Thereafter, power harvesting and thrusting predictions for both wind turbines and propellers, respectively, are reduced to solutions of pairs of polynomial equations, for which exact numerical solutions are provided. Additionally, easily applied, semiempirical, and closed-form perturbation solutions are provided. For wind turbines, it is shown that even small blockage levels can induce appreciable correction factors, whereas for propellers, blockage corrections were found to be negligibly small for all practical blockage levels.",32,2
1,https://doi.org/10.2514/1.B35838,"A new scramjet configuration using solid fuel as propellant is proposed, namely, the solid-fuel rocket scramjet. Experimental and numerical investigation of the solid-fuel rocket scramjet combustor was conducted to evaluate its performance. The experiment simulated a flight environment of Mach 4 at a 17 km altitude. Magnesium-based solid fuel was used as propellant in this study. The results show that secondary combustion occurs in supersonic combustor. The combustion efficiency of the propellant is about 65%, and the total pressure recovery is about 0.5. These imply that the scramjet configuration using solid fuel as a propellant is feasible. The results of the numerical analysis show that a normal shock wave is generated in the core flow of the combustor, and this is due to all of the fuel-rich gas being injected in the same cross section.",32,2
2,https://doi.org/10.2514/1.B35780,"Combustion dynamics are controlled by the coupling between heat addition and gas dynamic modes, and their direct measurement and comparisons with prediction are key to improving computational tools, as well as our fundamental understanding of the problem. This paper demonstrates several methods for characterizing and comparing dynamic combustion response from experiment and simulation. A model rocket combustor that exhibits self-excited instabilities is used for the study. Comparisons are made for two configurations: one stable and one unstable. High-speed chemiluminescence imaging from the experiment was first phase averaged, then treated with an Abel inversion routine to produce a dynamic two-dimensional distribution of heat addition. The distribution before inversion could be compared with line-integrated calculations of the heat release rate from three-dimensional large-eddy simulations, and after inversion to azimuthally averaged cross sections from simulations. Modal decomposition of the two-dimensional distributions was performed and compared. The applicability and limitations of each comparison approach are assessed.",32,2
3,https://doi.org/10.2514/1.B35420,"The effect of density ratio, velocity ratio, momentum ratio, and fuel composition on the susceptibility of shear coaxial flames to periodic pressure waves is studied experimentally. A turbulent diffusion flame, established in an atmospheric-pressure, two-dimensional, shear coaxial combustor, is acoustically forced by a transversely mounted compression driver, and the level of flame acoustic interaction is quantified using chemiluminescence imaging. The parameter of interest is varied by diluting the propellants with helium, argon, or methane by appropriate amounts while holding other parameters relatively constant. Flame response is found to vary exponentially with density ratio, whereas it is found to vary linearly with velocity ratio and fuel composition, at least within the limited ranges tested. Flame response is found to vary exponentially when momentum ratio is varied by varying density ratio, whereas it is found to vary linearly when momentum ratio is varied by varying velocity ratio. Overall, our results support the notions that propellant density ratio is a critical parameter affecting shear coaxial flame–acoustic interactions and that a reduction in propellant density ratio could improve the stability of combustors using such injectors.",32,2
4,https://doi.org/10.2514/1.B35701,"In the present study, planar laser-induced acetone fluorescence was used to quantify the streamwise concentration distribution of an ethylene fuel surrogate (acetone-seeded nitrogen) injected directly into the recirculation region of a cavity flameholder embedded in a nonreacting supersonic airflow. The effect of injection configuration and fueling rate were studied. Parallel injection from the cavity front wall resulted in an ultra-fuel-rich recirculation region (beyond the upper flammability limit of an ethylene–air mixture) with a mixing efficiency that degraded with increased fueling rate. Downstream angled injection from the cavity floor yielded a substantial improvement in terms of the spatial uniformity and flammability of the local mixture. Its mixing efficiency was observed to be independent of fueling rate. The superior mixing ability of the latter injection configuration has the potential to provide increased cavity flameholder operability through a broader range of ignition and blowout limits and more flexibility in terms of ignitor placement than conventional direct-fueling schemes. Further investigation of its performance over a wider range of reacting conditions is warranted.",32,2
5,https://doi.org/10.2514/1.B35690,"Results of an experimental investigation of axisymmetric jet that was subjected to radial and azimuthal forcing at a Reynolds number of 5200 are reported. Subharmonic forcing at Strouhal numbers of 0.1 and 0.125 attenuated large coherent structures in the initial region of the jet, resulting in an overall reduction in turbulence levels and the turbulent kinetic energy. Forcing also resulted in the velocity decay and spreading of the jet. Proper orthogonal decomposition analysis of the particle image velocimetry data revealed exchange of modal energy to higher modes and highlighted streamwise vortex filaments located between successive large-scale structures of the jet. These filaments play a pivotal role in the entrainment of ambient fluid. The meandering and distortion of the vortex filaments increased due to additional strain imposed by the forcing.",32,2
6,https://doi.org/10.2514/1.B35572,"The unsteady aerodynamics of low-pressure turbine vibrating airfoils in flap mode is studied in detail using a frequency-domain linearized Navier–Stokes solver. Both the traveling-wave and influence coefficient formulations of the problem are used to highlight key aspects of the physics and understand the trends of the modulus and phase of unsteady pressure with the reduced frequency and Mach number. The study is focused in the low reduced-frequency regime, which is of paramount relevance for the design of aeronautical low-pressure turbines and compressors. It is concluded that the variation of the influence coefficient phase with the reduced frequency is linear, whereas the effect of the Mach number can be neglected in the first order approximation; moreover, the unsteadiness of the vibrating and adjacent airfoils is driven by vortex shedding mechanisms. Finally, a simple model to estimate the work per cycle as a function of the reduced frequency and Mach number is provided for bending modes. The edgewise and torsion modes are presented in less detail, but it is shown that acoustic waves are essential to explain its behavior. The nondimensional work per cycle of the edgewise mode shows a weak dependence with the Mach number, whereas in the torsion mode, a large number of airfoils is needed to reconstruct the work per cycle departing from the influence coefficients, and the mean value is Mach independent.",32,2
7,https://doi.org/10.2514/1.B35849,"Self-pressurized nitrous oxide feed systems have gained the attention of many rocket designers because of their overall simplicity and low mass. A study of temperature stratification in tanks during evacuation is important for the modeling of a self-pressurized nitrous oxide system. In this study, an experimental apparatus has been constructed with a series of temperature sensors equally distributed in the tank’s axial direction to measure stratification and with a set of load cells to measure the nitrous oxide mass flow rate. The response time of the temperature sensor in water is also measured and is evaluated in the test. The temperature distribution in the tank is measured during the filling and evacuation processes. It is observed that temperature stratification in the liquid region is so small that it can be modeled with a lumped parameter node. However, the stratification will always occur in the vapor region, making it insufficient to be modeled with a lumped parameter node. The saturation temperature based on the pressure in the tank is marginally higher than that in the liquid.",32,2
8,https://doi.org/10.2514/1.B35792,"Understanding ignition and flame propagation in multisector combustors is critical for aeronautical gas turbine manufacturers. To study this problem, large-eddy simulations using an Euler–Euler approach for sprays were performed in a trisector configuration. The sensitivity of the simulation to the injection diameter, the energy input to the mixture, and the time of fueling were assessed. The flame structure following ignition was shown to be complex and time dependent. The flame propagation through the chamber was analyzed using a formulation for the velocity of isosurfaces of temperature, showing that it was dominated by the gas velocity. In particular, both the swirling flow issuing from the injectors and the dilatation effect that modifies the gas flow aid the flame propagation through the chamber.",32,2
9,https://doi.org/10.2514/1.B35603,"The data collected in the supersonic wind tunnel at the NASA John H. Glenn Research Center of a low-boom supersonic inlet have been analyzed and compared to computational results generated using a detached eddy simulation methodology based on the Nichols–Nelson model. The objective of this study is to better understand the capability of this methodology and the source of significant external shock oscillations. The external-compression axisymmetric inlet includes a relaxed-compression spike followed first by a short subsonic diffuser to the aerodynamic interface plane that represents the inflow face of an engine and then by a long low-speed diffuser that terminates in the mass flow plug. The flow conditions for the experiments and simulations were based on a Mach 1.67 freestream coupled with 4.5% spillage (higher than the 1.5% on-design spillage condition). A 10 deg flow sector was modeled with a three-dimensional structured grid and solved with the WIND-US code. The time-averaged computational flowfield was not sensitive to including the low-speed diffuser domain, but this extra length was important for unsteady characteristics (especially pressure waves). Computations and experiments showed these waves originated downstream and propagated upstream, initially as weak acoustic waves, but led to strong pressure oscillations due to shock motion, as well as significant complexity in the transonic region near the throat.",32,2
