,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.B37296,,34,5
1,https://doi.org/10.2514/1.B36594,"Film cooling is a key technology to improve the thermal performance of high-pressure turbines. The mixing of the cooling air and the main flow is inherently unsteady, but the unsteady flow physics of different cooling holes are seldom investigated. In the current study, the large-eddy simulation method is used to investigate inclined jets in crossflow via a cylindrical hole and a fan-shaped hole. The angle between the hole and the main flow is 35 deg, and the blowing ratio is 0.5, which are representative for film cooling. First, the results are analyzed in a traditional way using counter-rotational vortices based on the time-averaged results. Then, the instantaneous flowfield is presented. The mixing of the injected flow with the main flow is highly related to the unsteady coherent vortices. The results showed that the instantaneous flowfield can provide a better explanation of the distribution of film-cooling effectiveness than the time-averaged flowfield. The effects of instantaneous vortices on the temperature distribution for different cooling hole geometry are discussed in detail.",34,5
2,https://doi.org/10.2514/1.B36770,"A particle–particle (PP) model is developed to simulate ion thruster beam neutralization by thermal electrons emitted from a neutralizer located outside of the ion beam. Simulations are carried out using the real xenon to electron mass ratio. The results show that beam neutralization is initiated by an electron–ion mixing process in which the thermal electrons are trapped by the potential well in the ion beam and undergo an oscillation between the ion beam boundaries both along the beam direction and in the radial direction. The bouncing of the electrons in the radial direction generates transient oscillating perturbations inside the beam in both electron density and the electric field in the radial direction, which eventually dissipate when the electrons are thermalized and the ion beam is neutralized. The PP method directly uses Coulomb’s law to calculate the electrostatic force between particles and thus eliminates the constraints on mesh resolution and domain size of the particle-in-cell method. This method can be advantageous computationally when applied to simulations of very nonuniform, collisionless plasmas such as the plasma plume near ion thruster exit.",34,5
3,https://doi.org/10.2514/1.B36839,"This paper investigated the predictions of the axial-injection end-burning hybrid rocket motor regression rate model developed by Hitt and Frederick. Because axial-injection end-burning hybrid rocket motors follow a regression rate trend based on chamber pressure (like a solid rocket motor) instead of oxidizer mass flux (like a classical hybrid), it was expected that axial-injection end-burning hybrids would have additional regression rate trends similar to what is observed in solid rocket motors. As such, model predictions based on variations in chamber pressure, fuel grain temperature, oxidizer mass flow rate, and oxidizer pore size were investigated. The results of the modeling predicted that increases in the grain temperature increased the regression rate; but, increases in the oxidizer mass flow rate would decrease the regression rate. Increasing the oxidizer pore size was predicted to decrease the regression rate, with the effect increasing with chamber pressure as the flame became more diffusion limited. These results provide a better understanding of the axial-injection end-burning hybrid design, and thus better insight into where to focus further research.",34,5
4,https://doi.org/10.2514/1.B36661,"A propulsion concept relying on the direct steady-state acceleration of a plasma by an inductive wave-launching antenna is presented. By operating inductively in steady state, a direct wave-drive thruster (DWDT) avoids drawbacks associated with pulsed acceleration and electrode erosion. The generalized relations for the scaling of thrust and efficiency are derived analytically. Thrust is shown to scale with the square of the antenna current, and efficiency is shown to increase with increasing current or power. The total force and resistive losses between an annular antenna and a finite-conductivity plasma slab are modeled. Calculations from the model suggest four design criteria for efficient performance of a DWDT: the size of the device must be large when compared to both the standoff distance and plasma skin depth, the excitation frequency must be as large as the electron collision frequency, and the resistive losses within the wave-launching antenna must be minimized. A sample evaluation is performed with the model to illustrate the potential performance for a thruster operating at 10 kW with a mass flow rate of at typical plasma parameters, and the maximum efficiency is found to have an upper bound near 50%.",34,5
5,https://doi.org/10.2514/1.B36692,"In this paper, the flame structure of a liquid propellant ammonium dinitramide–methanol aqueous solution in a small model thruster is investigated. The thruster is composed of an injector and a combustion chamber (including a catalyst bed) with optical windows, through which the combustion process in the atmosphere is inspected, and the temperature distribution along the flame is measured by the tunable diode laser absorption spectroscopy method. Obvious fluctuations in temperature and flickering yellowish flame downstream of the combustion chamber are observed, indicating that the combustion is not stable. The mean temperature distribution has a significant peak where a yellowish flame appears. To explain the experimental observations, a detailed gas-phase ammonium dinitramide–methanol reaction model is used to establish the flame structure of an ideal liquid propellant, which can be divided into several different regions, including the liquid phase, aerosol zone, and two flame zones. The decomposition of ammonium dinitramide and the evaporation of methanol take place in the liquid phase and aerosol zone, whereas the gas phase reactions of methanol and the decomposition products of ammonium dinitramide take place in the two flame zones. Based on the proposed theory of flame structure, it is seen that, in our experiment, the physical and chemical processes in the liquid phase and aerosol zone are completed upstream of the catalyst bed, and the unstable yellowish flame appearing in the combustion chamber is caused by competitive influence between the two flame zones.",34,5
6,https://doi.org/10.2514/1.B36880,"In spite of its crucial importance, conjugate heat transfer has been ignored in most film-hole-array optimization studies due to the burdensome associated with added complexity and computational requirements. To cope with this issue and to consider the conduction cooling effects, the hierarchical kriging model was applied to optimize the film-cooling hole array on a high-pressure turbine nozzle. The hierarchical kriging model used in this study consists of three levels and was constructed effectively using both adiabatic-condition-based analyses and conjugate-heat-transfer analyses. The expected-improvement-based efficient global optimization algorithm was coupled with the hierarchical kriging model to improve the efficiency of the whole optimization process. As a result, the required computation time to obtain the optimum solution was markedly reduced to a quarter compared to the time without the hierarchical kriging model, and the viability of the method for highly nonlinear and time-consuming problems was proved. Additionally, the conjugate-heat-transfer-based optimum film-hole array showed that it has improved the overall cooling effectiveness and could have a different shape compared to the array obtained under the adiabatic wall condition. The detailed causes of the resultant hole arrangement were thoroughly examined with respect to both the external and internal cooling aspects.",34,5
7,https://doi.org/10.2514/1.B36867,"As the specific thrust of civil aeroengines reduces, the aerodynamic performance of the exhaust system will become of paramount importance in the drive to reduce engine fuel burn. This paper presents an aerodynamic analysis of civil aeroengine exhaust systems through the use of Reynolds-averaged Navier–Stokes computational fluid dynamics. Two different numerical approaches are implemented, and the numerical predictions are compared to measured data from an experimental high-bypass-ratio separate-jet exhaust system. Over a fan nozzle pressure ratio range from 1.4 to 2.8, a comparison is drawn between values of the thrust coefficient calculated numerically and those obtained from experimental measurements. In addition, the effects of the freestream Mach number and extraction ratio on the aerodynamic behavior of the exhaust system are quantified and correlated to fundamental aerodynamic parameters.",34,5
8,https://doi.org/10.2514/1.B36927,"Unstable combustion was observed in a dual-chamber combustor that mimics heavy-duty gas engines utilizing prechamber jet ignition. Prechamber combustion generated a hot turbulent jet that ignited the ultra-lean mixture in the main chamber. Thermoacoustic combustion instability was initiated for main-chamber equivalence ratio, , and grew severe in the lean-burn regime, . Simultaneous schlieren and chemiluminescence were used to visualize the unstable flame propagation and to characterize the instability. Classical acoustic resonator analysis and pressure spectra showed the longitudinal mode of acoustic disturbance as the primary instability mode for all equivalence ratios. However, a leaner flame was affected more due to stronger coupling between heat release and the pressure field perturbation. Transverse and mixed modes were observed at lean conditions, . A phase-resolved measurement of strain rates along flame edge showed an oscillating strain along pressure perturbation cycle. To model the instability, 3D linearized Euler equations were solved in the frequency domain coupled with combustion response models. The physical significance of the instability modes and their behavior were identified using dynamic mode decomposition. Based on the experimental and modeling results, a mechanism for thermoacoustic instability was proposed for ultra-lean premixed ignition by a hot turbulent jet.",34,5
9,https://doi.org/10.2514/1.B36765,"This paper discusses a novel and detailed approach for dynamic modeling and control design of a coupled hydraulic dynamometer/turbine-engine system. This study presents a comprehensive model to reveal the coupling effects and an adaptive multiobjective controller to ensure a safe and reliable operation. A fuzzy-based strategy is employed to dynamically adjust the controller gains to keep the state variables and power loading within the desirable operational limits. This approach uses the dynamometer inlet, outlet, and trim valves as well as the turbine fuel flow rate and bleed valve in order to control the system performance during the engine testing process. The proposed fuzzy control strategy, in comparison with traditional techniques, promises to greatly improve the test quality in terms of time, cost, and risk reduction.",34,5
10,https://doi.org/10.2514/1.B36949,"A high length-to-diameter ratio of a rocket leads to unstable flight performance, affects structural loads, and makes a high dry mass of the rocket with a diameter constraint. To improve the volumetric efficiency of the fuel, a multiport design with optimum ratio was considered by adjusting the number of ports and diameter while decreasing the length. To optimize the ratio, the final port diameter was predicted, and the arrangement of the ports to prevent the merging of the ports was considered. The length of the fuel content was reduced to 30% when the number of ports was 14, compared with the single-port fuel. The experimental result showed a slight decrease in the ratio with the increased number of ports and reduced length of fuel at the same oxidizer mass flow rate, and the characteristic velocity efficiency increased. Peak-to-peak pressure amplitude in the prechamber was calculated to compare the effect on the amplitude of the multiport fuels. The application of the simple cylindrical multiport design reduces the length-to-diameter ratio of the hybrid thruster and improves rocket combustion performance.",34,5
11,https://doi.org/10.2514/1.B36917,"The combustion characteristics of propellants heavily affect the performance of solid-propellant air-turbo rockets (SP-ATRs). In this study, an SP-ATR experimental combustion system was developed, and experimental studies were conducted on the primary and secondary combustion characteristics of two solid hydrocarbon fuel propellants. The results show that the solid hydrocarbon fuel-rich propellant, which is an ideal propellant for SP-ATRs, can play the dual role of driving the turbines and executing secondary combustion. The studies on the two candidate propellants show that CH01 has higher energy characteristics, and CH02 exhibits better performance in terms of the interior ballistic stability and ejection efficiency. For cold inflow conditions, when the fuel gas flow rate is at the optimum equivalence ratio, there are difficulties in secondary combustion. A combustion experiment with a variable gas flow rate was designed, and the upper limit of the excess air coefficient was obtained under the condition of cold inflow.",34,5
12,https://doi.org/10.2514/1.B36846,"Polytetrafluoroethylene is known to enhance the reactivity of aluminum. The enhancement in the reactivity is produced by mechanically activating the aluminum using polytetrafluoroethylene. In this study, mechanically activated aluminum powder is used along with paraffin wax as the fuel grain for a hybrid propellant. Here, gaseous oxygen is used as oxidizer. To achieve an optimum composition for the best specific impulse, the aluminum fraction in the composition is restricted to 50% of the base fuel composition along with 50% wax/ethylene vinyl acetate (combination of wax and ethylene vinyl acetate, in a ratio of ). The polytetrafluoroethylene in mechanically activated aluminum powder is added at the expense of wax/ethylene vinyl acetate in the fuel composition. When compared with the composition having pyral aluminum powder (which has flake like particles of very high specific surface area), mechanically activated powder increases the fuel regression rate by at an oxidizer mass flux of -s. It is also observed that the combustion efficiency of the hybrid motor is 59% with the use of mechanically activated aluminum powder in comparison to 39% obtained with micron-sized aluminum powder.",34,5
