,doi,abstract,volume,issue
0,https://doi.org/10.2514/1.B35671,,31,1
1,https://doi.org/10.2514/1.B35666,,31,1
2,https://doi.org/10.2514/1.B35384,,31,1
3,https://doi.org/10.2514/1.B35350,"The Hypersonic International Flight Research Experimentation (HIFiRE) program is a collaborative international effort designed to study basic hypersonic phenomena through flight experimentation. On 1 May 2012, the HIFiRE Flight 2 project successfully flew a hydrocarbon-fueled, Mach 8 scramjet experiment and demonstrated the ability to fly an accelerating, constant dynamic pressure trajectory consistent with a scramjet-powered flight vehicle using unguided sounding rocket techniques. The project goals of capturing high-quality flight data from a research scramjet operating through dual-to-scram mode transition up to and beyond Mach 8 were achieved. HIFiRE Flight 2 is unique in its contribution to scramjet research, providing a reference dataset to the hydrocarbon scramjet community while maturing a novel and reduced-cost strategy for performing similar future experiments. This paper describes the programmatic approach, the overall scramjet flight test experiment mission objectives, and the flight test strategy. It also includes an overview of launch system and payload hardware, and brief discussions of flight activities, flight data, and experimental results. Preliminary results from flight indicate a fully successful mission and experiment. Based on evaluations of data collected during the project, including ground test, flight test, and multiple analysis activities, all project-level scientific objectives have been successfully achieved.",31,1
4,https://doi.org/10.2514/1.B35122,"Air-breathing hypersonic vehicles are based on an airframe-integrated scramjet engine. The elongated forebody that serves as the inlet of the engine is subject to harsh aerothermodynamic loading, which causes it to deform. Unpredicted deformations may produce unstart, combustor chocking, or structural failure due to increased loads. An uncertainty quantification framework is used to propagate the effects of aerothermoelastic deformations on the performance of the scramjet engine. A loosely coupled airframe-integrated scramjet engine is considered. The aerothermoelastic deformations calculated for an assumed trajectory and angle of attack are transferred to a scramjet engine analysis. Uncertainty associated with deformation prediction is propagated through the engine performance analysis. The effects of aerodynamic heating and aerothermoelastic deformations at the cowl of the inlet are the most significant. The cowl deformation is the main contributor to the sensitivity of the propulsion system performance to aerothermoelastic effects.",31,1
5,https://doi.org/10.2514/1.B35171,"Combustion mode transitions triggered through active fuel actuation and passive wall heating have been examined in a direct-connect dual-mode combustor experiment. Nonallowable flow configurations are identified through the comparison of the experimental results with an isolator impulse flow theory. These nonallowable configurations consist of three types: those that are facility loss limited, those that are associated with negative entropy generation, and those that fall outside the bounds of the normal shock compression limit. A second law of thermodynamics analysis of the isolator impulse theory and the experimental observations support these results, with the three sets of nonallowed flow configurations presented in terms of both the impulse theory and an experimentally determined operating point analysis of the device. The unstable transition from scramjet to ramjet operation was also noted during the wall heating triggered combustion mode transitions, for particular fueling and inlet flow conditions. A driving mechanism is proposed for this instability, which begins in scramjet operation and creates the rapid, and repeated, transition between combustion modes before stabilizing under ramjet operation.",31,1
6,https://doi.org/10.2514/1.B35269,"The analysis presented in Part I of this study is extended to investigate ignition transients and flame development in an ethylene-fueled scramjet engine. Unheated gaseous ethylene is transversely injected into the combustor upstream of a recessed cavity flameholder. Immediately after the ethylene–air mixture reaches its steady state in the combustor, a hotspot igniter is activated in the cavity to initiate chemical reactions. Cases both with and without air throttling downstream of the cavity during the engine startup stage are examined in detail. Successful ignition can only be achieved with the aid of air throttling under the present flow conditions. As a consequence of the backpressurization by the throttling air, a shock train is generated in the isolator, which then decelerates the high-speed main stream, enhances the fuel mixing efficiency, and increases the temperature and pressure in the combustor. Chemical reactions are intensified and produce sufficient heat release to maintain a flow environment conducive to flame stabilization. A self-sustaining mechanism is thus established between the flow and flame development. Stable flames are achieved even after the deactivation of air throttling. The predicted pressure distribution along the entire flowpath agrees well with experimental measurements.",31,1
7,https://doi.org/10.2514/1.B35330,"The ignition and combustion characteristics of the hydrogen plume issued from two pylon-type injectors in a Mach 2.4, high-enthalpy airflow are presented. Specifically, the focus of the study is on the effects of the imposed interaction and subsequent dynamics of a system of selected supersonic streamwise vortices on the reacting plume morphology and its evolution. The design phase of the experimental campaign was carried out with a reduced-order model, with the goal of identifying peculiar interactions among streamwise vortical structures introduced in the flow of interest. Two vortex interaction modes have been selected and later implemented using ramp-type vortex generators positioned symmetrically and asymmetrically on the pylon injectors, as prescribed by the results of the simulations reported here. Hydrogen/air combustion experiments, aimed at investigating the selected cases, were conducted in the expansion tube facility of the High-Temperature Gas Dynamics Laboratory at Stanford University. Stagnation enthalpy of , static temperature of 1400 K, and static pressure of 40 kPa were the chosen test conditions. Hydrogen at 300 K was delivered with two different total injection pressures. The supersonic combustion, ignition, and flameholding characteristics were documented with schlieren photography, chemiluminescence, and instantaneous OH radicals planar laser-induced fluorescence. The evolution of the reactive vortical system was probed in cross-sectional planes at a distance of 1.8, 4.3, 7.6, and 10.7 cm from the fuel exit plane. The results are thoroughly analyzed and the marked difference in the plume morphology between the two cases is explained. The similarities between the injectant’s predicted plumes and the measured distribution of OH radicals across the surveyed planes allow for an interpretation of the results based on supersonic vortex dynamics considerations.",31,1
8,https://doi.org/10.2514/1.B35205,"The physical process of mode transition, in which an accelerating hypersonic propulsion ramjet progresses from dual to scramjet mode operation, is explored in the context of the HIFiRE-2 ground and flight test campaign using three-dimensional, unsteady Reynolds-averaged Navier–Stokes simulations with a validated combustion model. Key highlights of the numerical procedure, mesh development, experimental validation, and the asymptotic end states are first summarized from prior work. From this basis, the methods and assumptions involved in the transient simulations are discussed with a focus on computational tractability. The results indicate that several major interactions play a crucial role in the mode transition, including separation associated with unsteady shock/turbulent boundary layer interactions, jet-in-crossflow barrel shock/flameholding, and cavity dynamics. The transition event, wherein the character of the flow changes in a rapid manner to delineate dual- and scramjet-mode phenomena, is generally similar in the flight and ground test simulations. As the freestream Mach number is increased under constant dynamic pressure and air-fuel ratio, shock interactions with the primary injectors result in loss of flameholding. The effects rapidly propagate downstream, altering the flow and combustion patterns in the cavity flameholder. Some noteworthy differences are present between the flight and ground test due to the shock system generated by the inlet of the flight article. These differences are highlighted to comment on the use of ground tests to predict flight performance. Details of the complex three-dimensional manner in which the combustion products and turbulence quantities vary during mode transition are also summarized.",31,1
9,https://doi.org/10.2514/1.B35187,"A numerical method is presented for measuring angle of attack and Mach number in the inlet of a supersonic combustor using a sensor design based on tunable diode laser absorption spectroscopy. A nonlinear least-squares fitting routine was applied to simultaneously retrieve the freestream Mach number and the angle of attack in a simple two-dimensional inlet and angle of attack with a known freestream Mach number in a conical inlet using simulated absorption spectrum. The spectrum spanned over five transitions in the -band of molecular oxygen. In the presence of 15% white Gaussian background noise, the fitting routine converged to the actual value of Mach number with a standard deviations of 0.5% for the two-dimensional inlet and to the actual angle of attack with a standard deviation of 3% for both the inlets. It was also found that, at the conditions used in the simulation for a conical inlet, a systematic error of 34 K would occur in freestream temperature if the usual two-line-ratio method were used and a systematic error of 0.25 would occur in freestream Mach number if the Doppler shift of the absorption peaks were used without considering the flow nonuniformity in the inlet.",31,1
