,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000871,"Spacecraft are subjected to various dynamic loads due to shock from stage and fairing separations, resonant burn of the rocket motor, pressure oscillation in liquid engines, wind and gust, etc. These dynamic loads are very detrimental to spacecraft components, electronics, and instruments. Hence, for the successful launching of a spacecraft, a whole-spacecraft vibration isolator (WSVI) is often applied to the launching process. In this paper, a novel active whole-spacecraft isolation system based on voice coil motors (VCMs) is designed, fabricated, and tested. The proposed WSVI system is composed of VCMs, supporting leaf springs, and actuator supports. It is nonintrusive to existing hardware, lightweight, and small, and it satisfies the design requirement of vibration isolation without changing the payload adaptor fitting structure. The characteristics of the spacecraft with and without the isolation system were tested. A controller design method based on the system identification and H∞ control law is proposed. A prototype was designed and tested to validate the isolation performance of the proposed system. Experimental results show that the novel WSVI system is valid for significant reduction of the amplitude of the spacecraft’s vibration response.",31,5
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000868,"Recently, magnetorheological elastomer–based vibration control devices have attracted increasing attention due to their field dependence of stiffness characteristics. It is crucial to develop a comprehensive model for precisely predicting mechanical behaviors of magnetorheological elastomers (MREs). In this work, silicon rubber–based MRE samples were prepared and investigated through dynamic and quasistatic stretch tests. Experimental results suggest that the samples possess an obvious magnetorheological effect, as well as frequency- and amplitude-dependent mechanical behavior. In order to depict these properties in a unified scheme, an extended fractional-order derivative model was developed to consider the Payne effect using the framework of the Kraus model. A comparison with experimental data indicates that this new model is accurate in predicting the mechanical behavior of MREs.",31,5
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000870,"Degradation of interfacial adhesive strength is the main reason for failure of the hidden frame–supported glass curtain wall that is now widely used in the construction field. In this paper, a nonlinear ultrasonic Lamb wave detection method was developed for hidden frame–supported glass curtain walls. Both theoretical and experimental studies were carried out to verify the feasibility of the method. First, an excitation signal modulated by the Hanning window was generated through piezoceramic transducers. The artificial intervention of thermal aging was applied to accelerate the degradation of the interfacial adhesion strength, and the reflection signal of different aging periods was obtained. Then, two methods of discrete Fourier transform (DFT) and wavelet packet decomposition were used to feature extraction, and normalization and regression analysis were adopted to compare two methods more reasonably. The experiment results show that the amplitude integral method using the second-order relative nonlinear coefficient can reflect the interfacial adhesion strength sensitively, whereas the variation curve of the third-order relative nonlinear coefficient was not obvious. The result of the wavelet packet energy method was close to the amplitude integral method and consistent with reality. The second-order relative nonlinear coefficient fluctuated over a small range at first; then there was a decline, and it finally increased with the thermal aging time. However, the mean squared error (MSE) of the wavelet energy method was smaller. The wavelet packet energy method is more accurate and has a higher allowable error ability in characterizing the trends.",31,5
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000876,"Fiber-reinforced polymer (FRP) is commonly used to strengthen or retrofit reinforced concrete (RC) structures. FRP debonding may initially occur around tiny cracks and then propagate to other parts of the structure, ultimately leading to the brittle failure of the strengthened structure. Therefore, the secure bonding of FRP onto the strengthened structure should be closely monitored using a reliable approach. In this study, an electromechanical impedance (EMI) technique is applied to monitor early FRP debonding in FRP shear-strengthened RC beams through experimental and numerical studies. Lead zirconate titanate (PZT) patches and strain gauges were bonded onto the surface of the FRP. The admittance and strain data were then collected and used to assess the FRP bonding condition. As the loads were increased, the beams began cracking, leading to FRP debonding and subsequent brittle failure of the beams. A root-mean square deviation index was adopted to quantify the debonding severity. The admittance data of the PZT patches were found more advantageous than the strain data and visual inspection to detect the debonding initiation. The EMI technique was then simulated through finite-element analysis. The FRP-concrete interface was modeled using a bond-slip model. Infinite elements were used to eliminate wave reflections at boundaries. The experimental and numerical results validate the effectiveness of the EMI technique in monitoring FRP debonding.",31,5
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000853,"In this article, vibration characteristics and active vibration control (AVC) of an axially moving cantilever structure are investigated. First, the vibration equation of an axially moving cantilever beam with variable length and tip mass is derived from the Lagrange equation of the second kind. The natural frequencies and modes of vibration are calculated by solving a differential equation. Then, in order to suppress the transverse vibration of the axially moving cantilever structure, piezoelectric (PZT) ceramics are used as actuator in combination with proportional plus derivative (PD) or fuzzy algorithm to build a closed-loop feedback system. The simulation of AVC with two controllers is implemented using a commercially available software platform. The numerical examples illustrate that velocity and tip mass significantly affect vibration characteristics. The simulation results suggest that the PZT actuator is effective to suppress vibration.",31,5
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000880,"Pipelines provide a convenient mode of transportation of fluids, and their safe usage is one of the foremost concerns. In our previous work, a hoop strain–based negative pressure wave (NPW) approach was proposed to detect and localize pipeline leakages by employing a series of bare fiber Bragg grating (FBG) sensors. To enhance the leakage detection capability especially for small leakage rate cases, a FBG hoop strain sensor with adjustable sensitivity has been developed to measure the pressure drop induced by pipeline leakage. This paper analyzes the performance of the developed FBG hoop strain sensors with consideration of NPW energy attenuation. The detectable range [xR] of each hoop strain sensor is investigated, and thus the sensor quantity can be determined. A case study is conducted on a 32-km pressurized pipeline to demonstrate the analysis procedure, with further discussion of different pipeline parameters’ influences on [xR]. The results show that the smallest detectable leakage rate can be enhanced at least 30% by setting mounts of sensors. The most effective way to enhance the overall performance of the leakage detection system is to develop higher-sensitivity FBG hoop strain sensors.",31,5
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000861,"This paper extends a previous modified axisymmetric analog method to predict heating rates on hypersonic vehicles in conjunction with inviscid computational fluid dynamic (CFD) codes which can provide more accurate inviscid solutions and are suited for complex configurations. The major problem is the heating anomalies encountered in the stagnation region, as the quality of the heating solution is very sensitive to the quality of the inviscid solution in the high-gradient stagnation region. To overcome this problem, a hybrid approach is developed to eliminate noise in the inviscid solution in the near-stagnation region by recalculating a noise-free inviscid solution in that region using an engineering method. As a result, there is no need to spend much effort to compute a high-quality inviscid solution in the near-stagnation region when solving the inviscid solution using an inviscid CFD code, thus significantly reducing run times. The proposed method is applied to several typical hypersonic vehicles and compared with existing approaches to validate its effectiveness. The results show that the proposed method can predict surface heating rates on complex configurations with reasonable accuracy but requires much shorter computational times.",31,5
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000872,"To improve the prediction of the response of braided composite structures, a subcell approach is under development. This method has shown successes in predicting the moduli of braided composites. To examine its capability in strength prediction, a combined experimental and analytical study has been conducted for a [0/60/−60]6 braided composite. This includes experimental investigations of the tensile stress-strain behavior of the composite at five off-axis angles of 0, 30, 45, 60, and 90°, and numerical simulations of the experiments using the subcell approach. It was observed that the measured tensile strength, damage, and failure modes varied significantly with the off-axis angle. The subcell modeling approach was successful in predicting both the strength and failure mode for the 0, 30, and 60° coupons but overpredicted the strength for the 90° coupons, where a strong free edge effect on damage initiation and failure was seen in the experiment. The results show that, in the absence of local free edge effects, the subcell approach is promising as a viable and computationally efficient method for the modeling of triaxially braided composite structures.",31,5
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000875,"The transonic buffet over large aircraft wings seriously affects flight safety and ride comfort; hence, improving transonic buffet characteristics by active or passive control methods has been the focus issue of international researchers. Current research shows that shock control bump (SCB) can decrease shock strength effectively at design conditions and improve buffet characteristics by eliminating shock-foot separation. However, SCB will enhance shock strength or produce a secondary shock at off-design conditions. This paper reveals that when the bump was mounted behind the shock position on the upper wing, it can delay the shock-foot separation merged with trailing edge separation in a wide range of free-stream Mach numbers and improve buffet characteristics. Based on the discovery, three-dimensional studies on Wing1, which was released during the Third Drag Prediction Workshop, were presented in this paper. A full-span bump was added on Wing1 at the rearward position behind the shock, and then buffet characteristics of the basic wing and the wing with bump were analyzed using Reynolds-averaged Navier–Stokes and unsteady Reynolds-averaged Navier–Stokes methods. The results show that the bump can improve the buffet performance of Wing1 over a wide range of free-stream conditions; however, it may deteriorate the aerodynamic performance at prebuffet conditions and improve the aerodynamic performance near the buffet-onset conditions.",31,5
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000888,"In order to estimate mean droplet size of spray, a theoretical model using the energy conservation law was derived. In this approach, the loss of kinetic energy leads to the occurrence of atomization phenomenon. The derived formulation shows that the mean droplet size is inversely proportional to atomization efficiency and liquid Weber number. This model needs inputs that are provided using a computational fluid dynamics (CFD) submodel independent of the experimental data. To obtain a prediction of the mean droplet size, an estimation of the atomization efficiency and Weber number is mandatory. Thus, to estimate the atomization efficiency and Weber number, the CFD analysis was conducted for the fluid flow inside the injector considering environmental domain. Prediction of the proposed model has close agreement with available experimental data. Parametric investigation was also done to study the effects of some parameters on the mean droplet size. Consequently, the combined model can be applied as a time-saving and simple model to achieve a good prediction for the mean droplet size of spray.",31,5
10,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000890,"The terminal state error under impulse orbit maneuver uncertainty is minimized using the linear covariance method. A new actuation-error model is proposed for practical engineering application, which requires that the thrust direction be aligned with the impulse vector. The polar angle in the error model can be adjusted to reduce the terminal error. This paper studies two impulse-maneuver problems, including short-range orbit rendezvous and translunar midcourse correction. First the state transition matrices for the two problems are provided. Then the control error matrix is derived under impulse-magnitude and impulse-direction errors. The terminal linear covariance matrix is obtained by considering both navigation and actuation errors. Finally, the optimal polar angle is numerically solved by the golden-section search. Numerical examples are provided to verify the proposed method for the analytical linear covariance matrix and the optimal polar angle.",31,5
11,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000860,"The aviation environmental design tool (AEDT) is simulation software for estimating the environmental ramifications of aircraft. Because the AEDT would be repeatedly used for applications such as airport noise assessment, a computational cost may arise as a concern for aviation environmental research. To expedite noise evaluation using the AEDT, this research devised a rapid approximation of the AEDT via reduced-order modeling (ROM) because the technique is effective in approximating large-dimensional data. In particular, proper orthogonal decomposition (POD) and ordinary Kriging were leveraged for orthonormal basis extraction and basis coefficient prediction, respectively. For demonstration, a reduced-order AEDT model was developed by associating two AEDT outputs—departure and approach noise—with five atmospheric parameters—elevation, temperature, pressure, relative humidity, and headwind—for single departure and arrival flights using straight tracks. With the help of POD, the reduced-order AEDT noise model was formed based on the first three leading basis vectors, and the three corresponding basis coefficients were estimated by separate Kriging models according to atmospheric variation. After the model construction, the reduced-order AEDT noise model was verified using the training and testing data sets and exhibited reliable approximation capability. Overall, the employed POD-based ROM with Kriging was able to tremendously accelerate the AEDT noise simulation, thus encouraging the use of the AEDT for aviation environmental impact studies, particularly those involving many airports operating a multitude of flights.",31,5
12,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000882,"Random decrement technique (RDT) is a popular time-domain approach to extract modal properties of structures from ambient vibration data; however, it may result in poor estimation results when structural modes are closely spaced. In this study, a method of combining analytical mode decomposition (AMD) and RDT is presented to determine the modal properties of structures with closely spaced modes from ambient vibration data. The measurement acceleration data are first decomposed into a series of subsignals by way of the AMD. Then, the RDT is applied to each subsignal to extract the random decrement signature from which the modal properties of the structure are identified. The proposed AMD-based RDT method is compared with the multimode random decrement technique (MRDT) and stochastic subspace identification (SSI) through numerical simulation data from a four-degrees-of-freedom system with close modes. It is shown that the present method performs better than the MRDT and SSI. When significant modal interaction occurs, decomposing into the multimode subsignals successfully separates responses of close modes from those of other modes, which permits accurate identification of the modal properties for the relevant modes. The modal parameters of a curved cable-stayed footbridge are estimated by the proposed method, demonstrating that the method is viable in practical applications.",31,5
13,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000879,"Unmanned aerial vehicle (UAV) technologies combined with digital image processing have been applied to the crack inspection of bridge structures to overcome the drawbacks of manual visual inspection. However, because of environmental interference such as uneven natural light, noises produced by the UAV hardware, spots on the road surface, and UAV jitter, the collected images by UAVs are usually fuzzy and have relatively low contrast. In the processing of such collected images the traditional edge detection algorithms such as Canny algorithm, Prewitt algorithm, and Sobel algorithm have low detection accuracy because of their poor antinoise ability. K-means clustering method is one of the unsupervised learning methods. Nevertheless, in the case of a small amount of images, it cannot achieve the accurate identification of the cracks from the collected image. In this paper, a new crack detection method based on the crack central point, namely crack central point method (CCPM), is proposed to address these essential issues. With a small amount of images, the new method can quickly and accurately identify the cracks in the collected images. Compared with the traditional edge detection methods and K-means clustering method, the CCPM method has better adaptability and robustness.",31,5
