,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000584,"This paper is concerned with vibration control of a single-link flexible beam structure. The proposed beam is controlled by a servo motor through a harmonic gear reducer. After obtaining the models by system identification, a time-delayed optimal controller based on model output prediction and optimal control theory was designed to compensate the unknown time delay in the controlled system. Then, experiments on the proposed control scheme were conducted in a set-point vibration control process. The experimental results demonstrate that the performance of vibration suppression can be improved substantially when applying the proposed method in the presence of time delay compensation, as compared to the traditional proportional and derivative (PD) controller. The accuracy of models was validated according to experimental results, and the factors that influence the output prediction accuracy are analyzed in this paper.",29,4
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000575,"The steady two-dimensional boundary layer slip flow of a viscous incompressible Cu-water nanofluid past a moving radiating plate in a quiescent fluid (Sakiadis flow) and the flow induced over a stationary radiating flat plate by a uniform free stream (Blasius flow) are investigated simultaneously numerically. The experimental correlations for the effective density, thermal conductivity, and viscosity of nanofluid are used in the governing equations. Similarity equations of the governing transport equations are derived using similarity variables developed by a scaling group of transformation. The transformed equations are solved numerically using an implicit finite-difference numerical method. The emerging parameters are Prandtl number, radiation conduction, velocity ratio, thermal slip, and hydrodynamic slip. Sample results for the dimensionless axial velocity profiles, temperature profiles, friction factor, and rate of heat transfer have been presented graphically and discussed in detail. The friction factor for the Sakiadis flow is higher than that for the Blasius flow, whereas heat transfer rates for the Sakiadis flow are lower than that for the Blasius flow. The present results of the skin friction factor and the heat transfer rate are also compared with the published results for several special cases and are found to be in good agreement.",29,4
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000583,"The authors have developed an electrostatic force–based sampler to reliably and autonomously sample asteroid regolith. After applying a rectangular high voltage between parallel screen electrodes mounted at the lower end of a tube, the resultant electrostatic force acts on nearby regolith particles. Some agitated particles are captured when passing through the screen electrode openings and transported to a collection capsule through the tube. In a microgravity environment, effective particle sampling was expected because particle motions are not affected by the negligible gravitational force. The authors confirmed the sampler’s performance in a microgravity environment through numerical calculations and a model experiment. The calculation using the distinct element method predicted successful regolith capture, including conductive and insulative particles, under air and microgravity. The sampler shows much better performance in vacuum than in air. Lunar regolith simulant was sampled experimentally in a zero-g environment reproduced by the parabolic flight of an aircraft. A large amount of simulant (∼900  mg) containing small and large (diameter: >0.5  mm) particles was successfully collected.",29,4
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000582,"Fluid actuated cellular structures are morphing structures inspired by the nastic movement of plants. These materials have a wide array of applications from morphing aircraft wings to soft robotics. The nonlinear shape-morphing behaviors of the fluid actuated cellular structures composed of randomly distributed polygonal motor cells are investigated in this work. A new multiscale modeling framework based on multiscale finite-element methods is proposed to simulate the nonlinear behaviors of such adaptive materials with irregular polygonal microstructures. The multiscale displacement and hydraulic pressure base functions are firstly constructed to establish the relationship between the microstructures of the fluidic actuating cells and the macroscopic deformation on the polygonal coarse-scale mesh. Then, the corotational formulation for geometrically nonlinear analysis is integrated to this multiscale method to decompose the nonlinear deformations of the polygonal coarse-grid element into rigid-body motions and pure deformational displacements. In addition, a master–slave displacement relationship is employed to ensure the displacement continuity at the interface between the polygonal multiscale coarse-grid elements and the traditional fine-scale elements in a same computational model. Several representative examples including a smart wing structure are investigated to validate the accuracy and efficiency of the proposed polygonal multiscale corotational method.",29,4
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000580,"The need for accurate material models to simulate the deformation, damage, and failure of polymer matrix composites under impact conditions is becoming critical as these materials are gaining increased usage in the aerospace and automotive industries. There are a variety of material models currently available within commercial transient dynamic finite-element codes to analyze the response of composite materials under impact conditions. However, there are several features that are lacking in the currently available models that could improve the predictive capability of the impact simulations. To address these needs, a combined elasto-plastic model with damage suitable for implementation within transient dynamic finite-element codes has been developed. A key feature of the improved material model is the use of tabulated stress-strain data in a variety of coordinate directions to fully define the stress-strain response of the material. Currently, the model development efforts have focused on creating the plasticity portion of the model. A commonly used composite failure model has been generalized and extended to a strain-hardening-based orthotropic yield function with a non-associative flow rule. The coefficients of the yield function are computed based on the input stress-strain curves using the effective plastic strain as the tracking variable. The coefficients of the flow rule are determined in a systematic manner based on the available stress-strain data for the material. The evolution of the yield surface is examined, in detail, for a sample composite. A numerical algorithm based on the classic radial return method is employed to compute the evolution of the effective plastic strain. A specific laminated composite is examined to demonstrate the process of characterizing and analyzing the response of a composite using the developed model. The developed material model is suitable for use within commercial transient dynamic finite-element codes for use in analyzing the nonlinear response of polymer composites.",29,4
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000588,"This paper presents a new robust output feedback guidance scheme for autonomous spacecraft rendezvous during the final phase in elliptical orbit. The proposed approach is essentially a compound control method, which consists of an input-to-state stable (ISS) concept and high-gain observer (HGO) methodology. More specifically, the HGO is used to estimate the relative velocity between two neighboring spacecrafts, while the ISS-based controller is used to regulate the relative position and the relative velocity to a small region around zero asymptotically. Stability analysis of the closed-loop system is also established by using Lyapunov theory. Numerical simulations are performed to demonstrate the robustness and effectiveness of the proposed method.",29,4
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000592,"Interference fit can lead to better fatigue behavior of mechanical fastened joints. To explore the fatigue enhancement mechanism of interference fit, an analytical model of an interference-fit pinned sheet under subsequent tensile loading is presented. This model is employed to correlate the bypass load with the external longitudinal tensile load of the sheet, and the range of the two forces. Three-dimensional (3D) finite element (FE) analysis is performed using ABAQUS and comparison between the results of the two models shows a good agreement. Analytical results reveal that the key to the reduction of the bypass load amplitude lies in the elastic deformation of connected members of interference-fitted joints and the contact between them. This effect is accomplished through the automatic adjustment of the contact at the interfaces of the pin and sheet. For a specific joint, the effective affecting range (EAR) of interference for external loading is dependent on the interference and stiffness of its members. Specifically, the bypass load amplitude can be reduced only when external loads intersect EAR with a nonempty subset. If exerted loads are entirely within EAR, the bypass load amplitude can be minimized and the reduction ratio depends solely upon the stiffness of the connected members. It is also concluded that taking into consideration the external loads, especially its maximum value, is essential in the optimizing of interference. Finally, the optimum interference is deduced via the analytical model.",29,4
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000590,"Nanofluid hydrothermal behavior in a channel is investigated for potential use in the regenerative cooling channel of a semicryogenic engine. The basic partial differential equations are reduced to ordinary differential equations, which are solved analytically using the differential transformation method. The effects of pertinent parameters such as nanofluid volume fraction, suction parameter, viscosity parameter, and Eckert number on the flow and heat transfer characteristics are discussed. Results indicate that skin friction is an increasing function of nanofluid volume fraction, while it is a decreasing function of viscosity parameter and suction parameter. The Nusselt number has a direct relationship with nanofluid volume fraction and suction parameter, but it has a reverse relationship with viscosity parameter and Eckert number.",29,4
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000589,"Three different applications of a commercially available desktop flight simulator were demonstrated in flight test training. The first case examined the visual reproduction of spins executed at National Research Council (NRC) Canada in the CT-133 aircraft. The reproduced in-cockpit views were found in agreement with video footage recorded during the spins, while the characteristics of the reconstructed spin flight path were found to be in qualitative agreement to the values resulting from the flight data analysis. The second case considered the testing of basic attitude hold control systems coupled around the simulator’s Boeing 747 flight model. The resulting time responses of the pitch and bank angles were compared to those of the aircraft’s linear state-space model and were found to predict satisfactory the stable gain cases. Finally a simulated control room environment was setup using the flight simulator and other modeling software through a local network, providing real-time plotting of flight test parameters in a number of displays. Overall, the commercial simulator software was found to be a useful low-cost aid for various parts of flight test training.",29,4
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000598,"In the third phase of the Chang’E project, a drilling and coring device mounted on a lunar probe will be sent to the moon to acquire samples of lunar soil within a certain depth (subsurface lunar soil). Interaction between the sampling drill and lunar soil simulant must be investigated to evaluate the drilling load and coring rate on the Earth in advance. It is necessary to measure the mechanical properties that are distributed in a vertical direction in the preparation of the lunar soil simulant. Until now, only a few preliminary attempts based on a simple penetrometer for measurement estimation are reported in the literature. The flat dilatometer test (DMT) is an in situ civil empirical method for soil type identification and settlement prediction that analyzes the test results by depth. Because the empirical formulas used in the standard DMT method aimed to cover various soil types, the accuracy of mechanical properties estimation for a specific soil type was limited, especially for well-distributed artificial soil, such as lunar soil simulant. This paper proposes a modified DMT method considering relations of compressibility, shear strength, and bulk density as additional information for the DMT results analysis. Based on the relationship between the DMT constrained modulus (MDMT) and depth, the distributions of bulk density and shear strength could be derived accurately for the subsurface lunar soil simulant. The test results were consistent with both theoretical analysis and Apollo estimation in bulk density. The contribution of this paper is to provide a feasible approach to obtain the vertical distribution of the mechanical properties for the subsurface lunar soil simulant.",29,4
