,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000136,"As one of the most promising propulsive systems for future hypersonic vehicles, the hydrogen-fueled dual-mode scramjet combustor has drawn the attention of an ever increasing number of researchers. The two-dimensional coupled implicit NS equations, the standard k-ε turbulence model, and the finite-rate/eddy-dissipation reaction model have been applied to numerically simulate the flow field of the dual-mode scramjet combustor, including the conditions of engine ignition and cold flow. The effect of the injection pressure and temperature on mode transition, and the movement of the shock-wave train, has been discussed. At the same time, the influence of the injection modes, namely, the transverse and horizontal, on the flow field of the combustor has been investigated. The obtained results show that the mode transition can be carried out by increasing the injection pressure and decreasing the injection temperature simultaneously. However, when the injection pressure is too high, the shock-wave train is pushed out of the isolator toward the entrance, and this causes inlet unstart. It has been found that the effect of the injection temperature on mode transition is smaller than that of the injection pressure. It is not easy to achieve mode transition when the fuel is injected horizontally into the airflow, and the combustion efficiency is lower than when the fuel is injected transversely.",25,3
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000137,"An expander cycle is one potential fuel feeding cycle for a scramjet, which has been successfully applied in the liquid rocket. However, very little literature exists about the fuel feeding cycle for a scramjet. A recooling cycle has been newly proposed for a scramjet to reduce the fuel flow for cooling, the secondary function of which acts as the fuel feeding cycle. To illustrate the difference between the expander cycle and the recooling cycle, the model of the components, the pump, the turbine, and the cooling-channel are proposed in terms of hydrodynamic, thermal, power balance, and Machnumber constraints. The applicability of expander cycle as the fuel feeding cycle for a scramjet is investigated, and then the differences in working principle, functions, components, performance, and so on between the expander cycle and the recooling cycle are discussed. Furthermore, the new limitations introduced by the recooling cycle are also analyzed.",25,3
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000138,"The application of fuel cell (FC) technology to aircraft propulsion and/or energy supply is becoming of great interest for undoubted advantages in terms of pollution emissions and noise reduction. A better understanding of problems related to fuel cells applied to aeronautics is sought by the European Commission (EC) funded project Environmentally Friendly Inter-City Aircraft Powered by Fuel Cells (ENFICA-FC). The main objective of the ENFICA-FC project was to develop and validate the use of a fuel cell–based power system for the propulsion of more-electric/all-electric aircraft. The fuel cell system was installed in the light sport aircraft Rapid 200, which was flight and performance tested. One of the key items under investigation is the simulation of the cooling system and the evaluation of fuel cell temperature. The polymer electrolyte membrane fuel cell (PEMFC) is considered to be the best candidate for the fuel cell vehicle because it has high power density, solid membrane electrolyte, and as it operates at low temperatures, it has a fast start-up. However, to generate a reliable and efficient power response and to prevent membrane degradation or damage with hydrogen and oxygen depletion, a sophisticated control technique becomes vitally important. In particular, as the ionic conduction of the polymeric membrane is a function of its degree of humidification, the stack temperature has to be carefully controlled to avoid phenomena of water evaporation, causing an increase of ohmic drop and a decrease of stack performances. The output voltage and hence the power of the fuel cell system is affected considerably by the change of the stack temperature. A simplified fluid-dynamic model has been developed and validated by computational fluid dynamics (CFD) analysis and it is used to compute the air flow to the fuel cell heat-exchanger inlet. Propeller effects are included referring to an optimal propeller specifically designed for the ENFICA-FC project. A mathematical model of the fuel cell system dynamics coupled with the fluid-dynamic model was studied in detail and experimentally validated during two flight tests of the Rapid 200-FC.",25,3
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000125,"This paper reviews recent advances and explores new trends in designing configuration and materials for application in very light jet (VLJ) aircrafts. Current technical information of the light jet aircraft in the market have been studied for competitor analysis purpose; the review of market design considers maximum take-off weight (MTOW), empty weight (WE), maximum cruise speed (Vcr·max⁡), direct operating cost (DOC), and aircraft price. Recent trends in aircraft configurations have been reviewed with particular reference to both conventional and unconventional designs. The existing technology of lightweight aerospace materials has been reviewed and the recommendations have been made for applications of composite and appropriate advanced materials in new VLJ aircrafts.",25,3
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000118,"High–surface area micro-and nanoscale electrospun fibers were produced for noise-reduction purposes using three different polymers: polyvinylpyrrolidone (PVP), polystyrene (PS), and PVC. These polymers were initially dissolved in appropriate solvents and electrospun at various electrospinning conditions. The two-microphone transfer-function method of the Brüel and Kjær (B&K) impedance tube was used to determine the acoustical properties of the electrospun fibers at different frequencies. Test results showed that the absorption coefficients of the fibers (200 nm to 7 µm) were significantly enhanced at nanoscale. The reason behind this phenomenon may be attributed to the higher surface area of fibers and their interactions with more sound waves/air molecules. Overall, the findings of this research will open up new possibilities for the noise-reduction problem of aircraft, other transportation vehicles, and infrastructures.",25,3
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000135,"A macrolevel finite element–based model has been developed to simulate the mechanical and impact response of triaxially braided polymer matrix composites. In the analytical model, the triaxial-braid architecture is simulated by using four parallel shell elements, each of which is modeled as a laminated composite. For the current analytical approach, each shell element is considered to be a smeared homogeneous material. The commercial transient dynamic finite-element code LS-DYNA is used to conduct the simulations, and a continuum damage mechanics model internal to LS-DYNA is used as the material constitutive model. The constitutive model requires stiffness and strength properties of an equivalent unidirectional composite. Simplified micromechanics methods are used to determine the equivalent stiffness properties, and results from coupon-level tests on the braided composite are utilized to back out the required strength properties. Simulations of quasi-static coupon tests of several representative braided composites are conducted to demonstrate the correlation of the model. Impact simulations of a represented braided composite are conducted to demonstrate the capability of the model to predict the penetration velocity and damage patterns obtained experimentally.",25,3
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000133,"A piecewise linear parametric uniaxial stress-strain approach has been used to obtain the closed form nonlinear moment curvature response on the basis of strain compatibility in bending for epoxy resin materials. The stress-strain curves, consisting of a bilinear ascending curve followed by strain softening and constant plastic flow in tension and compression, are described by two main parameters, with an additional five nondimensional tensile and seven nondimensional compressive parameters. The main parameters are the modulus of elasticity and strain at the proportional elastic limit point in tension. Parametric studies show that ultimate tensile stress and compressive yield stresses and tension and compression flow stresses have the highest effects on flexural load carrying capacity. Moment curvature equations, in conjunction with softening localization and static equilibrium conditions, were used to simulate the flexural load-deflection response of a beam under three-point bending (3PB) conditions. The simulations and experiments reveal that the direct use of uniaxial tensile and compressive stress-strain curves underestimates the flexural response caused by the stress gradient and the differences in the effective volume of the body subjected to critical stresses.",25,3
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000134,"Impact response and damage induced by a drop-weight instrument on glass reinforced (GLARE) 5 fiber-metal laminates of different thicknesses were studied. The effect of the impactor mass was also considered. The damage characteristics were evaluated using both the nondestructive ultrasonic and mechanical-sectioning techniques. Only the contour of the entire damage area can be obtained using ultrasonic C-scan; whereas, more details of the damage are provided through the mechanical cross-sectioning technique. Thicker GLARE 5 offers higher impact resistance. It was found that the failure mode changed with varying thickness and impactor mass. Panels that were tested with the lighter impactor mass would reach the perforation limit faster than the panels tested with the heavier impactor mass for the same impact energy. It was observed that the critical behaviors of the fiber and aluminum depended on the thickness of the panel. Threshold cracking energy varied parabolically with respect to the specimen thickness. Thus, impact energy alone cannot be used as a scale parameter of damage size.",25,3
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000117,The rotational motion of a heavy solid about a fixed point in the presence of a gyrostatic moment vector is investigated in this paper. It is supposed that the body is rapidly spinning about the major or the minor principle axis of the ellipsoid of inertia. The Krylov-Bogoliubov-Mitropolski technique is modified to obtain the periodic solutions of the equations of motion of the body with nonzero basic amplitude. These solutions are performed by computer codes to get their graphical representations. The result of this study was compared with similar previous works.,25,3
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000147,"It is very difficult to avoid the orthoerror and gain error in the three-axis
                    measuring device by means of improving the manufacturing process, and the
                    measure precision is tremendously limited by these errors. A model for this
                    study was built by the mapping relationship between the measure system and the
                    virtual orthosystem. A genetic algorithm was proposed for calibrating the
                    orthoerror and gain error among three measuring axes and was compared with other
                    existing approaches presented in the literature. The results of simulation
                    demonstrate that the genetic algorithm shows a better performance than other
                    algorithms, and a triaxial measure system can be calibrated more efficiently by
                    genetic algorithm.",25,3
