,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001038,"This study discusses simultaneous adaptation of the process and measurement noise covariance matrixes for a nontraditional attitude filtering algorithm. The nontraditional attitude filtering algorithm integrates the singular value decomposition (SVD) method with the unscented Kalman filter (UKF) to estimate the attitude of a nanosatellite. The SVD method uses magnetometer and Sun sensor measurements as the first stage of the algorithm and estimates the attitude of the nanosatellite, giving one estimate at a single frame. Then these estimated attitude terms are used as input to an adaptive UKF. The conventional UKF and the proposed adaptive UKF were compared with demonstrations of the attitude and attitude rate estimation of the satellite. Specifically, the Q (process noise covariance)-adaptation method is proposed. In the case of process noise increment, which may be caused by the changes in the environment or satellite dynamics, the performance of the Q-adaptive UKF was investigated.",32,5
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001050,"Posthazard traffic networks are often disrupted, not only because of direct impacts on transportation infrastructure but also because of indirect impacts originating from the interdependent nature of infrastructure systems and environments. These indirect impacts include roads blocked by debris from adjacent buildings, traffic accidents, or fallen trees or light poles. For all these scenarios with partially blocked roads and bridges following extreme events, traffic capacity and travel time are very different what they are with intact road infrastructures and, therefore, become hard to predict. A new simulation methodology of the traffic performance of partially blocked roadway and bridge links due to hazardous events is proposed in this paper. The methodology was based on improved microscopic-scale traffic flow simulation techniques that can be applied to degraded road/bridge links with various types of obstacles (different sizes, numbers, and distributions). Following validation with the published results of traffic congestion induced by a work zone, two typical partially blocked scenarios resulting from infrastructure damage and accidents were numerically analyzed to demonstrate the feasibility of the application of the methodology to the traffic performance prediction of disrupted roadways due to extreme events. Parametric studies, such as the impact of truck proportion, blockage configuration, and traffic control measures, were also conducted. It was found that the proposed framework can predict the traffic performance of degraded transportation systems due to various causes, which could contribute to a wide array of future studies, such as community resilience modeling, emergency response and evacuation planning, and so forth.",32,5
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001049,"Smart piezoelectric fiber composite materials have the potential to improve the aerodynamic properties and aeroelastic responses of flexible wings. Aeroelastic control performance significantly depends on the configurations of such anisotropic actuators. In this paper, configuration optimization of piezocomposite actuators, including locations and lead zirconate titanate (PZT) fiber orientations, is investigated to enhance the aeroelastic control authority of flexible wings within a flight envelop. The effect of fiber orientation on the anisotropic actuation characteristics of the piezocomposite actuator is analyzed. A mathematical model of the piezocomposite-actuated flexible wings is established with the integration of the finite element model, actuation forces, and Theodorsen unsteady aerodynamic loads. An optimization approach is developed based on a controllability Gramian matrix and solved using a genetic algorithm (GA). The effects of fluid-structure interaction and flight speed on the optimal configurations of piezocomposite actuators are investigated and discussed. The results imply that both the best location and the PZT fiber orientation of the piezocomposite actuator are affected by fluid-structure interaction. The torsional modes receive greater controllability in aeroelastic control than the pure structural vibration control of flexible wings, and the optimal fiber orientations increase with flight speed.",32,5
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001036,"Tartaric sulfuric anodizing (TSA) and γ-glycidoxypropyltrimethoxysilane silanization (γ-GPS) were tested as treatments of Al-2024 and Al-2198 aluminum (Al) alloys for promoting adherence and corrosion protection of the Al–carbon fiber-reinforced plastics (Al–CFRPs) interface in Al–CFRP cocured hybrid materials, and compared with chromic acid anodizing (CAA). The corrosion resistance and the durability of the Al–CFRP interface were investigated and discussed. Polarization curves and Evans diagrams were achieved in NaCl solution, and the adhesion and durability of the interface were evaluated by mechanical tensile test on single-lap joint specimens before and after salt-spray exposure. The results are discussed and compared with CAA to evaluate the proposed treatments as CAA substitution candidate in the REACH European regulation (Registration, Evaluation, Authorization and Restriction of Chemicals). It was found that TSA and γ-GPS can provide as good adhesion as CAA before salt-spray exposure, but a higher mechanical strength depletion of the interface is obtained after long-term salt-spray exposure compared with CAA. This depletion was attributed to an insufficient long-term corrosion resistance of TSA or γ-GPS compared with CAA.",32,5
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001047,"In this paper, a longitudinal dynamic model of a variable-sweep-wing morphing aircraft is proposed based on the Firebee unmanned aerial vehicle (UAV), accounting for changes in aerodynamic and inertial properties. Wing geometries and aerodynamic performance are also analyzed in six morphing configurations. The eigenvalues, damping, and frequency are investigated within short-period and phugoid modes. In addition, a classic proportional–integral–derivative (PID) controller is designed with different gains according to six morphing configurations. In three degrees of freedom (DOF) nonlinear simulations, the morphing aircraft maintains a straight and level flight in dash configuration at first and then changes to a loiter configuration at a fast and slow morphing rate. Except for the morphing moment caused by wing gravity, other morphing forces and moments can be ignored. Simulation results show that the designed controller works well with good trajectory-tracking performance, and a larger morphing rate leads to greater magnitudes in attitude, velocity, and altitude variations.",32,5
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001041,"Mach number prediction plays a crucial role in wind tunnel systems. Due to the complicated system behavior, many existing predictors cannot obtain the desired level of accuracy. In addition, the presence of outliers in databases further negatively influences predictive accuracy. In this paper, we address these two problems in one scheme. In contrast to robust regression models, in this paper the problems of prediction and outlier detection are considered separately but are solved by one paradigm. We propose an ensemble model as a predictor, in which a Gaussian process model is used as the base learner. The motivation for using the Gaussian process is its superiority in solving complex nonlinear regression problems. The objective of the ensemble model is to further improve the predictive accuracy of the Gaussian process model. Our outlier detection model is also based on a Gaussian process. It is composed of two complementary components; one is based on Gaussian process regression, and the other is based on Gaussian process classification. We verify our predictor and outlier detection model with three data sets from a real-world wind tunnel system. The results not only verify the model’s predictive performance but also underline the superiority of the detection model.",32,5
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001055,"Recent Unmanned Aerial Vehicle (UAV) design procedures rely on full aircraft steady-state Reynolds-Averaged-Navier-Stokes (RANS) analyses in early design stages. Small sensor turrets are included in such simulations, even though their aerodynamic properties show highly unsteady behavior. Very little is known about the effects of this approach on the simulation outcomes of small turrets. Therefore, the flow around a model turret at a Reynolds number of 47,400 is simulated with a steady-state RANS approach and compared to experimental data. Lift, drag, and surface pressure show good agreement with the experiment. The RANS model predicts the separation location too far downstream and shows a larger recirculation region aft of the body. Both characteristic arch and horseshoe vortex structures are visualized and qualitatively match the ones found by the experiment. The Reynolds number dependence of the drag coefficient follows the trend of a sphere within a distinct range. The outcomes indicate that a steady-state RANS model of a small sensor turret is able to give results that are useful for UAV engineering purposes but might not be suited for detailed insight into flow properties.",32,5
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001052,"In this paper, the dynamic response of a functionally graded carbon nanotube–reinforced (FG-CNTRC) composite plate is obtained based on higher-order quasi-three-dimensional (3D) shear deformation theory (i.e., assuming a linear variation of transverse displacement through the thickness). The governing equations of motion are developed using the energy principle and solved using finite-element methods. Newmark’s time integration techniques are employed to obtain the forced response of FG-CNTRC plates. The accuracy of the present formulation is validated by tackling a few numerical cases and comparing finite-element solutions with accessible outcomes. Also, several new results are obtained for covering various features like thickness ratio, aspect ratio, and fiber volume fraction, among others, which can be considered as the benchmark study for future researchers. The outcomes demonstrate that the impact of Winkler foundation stiffness is not as great as the shear foundation stiffness on the natural frequency of the FG-CNTRC plates. The results also show that the free-vibration regime of the plate is highly influenced by duration of dynamic load on the plate. The present formulation gives excellent concurrence with the accessible literature.",32,5
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001062,"Self-starting ability defines the operational envelope of a hypersonic inlet. To demonstrate the feasibility of enlarging the self-starting operational envelope using a splitter, numerical analyses were conducted on the self-starting process of a generic two-dimensional hypersonic inlet with and without a splitter. The studied generic two-dimensional hypersonic inlet has a large internal contraction ratio and a strong cowl-surface compression intensity. The results show that the baseline inlet does not start until M0=6.843, whereas the inlet implemented with a splitter successfully starts at M0=4.227. The underlying mechanisms for the improved self-starting owing to the introduction of a splitter are discussed.",32,5
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001040,"A novel adaptive fault-tolerant control strategy is proposed for a spacecraft rendezvous maneuver. The six-degree-of-freedom (6-DOF) nonlinear model is expressed in the pursuer’s body frame, which consists of relative attitude and orbit dynamics in the presence of unknown time-varying inertia parameters, bounded disturbances, and actuator faults. A continuous adaptive control strategy is developed for the pursuer where a modification term and projection algorithm are employed in the adaptation laws to ensure the estimates of the unknown parameters remain positive and bounded. It is proven that the proposed strategy ensures the ultimate boundedness of all the signals in the closed-loop system and the asymptotic stability of the relative dynamics. Numerical simulations verify the effectiveness of the proposed control strategy.",32,5
