,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)0893-1321(2009)22:4(331),"The problem of determining an optimal feasible trajectory, for a fixed wing flying vehicle moving in a dynamical three-dimensional space, is addressed in this paper, and an analytical solution is proposed. With explicitly considering the boundary conditions and kinematic constraints as well as by satisfying the collision avoidance criterions, trajectories are described in terms of three parameterized polynomials, and the family of feasible trajectories are found. Then, the desired near shortest trajectory is chosen from the feasible trajectories by optimizing a performance index with respect to L2 norm. This trajectory and its associated steering controls are achieved analytically. Computer simulations validate that this approach is computationally efficient and real-time implementable.",22,4
1,https://doi.org/10.1061/(ASCE)0893-1321(2009)22:4(342),"Thermal buckling analysis of laminated smart composite plates subjected to uniform temperature distribution has been presented. Shape memory alloy (SMA) fibers whose material properties depend on temperature have been used as a smart material. A three-dimensional layerwise plate model has been employed in developing the system equations using variational approach. Finite-element method has been adopted for discretization of the laminate. Lagrangian interpolation functions have been used to approximate the displacement components along the thickness as well as in the in-plane direction. The actual variation of prebuckling stresses has been accounted for in the derivation of the geometric stiffness matrix of the laminates. An incremental load technique has been used in the analysis to take into account the nonlinearity in the material properties of the SMA arising due to their temperature dependence. The effects of thickness ratio, orthotropic ratio, fiber orientation, aspect ratio, stacking sequence and various boundary conditions on the critical buckling temperature have been examined in details. The results have been validated with those available in the literature.",22,4
2,https://doi.org/10.1061/(ASCE)0893-1321(2009)22:4(354),"This paper addresses a computational procedure to assess the lethality of kinetic energy projectile warheads against tactical ballistic missile payloads with an innovative and rational damage metric. The individual lethality of different projectile geometries impacting at hypervelocity at different configurations is estimated via a numerical damage index computed from hydrocode simulations. The highest count of possible impacts to the payload is achieved by optimizing the warhead’s configuration and time of detonation, a priori knowledge of the target’s location and speed. The total damage to the payload characterizes the warhead’s lethality for the particular engagement conditions. An example shows the application of the process and potential advantages.",22,4
3,https://doi.org/10.1061/(ASCE)0893-1321(2009)22:4(365),"The formulation of the dynamic equations of motion proposed by Udwadia-Kalaba is discussed from the point of view of numerical efficiency. Since this formulation requires the computation of a pseudoinverse matrix, it has investigated the influence of the method of pseudoinverse computation on the dynamic simulation of an overconstrained linkage. Finally, it has been proposed that a new dynamic equation which explicitly computes accelerations also in the case of mathematical models with rank deficient Jacobian and mass matrices.",22,4
4,https://doi.org/10.1061/(ASCE)0893-1321(2009)22:4(373),"The electromechanical impedance technique employs surface-bonded lead zirconate titanate piezoelectric ceramic patches as impedance transducers for structural health monitoring and nondestructive evaluation. The patches are bonded to the monitored structures using finitely thick adhesive bond layer, which introduces shear lag effect, thus invariably influencing the electromechanical admittance signatures. This paper presents a new simplified impedance model to incorporate shear lag effect into electromechanical admittance formulations, both one-dimensional and two-dimensional. This provides a closed-form analytical solution of the inverse problem, i.e. to derive the true structural impedance from the measured conductance and susceptance signatures, thus an improvement over the existing models. The influence of various parameters (associated with the bond layer) on admittance signatures is investigated using the proposed model and the results compared with existing models. The results show that the new model, which is far simpler than the existing models, models the shear lag phenomenon reasonably well besides providing direct solution of a complex inverse problem.",22,4
5,https://doi.org/10.1061/(ASCE)0893-1321(2009)22:4(383),"Experimental investigation is essential to improve the understanding of aerospace flows. During the last years, effort has been put on the development of optical diagnostics capable of imaging or yielding data from the flow in a nonintrusive way. The application of some of these techniques to supersonic and hypersonic flows can be highly challenging due to the high velocity, strong gradients, and restricted optical access generally encountered. Widely used qualitative and semiquantitative optical flow diagnostics are shadowgraph, schlieren, and interferometry. Laser-based techniques such as laser Doppler anemometry and particle image velocimetry are well established for investigation of supersonic flows, but as yet their use in hypersonic flows has been limited. Other relevant measurement techniques include particle tracking velocimetry, Doppler global velocimetry, laser-two-focus anemometry, background oriented schlieren and laser induced fluorescence methods. This paper reviews the development of these and further optical measurement techniques and their application to supersonic and hypersonic aerospace flows in recent years.",22,4
6,https://doi.org/10.1061/(ASCE)0893-1321(2009)22:4(396),"Three concepts for the shelters on the moon are presented here. It is envisaged that the first robots will land on the moon and start preparing sites for advanced bases and also for future human presence. These robots will encounter severe radiation and micrometeor hits when they are exposed to the lunar atmosphere. During the period of intense solar radiation these robots have to be temporarily sheltered, since shielding on the robots may not be adequate to protect the instruments. The construction of these shelters has to be performed with very little equipment support. This paper presents concepts and their feasibility analysis for the fabrication of shelters under such stringent constraints.",22,4
7,https://doi.org/10.1061/(ASCE)0893-1321(2009)22:4(403),"A strategy for confinement of flexural vibrations in flexible structures by proper selection of their geometrical and physical parameters is proposed. We first show that the problem of vibration confinement can be formulated as an inverse eigenvalue problem (IEP) where the mode shapes and/or natural frequencies are assumed and the geometrical and physical properties are unknown functions of the space variables. It is required that the assumed modes form a complete and independent set of spatial functions that satisfy the boundary conditions and guarantee confinement within the desired spatial subdomain(s) of the structure. Using simple spatial functions, such as polynomials and exponentials, we determined approximate solutions of the geometrical and physical parameters by applying the orthogonality of the mode shapes with respect to the stiffness and mass density. The order of the selected polynomials or exponentials depends on the number of modes retained in the discretized model. Numerical simulations are presented on a beam and then on a plate to examine convergence of the solution to the IEP. We show that convergence is attained with few assumed mode shapes. The approximated parameters are finally substituted into the forward eigenvalue problem to confirm confinement at the desired locations.",22,4
8,https://doi.org/10.1061/(ASCE)0893-1321(2009)22:4(415),"The stress generated by the horizontal compression of a vertical column of granular material is investigated. The column is open at the top so that the material is free to flow upward in the slot as it is compressed. This simple geometry has interesting mechanics because both elastic and frictional regimes coexist, and it is also relevant to problems involving the insulating material in cryogenic storage tanks. Two methods are used to investigate this problem: traditional continuum modeling and discrete element simulation. The continuum model assumes that the column consists of a frictional region near the top of the column and a linearly elastic region near the bottom. Analytic solutions are obtained for each region and predictions for the location of the transition are made based on intersections of the two solutions. A discrete element simulation of the same geometry is performed to compare with the results from the continuum model. Various conditions of wall friction and particle stiffness are simulated. Based on the outcome of this comparison, we verify that in a compressing slot there are essentially two distinct regions: a frictional flow region near the top of the column that results in an exponential increase in stress with depth. This eventually saturates leading to a linear-elastic plane strain region. The location of the transition between these two regions depends on the material properties and the state of the compression.",22,4
9,https://doi.org/10.1061/(ASCE)0893-1321(2009)22:4(423),"Our goal is the oscillation susceptibility analysis in the framework of a nonlinear mathematical model in the so-called ADMIRE or Aero Data Model in a Research Environment. First, we analyze the oscillation susceptibility along the path of the longitudinal flight equilibriums when the flight control system (FCS) is decoupled. After that, a similar analysis is undertaken in the case when the FCS is coupled. For decoupled FCS, it is shown that on the path of the longitudinal flight equilibriums there exists a saddle-node where stability is lost and fold bifurcation occurs. Maneuvers are simulated showing the effect of an instantaneous change of the elevator angle, and the evolution of the unstable equilibriums (due to the maneuvers) to the corresponding exponentially stable equilibriums. It is shown numerically that at the saddle-node oscillations occur when the elevator angle is less than the critical value and the start is from the saddle-node. More precisely, it is shown that if the plane state parameters coincide with the saddle-node coordinates and the elevator angle is changed instantaneously from the critical value to a value which is less than this value, then two of the state parameters (α,q) begin to oscillate with the same period and the third parameter (θ) increases, tending to infinity. Thus, the orbit of the system evolves spiraling. It is shown also, that if the elevator angle is reset, the plane returns to a stable equilibrium. Therefore, a soft or no catastrophic stability loss takes place. When the FCS is coupled, the plane for every value of the amplification factor has a unique equilibrium which is exponentially stable and attracts all the equilibriums which exist in decoupled case. In this case, there are no bifurcation points on the equilibrium path. The dependence of the equilibrium and of the relaxation period on the amplification factor value is found numerically. Finally, it is concluded that when the FCS is decoupled, then along the path of the longitudinal equilibriums oscillations can occur, but when the FCS is coupled and the pilot can modify (instantaneously) only the amplifier factor value, then the vehicle, defined by the considered numerical data, is not anymore susceptible to oscillation.",22,4
