,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000400,"Nonuniform residual stress inevitably exists in thick asymmetric component because of fabrication history originating from raw material processing. Bulk residual stress distribution of component has an impact on large-scale assembly deformation and consequently affects dimensional and shape accuracy of assembly. This paper illustrates a simulated method of introducing a component’s bulk stress state with corresponding overall deformation after machining as input to assembly analysis and decoupling the assembly deformation induced by residual stress factor through comparison quantitatively. The differences of theoretical formulating and physical meaning are discussed with the traditional method of influence coefficient (MIC) and assembly thermal expansion issue, respectively. The main procedure of potential bulk residual stress quantification for a component’s material is described involving surface stress measurement and numerical finite element analysis (FEA) processing based on normalized stress distribution shape and regression relation of key stress points. The comprehensive methodology is tested in validation experiments. The results show that the prediction compared with observation is acceptable within a certain range of error in view of uncertainties. A practical engineering case, the rear spar structure composed of edge components in horizontal stabilizer assembly, highlights the necessity of incorporating residual stress factor during further assembly analysis. The investigations of this research enhance the understanding of the effect of residual stress and help systematically improve compliant assembly precision in aircraft assembly.",28,3
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000391,"Fiber reinforced polymer (FRP) composite bars are suitable substitutes for steel reinforcement in structural concrete because of their light weight and high specific strength and stiffness. Sustained load on FRP composites over the entire service life of the structure can cause failure by creep rupture at loads much smaller than those corresponding to static transient loads. Creep rupture test methods used by several researchers are presented, and a suitable loading arrangement and test method were selected for this study. The creep rupture properties of basalt FRP bars were determined using sustained loading applied to the test specimens simultaneously with an alkaline solution at an elevated temperature. The tests were based on the method specified by the American Concrete Institute (ACI) in a standard. The ultimate creep rupture strength coefficients for basalt FRP bars were determined to be approximately 18% for 50 year service life and 28% for 5 year service life. The corresponding one million hour creep coefficient was estimated to be 13%. One standard specified that creep rupture stress limits are constant regardless of the duration of the service life of the structure. Such an approach leads to conservative designs, particularly for structures with short service lives. It is recommended that time-dependent creep rupture stress limits be used in the design of structures with short service life so as to utilize the strength of FRP bars more effectively. Design creep rupture stress limits for basalt FRP bars are suggested based on the test results of this study and varying safety factors that are dependent on the duration of service life.",28,3
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000404,"Prediction of thermal behavior and trajectory plays an important role in design and operation of stratospheric balloons. First, a more rounded and improved thermal and vertical trajectory model for performance prediction of stratospheric super-pressure balloons is established, including thermal models for solar radiation, infrared radiation, heat convection, and vertical dynamic model. Meanwhile, mathematical models for gas expulsion and ballast drop are also established. The new model is suitable for both the ascent stage and floating condition of stratospheric super-pressure balloon. Then, a computer program is developed based on the improved model, and predicting accuracy of the model is verified using experimental results of a stratospheric balloon. In the end, performance parameters of a new concept stratospheric balloon in ascent stage and floating condition are obtained, including film temperature, helium gas temperature, pressure differential, altitude, and velocity. Simulation results show that stratospheric balloons experience supercooling and superheating in the ascent stage and floating condition respectively, and both helium gas temperature and difference pressure have great change from day to night in the floating condition.",28,3
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000405,"This study is concerned with the thrust regulation and safety protection problem for aeroengines, and a state-based switching control strategy is proposed. Specifically, the multiloop switching control framework of aeroengines is first presented, and the framework is based on switching logic and bumpless transfer. Then for the key technologies, a switching logic design that can determine which candidate controller should be put in feedback loop with the plant to achieve a desired regulation or protection performance is given. Moreover, an extended bumpless transfer design is developed for the switched system with time-varying delay and external disturbance, which can ensure that the aeroengine multiloop system performs a smooth transition at the subcontroller transfer moment. Finally, the proposed switching control strategy is applied to an aeroengine control model. As a case study, the simulations are performed to show an excellent thrust regulation and over-temperature protection performance.",28,3
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000406,"A numerical investigation was undertaken to evaluate the capabilities of a differential spoiler setting (DSS) in modifying the spanwise wing load and reducing the hazard of wake vortices imposed on a following aircraft. Numerical simulations were carried out on a scaled, half-model aircraft under a high lift configuration (HLC) condition for two outboard loading cases and two inboard loading cases in addition to the baseline configuration case. The study has covered the near-wake field and the extended near-wake field regions. The results are presented in terms of velocity contours, vorticity contours, tangential velocity, circulation, and streamlines at several measurement sections downstream, namely, at x/b=0.345, x/b=0.444, x/b=0.658, x/b=1.794, and x/b=4.484 measured from the wing-tip trailing edge. Comparison between numerical simulations and experimental results has shown good agreement in terms of lift coefficients for all cases and fairly acceptable agreement in terms of maximum cross-flow velocity, maximum normalized total circulation, and maximum-induced rolling moment. However, in some cases the agreement is not good. Evaluation of the results has shown promising outcomes for the inboard loading cases compared with the outboard loading cases, which agree with the experimental results. The interaction between spoilers’ wake and the outboard flap tip vortex of the inboard loading cases reduces the magnitude of the tangential velocity and circulation of the wing tip vortex, delays vortex merging to a farther distance downstream, and thus, minimizes the induced rolling moment imposed on the following aircraft. Therefore, DSS can be considered a promising technique in wake vortex alleviation that can be used commercially in the future. The only limitation of this study is the need for more sophisticated computational resources to benefit from using finer mesh, which can minimize the difference between numerical and experimental results. This should therefore enable extending the study of wake vortices to the very far-wake field or up to a distance where the following aircraft is usually located.",28,3
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000408,"In the design of the power system of a high-altitude airship (HAA), the principal target is to satisfy the needs of the power demand and achieve the best balance of minimum weight and maximum reliability. To handle this problem, configuration analysis of the power system is performed. Mathematical models of output power, reliability, and weight are presented. Relationships between weight, reliability, and configurations are discussed in detail. Several design rules related to the design of the HAA’s power system are deduced. For obtaining the optimal configuration, the self-adaptive genetic algorithm (GA) is applied. Results show that the optimal configuration, compared to the configuration without redundancy, has a 258% increase in reliability and a 55.9% increase in weight. The weight increase is necessary to achieve more reliability improvement.",28,3
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000409,"A fault tolerant control scheme is proposed for the attitude stabilization of a small satellite using single gimbal control moment gyros (SGCMGs) and magnetic torquers (MTQs). The dynamic model of a rigid spacecraft using SGCMGs and MTQs is established, and the faults of SGCMGs are modeled as additive and multiplicative unknown dynamics. By designing a well-tuned linear extended state observer (LESO), the dynamic uncertainties, external disturbances, and the unknown faults of SGCMGs are estimated accurately and compensated actively in real time without knowing the exact spacecraft model. Then, based on the singular value decomposition (SVD) theory, the command torque is decomposed and distributed to SGCMGs and MTQs, respectively; therefore SGCMGs only need to output the torque component orthogonal to the singular direction when encountering singularity, ensuring the controllability of SGCMGs. Through comparison with a conventional proportional-derivative (PD) control method, the numerical simulations demonstrate that this scheme can tolerate potential SGCMGs faults and resolve the singularity problem, maintaining the desirable stability and performance of the satellite.",28,3
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000413,"The extraction of 18 flutter derivatives of bridge decks from three degree-of-freedom (3-DOF) free vibration data using a novel direct approach is addressed in this study. Different with many conventional methods that construct a system state matrix, this approach directly extracts 18 flutter derivatives using the aeroelastically modified modal parameters. No state matrix is concerned, and thus it is more straightforward from the physical essence viewpoint. The validity and accuracy are demonstrated by a 3-DOF numerical example for bridge deck model. Afterward, the 18 flutter derivatives of two exact bridge decks with representative streamlined and bluff sections are extracted. Detailed deterministic and stochastic vulnerability analyses on identification accuracy of modal parameters and flutter derivatives were conducted for the numerical model and two bridge decks. For the free vibration method, the potential uncertainties in aeroelastic parameter determination are investigated, and the causes of low accuracy of some flutter derivatives (e.g., H4*, A4*, P1∼4*) are attributed to the imperfection of the linear mathematical model, testing technique, and constraint conditions, and inherent low participation and/or coupling intensities of aeroelastic components. The aeroelastic characteristics and the influence of complex aerodynamic coupling on flutter performance of both streamlined and bluff bridge decks are examined and compared to unveil the mechanisms of two kinds of flutter.",28,3
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000362,"The space-based chromotomographic experiment (CTEx), a hyperspectral imager, is currently in development at the Air Force Institute of Technology. This paper details an investigation of hermetic enclosures to house commercial off-the-shelf (COTS) components. These enclosures will enable the use of electronics in space which may not be available in a space-qualified form for years and reduce cost/schedule constraints. This activity produced an experimentally validated thermal mathematical model supporting further trade-space refinement and operational planning aspects for this device. Results support the transition of this next-generation technology from the laboratory to a fully-realized, space-readied platform uniquely capable of generating hyperspectral data at high spectral and temporal resolutions.",28,3
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000417,"Characteristics of wind pressures on a low-rise building immersed in various building area densities were investigated using three-dimensional Reynolds-Averaged Navier-Stokes (RANS) turbulence models. Wind pressure coefficients obtained from the numerical simulations were compared with those of wind pressure measurements. The results show that for wind pressure coefficients for an isolated model, more reasonable results were obtained when the renormalization group (RNG) k-ε model was used, but for a target model in a large group, there was little difference between wind pressure coefficients obtained from different turbulence models and the effect of different incident flows on wind pressure coefficients was found to be small. Lastly, the effect of area density and building distance was separately examined, showing that the effect of an upstream building was larger than that of any other buildings and area densities.",28,3
