,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001261,"The emergency extension system for nose landing gear (NLG) is vitally important for safe landing in the event of hydraulic source failure. To study the dynamic properties of NLG emergency extension, it is necessary to explore the aerodynamic load in detail, which is a potential adverse factor that hinders the successful deployment of NLG. The emergency extension failure of a door-linkage NLG mechanism was studied from a novel bifurcation perspective in this paper. NLG models (excluding and including aerodynamic loads) formulating the mechanism as a series of steady-state constraint equations were derived. Solutions to these equations were continued numerically, and the NLG retraction–extension cycles in different models were compared. The critical condition for smooth extension was obtained based on the bifurcation analysis. The failure principle was explained, that is, the disappearance of bifurcation points characterizing the successful locking. The variations of bifurcation point as a function of spring parameters and door aerodynamic loads were investigated. An effective solution to the failure was put forward in which the unlocking force is reduced by 33.0%.",34,5
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001292,"The mobility system is an important part of the Mars rover and is one of the key subsystems for the Mars exploration mission. In this paper, the durability performance of China’s Mars rover was tested and analyzed on the simulant Mars terrain. The total traveling distance of the rover for the durability test was 5,040 m, the test results showed that the average power consumption was 23.22 W, and the maximum power consumption was 75.9 W. The average power consumption of the rover increased linearly with the increase of the rover’s velocity. Compared with the power consumption at 50  m/h, the power consumption at 100 and 200  m/h increased by 42.71% and 138.54%, respectively. The type of Mars terrain also has a great influence on the power consumption of the rover, the rover has the greatest resistance and the highest power consumption when driving on Terrain type D (Mars soil simulant + rocks), and wheel abrasion mainly occurred in this type of terrain. Finally, there were many scratches on the surface of the wheels, and a small amount of Mars soil simulant was deposited in the drum. However, the mobility performance of the rover did not decrease after traversing 5.04 km. The mobility system and the suspension are in good condition, and the motor and control system works well.",34,5
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001279,"In this work, an implicit finite-volume-element (FVE) method is extended to efficiently simulate the vortical structure of unsteady turbulent flows in domains with moving meshes. The arbitrary Lagrangian-Eulerian (ALE) approach is used to consider the motion of a hybrid mesh distributed in the solution domain. Conventional turbulence models are applied to simply confirm the sample achieved efficiency and accuracy in solving complex turbulent flow domains with moving boundaries. In this regard, the advective terms in the Navier-Stokes equations, including those in the transport equations for the applied turbulence models, are treated in a rather innovative manner. In other words, an advanced physical influence scheme (PIS) is suitably introduced in the context of extended ALE formulations. The accuracy and efficiency of the extended method are carefully evaluated by simulating various turbulent flows, including the fluid flow in stationary domains, separated turbulent flow over a bluff body problem, and the dynamic stall of fluid flow over a flapping airfoil. Comparing the current solutions with experimental data, it is shown that the current PIS-ALE method provides better accuracy and efficiency than those of past numerical methods, which used similar turbulence models in their algorithms.",34,5
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001298,"Many fields, including the aerospace industry, have shown increased interest in the use of plastics to lower the mass of systems. However, the use of plastics in space can be challenging for a number of reasons. Ultraviolet radiation, atomic oxygen, and other phenomena specifically associated with space cause the degradation of polymers. Here we show a path toward creation of space-grade components by combining additive manufacturing (AM) and atomic layer deposition (ALD). Our method produced ALD Al2O3 coated thermoplastic parts suitable for space applications. The highlight of this work is a significant reduction in outgassing, demonstrated using residual gas analyzer (RGA) sampling. Compared to uncoated parts, the ALD Al2O3 coating decreased the outgassing of polyether ether ketone (PEEK), acrylonitrile butadiene styrene (ABS), polycarbonate (PC), and nanodiamond-doped polylactide (ND-PLA) by 46%, 49%, 58%, and 65%, respectively. The manufacturing method used in this work enables the use of topology optimization already in the early concept creation phase. The method is ideally suited for spacecraft applications, in which the volume and mass of parts is critical, and could also be adapted for in-space manufacturing.",34,5
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001308,"An ionic wind pump consisting of simple concentric cylinders was developed for future Mars exploration. The ionic wind pump uses gas flow driven by the corona discharge generated at the edge of the inner cylinder electrode. It is suitable for applications such as air circulation in a module and heat transfer of equipment. The relationships between the applied voltage and the corona current, generated gas flow rate, and pressure rise were measured with reduced pressure of air and carbon dioxide gas that simulated the Mars environment. A substantial gas flow was generated at atmospheric pressure, but the pressure rise was less at low pressure. The performance was improved by adopting a multistage configuration. Some effective methods to measure gas velocity in a low-pressure environment were also developed. Numerical calculations were performed for the corona discharge field and the ionic wind induced by the migration of ions generated by the corona discharge. The experimental results agreed well with the numerical calculations. The pump can be effectively applied for Mars exploration because it is extremely simple, consumes less power, and has no mechanical moving parts.",34,5
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001281,"A coupled analysis of impact damage and compression-after-impact (CAI) strength of laminated composite plates was conducted using efficient analytical and semianalytical models with the goal of demonstrating and validating the overall coupled impact/CAI strength model. Within this coupled framework, the impact model determines the transient response of the plate subjected to low-velocity impact, followed by an estimation of impact damage using a combination of strength and energy-based criteria. The predicted impact damage is idealized and used in conjunction with analytical buckling and postbuckling or kink-band analysis to predict the residual compressive strength. The coupled analysis approach was validated by applying it to impact and compression-after-impact experiments conducted on AS4/8552 laminates. It was shown that the coupled analysis model is able to predict accurately the compression-after-impact strength for a range of impact scenarios and material layups in a fraction of the time required by detailed finite-element models.",34,5
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001290,"Thermal protection systems (TPSs) and drag reduction have already garnered considerable attention in the field of hypersonic vehicles, and numerous research efforts have aimed to develop active control technology. In this study, a novel dual-jet strategy is proposed to enhance drag and heat flux reduction capabilities in hypersonic flows. First, an in-house code was validated sufficiently in simulating a hypersonic flow field. Then the flow features dominated by the novel dual-jet and the drag and heat flux reduction mechanism were discussed thoroughly. Based on that, the effects of the spike length and rear jet pressure ratio on the flow field are thoroughly investigated. The obtained results indicated that this novel strategy achieves excellent drag and heat flux reduction performance. The flow structure changes remarkably and the drag on the blunt body changes nonmonotonically once the spike length varies. Larger rear jet pressure can achieve better drag and heat reduction performance. Further, the way in which the rear jet affects the drag reduction and thermal protection is numerically analyzed. Interestingly, the constant mass flow rate of the rear jet, flow structure, and the drag and heat flux reduction capability are highly dependent on the rear jet pressure ratio, and lower rear jet pressure is conducive to drag reduction and thermal protection of hypersonic blunt vehicles.",34,5
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001263,"The response difference between the classical mathematical model of a ducted rocket and a real experiment is compared in this study, and a new revised method is proposed based on the free volume. A virtual free volume that is related to the real free volume is built to eliminate the discrepancy between the model and experiment, and a possible explanation of virtual free volume is carried out. In addition, design constraints and variation characteristics of the ducted rocket control system are analyzed. Furthermore, a radial basis function (RBF) adaptive control method is proposed to deal with the variation. Finally, hardware in a loop simulation device for the ducted rocket control system is presented, and its reliability is proved by analysis and comparison with a direct-connected ground test, and a serial simulation test that consistent with the numerical simulation is carried out to verify the validation of the controller.",34,5
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001303,"This paper is concerned with the flow characteristics and noise generation at the finite wing–wall junction. To characterize junction flow noise, acoustic measurements were taken in the acoustic wind tunnel at the Brandenburg University of Technology in Cottbus, Germany, with a planar 47-microphone array at a chord-based Reynolds number (Rec) of 2.3×105. The wings used have an aspect ratio (AR) of 2 and six different section profiles with variations in camber and thickness. The results show that the junction noise dominates at the low-frequency range below 4 kHz (chord-based Strouhal number of Stc=5.6), which is particularly obvious for the symmetric wing. On the other hand, the addition of leading-edge bluntness and camber are found to have less of an influence on the junction noise spectra. Both symmetric and nonsymmetric wings near the stall angle exhibit a dramatic increase in the high-frequency junction noise content above 8 kHz (Stc=11.2), indicating the existence of a different junction noise mechanism. To provide insight into the junction flow, measurements of the mean streamwise total pressure field within the wing–wall junction were performed in the acoustic tunnel at the University of New South Wales for two wing ARs of 0.2 and 1.0 at Rec=2.6×105 and several angles of attack (AoA). The contour maps of the mean streamwise total pressure field indicate the existence of the horseshoe vortex around the wing and exhibit variations of the flow structure at different streamwise locations and AoA. Further, the AR influences the upwash and downwash near the junction due to the effect of the tip vortex. These competing effects are observed on different sides of the wing under different lifting conditions and AR. The relatively simple geometries of the test cases and the complex physics they create make this data set particularly valuable for validation of numerical simulations and models.",34,5
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0001300,"Extended-duration missions to the Moon require the construction of long-term infrastructure that protects inhabitants and protects life-support systems from the Moon’s hazardous environment. Notable hazards of the lunar environment include ionizing radiation, extreme thermal cycles, and hypervelocity micrometeoroid impacts. Of these hazards, micrometeoroids are a top research priority because they are stochastic in nature and arrive without warning. To design structures that will be impacted by randomly distributed micrometeoroids, a risk-based approach should be used. This paper describes the development of a risk-based design framework termed performance-based impact engineering. This proposed framework allows the risk of micrometeoroid impact to be considered in the design of lunar infrastructure by developing site-specific hazard models and material-specific damage models. The methodologies for micrometeoroid hazard estimation on the lunar surface and material damage prediction are described. A case study for the design of a tiled lunar landing pad using the performance-based impact engineering framework is demonstrated.",34,5
