,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000661,"A numerical simulation is performed to investigate a passive jet flow control method for suppressing the alternating vortex shedding from the circular cylinder. A hollow pipe is tightly set on the circular cylinder, and two arrangement cases for the holes are employed: one is a five-hole case, which means that five suction holes are set near the front stagnation point and five jet holes set near the rear stagnation point of the cylinder. The other is the full-hole case, which means the holes are equidistantly arranged on the hollow pipe. The incoming flow enters the suction holes and jets into the near wake from the outlet holes. Consequently, the wake vortex shedding alternately is manipulated or destroyed. The numerical simulations of baseline cases (without control) are first conducted to verify the reliability of the numerical model. Next, the two controlled cases (five hole-case and full-hole case) are investigated at the Reynolds number R=103−105. It is found that a remarkable mitigation for the aerodynamic forces of the cylinder is revealed at the high Reynolds number: the in-line drag coefficient can be reduced by approximately 40.00%. At the same time, the cross-flow lift fluctuation has been completely suppressed with a control effectiveness of more than 98.00%. The swirling strength distributions and corresponding streamline results around the circular cylinder are then described, which are employed to present the essential physics regarding why the unsteady vortex shedding is suppressed by the passive control method. Finally, the stability of the flow field is discussed based on the linear stability theory. The absolute instability region near the cylinder shrinks substantially at the high Reynolds number, even changing into a convective instability region completely for the five-hole cases.",30,1
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000664,"This paper addresses the cooperative search problem for a team of unmanned aerial vehicles (UAVs) with limited field-of-view (FOV) and available overload constraints. First, the models of environment, UAV, image sensor, and communication are established. Second, a modified distributed information fusion strategy based on the Bayesian rule is proposed, which can make all the individual probability maps converge to the same one and reflect the true existence or nonexistence of targets within each cell. Third, a distributed gradient-based optimization method for path planning involved in the cooperative search is proposed and the available overload constraint of the UAV can be taken into account. Fourth, the aforementioned distributed gradient-based optimization method is improved by involving collision avoidance, establishing reasonable safety distance constraints, and using the Lagrange multiplier. Finally, the correctness and effectiveness of the proposed method are validated and demonstrated via simulations.",30,1
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000659,"An equal polygon opposing jet can withstand huge wave drag and serious aerodynamic heating in hypersonic flow conditions. The opposing jet is able to change the flow field structure, and then it improves the aerodynamic characteristic of the hypersonic vehicle. In order to get more information about the flow field characteristics of the opposing jet, the schemes with equal polygons for the opposing jet were designed and their properties with different polygons have been investigated numerically in the paper. Also, the numerical method has been validated against the available experimental data in the open literature. The obtained results show that the drag-reduction performance is best when the number of jet angles (N) is 7, and its value reaches 26.4%. At the same time, its wall maximum heat flux is the smallest and the performance for heat protection is the best. Moreover, the maximum heat flux can be decreased by 60.6%. N has a slight influence on the position of the shock wave. When N is big enough, the difference for the flow field between the novel scheme and circle jet is very small because of the influence of the three-dimensional flow. But its practicability is not good. When N is not less than 4, the maximum heat flux sits in the datum line of the jet angle. The contour for wall heat flux owns the characteristics of the polygon. The flow control can work when N is an odd number.",30,1
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000658,"In this work, four key design parameters of cycloidal rotors, namely the airfoil section, number of blades, chord-to-radius ratio, and pitching axis location, are addressed. The four parameters, which have a strong effect on rotor aerodynamic efficiency, are analyzed with an analytical model and a numerical approach. The numerical method, which is based on a finite-volume discretization of two-dimensional unsteady Reynolds averaged Navier-Stokes equations on a multiple sliding mesh, is proposed and validated against experimental data. A parametric analysis is then carried out considering a large-scale cyclogyro, suitable for payloads above 100 kg, in hovering conditions. Results demonstrate that the airfoil thickness significantly affects the rotor performance; such a result is partly in contrast with previous findings for small-scale and microscale configurations. Moreover, it will be shown that increasing the number of blades could result in a decrease of the rotor efficiency. The effect of chord-to-radius will demonstrate that values of around 0.5 result in higher efficiency. Finally it is found out that for these large systems, in contrast with microscale cyclogyros, the generated thrust increases as the pitching axis is located away from the leading edge, up to 35% of chord length. Furthermore, the shortcomings of using simplified analytical tools in the prediction of thrust and power in nonideal flow conditions are discussed.",30,1
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000655,"The filtered Rayleigh scattering technique was implemented to discern the mechanisms associated with trajectory and mixing characteristics of buoyant jets in the presence of a coflow. A continuous wave laser in conjunction with a high-speed camera and a molecular filter constituted the equipment needed to obtain near-field concentration measurements of a carbon dioxide jet within a coflow of air. The arrangement enabled carbon dioxide concentration measurements with and without the coflow at a sampling rate of 400 Hz. The time-averaged results demonstrate the significance that adding the coflow has on increasing the mixing rate, thus reducing the impact of the buoyant jet by flattening the jet trajectory. The effects of various flow parameters such as the jet velocity, the jet to coflow velocity ratio, the relative velocity between the jet and the coflow, and the Froude number on the jet trajectory are studied. The downward trajectory of the carbon dioxide jet, absent a coflow, was well correlated with the Froude number. However, the addition of the coflow led to a substantial impact on the jet trajectory, reducing its buoyant effects due to a combination of increased momentum and, likely, the mixing rate. Further increases in the coflow, including the relative magnitude of the coflow, had a lesser impact. Mixing characteristics and time-dependent jet motion were captured.",30,1
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000666,"X-ray pulsar navigation techniques can provide the information of position and velocity for spacecraft and have proven to be an extremely promising autonomous navigation solution. Currently, one of the main problems of pulsar navigation is that the update rate of the measurement data is low. In this paper, a multirate observation pulsar navigation model is proposed to improve the update rate of measurement data. To solve the uncertainty of the measured angles in the multirate observation model of pulsar navigation, a robust extended Kalman filter (REKF) is also proposed. In order to verify the effectiveness of the model and filtering algorithm, the root-mean square (RMS) errors of the REKF for multirate observation model is compared with the extended Kalman filter (EKF) for a multirate observation model and REKF for a synchronous observation model. The simulations results show that the proposed multirate observation model and REKF are valid to improve navigation accuracy.",30,1
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000656,"The variable-geometry turbine is often used to improve the gas turbine part-load performances; however, there are performance penalties associated with the vane-end part clearance that is required for the smooth movement of variable-geometry vanes. To determine the effects of tip cavity on tip clearance flows in a variable-geometry vane, experimental investigations with a variable-geometry turbine linear cascade have been conducted. The tip-cavity effects on the overtip-leakage flow and losses, and the effects of turning angle on the total pressure losses and the yaw angle are considered. The measurement results show that the variation of vane-turning angles completely changes the vane-loading distribution. As the vane-turning angle varies from design to closed, the vane loading increases and tends to be more aft loaded, thus increasing the tip-leakage loss, and vice versa. At all turning angles, the tip-leakage vortex is weakened by the tip cavity, and the cavity tip plays a significant role in reducing aerodynamic losses. The results can provide guidelines for the vane-end clearance control of variable-geometry turbines.",30,1
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000671,"To improve the computational efficiency of the reliability-based design optimization (RBDO) of a complex structure with nonlinear and implicit limit-state function, the single-loop-single-vector (SLSV)-limit-state factor (LSF) (SLSV-LSF) method was developed by fully considering the advantages of the SLSV approach and the LSF method to transform uncertain constraints into deterministic constraints. The mathematical models of SLSV and LSF were established and the basic RBDO process of the SLSV-LSF method is presented. The shape optimization of an aeroengine turbine disk was completed based on the proposed method. From the reliability sensitivity analysis of the turbine disk, it is revealed that an uncertain constraint of average circumferential stress can be transformed into a deterministic constraint and material density can be regarded as a deterministic variable. Through the min-mass shape design of the turbine disk based on different approaches, it is demonstrated that the developed method maintains high computational speed and efficiency while keeping maintaining computational accuracy, which validates the feasibility and validity of the SLSV-LSF method in the RBDO of aeroengine typical components.",30,1
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000668,"A design methodology is presented that supports the design of future aerospace rocket-powered vehicles. In particular, it provides the capabilities to rapidly evaluate the performance, weight, size, and lifecycle costs of all chemical rocket engines at a conceptual level. By leveraging cycle-based approaches and surrogate modeling techniques, the performance of all chemical rocket engines can be evaluated with an accuracy of 3%, whereas it divides the execution time by a factor of 105 compared to current physics-based models. New mass-estimating relationships are developed for estimating the weight and the size of solid engines with an improved accuracy compared to existing models. Physics-based models built around the key design drivers are used for the weight and size estimation of liquid and hybrid engines. Although existing cost-estimating relationships are used to evaluate the lifecycle costs of solid and liquid engines, a more physics-based model is developed for hybrid engines. Although it supports complex multiobjective optimizations and rapid trade-off analyses, this environment is also the first of its sort able to estimate the lifecycle costs of hybrid rocket engines.",30,1
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000662,"Based on the characteristics of manually controlled rendezvous and docking, this paper proposes a novel discrete inverse-simulation method for investigating handling qualities. The proposed method was verified by teleoperation console experiments. The steady-state error and stability were analyzed using Z-domain criteria and verified by theoretical simulation. Furthermore, to reduce the high-frequency oscillations caused by the observed errors, the inverse-simulation method was modified by combining it with adaptive predicted-threshold filtering. The simulation results indicate that the modified inverse strategy can be used to dampen the oscillations and better reproduce maneuvers.",30,1
