,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000116,"In this paper, the authors tried to design the altitude hold mode autopilot for unmanned aerial vehicles. This case presents an interesting challenge attributable to the nonminimum phase characteristic, nonlinearities, and uncertainties of the altitude to elevator relationship. A fuzzy logic autopilot in a single-loop scheme is proposed for the design of this autopilot. The multiobjective genetic algorithm is used to mechanize the optimal determination of fuzzy logic autopilot parameters on the basis of an efficient cost function that comprises undershoot, overshoot, rise time, settling time, steady state error, and stability. Simulation results show that the proposed strategy not only has a simple structure, but also has desirable performances in time response characteristics, robustness (against the unmodeled nonlinear terms and parametric uncertainties), and the adaptation of itself than the large commands.",25,1
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000109,"The formation and development of a wing-tip vortex in a near and extended near field were studied experimentally. A swept-back tapered wing with a NACA23012 cross-section was used as a vortex generator. Particle image velocimetry (PIV) as a whole field velocity measurement technique was used in a low-speed wind tunnel to measure and characterize the wing-tip vortex. Wake structures at successive downstream planes crosswise to the axis of the wake vortices were evaluated in internal and external core radius, maximum tangential velocities, vorticity, and circulation distributions. The effect of angle of attack on vortex parameters was examined at one downstream location. Internal core radius and circulation distributions were nearly constant along the downstream direction. A direct dependence of the circulation and tangential velocity distribution on the angle of attack was evident. The centers of the wing-tip vortices scatter in a circle of radius nearly equal to 1% of the mean wing chord. Meandering amplitudes showed no direct dependence on the vortex strength but increase along the downstream direction. Good agreement was obtained between the theoretical exponential vortex model and the measured data. Computed induced rolling moment coefficients generated by the wing are within the full roll control capability of a follower aircraft.",25,1
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000091,"Under the perturbations of the J2 zonal harmonics term and air drag, to obtain a set of dynamics equations that have a simple and concise form and can be used to exactly propagate the relative motion of a chaser spacecraft with respect to a reference spacecraft in an arbitrary elliptical reference orbit, Newtonian Hamiltonian mechanics are adopted in the derivation process. On the basis of the principle of Newtonian mechanics, six first-order differential equations are derived to accurately describe the inertial motion of a reference spacecraft under the affect of J2 term and air drag. By using the principle of Hamiltonian mechanics, another six first-order differential equations are obtained to precisely propagate the relative motion together with inertial motion dynamics equations of the reference spacecraft, without the equation of the right ascension of ascending node Ω. Because the spherical gravitational potential, the J2 zonal harmonics gravitational potential, and air drag are axisymmetric about the Earth rotation axis and independent of the motion of Ω, the relative motion is independent of Ω. So Ω is unnecessary in the relative motion propagation. The affect of J2 zonal harmonics term and air drag on precession of the reference orbital frame also is analyzed. On the basis of derivation and analysis, the dynamics equation of relative motion around an oblate Earth with air drag are promoted to four application areas: A1, long-time relative motion prediction; A2, field of view analysis for relative measurement sensor; A3, the analysis of affect of coordinate frame precession on reference spacecraft attitude control; A4, the analysis of affect of of coordinate frame precession on attitude synchronization mission. Simulation results in application (1) confirm the validity and exactness of the dynamics equations derived in this paper. All applications indicate that the dynamics equations have a good prospect of application in formation flying mission.",25,1
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000110,"In the space attack defensive system, a satellite is usually used to attack another satellite. To approach the target satellite successfully, path planning is very important for the attacking satellite, especially when the defensive system of the target satellite is composed of formation flying small satellites. This paper presents an environment model that is established on the relative orbit model of small satellites and changed into a static model for path planning. A genetic algorithm is used to find the optimal path. The coding rules, fitness function, and three genetic operators are designed in turn. The fitness function is found by considering region constraint, safe constraint, shortest length constraint, and crooked degree constraint. The simulation results show that the optimal path can be found with good stability and convergence, and the optimal path could satisfy requirements of security and the shortest path well.",25,1
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000100,"On-board black body is used for radiometric calibration of spaceborne infrared (IR) radiometers and imaging systems. The black body is equipped with heaters to heat up the black body during imaging for calibration, a heat pipe to transfer residual heat on the black body just after the black body heating to radiator on the spacecraft (S/C), and embedded temperature sensors to measure the black body surface temperature has been proposed and manufactured. To investigate the performance capability of the black body, functional tests were performed, such as emissivity measurement tests and black body heat-up tests under ambient conditions. The characteristic of black body under on-orbit conditions has been predicted by numerical simulation using a correlated thermal model obtained from ambient test results.",25,1
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000102,"Flapping-wing vehicles produce aerodynamic lift and thrust through the flapping motion of their wings. The performance of a flexible-membrane flapping wing is experimentally investigated here. A new scheme for finding flight envelopes for a particular flapping vehicle is introduced as well. A flapping-wing system and an experimental setup are designed to measure the lift, thrust, and power usage of the flapping-wing motion for different flapping frequencies, angles of incidence, and various wind tunnel velocities up to 12  m/s. The obtained results are used in the performance analysis of this flapping wing. For each given weight (or payload), one may find the best cruise speed for maximum range, corresponding to a minimum ratio of power to cruise speed (i.e., energy usage for unit distance), or for maximum endurance corresponding to minimum power (i.e., minimum flapping frequency).",25,1
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000103,"In this paper, nonlinear flight dynamics of a flexible aircraft under aeroelastic and gust loads is presented. Hybrid state governing equations that incorporate both aircraft rigid-body motions and elastic deformations are utilized. The aircraft wings perform as classical beams, and the structural model, which incorporates bending–torsion flexibility, is used. In addition, quasi-steady and Peter’s unsteady aerodynamic pressure loadings are considered and modified to take the gust velocity components into account. The distributed parameters representing elastic deformations of flexible components are discretized by using Galerkin’s method. Three different excitations are considered for nonlinear simulation: aileron, elevator, and vertical/pitch components of Dryden gust model. Time responses of the rigid vehicle and elastic aircraft with quasi-steady and unsteady aeroelastic model are presented, and differences are highlighted.",25,1
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000097,"In the present article, the effects of temperature-dependent viscosity on the peristaltic flow of Jeffrey fluid through the gap between two coaxial horizontal tubes was analyzed. The inner tube is maintained at a temperature T0, and the outer tube has sinusoidal wave travelling down its wall and is exposed to temperature T1. The governing problem is simplified using long-wave length and low Reynolds number approximations. Regular perturbation in terms of small viscosity parameter is used to get the expressions for the temperature and velocity for Vogel’s models of viscosity. The numerical solution of the problem has also been computed by a shooting method, and an agreement of numerical solutions and analytical solutions had been presented. The expressions for pressure rise and friction force are calculated numerically. Graphical results and trapping phenomenon is presented at the end of the paper to see the physical behavior of different parameters.",25,1
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000098,"This paper presents attitude trajectory control for a satellite system. The pitch loop of the satellite is controlled by momentum wheel; whereas the roll/yaw loops are stabilized by two different magnetic torques along their axes. The controller is on the basis of both the linear quadratic regulator (LQR) control theory and recursive least square (RLS) algorithm that is used to identify the equivalent linear canonical second order system for each axis at discrete points on references. Then, the linear identified model is used to design the LQR-based controller. This process is done in each time span. The efficiency of the controller to bring the position error close to zero is shown by some numerical simulations. The performance of the proposed controller is remarkable in stabilizing the satellite attitude even in the presence of orbital eccentricity.",25,1
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000095,"This study introduces a robust Kalman filter (RKF) with a filter-gain correction for cases of measurement malfunctions. Using defined variables called measurement-noise scale factors, the faulty measurements are taken into consideration with a small weight and the estimations are corrected without affecting the characteristics of the accurate ones. In this study, RKF algorithms with single and multiple scale factors are proposed and applied for the state estimation process of an unmanned aerial vehicle (UAV) platform. The results of these algorithms are compared for different types of measurement faults, and recommendations for their utilization are given.",25,1
