,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000277,"A cruising autopilot is developed for a nonlinear flexible aircraft based on the model-following method. The autopilot controller, called the outer loop, is designed for a rigid body approximation of the flexible aircraft. The model-following control, named the inner loop, approximates the input-output behavior of the flexible aircraft to a rigid body. The autopilot is applied to the flexible aircraft with a model-following inner loop. This inner loop controls the flexible modes and the outer loop, which are the rigid body dynamics. The model-following control is a suboptimal linear quadratic formulation with output feedback. This technique can stabilize the flexible modes and keep their amplitudes acceptable. The autopilot is a speed and altitude tracker with a wing leveler. It is designed via a robust H∞ with static output feedback. An aircraft model with nine flexible modes is used to evaluate the method. It is a conceptual medium size jet, like an Embraer 190/190 or Boeing 737–200/300. Simulations are performed in the presence of a stochastic Dryden turbulence model combined with a 1-cosine (1-cos) shape wind gust. The model-following inner loop is validated via a comparison with an internal loop of flexible mode stabilization, designed via a standard linear quadratic regulator with output feedback.",27,2
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000233,"In this research, the previous design procedure for single-variable dual-range linear controllers for highly nonlinear systems is extended to the multivariable case. The procedure is based on generating the sinusoidal input describing function models of the plant followed by selection of two of these models for optimization of the dual-range linear controller. A single multivariable controller is designed by optimization to achieve a stable closed-loop system that satisfies a set of user-defined performance measures. Finally, the design is verified by digital simulation of the nonlinear plant and linear controller. Stability is demonstrated by successful generation of the sinusoidal input describing function models of the final closed-loop system. The procedure developed and the associated software are applied to bank-angle control of an unmanned aerial vehicle (UAV) with a discontinuous nonlinear term. It is shown that performance of a dual-range linear controller is superior to that of both a single-range and a multirange linear controller, and it competes with two other nonlinear controllers.",27,2
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000276,"After being initially launched into the parking orbit, a spacecraft usually implements several maneuvers to insert its nominal orbit as the geostationary orbit for global communication, a Halo orbit to survey the solar wind, and an adjacent orbit to rendezvous with other spacecraft. The transfer problem between two different trajectories is very important in academic research and practical engineering. Trajectory correction maneuvers are necessary to keep actual flight trajectories near the nominal ones because of the errors produced by control maneuvers, measurements, launching, and modeling. However, an inappropriate strategy costs more time and fuel and may even result in mission failure. This study investigates optimal maneuver strategies from the stochastic control viewpoint to track interesting and typical trajectories, including the Halo-transfer and Lambert rendezvous orbits. This study proposes an improved correction algorithm to eliminate modeling errors for reference transfer trajectories. Moreover, this study develops an innovative approach to obtain the optimal correction maneuver strategy that uses the stochastic control theory in determining corrections and adopts the genetic-algorithm and Monte Carlo joint simulation to yield the schedules of maneuvers. Finally, numerical simulations indicate that the proposed approach has potential applications in the tracking of reference trajectories in closed-loop correction maneuvers.",27,2
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000265,"The increasingly cluttered environment in space is placing a premium on future spacecraft and satellites that are capable of tracking and estimating the trajectory of unknown space debris autonomously without consistent communication with ground stations. In this paper, a vision-based debris trajectory–tracking method in close proximity is presented using two cameras onboard of two satellites in a formation. To differentiate the target debris from other clutters, a data-association technique is investigated. A two-stage nonlinear robust controller is developed to adjust the attitude of the satellites such that the target debris can be maintained within the field of view of the onboard cameras. Capabilities of the proposed estimation and control methods are validated in the simulations.",27,2
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000278,"In this research, the applicability and feasibility of using a spherical-shaped platform as an experimental facility that emulates the dynamics of on-orbit conditions in the laboratory environment is investigated. Indeed, this will permit evaluation of path planning and feedback control algorithms for performing precise satellite maneuvers on an actual system in local situ. The correct operation of this system requires that rolling motion be maintained; nonetheless, some practical issues may occur because of passage to surfaces with different roughnesses, causing an irregular transient performance from a sliding to pure rolling state or vice versa. Noting that an impulse in momentum is verified on reaching the separating limits of those regions, nevertheless the designed attitude controller is observed to be able to reestablish its function despite such disturbances and change of operational conditions. This study is a preliminary step toward final concretization by the build of a prototype in the near future.",27,2
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000252,"In this article, the use of a magnetic attitude control system (MACS) in preparing a spacecraft for orbit circularization without the use of high-level torque-restoring actuators is investigated. The main task of the attitude control subsystem is to maneuver the spacecraft so that its spin axis direction aligns with the direction of its velocity at the apogee place and to execute the spacecraft spin up for orbit circularization. The attitude control system is required to provide a desired attitude for maneuvering, such that the relevant maneuvers can be accomplished sequentially and successively at the apogee point. The nutation angle control system has been designed to maintain the nutation angle to less than 10° during orbital maneuvers. The magnitude of thrust force, duration of thrust application in each maneuver, and spin rate are chosen in such a way that the desired attitude of the satellite is not affected by maneuver-induced disturbances. This selection has been finalized through repeated simulations and by considering all the relevant factors and disturbances. The final selection is a thrust of 3 N using a cold gas propulsion system with an application duration of 100 s at the apogee point and a satellite spin rate of 20 rpm. The whole scenario required for the execution of orbit circularization from the initial stage of spacecraft separation from the carrier rocket has been simulated. Moreover, a scenario has been designed and implemented for control of the spin axis direction so that if the objective becomes the control of the spin axis in a short time, in addition to the magnetorquer of the longitudinal axis, one of the magnetorquers of the transverse axis can also be used. In this situation, the other magnetorquer of the transverse axis is simultaneously used for control of the spin rate. Also, for accelerating and optimizing control of the spin axis direction in the power acquisition mode, a scheme has been presented, in which spin axis maneuvering is minimized between two given attitudes. In addition, the wobble angle that is produced due to the existence of a dynamic imbalance in the spacecraft is never eliminated by this active damping method. Computer simulation results of attitude, pointing, and orbital maneuver controls are provided to demonstrate the validity of the design capability.",27,2
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000217,"A novel approach for discrete multibody system modeling is presented. The approach segments the multibody system into a series of subsystems with kinematic constraints. The equations of motion of the unconstrained subsystems are either easier to obtain or already exist. The Udwadia-Kalaba equation is then introduced to calculate the constraint forces due to the constraints. The approach does not require any auxiliary variables, such as Lagrange multipliers, and does not need to use any projection. It can systematically reach the model via clustering of the segments.",27,2
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000259,"The performance of a star tracker is closely linked to the characteristics of the guide star catalog. It is an essential part of design to estimate the number of guide stars observed by the star tracker in any given boresight direction. This paper reports on the star covering region evaluation method, which is used to find ranges of orientation where the star tracker can observe a star. With this method, a conservative number of guide stars observed by the star tracker in any given boresight direction can be quantitatively evaluated and credible ranges of orientation can be found, where the star tracker can observe enough guide stars to perform autonomous star identification; thus, verifying the design of the star tracker. The celestial sphere is divided into 131,072 approximately congruent spherical triangles, such that the star’s covering region can be approximately depicted by triangles in which the circumcenters are close enough to the star. Then, the stars observed by the tracker, in which the boresight is located anywhere inside the circumcircle of the triangle, can be found by identifying where the triangle is located in a given star’s covering region. A guide star catalog containing 2,873 stars was generated and the star covering region evaluation was performed. It was found that the star tracker with a circular field of view (FOV) radius of 4° could measure at least three guide stars when its boresight direction was located in 63,554 spherical triangles. The evaluation results for 10,000 random orientations were used to compare the counting numbers of practically observed stars. The mean error is 0.6415 and the maximum error is 5, which results from the stars not considered because they are on the edge of the FOV. The results of a simulation have validated the method.",27,2
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000268,"A methodology for modeling and analysis of satellite antenna systems is presented considering the effects of the joint clearance and reflector flexibility in the system. The joint clearance model is established based on a thorough geometric description of the eccentricity vector. The contact-impact forces are evaluated based on a Hertz contact theory and a modified Coulomb’s friction law. The fixed-interface component-mode synthesis method and Lagrange’s equations are used to achieve a lower-order dynamic model by modal truncation. Furthermore, in the process of dynamic modeling, the changes of topology were expressed as constraint variations; namely, adding or deleting the variable structure constraint in the dynamic model. Finally, the multibody dynamics of satellite antenna are analyzed by considering a flexible reflector with ideal and nonideal joints. Thus, the simulation results can predict the dynamic characteristics of satellite attitude and antenna pointing with the effects of clearance and reflector flexibility. The conclusions have important theoretical and significant practical engineering value in the analysis and control of satellite antenna pointing accuracy.",27,2
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000243,"In this paper, experimental and numerical studies are conducted to study the damage and failure behavior of a laminated T700/BA9912 composite under low-velocity impact. The three-dimensional (3D) Hashin damage criterion and the cohesive zone model are used in the finite-element analysis, and the numerical simulation reveals the delamination, matrix damage, and fiber breakage process in the material. To show the capacity and fidelity of the numerical model, a drop-weight test and a nondamage inspection (NDI) are performed, and the model predictions are compared with the test results. The numerical model is able to predict the load versus impact time responses of the specimens. The predicted size and shape of the delamination area show excellent agreement with the NDI result, and the predicted through-thickness matrix failure directly below the impactor and the fiber breakage in the bottom layers of the laminates are in good agreement with the experimental observations.",27,2
