,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000128,"Transformative changes are on the horizon in aerospace engineering education and learning in general. These changes are attributable, in part, to the developments of a number of aerospace, learning and other leading-edge technologies and their synergistic combinations and convergence. The related technologies include ubiquitous, cloud, and petascale/exascale computing; ultrahigh-bandwidth networks; pervasive wireless communication; intelligent autonomous robotics; artificial general intelligence; powerful game engines and facilities; networked immersive virtual environments and virtual worlds; augmented and enhanced reality; and novel human-technology interfaces. This paper describes some of the frontiers of, and challenges in, future aerospace systems and the drivers for transformative changes in aerospace engineering education. The need to have a holistic perspective and a comprehensive approach for aerospace education, research, training, and accelerated workforce development is outlined. A starting point to accomplish this task is the development of an intelligent adaptive cyber-physical ecosystem for the aerospace workforce. The continuously expanding major components of the ecosystem include integrated knowledge discovery and exploitation facilities; novel agent-supported visual simulations (with cognitive learning and understanding abilities); immersive three-dimensional (3D) virtual world facilities; intelligent, multimodal and humanlike interfaces; and smart mobile wireless devices. The ecosystem will provide timely, engaging, personalized/collaborative, and tailored visual learning. It will stimulate creativity and innovation and prepare the learners to work in future global virtual collaborative enterprises and become leaders in a world of growing complexity.",24,4
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000086,"Aiming at the ability of the key technology problem of hydraulic impulse-testing equipment to reliably and controllably produce standard hydraulic pulse, on the basis of the pipe-cubage model, a ramp model has been established for the first time, and the response expression of ramp input has been deduced. The computation results indicate that the maximum adjustable excess of a ramp-input model is 67.7%. According to the step-input and the ramp-input models, theoretical analysis shows that the ramp-input signal can be treated as a step-input signal when the time of ramp input is less than one-tenth of system oscillation periods, and the simulation results indicate that the difference of the maximal excess of both ramp and step models is no more than 7%. Both the step-input and ramp-input models have carried out digital simulations using software and the electrohydraulic assimilation method. The simulation results show that by adjusting pipe-cubage model system parameters, such as cubage, length of pipe, and diameter of pipe, the standard pulse can be produced.",24,4
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000090,"In this paper, the cyclic stress amplitude controlled high-cycle fatigue properties and final fracture behavior of commercially pure titanium (Grade 2) are presented and discussed. The material characterization was developed and put forth for selection and use in a spectrum of applications spanning the industries of aerospace, defense, chemical, marine, and commercial products. Test specimens were prepared from the as-received plate stock of the material with the stress axis both parallel (longitudinal) and perpendicular (transverse) to the rolling direction of the plate. The test specimens were cyclically deformed at a constant load ratio of 0.1, at different values of maximum stress, and the corresponding cycles-to-failure is presented. The cyclic fatigue fracture surfaces were examined in a scanning electron microscope to establish the macroscopic fracture mode, the intrinsic features on the fatigue fracture surface, and the role of applied stress-microstructural feature interactions in governing failure. The intrinsic features on the fracture surface as a function of maximum stress and resultant cyclic fatigue life are discussed.",24,4
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000078,"Z-pins are increasingly used to enhance the delamination toughness and impact damage tolerance of composite aircraft structures. An important consideration in the design of z-pinned structures is the deterioration of the in-plane mechanical properties of the composite material because of the pins. Experimental property data presented in this paper reveal that large improvements to the delamination toughness of carbon-epoxy composite gained with z-pins also result in an unavoidable reduction to the in-plane tension, compression, bending, interlaminar shear, and fatigue properties. The data show that increasing the volume fraction of z-pins in carbon-epoxy to increase the delamination resistance causes a corresponding deterioration to the in-plane properties, and this is a key consideration in the design of z-pinned aircraft structures for damage tolerance. The data reveal that the reduction to the in-plane mechanical properties caused by z-pins is usually modest (typically less than 5–15%) compared to the very large improvements in delamination toughness (up to nearly 500%).",24,4
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000082,"A series of direct shear tests were conducted on the JSC-1A lunar regolith simulant in a 101.6-mm- (4-in.-) diameter container. The direct shear test provides a unique mode of failure that aids the development of excavation tools for the Moon. Relative density and normal load were varied to study the strength behavior of such granular material at peak and critical state conditions. The values of the internal friction angle ranged from 30 to 70°. A relationship between the internal friction angle of the direct shear and the published triaxial compression test results is presented. Additionally, the measured dilatancy angle is related to the difference in peak and critical state stress friction angles.",24,4
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000084,"Removing lunar dust adhering to astronaut space suits is critically important for long-term lunar exploration. We are developing an automatic cleaning system that uses electrostatic force. It employs an alternating electrostatic field that forms a barrier on the surface of fabrics. In this study, we applied single-phase rectangular voltage to parallel wire electrodes stitched into the insulating fabric of space suits. By applying mechanical vibration and operating the system in a vacuum, we realized high performance: the cleaning rate exceeded 80%. Flicking out particles smaller than 10 μm in diameter that were trapped between fibers was difficult, but this system can perform preliminary space suit cleaning and save precious time for astronauts on the moon.",24,4
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000079,"Lightweight unoccupied air vehicles (UAVs) with wide wingspans are especially vulnerable to dynamic instability. Such instability can be contained by using mass and stiffness balancing and the shape and attitude of the aircraft in flight. Passive methods and pilot-operated devices such as dampers, ailerons, flaps, and other actuators, are currently used. Also, ongoing attempts exist to develop self-adaptive controls by using piezoelectric and other devices. The present work is concerned with controlling aerodynamic flutter by using stress-induced elements in selected structural components of the aircraft wing. A scheme has been developed to determine the “optimal” locations for such elements to be activated, in real time, to contain the dynamic instability or flutter condition. Various stress-induced stiffening schemes have been developed to modify the frequency response of aircraft wings by shifting the critical flutter speed to safe levels. Results and conclusions include the identification of the optimal location and type of the stress-induced elements and the magnitude and distribution of induced stress for best results with the least expense of energy during actuation.",24,4
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000074,"The problem of stabilization of a model helicopter in a hover configuration subject to parametric uncertainty and external disturbances is addressed. Multiinput multioutput (MIMO) proportional-integral-derivative (PID) control law is reformulated into a full-state feedback control law to synthesize the controller by using robust H∞ control theory. In full-state feedback representation, PID control has implicit integral-backstepping structure. Therefore a new parameter, ρ, can be introduced that acts on the derivative of the control signal. The parameters of MIMO PID controller are then obtained with solving the algebraic Riccati equation with selecting the values of ρ and γ. Model helicopter simulation is carried out to verify the performance of the proposed controller to stabilize the uncertain helicopter model and to suppress external disturbances.",24,4
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000081,"A collision-avoidance (CA) algorithm is developed and implemented that is applicable to many different unmanned aerial systems (UAS), ranging from a single platform with the ability to perform all collision-avoidance functions independently to multiple vehicles performing functions as a cooperative group with collision-avoidance commands computed at a ground station. The algorithm leverages advances in several theoretical fields, including robotics, homing guidance, and airspace management, and considers several approaches to conflict detection and resolution, including the collision cone approach. The collision-avoidance system is exercised and tested by using operational hardware and platforms. Novel developments by using an aggregated collision cone approach allow each unmanned aircraft to detect and avoid collisions with two or more other aircraft simultaneously. The collision-avoidance system is implemented by using a miniature unmanned aircraft with an onboard autopilot. Various simulation and flight test cases are used to demonstrate the algorithm’s robustness to different collision encounters at various engagement angles. The flight test results are compared with ideal, software-in-the-loop, and hardware-in-the-loop tests. The results presented are the first known flight tests of two or more unmanned aircraft systems equipped with the same global, three-dimensional, geometric collision-avoidance system.",24,4
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000085,"This paper investigates the problem of robust guaranteed cost output tracking control for the homing phase of spacecraft rendezvous. Based on the Clohessy-Wiltshire (C-W) equations, and by simultaneously considering the practical situations such as parameter uncertainty, output tracking, performance cost and poles assignment, a new relative dynamic model is developed, and a robust guaranteed cost output tracking control problem is formulated. Then, by a Lyapunov approach, the existence conditions for admissible controllers are formulated in the form of linear matrix inequalities (LMIs), and the controller design is cast into a convex optimization problem subject to LMI constraints. With the obtained controllers, the homing phase can be completed with a guaranteed cost. An illustrative example is provided to show the effectiveness of the proposed controller design method.",24,4
