,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000357,"This paper describes the experimental and analytical evaluation of an externally deployable composite honeycomb structure that is designed to attenuate impact energy during helicopter crashes. The concept, designated the deployable energy absorber (DEA), uses an expandable Kevlar honeycomb to dissipate kinetic energy through crushing. The DEA incorporates a unique flexible-hinge design that enables the honeycomb to be packaged and stowed efficiently until needed for deployment. Experimental evaluation of the DEA included dynamic crush tests of multicell components and vertical drop tests of a composite fuselage section retrofitted with DEA blocks onto multiterrain. Finite-element models of the test articles were developed and simulations were performed using the transient dynamic code LS-DYNA. In each simulation, the DEA was represented using shell elements assigned two different material properties: Mat 24, an isotropic piecewise linear plasticity model, and Mat 58, a continuum damage mechanics model used to represent laminated composite fabrics. DEA model development and test analysis comparisons are presented.",27,3
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000358,"The National Aeronautics and Space Administration (NASA) has sponsored research to evaluate an externally deployable composite honeycomb designed to attenuate loads in the event of a helicopter crash. The concept, designated the deployable energy absorber (DEA), is an expandable Kevlar honeycomb. The DEA incorporates a flexible hinge that allows the honeycomb to be stowed collapsed until needed during an emergency. Evaluation of the DEA began with material characterization of the Kevlar-129 fabric/epoxy and ended with a full-scale crash test of a retrofitted MD-500 helicopter. During each evaluation phase, finite-element (FE) models of the test articles were developed, and simulations were performed using the dynamic FE code LS-DYNA. This paper focuses on simulations of two full-scale impact tests involving the DEA: a mass simulator and a DEA-retrofitted MD-500 helicopter. Isotropic (Mat 24) and composite (Mat 58) material models that were assigned to DEA shell elements were compared. Based on simulation results, the Mat 58 model showed better agreement with the test results.",27,3
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000365,"Although the Orion Multi-Purpose Crew Vehicle (MPCV) is being designed primarily for water landings, the possibility exists of an onshore landing at Kennedy Space Center (KSC) following a launch abort. To obtain data to evaluate the adequacy of sand material models used in beach landing simulations, sand impact tests were conducted at National Aeronautics and Space Administration (NASA) Langley Research Center (LRC). Both vertical drop tests and swing tests with combined vertical and horizontal velocity were performed onto beds of common construction-grade sand using a geometrically scaled crew module test article. The tests were simulated using the explicit, nonlinear, transient dynamic finite-element code LS-DYNA. The shape of the test article was similar to a scaled crew module, but the structure was much heavier and was sufficiently robust to survive multiple impacts without permanent deformation. The focus was the sand model, not the structural response of the test article. The sand material models utilized in the simulations were based on tests of sand specimens. Although the LS-DYNA models provided reasonable predictions for peak accelerations, they were not always able to track the response through the duration of the impact. Further improvements to the material model used for the sand were identified based on results from the sand specimen tests.",27,3
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000356,"Ballistic impact testing was conducted on aluminum (Al) 2024 and titanium (Ti) 6Al-4Vanadium (V) sheet and plate samples of different thicknesses. The tests were conducted on flat panels with two different areal dimensions: 61×61 cm (24×24 in.) (large panel) and 38×38 cm (15×15 in.) (small panel), with projectile velocities between 150 and 300 m/s (500 and 1,000 ft/s). The smaller panels were impacted in a normal direction with cylindrical projectiles ranging in diameter from 1.27 cm to 1.91 cm (0.5 to 0.75 in.). The larger panels involved a more complex projectile, with some features representing those of real turbine engine fan blades, impacting the panel in an oblique orientation. For the large panels, data are reported on the impact velocity and whether the projectile penetrated the panel; for the small panels, data are reported on the residual velocities. For thick panels, friction between the projectile and the panel as the projectile translated through the panel appear to play a large role in penetration. Projectile hardness affects the penetration velocity. The data presented here provide a useful tool for developing and validating impact models.",27,3
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000375,"A method has been developed to analyze the impact response of triaxially braided carbon fiber composites, including barely visible damage. In the analytical model, the triaxial braid architecture is simulated using four parallel shell elements, each of which is modeled as a laminated composite. Because of the construction of the composite material, the resin regions between layers are weak areas in the material structure and can initiate damage by delaminating. To simulate these regions, each shell element is modeled as a homogeneous material with a zero-thickness cohesive zone (simulated with LS-DYNA’s tie-break contact) between the layers of braid. To accurately define the tie breaks used to model delamination, the resin materials’ cohesive zone must be defined. The length of the cohesive zone is calculated internally from parameters such as convergence scale factor, elastic modulus, peak traction, and strain energy release rate. To reliably model a cohesive zone, the zone should encompass three finite elements. This can lead to a reduced element length, which is impractical for many types of macroscale simulations. The convergence scale factor is used to efficiently model larger elements by applying a parametric reduction factor to effectively lengthen the cohesive zone while maintaining equivalent fracture energy.",27,3
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000369,"This paper is concerned with elastic behavior of a triaxial braided composite by using a three-dimensional analytical model and mesoscale finite-element (FE) analysis, in conjunction with experimental observations. The analytical method and FEM take into account the actual fabric structure by considering the fiber undulation and actual architecture parameters. A representative unit cell model of the triaxial braided architecture is first identified based on fiber volume ratio, specimen thickness, and microscopic image analysis. Detailed geometric parameters for axial and bias fiber bundles are obtained, which provide precise information to enable the development of analytical and FE models. A general three-dimensional analytical model based on realistic architecture is developed with consideration of axial and bias fiber undulation. A typical study on the effect of axial fiber undulation is presented through the analytical model and axial tensile test. The prediction of effective elastic constants of the composite are presented and are compared with the experimental data. Edge damage, which is identified through FE simulation and experiments, is found to occur periodically along the free edge and to result in reduced transverse properties. The edge effect on the elastic modulus is studied through FE simulation with various numbers of unit cells. The axial fiber undulation and edge effect explains the discrepancy between the analytical and computational predictions and the experimental results.",27,3
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000350,"The focus of this paper is on improving the modeling of dry fabric-based systems widely used in propulsion engine containment systems. Simulations of fabrics under impact using finite elements (FEs) provide valuable insight into the mechanics of fabric behavior and its energy absorption characteristics. In this model, the fabric is treated as an equivalent continuum model composed of thin shell elements. The fabric is made of simple weave Kevlar49, whose behavior is characterized using uniaxial quasi-static and high-strain rate tension tests, picture frame tests, and friction tests. The methodology is general enough to be used with any dry fabric. Test results are used to determine the parameters used in the constitutive and FE models. The constitutive model is programmed as a user-defined material model. Details and results from FE simulations of a suite of 26 high-velocity ballistic test results are presented. Results show that the developed model provides very reasonable predictive capabilities.",27,3
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000388,"In this paper, the effect of temperature and nanoclay reinforcement percentage on nanoclay-reinforced polymeric nanocomposites is studied. First, polypropylene (PP 3371) resin reinforced with various nanoclay percentages is tested at room, elevated, and low temperatures. The tests are conducted on ASTM Type I specimens instrumented with strain gauges in a material testing system machine equipped with an environmental chamber. Next, to ascertain the effect of various PP resins, nanoclay-reinforced Borealis and total petrochemical (TP 3868) tensile specimens are tested from low to elevated temperatures. In addition, nanoclay-reinforced epoxy specimens are tested at room temperature. The test results are plotted as stress-strain curves and the mechanical properties of the nanocomposites including the Young’s modulus, Poisson’s ratio, ultimate stress, and failure strain are determined. The tensile test results indicate that the Young’s modulus of the nanocomposite increases with increasing nanoclay reinforcement percentage. The temperature has even a more significant effect. It was observed that as the temperature decreases the material becomes brittle, has higher stiffness, and fails at lower strains. High temperatures have the opposite effect. As the temperature increases the material loses stiffness and becomes more ductile. Temperature and nanoclay reinforcement also affect the Poisson’s ratio but this effect is less significant. In general, as the temperature increases the Poisson’s ratio also increases. However, an increase in nanoclay reinforcement generally reduces the Poisson’s ratio. It is also noted that the type of resin used may have a significant effect on the mechanical properties of the nanocomposite.",27,3
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000387,"In this paper, the modeling and theoretical prediction for the results given in the companion paper for nanoclay-reinforced polymers subjected to mechanical and thermal loads are presented. In the companion paper, the mechanical properties for three grades of polypropylene and epoxy reinforced with nanoclay were experimentally determined at various temperatures. In this study, the Mori-Tanaka formulations (for oriented particles, two-dimensional randomly distributed particles and three-dimensional randomly distributed particles) are used and the FEM, Young’s modulus, and Poisson’s ratio are calculated and then compared with the experimental results. The Mori-Tanaka formulation is modified to take into account nanoclay particles of varying dimensions and also the effect of voids. In addition, at high temperatures the formulation is further modified to include the effect of temperature in the calculation of the Young’s modulus. It is found that the results obtained from the modified Mori-Tanaka calculations compare well with the experimental results. The finite-element calculations also provide a reasonable estimate for the Young’s modulus; however, the results are less predictive than the Mori-Tanaka results.",27,3
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000280,"Numerical simulation is often used in the design of aircraft structural components subjected to bird-strike loads. To verify the numerical method, a test of bird striking was performed on honeycomb-based sandwich panels made from 3003 aluminum honeycomb and 2024-T3 aluminum skin. The dynamic responses of displacement and strain on the rear skin of the sandwich panel during bird striking were measured using strain gauges and a laser sensor, respectively. A numerical model of bird striking was developed with a nonlinear, finite-element program. A coupling smooth particle hydrodynamics–finite-element analysis algorithm was used to simulate the interaction of the impacting contact between the bird and the target. The numerical simulation results were compared with the tests, and they are in good agreement, which validated the reasonableness of the numerical model established in the present paper. This shows the potential of using the FEM in simulating the dynamic response of aircraft structural components in bird-strike events.",27,3
