,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000445,"In this work, the modeling of triaxially braided composites was explored through a subcell approach using an improved semianalytical discretization scheme. The unit cell of the braided composite was divided into four unique subcells, each approximated by a mosaic stacking of unidirectional composite plies and modeled through the use of layered-shell elements within the finite-element model. Two subcell discretization schemes were investigated: a model explicitly capturing pure matrix regions, and a model which absorbed pure matrix pockets into neighboring tow plies. Differences in the mesostructure between single-ply and multi-ply braid coupons were addressed through modifications to the subcell discretization. The absorbed matrix model simulated the unique out-of-plane deformations observed experimentally in single-ply tensile tests with acceptable moduli predictions. An investigation of single-shell versus multi-shell coupons for the analysis of multi-ply braids revealed the through-thickness modeling approach was found to have a significant effect on the apparent transverse modulus. Improved moduli predictions in both the axial and transverse directions were obtained by explicitly modeling braided plies with individual layers of shell elements.",28,5
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000452,"A popular application of propellant containing of aluminum powder is as fuel for solid rocket motors (SRMs). The combustion gas contains large amounts of alumina particles, which will worsen the SRM thermal protection system by inducing severe mechanical erosion on the surface of the insulation material exposed directly to the high-temperature and high-velocity gas and solid two-phase flow. To protect the structures of SRMs from being damaged, a thermal protection system is required, and it must be optimally designed to be as thin as possible, but thick enough to survive the SRM operating time. To optimize the thickness of insulation material, the particle erosion model should be set up. But most existing particle erosion models are the empirical expressions obtained by experiment or direct reference to pipeline particle erosion models, which limit the application of the model. The ablation process and the flow are coupled with one another. So, to optimize thickness, numerical calculation of dynamic ablation of the insulation material in SRMs should be carried out. In this work, the ethylene propylene diene monomer (EPDM) ablative composite used as heat shield was analyzed. The physical, chemical, and mechanical processes of ablation were expounded. Models for insulation thermal decomposition and thermochemical ablation were constructed, in which pyrolysis and carbonization temperature, pyrolysis rate, latent heat and pyrolysis products, and the main reaction chemical equation of the thermal chemical ablation were researched and confirmed. The coupling of physics, chemistry, and mechanics is through the charring layer in the process of ablation of the insulation material. The charring layer was treated as a porous medium. The ablation models and its numerical method were applied to calculate the ablation of insulation material in an experimental SRM. The computed result is in good agreement with that of the experiment, which shows that the model and numerical method have good accuracy.",28,5
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000454,"A simple, easy-to-use method to compute vehicle drag at low and moderate supersonic speeds is presented in this study. A novel version of the Newtonian sine-squared law is proposed and used to compute supersonic pressure or wave drag for various geometries. The new version implicitly includes shockwave contribution not present in the original law. The results obtained are compared with the those found in the literature and discussed in order to estimate the applicability and validity of the method. The method’s suitability for optimization purposes is also briefly considered.",28,5
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000456,"Numerical investigation of flow phenomena in a scramjet combustor has been performed for different geometric and operating parameters. The present investigation aims to find the optimal geometric parameters for a better fuel injection system with maximum combustion efficiency. Two-dimensional unsteady equations governing the compressible, turbulent reacting flow are solved using a commercial CFD solver. A combination of eddy dissipation (ED) and finite rate chemistry (FRC) models are used to model the combustion. The effect of divergence angles and scaling on the performance of a scramjet combustor is reported here. The effect of shocks generated by the strut and inlet conditions of a scramjet combustor on combustion efficiency has been reported. Present results show that the divergence angle and inlet conditions of combustors have significant effects on performance. A multiple-strut combustor has shown higher efficiency than a single-strut combustor. The modifications that improved the combustion efficiency of a DLR combustor are reported. The present simulation results match well with the experimental results available from the literature.",28,5
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000458,"This paper considers integrated guidance and control system with input saturation for homing missiles based on the three channels independence design idea. An auxiliary system is first introduced into the integrated guidance and control model for the pitch channel. Then, a smooth function and a Nussbaum type function are employed in the dynamic surface control design to deal with the problem of input saturation constraint. The proposed control scheme guarantees the desired interception performance and the stability of the missile dynamics. The similar control scheme is further applied to the yaw channel and roll channel respectively. Nonlinear 6-DOF simulations are carried out to demonstrate the effect of the approach.",28,5
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000461,"Advanced performances in nanospacecraft are typically associated with high onboard power availability, requiring deployed solar arrays. Nanospacecraft geometrical and weight constraints do not allow the use of reversible dynamics and lock systems used in conventional spacecraft. Most nanospacecraft deployed solar panel systems are therefore based on compact and reliable miniaturized mechanisms, such as simple passively deployed preloaded springs. The use of these kinds of deployed solar arrays may interfere with the performance of the attitude control system. Agile nanospacecraft, designed to perform rapid attitude maneuvers, may potentially be affected by the solar array dynamical interaction with the main satellite body motion. In addition, the presence of inherently nonlinear elements, such as bounds on allowed rotations and preloaded springs, deserve a dedicated analysis. The analysis developed in this paper is based on the performance of state-of-the art agile nanosatellite attitude control systems, specifically developed for delivering high torque and fast attitude maneuvering, such as miniaturized control moment gyros. By numerical simulation, it is shown that, despite the simplicity of the deployment system and the absence of locking mechanisms, the attitude dynamics remains substantially unaffected by the solar array dynamics. This is obtained straightforwardly by properly sizing the spring stiffness and by a sufficient level of preload.",28,5
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000241,"The paper deals with the effect of moisture and temperature on the buckling response of a laminated composite plate subjected to hygrothermomechanical loadings. Mechanical loading consists of uniaxial, biaxial, and shear. The distribution of temperature and moisture on the surface is considered to be uniform. The degradation in material properties due to moisture and temperature is taken into account using a micromechanical model. The mathematical formulation is based on higher order shear deformation theory and von Karman’s nonlinear kinematics. A C0 finite-element method based on higher-order shear deformation plate theory is used for deriving the standard Eigenvalue problem. A Taylor series based mean-centered first-order perturbation technique is used to find out the second-order statistics of the hygrothermal buckling loads. The effects of temperature rise, moisture concentration, fiber-volume fraction, and plate parameters on buckling response of the plate are presented.",28,5
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000462,"Understanding the mechanical behavior of lunar regolith is of great importance for future missions to the Moon and other similar extraterrestrial environments. However, due to the scarcity of lunar regolith a number of simulants have been developed to facilitate experimental testing. This paper presents the geotechnical properties of an inexpensive lunar regolith simulant named Black Point 1 (BP-1). An experimental program including particle-size distribution, microscopy observations using scanning electron microscope (SEM) images, density measurements, compressibility, and shear strength was performed. Additionally, BP-1 was compared with regolith recovered from lunar missions and a number of its simulants. The physical properties of BP-1 were found to be similar to other existing simulants and to the natural lunar regolith.",28,5
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000463,"The modified Picard-Chebyshev method, due to its formulation, has the potential for computationally efficient orbit propagation in a parallel computing environment. However, it has not found extensive use in commercial software applications, primarily due to its instability over long orbit propagation times. In this paper, the method was evaluated based on the propagation of several test orbits with a high-precision force model available through NASA’s Java Astrodynamics toolkit. The goal was to analyze the stability properties of the method, with emphasis on its dependence on the initial guess and the order of the approximating Chebyshev polynomial. Simulation results indicated a dependence of the method on the precision of the computation as well. Additionally, the performance of the method when implemented in parallel was evaluated by propagating the orbits on a multicore processing unit and comparing run times to well-known sequential numerical propagators. The preliminary results show that the run-time performance of the MPCM improves with the complexity in the computation, but further investigations are necessary to establish the capabilities of the method.",28,5
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000459,"In aerospace engine industry, large casted components are, because of sustainability considerations, being replaced by smaller parts that are welded together. This reduces weight because some parts can be made of lighter material. It also opens up for use of platforms. The division of a large component into smaller parts is called form division. The form division affects the geometrical robustness in the weld splitlines between the parts and thereby the weldability. By optimizing the robustness in weld splitlines, conditions for welding can be improved. A greedy algorithm for weld splitline division is described and exemplified on aerospace case studies.",28,5
