,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000682,"In this paper, a reduced-order modeling approach based on computational fluid dynamics is presented for an elastic wing with control surfaces in the transonic regime. To treat the computational fluid dynamics grid around the geometrical discontinuities, due to the deflection of control surfaces, the constant volume tetrahedron method and the transpiration method are combined together without deforming the grid. Based on the input–output data from the computational fluid dynamics solver, one multiple-input/multiple-output discrete-time state-space model for the wing is identified via a robust subspace algorithm. For each control surface, one one-input/multiple-output discrete-time state-space model is identified using the same algorithm. With the precomputed state-space models for a few flight parameters, the generalized aerodynamic forces over a range of flight parameters can be computed by interpolating the output data. The methodology is applied to an elastic wing model with two control surfaces and the generalized aerodynamic forces are compared with the results from the computational fluid dynamics solver to validate the reduced-order modeling approach in transonic regime.",30,3
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000685,"Numerical studies on the applications of the microblowing technique (MBT) on a supercritical airfoil are performed based on a microporous wall model (MPWM) to represent the macroscaled collective characteristics of the huge number of microjets. The influences on the aerodynamic characteristics by microblowing with a MBT zone on different locations are analyzed. It is found that a MBT zone near the leading edge of the airfoil could achieve more reduction of skin-friction drag than a zone near the trailing edge. While for pressure drag, microblowing does not always result in a pressure drag penalty but could even reduce the pressure drag if the MBT porous zone is arranged on the region near the trailing edge. For the flow field without a shock wave, the MBT zone should be arranged on the lower wall and near the trailing edge. The typical configuration followed this guideline could simultaneously decrease the pressure drag and skin-friction drag while also increasing the lift. Numerical results indicate that a 12.8–16.8% reduction of total drag and 14.7–17.8% increase of lift could be achieved by this typical configuration with a blowing fraction 0.05. However, for the flow field with a shock wave on the upper wall, the performance of the microblowing is obviously suppressed by the existence of the shock wave.",30,3
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000683,"Force measurements and wake surveys have been conducted on two swept NACA 0021 wings. One wing had a smooth leading edge, while the other wing had a tubercled leading edge. The force measurements and the wake survey results were in good agreement. Between 0 and 8° angles of attack, tubercles reduced the lift coefficient by 4–6%. For the same range of angles of attack, tubercles reduced the drag coefficient by 7–9.5%. Tubercles increased the lift-to-drag ratio of this wing by 2–6%, and increased the maximum lift-to-drag ratio by 3%. At angles of attack higher than 8°, tubercles typically decreased the lift coefficient and the lift-to-drag ratio, while substantially increasing the drag coefficient. The wake surveys revealed that tubercles reduced the drag coefficient near the wingtip and that they also spatially modulated the drag coefficient into local maxima and minima in the spanwise direction. Typically, tubercles reduced the drag coefficient over the peaks where the tubercle vortices produced downwash. Conversely, tubercles increased the drag coefficient over the troughs, where upwash occurred. The majority of the drag coefficient reduction occurred over the tubercled wingspan.",30,3
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000684,"In this paper, effects of the surface-catalysis efficiency on aeroheating characteristics are studied. The Navier–Stokes solver with a cell-centered finite-volume scheme, including the finite-rate chemistry and two-temperature thermal nonequilibrium models, is implemented in this work. The ELECTRE flight trajectory at 53 km is used for validating the developed solver. Several cases with different catalytic recombination coefficients are studied to investigate the effects of catalysis efficiency under the condition of radiative equilibrium for the C series of Radio Attenuation Measurement project II flight trajectory at 71 km. It is revealed that distributions of heat flux and wall temperature have the similar tendency for all cases except for the Stewart model. Heat flux and wall temperature do not grow endlessly as the catalytic recombination coefficients are increased. It is the gradient of species density rather than gradient of temperature that leads to the significant differences of heat flux and wall temperature for different cases. The results indicate that the zone influenced by catalysis efficiency for atomic oxygen is larger than the one for atomic nitrogen and that the recombination reactions of atomic oxygen are more active.",30,3
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000687,"The present paper reports a numerical study of the aerodynamic properties for a novel disc-shaped airship. Different configurations are considered, some of which present a circular opening connecting the bottom and top surface of the airship. The aim of the study is to understand the flow dynamics, in order to define the aerodynamic efficiency and the stability properties of the flying vehicle. Such information is crucial for the design of the propulsion system and of the mission profile of these innovative airships. Results show that, in general, disc-shaped airships are characterized by large values of drag and small levels of lift. Interestingly, it appears that lift keeps increasing up to very high angles of attack. This feature is found to be related with strong tip effects, which induce a significant flow of air from the high-pressure region at the bottom surface to the low-pressure region at the top surface. This air flow energizes the upper boundary layer, thus contrasting the flow separation on the top surface. This phenomenon is found to be useful for the stability properties of the airship: in fact, it shifts the center of pressure closer to the geometrical center of the airship, hence implying a reduction of the aerodynamic moment. The role of openings is also addressed and found to positively contribute to the stability properties of the airship, by further reducing the levels of aerodynamic moment.",30,3
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000688,"The platform for resource observation and in situ prospecting for exploration, commercial exploitation, and transportation (PROSPECT) instrument package is under development by the European Space Agency for the upcoming Luna-27 mission to the lunar south pole. The purpose of the instrument is to detect and quantify volatiles on the lunar surface with the processing and analysis unit ProSPA. This paper describes the feasibility study and early breadboarding activities on ProSPA sample ovens during the Phase A study. The review of similar sample oven concepts led to the conclusion that none of these concepts satisfies new requirements of ProSPA regarding sample size and target temperatures. The trade studies presented in this paper include the estimation of power demands for scaled-up ovens, the influence of oven insulation, the compatibility of the utilized materials, and an experimental validation of the design. Experimental tests showed that the new oven design allows reaching the target temperatures and following most of the specified heating profiles with an imposed maximum power of 70 W. During the heating tests with the lunar regolith simulant NU-LHT-2M, sintering of the sample, reduction of the FeO content, and the creation of gas cavities were observed.",30,3
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000686,"Efficient global optimization of aerodynamic shapes with the high-fidelity method is of great importance in the design process of modern aircrafts. In this study, modifications are made to the particle swarm optimization (PSO) algorithm and the radial basis function (RBF) model for further improvements of efficiency and accuracy of optimization. Specifically, a PSO algorithm with randomly distributed cognitive and social parameters, exponential decrease of maximum velocity and inertia weight, and periodic mutation of particle position is proposed. Furthermore, a nonuniform shape parameters strategy is introduced for the RBF surrogate model. Validations on test functions show that the new PSO has remarkable speed of convergence, and the new RBF model has superior approximation accuracy. The PSO algorithm and RBF model are then combined to construct the computational fluid dynamics (CFD)–based optimization framework. Finally, optimizations of transonic airfoil and supersonic launch vehicle are performed and results show that the drag coefficients in the two cases are significantly reduced (14 and 15%, respectively). The successful applications also indicate that the proposed PSO and RBF as a whole have apparent advantages over their original versions, and the optimization framework is effective and practical for design of aerodynamic shapes.",30,3
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000676,"In this paper, a spacecraft radiator formed in a honeycomb structure is designed to enhance the thermal performance while reducing its mass. Examples of design guidelines for radiator configurations, such as the distance between heat pipes, facesheet thickness, and honeycomb core density, are suggested. To derive the analytic solution of the governing equation, a linear approximation is used and the accuracies of the solutions are verified with a fourth-order finite-difference method. There exist optimal combinations of design parameters that minimize the radiator mass while maintaining its heat rejection capacity. The heat rejection rate that minimizes the mass per unit heat rejection and the pertinent radiator shape also is presented. The combinations of optimal design are different among the three surface treatments and their characteristics are investigated.",30,3
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000689,"Textbooks state that the lift, drag, and thrust coefficients CL, CD, and CT, are numbers that must be dimensionally proper (i.e., dimensionless) for their use in comparing different data sets. This paper posits that for the meaningful comparison of different data sets, numbers must be dimensionally and physically proper. The physical propriety is satisfied by expressing the number as a ratio of work and the energy available at an aerodynamic system during the generation of lift, drag, or thrust. The aerodynamic systems addressed in this paper are aircraft, propellers and lift rotors, cylinders in Magnus effect, and flapping wings. This paper introduces the normalized lift, ηL, normalized dragηD, and normalized thrust, ηT, numbers that are dimensionally and physically proper and can evaluate the ability of generating lift, drag, and thrust of these aforementioned systems and compare this ability between different systems. These numbers are shown to act like the thermal efficiency η in thermodynamics as they represent the ratio of work exerted onto the surrounding flowfield and the kinetic energy available at the system, are associated with a maximum value ηmax (that may exceed 1) and can be read on a stand-alone basis. Their common mathematical format facilitates crosspollination between engineering, biomechanics, and biology. A numerical calculation of the normalized lift ηL of the blades of the record-breaking quadcopter AeroVelo Atlas is presented and compared with its lift coefficient CL as calculated by the AeroVelo group.",30,3
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000694,"To improve the overall performance of mission planning for the unmanned aerial vehicles (UAVs), a multistage path prediction (MPP) for trajectory generation with rendezvous is addressed in this paper. The proposed real-time algorithm consists of four stages: path estimation, path planning, flyable trajectory generation, and trajectory modification for rendezvous. In every planning horizon, each UAV utilizes the local A* algorithm to estimate all probable paths and then the results serve as input for the task assignment system. A simple assignment algorithm is briefly introduced to validate the effectiveness of MPP. Based on the assignment, the polygonal paths are further obtained by using the global A* algorithm. Then these paths are smoothed to be flyable by using the cubic b-spline curve. In the last stage, the trajectories are modified for rendezvous of the UAVs to execute specific many-to-one tasks. Results of different stages are continuously revised and delivered to the task assignment system as feedback in the whole mission process. Numerical results demonstrate the performance of the proposed approach for stochastic scenarios.",30,3
