,doi,abstract,volume,issue
0,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000108,"In a three-dimensional arbitrary curvilinear coordinate system, a FORTRAN program was used to research a condition’s influence on an aeroengine’s two-phase reacting flow field and combustion performance. In this program, an algebraic stress model was adopted to simulate turbulence viscosity. A second-order moment eddy–break up turbulence combustion model was used to determine the chemical reaction rate. In a nonstaggered grid system, the governing equations for the gas phase were solved by the PISO algorithm, and simulation of gas-liquid coupling was achieved by using the particle-source-in-cell method. The aeroengine combustor’s performance was estimated by using an empirical-analytical design methodology. It can be observed that performance at maximum conditions is better than that at idling conditions. The obtained agreement between simulation results and rig-test data is reasonable, which indicates the reliability of the numerical program adopted in this paper. This special-purposed program can be used to predict combustor’s flow field and its performance for the optimization design of a modern aeroengine combustor.",25,2
1,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000093,"Direct injection into a cavity-based supersonic ramjet combustor has been recently considered to be an effective way of stabilizing the flame over a wide range of operating conditions. In the present study, two-dimensional (2D) supersonic combustor with direct fuel injection from the cavity floor with various fuel injection angles is simulated for both nonreacting and reacting conditions using Fluent software. The various complex flow features like upstream shocks, compression waves, and Mach reflection are formed in the flow field. Low velocity recirculation regions are observed in the cavity, which assists in flame holding. Heat release was observed to have significant effects on various flow structures formed both in the main stream and cavity regions. In nonreacting conditions, injection at 135° shows maximum pressure losses followed by injection angle of 120°. However, the 120° injection angle case exhibits better mixing over other cases. The present study indicates that any change in injection angle does not have any significant effect on the air entrainment. In reacting conditions, the 120° injection angle shows highest combustion efficiency because of better mixing properties exhibited by this location.",25,2
2,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000104,This paper presents a high-performance and simple guidance method for a short-range missile. Missile control systems are designed along the estimated flight envelope of the missile based on coefficient diagram method. The linear time invariant (LTI) models are obtained by linearizing missile nonlinear model at specific operating points. The governing equations of motion are accurately modeled by taking into account the effect of the mass rate and the center of gravity shift. A novel algebraic approach called coefficient diagram method (CDM) is used to design normal acceleration and roll angle control systems. The proportional navigation law is considered as the guidance law. One case of engagement scenarios is studied and the missile performance is evaluated. The robustness of the proposed controller is tested against parameter uncertainties and wind disturbance.,25,2
3,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000107,"Semiglobally input-to-state stable (ISS) control law is derived for flexible spacecraft attitude maneuvers in the presence of parameter uncertainties, external disturbances, and actuator fault. As a stepping stone, a nonlinear-proportional-plus-derivative (NPD) type controller plus a sign function is developed for the fault-free system. A sufficient condition under which this NPD type control law can render the system semiglobally input-to-state stable is provided such that closed-loop system is robust with respect to any disturbance within a quantifiable restriction on amplitude, as well as the set of initial conditions, if the control gains are designed appropriately. Based on the online estimation of eventual actuator faults, this controller is redesigned for the attitude control system with actuator failures by adding a new control term to the original to reduce the actuator fault effect on the system without the need for a fault detection and isolation mechanism. In addition to detailed derivations of the new controllers design and the associated stability and attitude convergence proofs, simulation studies have been conducted to validate the design, and the results are presented to highlight the ensuring closed-loop performance benefits when compared with the conventional control schemes.",25,2
4,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000124,"In a typical application of Kalman filtering, the filter receives the output observation of the system and the control inputs to the system and produces an estimate of the state of the system. In an air combat game, it is unreasonable to assume that direct information about the enemy’s inputs are available. Hence, a straightforward application of filtering does not work. In this paper, two different approaches are presented in estimating the states of friendly as well as enemy forces based on the output observation and the friendly control inputs when the enemy inputs are not available. Stochastic simulations are carried out in the context of a game-theoretic feedback controller and compare their performance under noise. The two methods are the Kalman filter and the unknown input-decoupling observer. The Kalman filter treats the enemy inputs as part of the extended state and obtains an estimate of both the state of the two forces and the input of the enemy. Because the filter was originally designed for a linear time-invariant system, an extension of the filter is presented to a nonlinear time-variant system. Unlike the Kalman filter, the input-decoupling observer does not need to estimate the unknown inputs. Rather, the observer is designed to decouple the unknown inputs from the estimate of the state so that the state estimate is insensitive to the enemy inputs.",25,2
5,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000123,"In this paper, a multioutput trajectory control of a reentry vehicle is presented. Adaptive fuzzy sliding mode control with an adjustable structure of the membership function is employed. The main goal of the adjustable structure is that the span of the membership function covers all the variations of the fuzzy inputs. The fuzzy inputs include the altitude, velocity, and flight path angle of the vehicle. The sliding surface is designed in two steps. At the first step, the error of the flight path angle is solely employed. Then, to improve the performance, the altitude and velocity of the reentry are added to sliding surface. The stability of the closed loop system is proven on the basis of the Lyapunov approach. To consider performance of the closed loop system, some simulations are done. The results show outperformance of the proposed method.",25,2
6,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000115,"Aeroelastic simulations that are computed by coupling separate computational fluid dynamics (CFD) and computational structural dynamics (CSD) codes will include not only numerical errors in both the CFD and CSD methods, but also errors associated with the data exchange among the codes of the aerodynamic loads and moments and structural deflections. Whereas the numerical errors associated with the data interface have been investigated and quantified for fixed-wing applications, their effect has not been quantified for rotational applications, such as rotors and wind turbines, in which rigid body degrees of freedom cannot be separated from flexible motion of the blades. This paper provides a systematic analysis of the numerical errors introduced by the data interface for high-aspect ratio blades undergoing multibody dynamic motion including rotation. It is demonstrated that the failure to consider conservation of work or energy during the CFD-CSD data exchange can lead to a shift in the mean loading as observed for fixed-wing applications and an alteration of the controls necessary to achieve rotor trim affecting the rotor performance prediction. Various techniques to obtain minimal data transfer errors on a given grid are examined. Data transfer on unstructured CFD meshes appear to be more sensitive than the process on structured CFD meshes.",25,2
7,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000120,"A light cargo unmanned air vehicle (UAV) was designed, constructed, and tested in flight. This UAV was designed and built according to the specifications of the Air Cargo Challenge 2009 Design, Build & Fly European student competition. The basic aerodynamic and stability analysis that was used in the preliminary phase of the light UAV design is presented first. Flight stability analysis based on the linearized theory was performed next. Preliminary aerodynamic analysis based on Navier-Stokes solutions for wing and wing-body configurations during the design phase was carried out. Further aerodynamic analysis for the full configuration after the design was completed was carried out to evaluate the performance during the flight envelope. The findings of this analysis could be utilized to further improve the aerodynamics of the existing design and enhance stability and performance characteristics of the light cargo UAV. The conceptual design was constructed and successfully tested.",25,2
8,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000126,"High-payload platforms flying in extreme-ground-effect represent a promising concept for high-speed amphibious transportation. Their dynamics is governed, to a large extent, by unsteady airflow under the platform. A quasi-one-dimensional model for the underplatform channel-flow is applied to predict heave and pitch motions of a vehicle in the presence of external disturbances, such as nonuniformities on the underlying ground-surface. It is found that a complete nonlinear theory should be used instead of a linear model to accurately predict motions when ground nonuniformities are relatively short. A flat platform with a flap moving in extreme-ground-effect is intrinsically unstable. An aft-wing out of ground-effect can be added to the system to achieve stability. Movable control surfaces, such as a platform flap, can be also modeled by the nonlinear theory. It is demonstrated that an oscillating flap can reduce heave and pitch amplitudes in flight over a wavy ground-surface.",25,2
9,https://doi.org/10.1061/(ASCE)AS.1943-5525.0000131,"An airport-based avian radar system is an effective technical means for bird-aircraft strike hazard (BASH) avoidance. Three existing systems are surveyed, including Merlin Avian Radar System, Accipiter Avian Radar System, and Beihang Experimental Avian Radar System. Two critical technologies for Beihang experimental system are introduced: flying bird target detecting and tracking algorithm and BASH assessment. The algorithm consists of five steps: background subtraction, clutter suppression, measurement extraction, multitarget tracking, and data overlay. The multitarget tracking algorithm is tested against simulated data. The overall approach is applied on a set of horizontal scanning plane position indicator (PPI) radar images. A BASH assessment model is established by an analytic hierarchy process (AHP), considering two factors of the current states of flying birds and aircraft. Using the BASH assessment model, an application example at Nanyang Airport is described, in detail. Finally, some development trend of critical technologies for airport-based avian radar system is given.",25,2
